"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.1666666,0.0,0.0,0.0,0.0,0.009194812874411745,0.0,0.0,0.03900823101272027,0.0,0.0,0.0010925789698398598,0.0,0.0,0.0,0.0,
1.25,0.0,0.0,0.0,0.0,0.00953798151285233,0.006434312347868103,0.004999999999999946,0.0390081886105357,0.019504176383333915,0.0,0.001318797291551845,0.0022303364713857684,0.0,0.0,0.0,
1.3333334,0.0,0.0,0.0,0.0,0.004610091312674244,0.011005883103630262,0.004999999999999946,0.03900808658370469,0.03900756913727674,0.0,5.3398267090262395E-5,0.004439516594987529,0.0,0.0,0.0,
1.4166666,0.0,0.0,0.0,0.0,0.009498647646966462,0.010115117757310884,0.0,0.03900804778692599,0.03900837119341121,0.0,1.366329667282108E-4,0.005029006760382215,0.0,0.0,0.0,
1.5,0.0,0.0,0.0,0.0,0.008605937576384021,0.010548034234198304,0.0,0.03900831039152189,0.039008256576884864,0.0,4.3511232464538076E-4,0.005286180078463996,0.0,0.0,0.0,
1.5833334,0.0,0.0,0.0,0.0,0.00937533745097243,0.01107876835718519,0.0,0.039008712696817945,0.0390075318788118,0.0,8.0532444187986E-4,0.0056801329345384215,0.0,0.0,0.0,
1.6666666,0.0,0.0,0.0,0.0,0.010785097755149076,0.010492855037309304,0.0,0.03900872926414583,0.03900869277401297,0.0,0.001178228890508645,0.005826959743570998,0.0,0.0,0.0,
1.75,0.0,0.0,0.0,0.0,0.008878456471700033,0.01342367554588771,0.004999999999999946,0.03900795487933939,0.039007631746414376,0.0,0.0011759686742498852,0.005546897135113065,0.0,0.0,0.0,
1.8333334,0.0,0.0,0.0,0.0,0.008102763566619365,0.011766688241491107,0.004999999999999946,0.03900854500750412,0.03900843372038358,0.0,2.1805449161820512E-5,0.004948009535585784,0.0,0.0,0.0,
1.9166666,0.0,0.0,0.0,0.0,0.01368378824551214,0.01210402198059873,0.0,0.039008089512510336,0.039008725254900734,0.0,8.700584464383314E-5,0.005363493650281588,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.01372438688662771,0.014295695102394047,0.0,0.03900840470991809,0.03900815175902095,0.0,1.5542043487222728E-4,0.005527475952841237,0.0,0.0,0.0,
2.0833333,0.0,0.0,0.0,0.0,0.015039103185020214,0.013830334047145456,0.0,0.03900833094267027,0.03900784631503951,0.0,2.547363326685631E-4,0.0056136176095740965,0.0,0.0,0.0,
2.1666667,0.0,0.0,0.0,0.0,0.013574756787176812,0.015082277268208499,0.0,0.03900849067325816,0.03900832671480146,0.0,3.923507013056643E-4,0.005667951521494873,0.0,0.0,0.0,
2.25,0.0,0.0,0.0,0.0,0.01503363804347724,0.014498332418957212,0.004999999999999946,0.03900935506924141,0.0390087410876031,0.0,4.369974619560929E-4,0.005266854888804446,0.0,0.0,0.0,
2.3333333,0.0,0.0,0.0,0.0,0.009976430428119307,0.014308402575248994,0.004999999999999946,0.03900826276222074,0.039008805869222535,0.0,0.0,0.004320437444168934,0.0,0.0,0.0,
2.4166667,0.0,0.0,0.0,0.0,0.017555640866084955,0.01665127771103388,0.0,0.039008457071038755,0.03900884783855374,0.0,0.0,0.004738318461976684,0.0,0.0,0.0,
2.5,0.0,0.0,0.0,0.0,0.0189949726910565,0.018294936855839796,0.0,0.03900842964791652,0.03900807271805745,0.0,0.0,0.0049769003893616656,0.0,0.0,0.0,
2.5833333,0.0,0.0,0.0,0.0,0.01905120201155986,0.017068625495428213,0.0,0.03900860543308406,0.03900818987706765,0.0,4.3658238387906516E-5,0.005070999800818635,0.0,0.0,0.0,
2.6666667,0.0,0.0,0.0,0.0,0.017102205789450056,0.016767355680532524,0.0,0.03900825951614528,0.03900854077213586,0.0,4.389590510056481E-5,0.005232331125968575,0.0,0.0,0.0,
2.75,0.0,0.0,0.0,0.0,0.017248355586190756,0.01712111734471405,0.004999999999999946,0.03900826690167036,0.03900790551288308,0.0,4.388117955297737E-5,0.0047667012072726885,0.0,0.0,0.0,
2.8333333,0.0,0.0,0.0,0.0,0.011251209509135454,0.01753612613293925,0.004999999999999946,0.03900868291293713,0.03900864604208461,0.0,0.0,0.003394309289519462,0.0,0.0,0.0,
2.9166667,0.0,0.0,0.0,0.0,0.019129529013538676,0.017682461250325236,0.0,0.03900848262365778,0.03900840431643085,0.0,0.0,0.0034753874629433277,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.01957584896254557,0.01747041095221142,0.0,0.03900885090570891,0.03900852140546589,0.0,0.0,0.0036089305195383965,0.0,0.0,0.0,
3.0833333,0.0,0.0,0.0,0.0,0.01909544291729679,0.018601076571741555,0.0,0.03900828810103395,0.03900860570870111,0.0,0.0,0.0037239486338460784,0.0,0.0,0.0,
3.1666667,0.0,0.0,0.0,0.0,0.01860575304449956,0.018365279131864254,0.0,0.03900822657890918,0.039008248143573204,0.0,0.0,0.0037914276211186487,0.0,0.0,0.0,
3.25,0.0,0.0,0.0,0.0,0.019086469254805404,0.017845435317652203,0.004999999999999946,0.03900875760187142,0.03900833427384864,0.0,0.0,0.003480800075177551,0.0,0.0,0.0,
3.3333333,0.0,0.0,0.0,0.0,0.012064491488252956,0.01857429216267734,0.004999999999999946,0.03900848875865939,0.03900806254627967,0.0,0.0,0.002643038821734534,0.0,0.0,0.0,
3.4166667,0.0,0.0,0.0,0.0,0.019817168225050988,0.018438184227534724,0.0,0.03900845292723279,0.03900874553067174,0.0,0.0,0.002694300452838262,0.0,0.0,0.0,
3.5,0.0,0.0,0.0,0.0,0.01882070441957156,0.018116407559245037,0.0,0.03900870300791414,0.03900826429404372,0.0,0.0,0.002763330854235484,0.0,0.0,0.0,
3.5833333,0.0,0.0,0.0,0.0,0.019318909247627542,0.018042314944894437,0.0,0.03900701525105303,0.03900899668345036,0.0,0.0,0.002879281673079179,0.0,0.0,0.0,
3.6666667,0.0,0.0,0.0,0.0,0.016024372503663474,0.017277093118876936,0.0,0.03900885224917455,0.03900859870715152,0.0,0.0,0.002935087201834122,0.0,0.0,0.0,
3.75,0.0,0.0,0.0,0.0,0.014838523120499962,0.01606063468265382,0.004999999999999946,0.03900832265426857,0.0390084057483364,0.0,0.0,0.0027930247616763416,0.0,0.0,0.0,
3.8333333,0.0,0.0,0.0,0.0,0.011269471624344229,0.015595943052074863,0.004999999999999946,0.03900816046672105,0.03900792594053573,0.0,0.0,0.0020995230574501044,0.0,0.0,0.0,
3.9166667,0.0,0.0,0.0,0.0,0.01704598445066082,0.016694776904412963,0.0,0.03900842085885529,0.03900823141137486,0.0,0.0,0.0021401143430624147,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.01641827363949489,0.01711797681574008,0.0,0.03900808986758213,0.039008094001360474,0.0,0.0,0.0021925669734658005,0.0,0.0,0.0,
4.0833335,0.0,0.0,0.0,0.0,0.016956550642181892,0.015380066332006292,0.0,0.039008572572789925,0.03900808007623829,0.0,0.0,0.002239000306557099,0.0,0.0,0.0,
4.1666665,0.0,0.0,0.0,0.0,0.016294222919418407,0.015147687475280839,0.0,0.03900862285849925,0.03900858076782561,0.0,0.0,0.002305485356081953,0.0,0.0,0.0,
4.25,0.0,0.0,0.0,0.0,0.01755407416483107,0.016371429966296924,0.004999999999999946,0.0390080341002642,0.03900838069807508,0.0,0.0,0.0021427924156743705,0.0,0.0,0.0,
4.3333335,0.0,0.0,0.0,0.0,0.010718506224805916,0.015935472118884145,0.004999999999999946,0.039008743466357666,0.03900845919187218,0.0,0.0,0.0016738044824619444,0.0,0.0,0.0,
4.4166665,0.0,0.0,0.0,0.0,0.01823827762769743,0.015768844908730074,0.0,0.03900778852597394,0.0390080441776699,0.0,0.0,0.0017513501356830248,0.0,0.0,0.0,
4.5,0.0,0.0,0.0,0.0,0.0175213199203469,0.0161515572218003,0.0,0.03900805938384164,0.0390087255630997,0.0,0.0,0.00197035067185299,0.0,0.0,0.0,
4.5833335,0.0,0.0,0.0,0.0,0.015831428026864866,0.015485790339512875,0.0,0.03900811495286141,0.03900834240097109,0.0,0.0,0.0021388744982451125,0.0,0.0,0.0,
4.6666665,0.0,0.0,0.0,0.0,0.016358042218505713,0.01512433013435615,0.0,0.0390080095537193,0.039007903097389995,0.0,0.0,0.002288690498465921,0.0,0.0,0.0,
4.75,0.0,0.0,0.0,0.0,0.01640223810510017,0.015453495481831534,0.004999999999999946,0.03900873283909955,0.03900846621218845,0.0,0.0,0.002242326922166011,0.0,0.0,0.0,
4.8333335,0.0,0.0,0.0,0.0,0.010289638328653494,0.01539234014870464,0.004999999999999946,0.039008085058908334,0.039008212927865174,0.0,0.0,0.001837720865502789,0.0,0.0,0.0,
4.9166665,0.0,0.0,0.0,0.0,0.016998953370025948,0.014989288314375154,0.0,0.039008218118509186,0.03900855425335427,0.0,0.0,0.0020034449821846323,0.0,0.0,0.0,
5.0,0.0,0.0,0.0,0.0,0.016731932583654175,0.01572170102028223,0.0,0.03900826790506426,0.039008109134476304,0.0,0.0,0.0021222945751298915,0.0,0.0,0.0,
5.0833335,0.0,0.0,0.0,0.0,0.01794384096086249,0.016166507523103606,0.0,0.03900812538304535,0.03900867940601936,0.0,0.0,0.0023086500518049186,0.0,0.0,0.0,
5.1666665,0.0,0.0,0.0,0.0,0.01791688307662788,0.01641164477801498,0.0,0.039008651300081874,0.03900775785725988,0.0,0.0,0.0024499915104824726,0.0,0.0,0.0,
5.25,0.0,0.0,0.0,0.0,0.018374900429393257,0.016457226027793682,0.004999999999999946,0.039008087091723466,0.0390083561992183,0.0,0.0,0.0023742665249682016,0.0,0.0,0.0,
5.3333335,0.0,0.0,0.0,0.0,0.011202868365496855,0.016039675799284756,0.004999999999999946,0.03900817740908048,0.039008109813230475,0.0,0.0,0.001961899803867219,0.0,0.0,0.0,
5.4166665,0.0,0.0,0.0,0.0,0.019981211439913393,0.016586185002548527,0.0,0.039007854367053146,0.039008298603845665,0.0,0.0,0.0020853134248536367,0.0,0.0,0.0,
5.5,0.0,0.0,0.0,0.0,0.018227497139121404,0.016857306559081388,0.0,0.03900824164958666,0.03900860021663945,0.0,0.0,0.0022137305680127867,0.0,0.0,0.0,
5.5833335,0.0,0.0,0.0,0.0,0.01815577814186777,0.017014850333367883,0.0,0.03900914661476117,0.039008611346377245,0.0,0.0,0.002274872031039551,0.0,0.0,0.0,
5.6666665,0.0,0.0,0.0,0.0,0.016461354033824063,0.015051330992826358,0.0,0.03900824223588273,0.03900797742114397,0.0,0.0,0.0024893010884696615,0.0,0.0,0.0,
5.75,0.0,0.0,0.0,0.0,0.01701402196073818,0.015416626646854115,0.004999999999999946,0.03900766557084763,0.03900828328756641,0.0,0.0,0.002449916573640365,0.0,0.0,0.0,
5.8333335,0.0,0.0,0.0,0.0,0.01136721711172884,0.015381091435675273,0.004999999999999946,0.03900842047757888,0.03900848259518285,0.0,0.0,0.0019666317486857652,0.0,0.0,0.0,
5.9166665,0.0,0.0,0.0,0.0,0.017383856745090596,0.016904801818326164,0.0,0.039008159213991714,0.03900847479089786,0.0,0.0,0.002068085580200986,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.019448959580151467,0.016172132697752625,0.0,0.03900878444301072,0.0390087572720474,0.0,0.0,0.0021817090085247187,0.0,0.0,0.0,
6.0833335,0.0,0.0,0.0,0.0,0.01877442703851135,0.017245504449304276,0.0,0.039007880791095254,0.03900840533977466,0.0,0.0,0.0022662202962481772,0.0,0.0,0.0,
6.1666665,0.0,0.0,0.0,0.0,0.019631239918753998,0.016581721453252696,0.0,0.03900773110365623,0.039008436498937475,0.0,0.0,0.0023689120975767053,0.0,0.0,0.0,
6.25,0.0,0.0,0.0,0.0,0.018450406102581807,0.016668401982611304,0.004999999999999946,0.03900789307573789,0.039008420486761834,0.0,0.0,0.002352924242034959,0.0,0.0,0.0,
6.3333335,0.0,0.0,0.0,0.0,0.012009544491274275,0.016866406461654937,0.004999999999999946,0.03900803644354145,0.0390084183209695,0.0,0.0,0.0019446920102407198,0.0,0.0,0.0,
6.4166665,0.0,0.0,0.0,0.0,0.01923159987113525,0.017888082209105996,0.0,0.039008657227987464,0.03900840122499816,0.0,0.0,0.0019741678889868977,0.0,0.0,0.0,
6.5,0.0,0.0,0.0,0.0,0.02043066293399843,0.017725437433608437,0.0,0.03900850531809276,0.03900797545320303,0.0,0.0,0.002036695632120856,0.0,0.0,0.0,
6.5833335,0.0,0.0,0.0,0.0,0.018813441173296763,0.01646554966874239,0.0,0.039008250938398804,0.039008057558701334,0.0,0.0,0.0021347944309294893,0.0,0.0,0.0,
6.6666665,0.0,0.0,0.0,0.0,0.018793486572258808,0.016742489560815706,0.0,0.0390087754855275,0.0390086516431858,0.0,0.0,0.0022267059049259214,0.0,0.0,0.0,
6.75,0.0,0.0,0.0,0.0,0.016192441696270418,0.015157109013474716,0.004999999999999946,0.0390080222215972,0.039008403710900065,0.0,0.0,0.0021447958648353974,0.0,0.0,0.0,
6.8333335,0.0,0.0,0.0,0.0,0.010597895161007283,0.015356682397525748,0.004999999999999946,0.039007670269716646,0.039008202685913665,0.0,0.0,0.001720081881382847,0.0,0.0,0.0,
6.9166665,0.0,0.0,0.0,0.0,0.016452464151589352,0.014991410634758801,0.0,0.0390078770489377,0.0390084732718886,0.0,0.0,0.0018256057770204485,0.0,0.0,0.0,
7.0,0.0,0.0,0.0,0.0,0.018612253335261307,0.014974673237041238,0.0,0.03900768113330304,0.03900809826439543,0.0,0.0,0.0019289711095187739,0.0,0.0,0.0,
7.0833335,0.0,0.0,0.0,0.0,0.018795341352644174,0.015829128071158646,0.0,0.03900815855050552,0.039008201436079186,0.0,0.0,0.0020144739526788613,0.0,0.0,0.0,
7.1666665,0.0,0.0,0.0,0.0,0.01771624262053246,0.015992641136170403,0.0,0.039008630943685604,0.03900846970902799,0.0,0.0,0.002128576422514638,0.0,0.0,0.0,
7.25,0.0,0.0,0.0,0.0,0.018436764736006292,0.016256722260258205,0.004999999999999946,0.0390083995738978,0.039008306043542815,0.0,0.0,0.0020762377973194495,0.0,0.0,0.0,
7.3333335,0.0,0.0,0.0,0.0,0.011853302028619483,0.016469163888023865,0.004999999999999946,0.039007904054821727,0.0390083876565077,0.0,0.0,0.0017617186980448773,0.0,0.0,0.0,
7.4166665,0.0,0.0,0.0,0.0,0.019702689488825163,0.017009628643146632,0.0,0.039007449956542053,0.03900846086087573,0.0,0.0,0.0018562636861595189,0.0,0.0,0.0,
7.5,0.0,0.0,0.0,0.0,0.020041149302644487,0.017562020043824945,0.0,0.03900894000474546,0.039008454549778006,0.0,0.0,0.0019534062584014604,0.0,0.0,0.0,
7.5833335,0.0,0.0,0.0,0.0,0.018628526968464166,0.01651677230060035,0.0,0.03900773172222309,0.03900843212244076,0.0,0.0,0.0020207676467467735,0.0,0.0,0.0,
7.6666665,0.0,0.0,0.0,0.0,0.01829685301683446,0.015507580688420656,0.0,0.039008522821548486,0.03900830613459751,0.0,0.0,0.0020706435865606443,0.0,0.0,0.0,
7.75,0.0,0.0,0.0,0.0,0.0176223533678503,0.015132449834094678,0.004999999999999946,0.03900804148728358,0.03900829138878352,0.0,0.0,0.0020330266190320473,0.0,0.0,0.0,
7.8333335,0.0,0.0,0.0,0.0,0.011345106722682055,0.015563651910958272,0.004999999999999946,0.03900844660152578,0.039008416970564924,0.0,0.0,0.0016331384707461746,0.0,0.0,0.0,
7.9166665,0.0,0.0,0.0,0.0,0.01807833360015635,0.016051159492374883,0.0,0.03900858365301457,0.03900855060640186,0.0,0.0,0.0017261658133527712,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,0.019779426851682637,0.01656038241939779,0.0,0.03900860451472507,0.039008210111003916,0.0,0.0,0.0017986686443106485,0.0,0.0,0.0,
8.083333,0.0,0.0,0.0,0.0,0.018564293010227516,0.016073102576317704,0.0,0.03900804945567203,0.03900831119563295,0.0,0.0,0.0018912085608218331,0.0,0.0,0.0,
8.166667,0.0,0.0,0.0,0.0,0.0173995228030531,0.016190915325734703,0.0,0.039007946098382235,0.03900881171412522,0.0,0.0,0.0019937678242011817,0.0,0.0,0.0,
8.25,0.0,0.0,0.0,0.0,0.01883850598531025,0.016185175976784955,0.004999999999999946,0.039008772089467514,0.039008758287284326,0.0,0.0,0.0019056694637930524,0.0,0.0,0.0,
8.333333,0.0,0.0,0.0,0.0,0.011846776273359602,0.01603206644107695,0.004999999999999946,0.039008154467676415,0.03900810174558729,0.0,0.0,0.001564356543954963,0.0,0.0,0.0,
8.416667,0.0,0.0,0.0,0.0,0.018523283187576352,0.016731244530358798,0.0,0.039008317719936514,0.03900864179272357,0.0,0.0,0.0016890440408315818,0.0,0.0,0.0,
8.5,0.0,0.0,0.0,0.0,0.018044086488688195,0.01681324860151165,0.0,0.039008658373810706,0.03900800602368869,0.0,0.0,0.0017404242503663246,0.0,0.0,0.0,
8.583333,0.0,0.0,0.0,0.0,0.01780335150606851,0.015695598273371136,0.0,0.039007932110996,0.039008417684559635,0.0,0.0,0.0018669894884403041,0.0,0.0,0.0,
8.666667,0.0,0.0,0.0,0.0,0.017778986145411624,0.015398099396035973,0.0,0.039008661842334605,0.03900820909774032,0.0,0.0,0.0019778891821815364,0.0,0.0,0.0,
8.75,0.0,0.0,0.0,0.0,0.016491745025784817,0.014921378985564782,0.004999999999999946,0.03900809040866008,0.03900805910941056,0.0,0.0,0.001947684068742905,0.0,0.0,0.0,
8.833333,0.0,0.0,0.0,0.0,0.010441415569175926,0.014357842076816566,0.004999999999999946,0.03900791617354918,0.039008304694076824,0.0,0.0,0.0016038630856925746,0.0,0.0,0.0,
8.916667,0.0,0.0,0.0,0.0,0.016683935266612007,0.014323364141965295,0.0,0.03900874300116083,0.039008112870646074,0.0,0.0,0.0016893288766465498,0.0,0.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.018453011085064287,0.014707655232521969,0.0,0.03900850574026815,0.03900848459989719,0.0,0.0,0.001876520517512297,0.0,0.0,0.0,
9.083333,0.0,0.0,0.0,0.0,0.017979685816160218,0.014664835695813859,0.0,0.03900818031143949,0.03900826877732847,0.0,0.0,0.0020017514648970154,0.0,0.0,0.0,
9.166667,0.0,0.0,0.0,0.0,0.017413595284598484,0.014816089149565257,0.0,0.0390084979395412,0.039008277434134965,0.0,0.0,0.0021413111602427946,0.0,0.0,0.0,
9.25,0.0,0.0,0.0,0.0,0.01804888393708398,0.015278268980568298,0.0049999999999999455,0.03900795921031117,0.039008009016063536,0.0,0.0,0.0020870543734173813,0.0,0.0,0.0,
9.333333,0.0,0.0,0.0,0.0,0.017453833303145268,0.01518577284427785,0.0049999999999999455,0.03900818853732464,0.039008583805034934,0.0,0.0,0.0017134793531063631,0.0,0.0,0.0,
9.416667,0.0,0.0,0.0,0.0,0.01927185188482739,0.016223947917552044,0.0,0.0390072861311928,0.039008536517509934,0.0,0.0,0.0018104606317360062,0.0,0.0,0.0,
9.5,0.0,0.0,0.0,0.0,0.017899925228155224,0.0165560085589134,0.0,0.039009026436588615,0.03900817427482323,0.0,0.0,0.0019530547696515982,0.0,0.0,0.0,
9.583333,0.0,0.0,0.0,0.0,0.017615565740193448,0.016178094785536307,0.0,0.039009040121280966,0.039008102205764436,0.0,0.0,0.002047165712473477,0.0,0.0,0.0,
9.666667,0.0,0.0,0.0,0.0,0.017912197197980113,0.015324879192832385,0.0,0.039008315269667276,0.03900814047293773,0.0,0.0,0.0021656822971276605,0.0,0.0,0.0,
9.75,0.0,0.0,0.0,0.0,0.01739496641540557,0.014820262773514031,0.00499999999999995,0.03900860670463863,0.039008288532017696,0.0,0.0,0.002119633275057951,0.0,0.0,0.0,
9.833333,0.0,0.0,0.0,0.0,0.0,0.015324115072100106,0.0049999999999999455,0.03900838753497837,0.039008227368176406,0.0,0.0011081689168278917,0.0017645529208973189,0.0,0.0,0.0,
9.916667,0.0,0.0,0.0,0.0,0.0,0.015125373992397773,0.0,0.039008355674182864,0.039008381488686975,0.0,0.0012141559283490402,0.0019250764293209923,0.0,0.0,0.0,
10.0,0.0,0.0,0.0,0.0,0.0,0.016225160031929378,0.0,0.039008428391238095,0.039008345491995375,0.0,0.001207935792315662,0.0020115313050452378,0.0,0.0,0.0,
