"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.12825774630812214,0.12486988042229444,0.0,3.1652728820947033E-4,3.84340858628982E-4,0.0,0.03639491749030843,0.03659253350949841,0.0,0.0011313470000052653,9.400345867405712E-4,0.0,0.0,0.0,
1.1666666,0.0,0.021245167311627833,0.018657625332059054,0.0,6.872649100069005E-4,6.12910850306615E-4,0.0,0.03662590012735811,0.0366643986916228,0.0,0.002648624406481679,8.1703025098446E-4,0.0,0.0,0.0,
1.25,0.0,0.01040019535452602,0.02744021713768764,0.0,4.4986016758556593E-4,7.580811843381981E-4,0.0,0.03666872401034604,0.03666469371998905,0.0,1.3582851531119796E-4,0.001759917412401289,0.0,0.0,0.0,
1.3333334,0.6281245626454216,0.9380277046502288,0.038404391867201314,0.0,5.810643700195692E-5,6.972759422811711E-4,0.983303317734511,0.03327101006082886,0.03666190461996709,0.0,3.2023288944261265E-4,0.0018274470745011627,0.0,0.0,0.0,
1.4166666,0.4762402497581926,1.831218281339571,0.028975941404364415,0.0,0.0021969897059233605,6.991351155778704E-4,0.9356811064931488,0.030365436161092343,0.03666975764910682,0.0,3.053174169652227E-5,0.002186971612217513,0.0,0.0,0.0,
1.5,0.25526612438844437,2.0394254533316762,0.03891083427389312,0.0,0.006826670389027604,9.081510011534528E-4,0.47308272396910167,0.02869933741866912,0.03666229546690869,0.0,3.593990874397893E-5,0.0022861208635625513,0.0,0.0,0.0,
1.5833334,0.0,0.793890624898119,0.030028298177505904,0.0,0.016550743053187662,9.156130419241414E-4,0.0,0.03608059141994814,0.03666586189879554,0.0,9.440966879564534E-5,0.0022625376177232443,0.0,0.0,0.0,
1.6666666,0.0,0.5576156124821618,0.10263960914924627,0.0,0.015283014042032694,0.0011124587755736645,0.0,0.036194538191501126,0.036639448992579385,0.0,1.2747110616114394E-4,0.0023484101496888104,0.0,0.0,0.0,
1.75,0.0,0.34797322217717574,0.07724076602282536,0.0,0.01252908951871529,0.0021326408909834115,0.0,0.03674199402099029,0.03667564226064188,0.0,7.388174159696834E-5,0.0026796444300918962,0.0,0.0,0.0,
1.8333334,0.5527757348860147,0.7931090771612124,0.07371501302912992,0.0,0.006668016200727088,0.0012509438956716265,0.9594205314745088,0.03408389417598604,0.036649348907561,0.0,7.178524150205351E-5,0.0027924791377488857,0.0,0.0,0.0,
1.9166666,0.4409470484394195,1.5322922975348372,0.04030837321288184,0.0,0.0029280924804788323,7.253466379526991E-4,0.9272809986633485,0.03178342311525698,0.03666640836196729,0.0,1.1154653120180926E-5,0.0034887518241409465,0.0,0.0,0.0,
2.0,0.20456960235783642,1.3281711754869412,0.047269165327760626,0.0,0.0069013071042859555,0.001294813778714898,0.4577242146869249,0.0319727884389702,0.03666665339916263,0.0,1.0843975252000875E-5,0.0037935762100491295,0.0,0.0,0.0,
2.0833333,0.0,0.6605997160010169,0.12451924118875263,0.0,0.016398803162730707,0.0027179042159199774,0.0,0.03632828279598102,0.036662058275211046,0.0,2.4289356146626544E-5,0.004031799253303492,0.0,0.0,0.0,
2.1666667,0.0,0.899295859181738,0.13569139328222268,0.0,0.018317773255405147,0.0015426346258846477,0.0,0.035458612602552605,0.03666451043705349,0.0,4.6701197196978214E-5,0.005001511960795856,0.0,0.0,0.0,
2.25,0.0,0.7558766489874593,0.05897215203591512,0.0,0.017880443572827667,0.001958866767915581,0.0,0.03631058615424079,0.03661039137715669,0.0,3.160924909181471E-5,0.005295915270355348,0.0,0.0,0.0,
2.3333333,0.3337739358061327,1.3615201441749787,0.05259771605692113,0.0,0.00874616154523091,0.001995334836064226,0.8944323465527262,0.03565321543925362,0.03666566276889871,0.0,2.9187499150741922E-5,0.005833485314326602,0.0,0.0,0.0,
2.4166667,0.39437391721290804,1.8772592060382447,0.05645403635803371,0.0,0.0035353849347159886,0.0018163704350288605,0.9112725528741177,0.03265693724067876,0.03666264192210715,0.0,2.2372354202548963E-5,0.007426706652219895,0.0,0.0,0.0,
2.5,0.21555987292774753,1.470892882169407,0.028201291751292004,0.0,0.003569314343102032,0.0020545284817314385,0.4610174608133033,0.0321421085609425,0.03664994257488975,0.0,2.152852400341225E-5,0.008759653954916395,0.0,0.0,0.0,
2.5833333,0.0,1.1421919740833493,0.023008560787305482,0.0,0.01035602162923616,0.0019855117516989454,0.0,0.034500264342923345,0.036664389634957925,0.0,2.4287610542216203E-5,0.00967148465694538,0.0,0.0,0.0,
2.6666667,0.0,1.9586463175846158,0.021818456677048726,0.0,0.01586421940469534,0.0012245007010731565,0.0,0.03317306488456043,0.03666509299329353,0.0,4.891345384819825E-5,0.01036066822691323,0.0,0.0,0.0,
2.75,0.0,1.472112980148659,0.03038040637440223,0.0,0.016949171868222337,0.0015449820040265906,0.0,0.03823780679694079,0.03666633475974458,0.0,2.951957637023902E-13,0.010422917800263486,0.0,0.0,0.0,
2.8333333,0.3554277234053169,1.0031645552957826,0.058862660501489784,0.0,0.0011754555008206876,9.777142034084613E-4,0.8999174250908142,0.03397770114620105,0.036666059912452725,0.0,2.6882105410822046E-9,0.011220680366953208,0.0,0.0,0.0,
2.9166667,0.34187601690840264,1.1436509731538183,0.015902037937611097,0.0,0.0043466521805591496,4.8118580575286934E-4,0.895543181483761,0.03464045642668698,0.03666668676139943,0.0,4.514011950569193E-6,0.012980313187492426,0.0,0.0,0.0,
3.0,0.2821685013056353,1.1035784800841444,0.010564855188084307,0.0,0.009551899212580126,0.0011762532410360504,0.48140721936718084,0.03369882577965682,0.03666891320156798,0.0,9.18072157503177E-6,0.014919174496935665,0.0,0.0,0.0,
3.0833333,0.0,0.5864899677453121,0.028473538000751544,0.0,0.019597430599998824,8.134117857877051E-4,0.0,0.03603646764598931,0.036661376149773064,0.0,1.4855134129907443E-5,0.01549512820464135,0.0,0.0,0.0,
3.1666667,0.0,0.7749278630412884,0.04016841797356979,0.0,0.019887825278822414,0.00130105042867421,0.0,0.03514023939088625,0.03666762621254612,0.0,2.5041176544016263E-5,0.016048022115911352,0.0,0.0,0.0,
3.25,0.0,0.7094672104410071,0.016347999180557703,0.0,0.019290072727213593,5.465234704803647E-4,0.0,0.036165450311754124,0.03666463676313319,0.0,2.6443907648559797E-5,0.017102355521460694,0.0,0.0,0.0,
3.3333333,0.28118666958770117,0.9585402147764586,0.011189068438875488,0.0,0.00934460467934664,8.730340072054753E-4,0.8779009714302832,0.035875959127138285,0.03666574409859076,0.0,3.8908845586047004E-5,0.017027977930545266,0.0,0.0,0.0,
3.4166667,0.41670356977756484,1.078931744794744,0.009839372598036725,0.0,0.005384577797290545,8.465595928985876E-4,0.9177538831258996,0.033148523560556066,0.036664199609402336,0.0,3.657655374850314E-6,0.019689445835543655,0.0,0.0,0.0,
3.5,0.1940824753993645,0.8322201951400116,0.013252685300201699,0.0,0.006269892228762831,5.692668139041582E-4,0.45460034856745046,0.03437617922020997,0.03666020547173181,0.0,4.128722785491547E-6,0.02019478812663901,0.0,0.0,0.0,
3.5833333,0.0,0.6764324126614008,0.06490543704120044,0.0,0.012509903607139897,0.0012538588807937904,0.0,0.03536870853519947,0.036685564475358805,0.0,2.0009067778863324E-6,0.013002168240811095,0.0,0.0,0.0,
3.6666667,0.0,0.5804234092576079,0.15535619933991346,0.0,0.015217501303487034,7.762114564403177E-4,0.0,0.03604742011690241,0.036669886135388366,0.0,9.578134701963438E-7,0.009568855831540136,0.0,0.0,0.0,
3.75,0.0,0.7669232260274235,0.019855548519618453,0.0,0.016292202668719356,0.0019247927838831477,0.0,0.03655153088170577,0.036666230549171605,0.0,6.7004345512540785E-6,0.011577568722131771,0.0,0.0,0.0,
3.8333333,0.5400470844705084,1.0187007790652658,0.023603015872209136,0.0,0.007740236383470257,0.0018147292053393134,0.9557571912826255,0.035467797660300886,0.03666494476766632,0.0,1.1960323123301367E-5,0.013121629848265537,0.0,0.0,0.0,
3.9166667,0.3533316496308522,0.9244369629959184,0.011673891975490475,0.0,0.003525052375100956,0.001633635825698504,0.898916701226387,0.03407676490671141,0.036668097185095505,0.0,6.307880445705069E-6,0.012763353824693027,0.0,0.0,0.0,
4.0,0.18157901144406122,0.9248867753260434,0.005970788545770218,0.0,0.008900187831918767,0.0013918566499769435,0.45089954447848635,0.034668826584039164,0.03666681183496451,0.0,1.4078283666926259E-5,0.013322198959910575,0.0,0.0,0.0,
4.0833335,0.0,0.6904848700505064,0.07457240223312109,0.0,0.016624002473075845,0.005877986807259351,0.0,0.034915603394775466,0.03669678873304487,0.0,2.0905678374273873E-5,0.0086975902553517,0.0,0.0,0.0,
4.1666665,0.0,0.6594827306602604,0.20716300733352594,0.0,0.018539717982605407,0.008281439254706084,0.0,0.03648917013252179,0.03672322878289923,0.0,3.474032211278941E-5,0.006528907596520765,0.0,0.0,0.0,
4.25,0.0,0.488218913569488,0.2286144767194573,0.0,0.01707724700551148,0.0029032351898292744,0.0,0.035580360721662756,0.03678272935232883,0.0,2.0170663837609494E-5,0.00805619780085128,0.0,0.0,0.0,
4.3333335,0.45009921644062545,0.8226193301195681,0.08024988849732816,0.0,0.00942860000463844,0.0015573873306876291,0.9277675852371464,0.03420739942268171,0.03665796488318884,0.0,2.5915914711516118E-5,0.008470465994555334,0.0,0.0,0.0,
4.4166665,0.4049535824693926,1.223840581613461,0.05324421691964603,0.0,0.0027384313316373508,0.0012265275840930975,0.9150328491636519,0.03298667575281761,0.03667253712024353,0.0,9.023362946193878E-6,0.009625528039732658,0.0,0.0,0.0,
4.5,0.19623633446555877,1.1967238313663051,0.05147977058011042,0.0,0.004226405681019604,0.0018335832357478142,0.4552404514438843,0.03365156270177813,0.03667424383976356,0.0,1.1517651329503324E-5,0.01068995633540325,0.0,0.0,0.0,
4.5833335,0.0,0.7050252531996568,0.27407043162150296,0.0,0.012710129389230652,0.0017493137352930887,0.0,0.035278562361199445,0.03579359513898683,0.0,6.051141701538272E-5,0.010235341363010287,0.0,0.0,0.0,
4.6666665,0.0,0.771077750420879,0.29619370945002105,0.0,0.013111448476032373,0.002040879362173403,0.0,0.03627110634749439,0.0366304310396587,0.0,1.5831827005576628E-5,0.007786844296798047,0.0,0.0,0.0,
4.75,0.0,0.7566900498241904,0.05972263467211081,0.0,0.013873100374691978,0.0011810040456371556,0.0,0.03582420500523619,0.036675733391946186,0.0,5.240493259889841E-5,0.007865911290403543,0.0,0.0,0.0,
4.8333335,0.4932874782460729,0.8253785797799665,0.05757366653785728,0.0,0.007508473761307865,9.167467635565858E-4,0.940959496749999,0.03376212625650091,0.036663077215759676,0.0,6.785246225534399E-5,0.008506911828083205,0.0,0.0,0.0,
4.9166665,0.48428078902716193,0.9917602836037555,0.03877306014516929,0.0,0.0031692166643012727,4.410193264185985E-4,0.938147158725059,0.03409253677210023,0.0366659571982181,0.0,5.80368122076594E-6,0.00864689474754881,0.0,0.0,0.0,
5.0,0.2555502866697969,0.9581119559861251,0.03826836870322696,0.0,0.00872426233483927,6.228502790351889E-4,0.4731700186491364,0.03438930674603009,0.03666725887951053,0.0,7.501435061465819E-6,0.009158440615935978,0.0,0.0,0.0,
5.0833335,0.0,0.7903000759430887,0.04385688572882056,0.0,0.017624961993997948,0.0011949192573897697,0.0,0.0357771680667608,0.03665843645361289,0.0,3.091356358751833E-5,0.009188126804119127,0.0,0.0,0.0,
5.1666665,0.0,0.9182779522359052,0.02866090556579419,0.0,0.019170952415536693,0.0011894714950933258,0.0,0.03553594736124092,0.03666860684493943,0.0,2.7718567487882903E-5,0.008271899912594879,0.0,0.0,0.0,
5.25,0.0,0.46313787602286305,0.02613792544677143,0.0,0.018979972305990897,0.0020689792093127562,0.0,0.03664994497076111,0.0366669831288519,0.0,2.3504437077185738E-5,0.007906753313954918,0.0,0.0,0.0,
5.3333335,0.44306450931471136,1.4946762304237025,0.03416860613527427,0.0,0.00883951314704836,0.0015471679484554829,0.9256845482033811,0.03335021432126196,0.03666588186785638,0.0,3.836727585632555E-5,0.008259945844401127,0.0,0.0,0.0,
5.4166665,0.2692240150436899,1.2343770114382298,0.03784745442863782,0.0,0.0025323378987699907,0.0010101076343228053,0.874679913677959,0.033001114681464196,0.03666113522983122,0.0,1.2356686878350162E-5,0.00997759396367685,0.0,0.0,0.0,
5.5,0.17151520462197745,1.7303555854144288,0.026986563007483186,0.0,0.0032638182266624587,0.00215578815063012,0.4479394876000967,0.031155196090170062,0.036663637958984474,0.0,4.3174323356153516E-5,0.010991954707663537,0.0,0.0,0.0,
5.5833335,0.0,0.9306919595566039,0.1623086902523082,0.0,0.010658841183014264,0.001380570811868381,0.0,0.032529206282517986,0.036641999909990106,0.0,1.278545771007729E-4,0.01147394854189437,0.0,0.0,0.0,
5.6666665,0.0,1.6369021259025325,0.04747841803984568,0.0,0.008925627797207,0.0013141389482933725,0.0,0.03295201921328098,0.036659819078249924,0.0,1.8766020223891895E-4,0.011546858998561858,0.0,0.0,0.0,
5.75,0.0,2.9642495993863207,0.07053924267218595,0.0,0.003117791270317561,0.0012119801936754844,0.0,0.03210372455950371,0.03660471162626771,0.0,2.2797925806963342E-12,0.012027360017511604,0.0,0.0,0.0,
5.8333335,0.31255218054673767,1.2782669539634557,0.01692252613818091,0.0,3.0088816354768875E-7,9.714891979984411E-4,0.8870230954795745,0.03380618193267613,0.03666689997840268,0.0,0.0,0.01236408610246402,0.0,0.0,0.0,
5.9166665,0.36782604506922967,1.3819083286368978,0.03697746068331257,0.0,0.0011739343004205274,6.672333575993895E-4,0.9038041515682429,0.03242817624294378,0.036666831596284005,0.0,8.049221165437434E-10,0.014645825568941787,0.0,0.0,0.0,
6.0,0.27606744156286334,1.189365922546504,0.010486910017864389,0.0,0.0068718022565196065,8.495303639960939E-4,0.4795086818371712,0.03310631711102143,0.03666717739877204,0.0,6.609351252559527E-10,0.015395670935359863,0.0,0.0,0.0,
6.0833335,0.0,1.1264093352675588,0.011983476057890692,0.0,0.014466832954101762,5.862787348513042E-4,0.0,0.03500132588034223,0.03666774576792789,0.0,2.093759075285735E-9,0.014733187614629425,0.0,0.0,0.0,
6.1666665,0.0,1.0656937616921969,0.016705367166212633,0.0,0.019329134434634115,7.556464542398866E-4,0.0,0.036292314219165726,0.03666808870473258,0.0,2.1416506192938944E-9,0.017175316620436844,0.0,0.0,0.0,
6.25,0.0,1.2302111452514497,0.024844609295998934,0.0,0.01604391550602799,9.475461019210806E-4,0.0,0.036597013866666965,0.0366623924439827,0.0,0.0,0.019010222964193906,0.0,0.0,0.0,
6.3333335,0.40011565737755633,1.2991470587141378,0.0188132748214197,0.0,0.00474151721167885,6.172617321015311E-4,0.9129713341054935,0.03302406602360111,0.03666693272049784,0.0,1.6769315093410339E-4,0.019622308071956886,0.0,0.0,0.0,
6.4166665,0.20171184900906286,1.7760937364066205,0.010630280912564146,0.0,0.002600694324420106,6.14153135007992E-5,0.8552563741204045,0.031318648322617555,0.036666716720429385,0.0,1.645663101372318E-5,0.02030128676283806,0.0,0.0,0.0,
6.5,0.20469018321929217,1.264881803642536,0.007635335988510964,0.0,0.0023273663194256313,3.9409207608704646E-4,0.4577602384566184,0.03311519684604203,0.03666630629886295,0.0,2.104154133108186E-5,0.019571639422308364,0.0,0.0,0.0,
6.5833335,0.0,0.6605025849972995,0.010641451106370093,0.0,0.011915474988201384,5.266533842839658E-4,0.0,0.035811556800762256,0.03666770955895758,0.0,3.9743044223405715E-5,0.020243310359587454,0.0,0.0,0.0,
6.6666665,0.0,0.6409148585126893,0.019373732777495163,0.0,0.014366012117630776,2.8707985642676044E-4,0.0,0.03588915036395415,0.03667011639011701,0.0,1.4459211354004476E-5,0.016971117421930592,0.0,0.0,0.0,
6.75,0.0,1.410339712025415,0.08130169532207675,0.0,0.017274409455101027,3.326925664405581E-4,0.0,0.0345784401890802,0.03667222046775216,0.0,2.402614408583046E-5,0.018177949600869395,0.0,0.0,0.0,
6.8333335,0.45247603385327784,0.9615885793269816,0.0578955487162196,0.0,0.009304319310783812,1.8298188568171512E-4,0.9288679524370478,0.0348145539224302,0.03667185394450406,0.0,1.8852848285421802E-4,0.019880143208444417,0.0,0.0,0.0,
6.9166665,0.5163587371447389,0.8161140318954286,0.014281312283409368,0.0,0.002601732566214597,1.0903741772380405E-4,0.9486603902093185,0.03547613974287549,0.03665953631348178,0.0,7.662395892498031E-6,0.019988892984176096,0.0,0.0,0.0,
7.0,0.34951928842450064,0.9723136149587954,0.0072411382464043685,0.0,0.00862264421311816,1.72356422428839E-4,0.5027842502664435,0.03418410657040882,0.036666132254797805,0.0,2.080808865486787E-5,0.020762846175031865,0.0,0.0,0.0,
7.0833335,0.0,0.7254266048254088,0.03608585216334113,0.0,0.015249651374415413,1.3898874361086878E-4,0.0,0.035538020505246085,0.036645306303194194,0.0,6.107446315501466E-5,0.023411621359653897,0.0,0.0,0.0,
7.1666665,0.0,0.6169426256561631,0.007776790297243005,0.0,0.016478627954754986,3.9207605051140955E-4,0.0,0.03595388594798542,0.03666542212520586,0.0,3.0489043372129458E-5,0.02494907485796408,0.0,0.0,0.0,
7.25,0.0,0.5098809155046566,0.0019415953220075898,0.0,0.014224906029314293,7.52732992578961E-4,0.0,0.03620162513192436,0.03666585293517005,0.0,0.0,0.0256793444774117,0.0,0.0,0.0,
7.3333335,0.4044518775767384,1.477032175081956,0.0026601231257516915,0.0,0.005542153862513913,6.70887067612204E-4,0.9140502452105752,0.03342938012531031,0.03666653408461043,0.0,9.919920370913026E-5,0.026750700254596985,0.0,0.0,0.0,
7.4166665,0.732496685742374,0.8564189558497904,0.0022658329311403764,0.0,0.0024733772001003787,3.408095545997399E-4,1.016981331850943,0.03426617932046851,0.036666627451826264,0.0,2.3760856621137244E-5,0.028494157107044955,0.0,0.0,0.0,
7.5,0.4037983546929684,0.8494290933091656,0.0022823288796542667,0.0,0.006243106452828117,2.9147855833784066E-4,0.5205759927403408,0.03466601876759737,0.03666646641047082,0.0,2.477676760833564E-5,0.029168419391025286,0.0,0.0,0.0,
7.5833335,0.0,0.655592729780369,0.016428473426918853,0.0,0.01472478246752507,7.95483302412129E-4,0.0,0.03618565054864942,0.036664577365998846,0.0,3.0562733652953936E-5,0.017018595853349083,0.0,0.0,0.0,
7.6666665,0.0,0.5962033606157597,0.006173742564353817,0.0,0.01695551586236406,0.0017637535702489304,0.0,0.036341429146625095,0.036667238209488265,0.0,1.1963774821667998E-5,0.014914189572142428,0.0,0.0,0.0,
7.75,0.0,0.8770570271474218,0.046077084181302366,0.0,0.016131000875442447,0.002436630437291343,0.0,0.03582090529080596,0.036672829239173754,0.0,1.4441236880574336E-5,0.014894341513662576,0.0,0.0,0.0,
7.8333335,0.44469788326340187,0.980478725845199,0.014882447153151228,0.0,0.008604646106598836,0.00255505707274216,0.9295319554224212,0.034412200525597104,0.036665437202621914,0.0,2.9345590721212795E-5,0.01639765791207113,0.0,0.0,0.0,
7.9166665,0.6612671468432308,1.118152755106045,0.011428591132792768,0.0,0.004134652569706626,8.219987860372941E-4,0.9962098644751565,0.03301127756003931,0.03666494499941901,0.0,3.48682243190884E-5,0.02046121340863509,0.0,0.0,0.0,
8.0,0.3296769522325845,0.941020356789034,0.016980979278344993,0.0,0.009010478205491904,0.001684425850474526,0.49640623210468887,0.03411198598478514,0.0366673405983209,0.0,3.902510612436552E-5,0.02336756117696015,0.0,0.0,0.0,
8.083333,0.0,0.5830165200191617,0.20442024293295874,0.0,0.014562099409456799,0.009096916894849911,0.0,0.035621961790522405,0.03668599344767523,0.0,5.0482044853610696E-5,0.011028213769712771,0.0,0.0,0.0,
8.166667,0.0,0.6784526318132654,0.019919401659570898,0.0,0.014608173633825203,0.005901225929163926,0.0,0.034958102834049966,0.03667161211781733,0.0,2.562223807166153E-5,0.011401943346364476,0.0,0.0,0.0,
8.25,0.0,0.5467619380157798,0.15223077976195415,0.0,0.015127562530391927,0.00530115182038203,0.0,0.035993551799589504,0.03666947956396925,0.0,6.768948296139933E-7,0.013155424100469635,0.0,0.0,0.0,
8.333333,0.29197718571337283,1.3327026084302107,0.32476222047102665,0.0,0.0076723869423193656,0.0025954240091178938,0.8811028454941037,0.03356784967925419,0.03614731796417102,0.0,9.025567903774954E-5,0.0160203548905902,0.0,0.0,0.0,
8.416667,0.3642113975218148,1.1489427347306644,0.01671442170223948,0.0,0.00257857875162105,0.0014267919192292892,0.9026887931612402,0.0335007097666417,0.03666360597638736,0.0,2.4636750432954004E-5,0.019121715582956958,0.0,0.0,0.0,
8.5,0.33933920675731016,1.1418617308562586,0.016077820399862167,0.0,0.005330559855244426,0.00227481707779901,0.4995036273593094,0.03370951184282055,0.03666592930801812,0.0,2.1386022499311267E-5,0.019179117971870448,0.0,0.0,0.0,
8.583333,0.0,0.6791159348852354,0.04583366357160561,0.0,0.011449438982384163,0.0016352964030826936,0.0,0.03507519978373744,0.03662510181236683,0.0,4.926587474241686E-5,0.01718622325286178,0.0,0.0,0.0,
8.666667,0.0,0.8097621425198729,0.006073871243458766,0.0,0.016894807289229104,0.0015012692730675702,0.0,0.03573196294500036,0.03666634966542857,0.0,4.102488690126367E-5,0.01637123692940111,0.0,0.0,0.0,
8.75,0.0,0.8765047880347825,0.020959243506109677,0.0,0.016358532863379294,0.001402326113420457,0.0,0.03512374074185218,0.03666316603376648,0.0,2.1813700070208905E-5,0.01473506129051863,0.0,0.0,0.0,
8.833333,0.3512437520662781,0.9732905118918993,0.009069001745492748,0.0,0.009303858513526697,0.001096114752493114,0.8989303189792359,0.03519827794127371,0.03666566845034645,0.0,2.068985540851784E-5,0.015138308506863207,0.0,0.0,0.0,
8.916667,0.6525923937390435,0.8062219724475989,0.00751469609875347,0.0,0.0026852236713353203,0.001064828089641142,0.9909676425482857,0.034122871292623445,0.036666053117801356,0.0,1.3532132482970411E-6,0.01600669938968725,0.0,0.0,0.0,
9.0,0.2836323844714924,0.9885186531460017,0.005365215236141136,0.0,0.008943670377385169,6.360787093749125E-4,0.48186368561356036,0.03337786026224766,0.03666600510277798,0.0,1.251551788467906E-6,0.01746150265950159,0.0,0.0,0.0,
9.083333,0.0,0.9804212659992508,0.006316460580219395,0.0,0.016205709609002996,0.00313900169689641,0.0,0.035504249310012344,0.036665513881386225,0.0,1.3284265883138882E-5,0.013163632091384398,0.0,0.0,0.0,
9.166667,0.0,0.7210481591921272,0.34175860368350897,0.0,0.016463543375763313,0.0020037030077349463,0.0,0.03474193331507923,0.03545390375121987,0.0,2.0574993908239714E-5,0.012676937969341445,0.0,0.0,0.0,
9.25,0.0,0.6926299911570435,0.024287939409503495,0.0,0.019428537403423027,0.0018468349045556312,0.0,0.03463830684621162,0.036667451531614964,0.0,0.0,0.01190277924243169,0.0,0.0,0.0,
9.333333,0.5229256871609509,0.7679438296339125,0.012492051824556313,0.0,0.010221633180730817,0.0018251445714000097,0.9527977510215571,0.03429719595495115,0.03666545165344154,0.0,0.0,0.012259761147721048,0.0,0.0,0.0,
9.416667,0.27311079248124875,1.1046435531886776,0.01586031434967181,0.0,0.005105879990068307,6.590570365751727E-4,0.875607797485222,0.03269799953526013,0.036668873080238445,0.0,9.984639219240932E-6,0.012915428321317417,0.0,0.0,0.0,
9.5,0.37101192947813766,1.149274908805812,0.006412273338374808,0.0,0.007275048835372527,0.0013934298601684352,0.5097686657700068,0.03290542347127895,0.03666569220729022,0.0,2.1847416071883838E-5,0.014987001059283935,0.0,0.0,0.0,
9.583333,0.0,0.7257697965413613,0.13562756928323577,0.0,0.012711241124394,0.003439357408106507,0.0,0.0350209570568231,0.036387074208356344,0.0,6.125193183537006E-5,0.014076760134759881,0.0,0.0,0.0,
9.666667,0.0,0.9251848411611239,0.4424117611329114,0.0,0.01587353637381436,0.002479717474044854,0.0,0.03424079508678833,0.03567388488586793,0.0,7.309938463656771E-5,0.016194412859702797,0.0,0.0,0.0,
9.75,0.0,0.794746424421978,0.011874498903177997,0.0,0.014667201588058124,0.001802035644875895,0.0,0.035910734749893106,0.0366642988171393,0.0,7.748343615125195E-5,0.01796857414882231,0.0,0.0,0.0,
9.833333,0.3606250277130188,0.9102105538915768,0.006670767458130731,0.0,0.006416750346306337,0.001947393274438922,0.9012318364557914,0.03513115699750792,0.03666682520340182,0.0,1.1234085136480797E-4,0.017418797537079627,0.0,0.0,0.0,
9.916667,0.7795018723638217,0.7925801851714638,0.005276045156863092,0.0,0.0034491934260269218,0.0017912576604534327,1.032812973162704,0.03464816064050705,0.036666013324391504,0.0,1.0959016262279278E-5,0.019197685155586047,0.0,0.0,0.0,
