"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,1.308573726307136,0.4561292954872011,0.13188820978585192,0.0,0.019233876962701717,0.009275355619298695,1.219015977807448,0.041741591838186,0.021202920026901006,0.0,5.119441122426234E-11,0.0,0.0,0.0,0.0,
1.1666666,1.2379748113502385,0.7322390050716587,0.5743533026497097,0.0,0.01250744673332385,0.018322129322108076,1.1926099393804592,0.03977568168961676,0.04197269207566967,0.0,3.78908713025937E-9,0.0,0.0,0.0,0.0,
1.25,1.2946252645189507,1.155722707481468,0.5719087661472373,0.0,0.01076647703439481,0.016844233630198352,1.219327859650042,0.037951266142445816,0.040814050839280996,0.0,4.752727475998612E-9,0.0,0.0,0.0,0.0,
1.3333334,0.0,0.6747500005572642,0.565067952197043,0.0,0.010978012740615557,0.01368331195799212,0.0,0.040554849334605715,0.040725736897104445,0.0,3.65456504974398E-8,9.966363217427429E-13,0.0,0.0,0.0,
1.4166666,0.0,0.8399486971377907,0.9934585154961189,0.0,0.01787195934699923,0.011195612187406265,0.0,0.041559748481976036,0.04122469440106898,0.0,9.635280009480394E-7,2.990701107797605E-9,0.0,0.0,0.0,
1.5,0.0,0.5350467352958674,0.19479396246943903,0.0,0.013920663244131878,0.008635609576252467,0.0,0.041958503038092974,0.04211985307856208,0.0,4.032527471342068E-6,9.23968202162271E-9,0.0,0.0,0.0,
1.5833334,1.3877087416310296,0.6569190050191017,0.3632286877418953,0.0,0.01073965308874683,0.006077198180191959,1.248775789447928,0.04174028580007343,0.042070298192855904,0.0,6.174995134739571E-6,2.7102507906027846E-5,0.0,0.0,0.0,
1.6666666,1.046176595090616,0.46164822637468333,1.0052809572836332,0.0,0.012556909585101545,0.009993460745538581,1.123081567565635,0.0413757501627642,0.04115655404493136,0.0,8.470071876912664E-6,7.26786167678848E-5,0.0,0.0,0.0,
1.75,1.0060271721282823,0.42705265358774125,0.17565520875579027,0.0,0.006004453781666844,0.007785046823363141,1.1090482895839116,0.04171616828861355,0.04242722566584811,0.0,8.810719139500841E-7,9.146462809479693E-5,0.0,0.0,0.0,
1.8333334,0.0,0.22808747349733532,0.14497708115620903,0.0,0.008823742497379224,0.015247225474257265,0.0,0.0416097905346437,0.04251085571323872,0.0,5.31317854825599E-8,1.4245181706156558E-4,0.0,0.0,0.0,
1.9166666,0.0,0.17219057033572283,0.2438686317361341,0.0,0.012905219059011503,0.014694791431166337,0.0,0.0426062108715005,0.04267812713502899,0.0,1.0696107892541436E-5,1.8283925743263108E-4,0.0,0.0,0.0,
2.0,0.0,0.08480792438641621,0.09107447626369877,0.0,0.010936808547317425,0.012594283886858588,0.0,0.04261724677315768,0.042332184278171175,0.0,2.3597744852843644E-5,2.3485011641193805E-4,0.0,0.0,0.0,
2.0833333,1.011696630720813,0.39784677143565134,0.6399710368318084,0.0,0.014085721318230708,0.011121113563865576,1.114255798763792,0.040095858188402375,0.03924183360940092,0.0,7.77107958393388E-5,3.165235014432558E-4,0.0,0.0,0.0,
2.1666667,1.0615250607445361,0.6053616062191711,0.3587599603891097,0.0,0.010489766457178477,0.006686022702038753,1.1286125532427034,0.03903267287557137,0.04258430721164307,0.0,3.869456292745758E-4,3.0504991145148725E-4,0.0,0.0,0.0,
2.25,1.108112439811092,1.4434730000300555,1.2012602301466677,0.0,2.8608221945674663E-5,0.008917517486646986,1.145047109590509,0.03378906585374007,0.03439909352623751,0.0,4.930455302398159E-4,5.621530190263988E-4,0.0,0.0,0.0,
2.3333333,0.0,2.45059784572134,0.0919172995687006,0.0,3.4271791084668805E-5,0.0061888829996406165,0.0,0.032381673777835185,0.0421717267227253,0.0,1.6152896875626465E-6,0.0014115304519688287,0.0,0.0,0.0,
2.4166667,0.0,2.374160181996832,1.5798798891721437,0.0,0.0,0.007852357401816158,0.0,0.030567458462948262,0.04151506296977791,0.0,1.433116920078957E-5,0.0022331156005583035,0.0,0.0,0.0,
2.5,0.0,0.03014824694575886,9.386251964903966E-6,0.0,4.604204481652538E-5,0.006430400645581604,0.0,0.042350630905777245,0.04260726611949719,0.0,4.976584471702766E-5,0.008432550821544196,0.0,0.0,0.0,
2.5833333,1.1048652518135123,0.7768662822759792,0.0,0.0,9.795496735005929E-7,0.003967015811798955,1.1447768647167804,0.03873021629867146,0.04260794097181648,0.0,4.348391558650785E-6,0.008512486205750684,0.0,0.0,0.0,
2.6666667,0.7202832484924393,1.5156841507319094,5.210700494791114E-5,0.0,1.2335645949623857E-5,0.0062630637908311255,1.0126381150237624,0.03550522575041452,0.04260645377590491,0.0,2.0978586204633546E-6,0.008408409975043324,0.0,0.0,0.0,
2.75,0.8176262025986022,1.4221685330524805,0.25443761157905287,0.0,6.33004507937769E-5,0.005471190848346368,1.0451866435345478,0.036522478787639576,0.04218682519146168,0.0,1.040364925613614E-6,0.010048683998926219,0.0,0.0,0.0,
2.8333333,0.0,1.3435710728784733,1.7593530924687747E-7,0.0,4.704362466065946E-4,0.005799899682476359,0.0,0.036046511901229726,0.04260795985300944,0.0,5.090959065417703E-6,0.011583804172159755,0.0,0.0,0.0,
2.9166667,0.0,1.3261030638965368,0.07659958337143412,0.0,0.0012663698017915137,0.00806771559087352,0.0,0.04038881896941571,0.041879885551319024,0.0,2.0950855277111253E-5,0.014470679154422659,0.0,0.0,0.0,
3.0,0.0,1.6550136047934492,0.0,0.0,8.37074378147172E-4,0.007282414561188041,0.0,0.04131699298362294,0.04260860644727596,0.0,4.8121648409479124E-4,0.01652473979784915,0.0,0.0,0.0,
3.0833333,0.9957499884032239,2.0017562760776046,0.0,0.0,0.005366302977132534,0.005777634767447754,1.105267061025046,0.03357465282854086,0.0426076872682758,0.0,1.0771816700223574E-4,0.01714362136054795,0.0,0.0,0.0,
3.1666667,0.7782480198265863,1.8337985471807061,0.19907904128486542,0.0,1.5112679179370345E-6,0.009784611647353126,1.031433108491823,0.03444582363721264,0.04161576172439059,0.0,2.527786719161244E-6,0.019836805260893244,0.0,0.0,0.0,
3.25,0.7336574602858743,2.159813158863777,6.660188783837789E-6,0.0,1.3605614141252114E-4,0.009978687776623193,1.0190846345250777,0.03406585981554634,0.04260762109326331,0.0,1.439023463503039E-6,0.020832369788589128,0.0,0.0,0.0,
3.3333333,0.0,1.3359281784669435,5.979997798580989E-6,0.0,4.3416033832138746E-4,0.006809942005302621,0.0,0.03718598118789406,0.04260811575282093,0.0,3.31825189505483E-6,0.02083279803005241,0.0,0.0,0.0,
3.4166667,0.0,0.8368191334306451,8.476910414906104E-5,0.0,0.0028243493354931032,0.006083109170701902,0.0,0.041035505012892035,0.04260570896925067,0.0,1.4481288689950164E-5,0.020834837816646808,0.0,0.0,0.0,
3.5,0.0,0.6113567740798718,0.0,0.0,0.0017842722116277287,0.006899337672732774,0.0,0.04215582847772642,0.042607964482412185,0.0,2.9302557916401326E-5,0.020833488289057362,0.0,0.0,0.0,
3.5833333,1.034267761574135,0.8862436825363602,0.0,0.0,0.004735261579337025,0.006084638091289063,1.1193935004893225,0.04121579225099105,0.0426066907311745,0.0,1.8841602980024267E-5,0.02083455791926705,0.0,0.0,0.0,
3.6666667,0.9367423530558783,1.7563343330469154,1.873143098846367E-5,0.0,2.3818628262334686E-4,0.005676055880424169,1.0857057216335875,0.03459588617004406,0.04260605719431029,0.0,8.665182125882399E-9,0.0208347191804397,0.0,0.0,0.0,
3.75,0.8977473024088976,1.4612023910328118,0.004391847071346475,0.0,2.446391863330163E-4,0.005315650645793503,1.0729944374686533,0.035776129618315194,0.04261417527696117,0.0,1.016507125914684E-6,0.020827503739201718,0.0,0.0,0.0,
3.8333333,0.0,1.5471815361609187,6.4587871840408295E-6,0.0,0.0015599713020981397,0.008262529477322084,0.0,0.03636195206741509,0.0426097518629188,0.0,1.881463407907828E-6,0.02083267344114518,0.0,0.0,0.0,
3.9166667,0.0,0.45655493610545217,0.0,0.0,0.007413724141390418,0.008305143414110726,0.0,0.041638836232435604,0.042606302992415725,0.0,4.732639139605526E-6,0.020834078617526494,0.0,0.0,0.0,
4.0,0.0,1.001162585629157,0.0,0.0,0.009018284529415686,0.008990936759920118,0.0,0.04161377062499963,0.04261007983451574,0.0,8.744362307044674E-6,0.02083244809770159,0.0,0.0,0.0,
4.0833335,1.1626991954067352,2.5211268857021665,0.0,0.0,0.005920004619082547,0.014138321407113248,1.1653082537499593,0.0326464129141873,0.04261010027525439,0.0,4.831964868555667E-5,0.020833051339615202,0.0,0.0,0.0,
4.1666665,0.9365911527778585,1.7926473640945515,0.0,0.0,3.5420415367107413E-4,0.01083786429323053,1.0856526324652127,0.035504496387697065,0.04260857769777336,0.0,2.4147985175901877E-5,0.020833615489460583,0.0,0.0,0.0,
4.25,1.096408927787909,1.928843121137619,0.0,0.0,0.0011062290854760228,0.0101103844938556,1.1428295229413599,0.03488861399839789,0.042608924914275134,0.0,6.492673281393825E-6,0.020832519532481875,0.0,0.0,0.0,
4.3333335,0.0,0.9633862167751752,0.0,0.0,0.001457668995781287,0.0074856543793026895,0.0,0.03867141541125013,0.04260863870492028,0.0,5.979023896620236E-7,0.020833352164291115,0.0,0.0,0.0,
4.4166665,0.0,1.2153484342923706,0.0,0.0,0.005159363084691179,0.007418372742451153,0.0,0.041037946189178214,0.04260981171029947,0.0,2.5431446916734856E-5,0.020831582233803922,0.0,0.0,0.0,
4.5,0.0,1.0224359464305075,0.0,0.0,0.00494869877719527,0.008362491404282208,0.0,0.03985617676491347,0.04260634573484522,0.0,7.900769874880843E-5,0.020835590092891786,0.0,0.0,0.0,
4.5833335,1.2532102827528357,1.1372634724171082,0.0,0.0,3.989484109137489E-4,0.008766135592428288,1.1988494487962127,0.03687981768036271,0.04261006124589064,0.0,7.014723730823604E-5,0.020833521941787527,0.0,0.0,0.0,
4.6666665,1.076390328505859,1.5073386894760858,2.1682980420825447E-5,0.0,2.0667224317368716E-4,0.0083506061580165,1.1351928707742427,0.03527126979705716,0.04261148373342727,0.0,5.314700277994899E-6,0.020830509666594575,0.0,0.0,0.0,
4.75,0.7967007621689912,1.658094014316869,0.10034539533884039,0.0,3.3283237077759523E-4,0.009546074288853883,1.0376417757291252,0.03600492688607502,0.04259239715820415,0.0,2.353541872208517E-6,0.017963900047220975,0.0,0.0,0.0,
4.8333335,0.0,1.4125103324216708,0.27560685198838314,0.0,0.002823558381914511,0.009474851071297767,0.0,0.03721470128532701,0.04240731377941065,0.0,8.453632167850843E-6,0.01695101802060176,0.0,0.0,0.0,
4.9166665,0.0,0.6762148554681529,3.534748401659784E-5,0.0,0.008303901583952094,0.008366241993639445,0.0,0.04189790592390169,0.04261081798462349,0.0,1.971476176210944E-5,0.0207954590331894,0.0,0.0,0.0,
5.0,0.0,0.7053997596879681,0.0,0.0,0.008339197195067123,0.0074386771087377995,0.0,0.04120030020801192,0.042610655180438405,0.0,4.55292826993806E-5,0.02079400305693696,0.0,0.0,0.0,
5.0833335,1.4489400647063027,1.9570964830946127,0.005232200453623758,0.0,0.005753891038970644,0.009947384870881357,1.2737454613572,0.0350329972520644,0.04260405242810898,0.0,7.985642565179796E-7,0.019799826696444953,0.0,0.0,0.0,
5.1666665,0.9936062977663023,2.6688980521300065,0.0014108938631500517,0.0,5.976100834058347E-4,0.011664741185846136,1.107938519265401,0.03059763320460579,0.042594600304016496,0.0,2.0756574472665055E-10,0.020827439572333892,0.0,0.0,0.0,
5.25,0.7205486428260969,1.4667164161476371,4.417578184143041E-9,0.0,2.6825378551315613E-4,0.009278057908345003,1.0151374261510129,0.036872982634443024,0.04260782949176088,0.0,1.4271925521312072E-11,0.020832363285001515,0.0,0.0,0.0,
5.3333335,0.0,1.6840744220210584,0.0,0.0,0.0011225715143025007,0.010267869515663393,0.0,0.037273811440856945,0.04260695289114504,0.0,1.4818110573134315E-8,0.02083426627059646,0.0,0.0,0.0,
5.4166665,0.0,0.706522593826817,0.0,0.0,0.005033564960596941,0.010404957160503017,0.0,0.041912564561737684,0.042608404233736935,0.0,5.218140381553891E-8,0.02083441050294764,0.0,0.0,0.0,
5.5,0.0,0.9573601214097132,0.0,0.0,0.006245080949173639,0.006578084986631422,0.0,0.04078599482312306,0.042607842098667456,0.0,4.350774555808846E-5,0.020832564654398075,0.0,0.0,0.0,
5.5833335,0.9719468340863369,0.6154911212024283,6.268737195786055E-5,0.0,0.0038886682415750808,0.006000100307806981,1.0978424617648335,0.0398481230529095,0.04260729841156699,0.0,1.2274164609207096E-7,0.02083312957954915,0.0,0.0,0.0,
5.6666665,1.1515468700702232,1.8255632592211302,0.0,0.0,5.714383074421254E-4,0.004140078672346654,1.1642234805531098,0.03421364918936295,0.04260442218132351,0.0,2.266197006927716E-9,0.02083684095297152,0.0,0.0,0.0,
5.75,0.8258140090889412,1.7812039499202017,0.0014280158967968474,0.0,0.0010972512806675105,0.006522635745459225,1.0478270134301266,0.03397051703996905,0.042607278414443284,0.0,2.7054525272002106E-10,0.0036782904930576297,0.0,0.0,0.0,
5.8333335,0.0,1.325247665039465,1.6551861935927523,0.0,0.0011090369967489784,0.009425915814315086,0.0,0.03728702433291816,0.04557034744712024,0.0,8.472259138603145E-10,0.00699743446492826,0.0,0.0,0.0,
5.9166665,0.0,0.8098351464613965,0.10547666033679355,0.0,0.007026816353955333,0.013157047002661912,0.0,0.041155834225186774,0.04180528059954834,0.0,1.1481053404369144E-5,0.020298481731548544,0.0,0.0,0.0,
6.0,0.0,0.9160338848832714,0.0,0.0,0.011599430982496793,0.007007348929247087,0.0,0.04180672490170032,0.0426076184153845,0.0,6.798010449935409E-5,0.02083249918434667,0.0,0.0,0.0,
6.0833335,1.0043607804919321,1.5126002816723054,0.0038590059240821684,0.0,0.007400669567226746,0.009837614036615958,1.1084119965050003,0.037628378992296305,0.04260595707638514,0.0,6.668885294823965E-5,0.02083222503661226,0.0,0.0,0.0,
6.1666665,1.2344875828928823,2.732273017845964,1.4008925210527948E-4,0.0,3.908219094892422E-4,0.008537034177905483,1.1916121181058825,0.029706466622488704,0.042608294033211924,0.0,5.870697932158121E-6,0.020832296111764945,0.0,0.0,0.0,
6.25,1.1363481677916645,1.757649178270916,6.125284457825283E-4,0.0,2.4401327208335824E-4,0.006749943307883225,1.1564291431651377,0.034161743239191925,0.0426065971889385,0.0,1.6193406138920768E-6,0.016257221826917485,0.0,0.0,0.0,
6.3333335,0.0,1.5588672437024031,0.03701510023895006,0.0,7.569710520476391E-4,0.008044748029446346,0.0,0.03715223028487169,0.04258540066768929,0.0,2.6617317647710184E-6,0.017482367625122286,0.0,0.0,0.0,
6.4166665,0.0,0.7075872867980302,2.7161216481635123E-4,0.0,0.002291688522171952,0.004950405219596507,0.0,0.04185039744416851,0.04260805338660219,0.0,2.1951818206422727E-5,0.0208325788789284,0.0,0.0,0.0,
6.5,0.0,0.19872790231693746,5.356917696916105E-5,0.0,0.00942832038966043,0.005726395031789614,0.0,0.042251667120790176,0.04260775792878074,0.0,2.991078109493436E-5,0.020834410682084123,0.0,0.0,0.0,
6.5833335,0.7972483175346621,1.64234527257277,6.385957762640941E-6,0.0,0.00560800177736799,0.009107258997480577,1.0377453042662652,0.03565350457898907,0.0426048009483901,0.0,2.2062965836697264E-5,0.012942229209727664,0.0,0.0,0.0,
6.6666665,0.8949041980904138,1.1971466388916203,0.006617971037550107,0.0,7.732774722542697E-5,0.012968935716555791,1.0733613916898457,0.03711373856080087,0.042602335579427206,0.0,2.4365655046093516E-6,0.004593603582411315,0.0,0.0,0.0,
6.75,0.8744686793603114,1.6013133778862558,0.16868647873873563,0.0,2.3233080265689927E-4,0.014490504340094572,1.064749051187908,0.035754004872001255,0.04246295066244982,0.0,2.4529892041097237E-6,0.004172944854445412,0.0,0.0,0.0,
6.8333335,0.0,1.1145770209902015,0.3954633580137601,0.0,0.0022610535666301055,0.011505214132305203,0.0,0.03938701530670173,0.04284651621989652,0.0,4.166865247522768E-6,0.00524578173272937,0.0,0.0,0.0,
6.9166665,0.0,0.3981647220984291,0.44297168749947524,0.0,0.007314894825589467,0.0033897872295619263,0.0,0.040410151997433544,0.04272308862308208,0.0,8.242110374424903E-6,0.008393570614185648,0.0,0.0,0.0,
7.0,0.0,0.5391194347939462,0.4838563349105321,0.0,0.005098345644733935,0.008059256924873852,0.0,0.04217210518674901,0.04134265954837829,0.0,1.3033692855896681E-5,0.013944058884390617,0.0,0.0,0.0,
7.0833335,1.2469225360554355,1.0051578603378575,0.08389838727634742,0.0,0.005795768324205187,0.007568737195841594,1.2041513985524035,0.038573936893037675,0.04260463809985558,0.0,9.80115549313782E-5,0.018315946598932445,0.0,0.0,0.0,
7.1666665,0.9275187330262129,1.7785133758698217,0.10831850304559726,0.0,0.0010043627778440283,0.012217525413596919,1.0821163950946504,0.03378842324454672,0.04267566040619597,0.0,5.6565704651167695E-5,0.02026349723309671,0.0,0.0,0.0,
7.25,0.8630422001667983,1.1324727427834618,7.426876095355973E-7,0.0,3.9450157466234783E-4,0.011882910925438596,1.0599824248545895,0.036487646350122555,0.042606401406258355,0.0,5.018739020061025E-10,0.02082558367646353,0.0,0.0,0.0,
7.3333335,0.0,1.353452651239418,0.0031909360125957397,0.0,5.437336052825876E-4,0.010912508294776952,0.0,0.03875637829654409,0.04260404520640165,0.0,4.276636293251085E-6,0.020834392608233346,0.0,0.0,0.0,
7.4166665,0.0,0.8205399816915752,0.007464367055936136,0.0,0.0016373324896490596,0.011619220858116609,0.0,0.0408854816420791,0.04260578970103361,0.0,1.8830428113055807E-5,0.020836933341856732,0.0,0.0,0.0,
7.5,0.0,0.18746669394982277,5.471947453063976E-4,0.0,0.005262737196855499,0.01065763626178065,0.0,0.04255469098972473,0.04261113898201896,0.0,2.7244801598156937E-5,0.020831333331239325,0.0,0.0,0.0,
7.5833335,0.8923083385543484,0.9593476077979259,4.4279737600568165E-4,0.0,0.004472328220142935,0.004877301027734185,1.0697274374636438,0.03707997110406813,0.04261093194727247,0.0,2.362012383687555E-9,0.02083147526850007,0.0,0.0,0.0,
7.6666665,0.849446782410592,1.7549940582129495,1.8705903676532004E-4,0.0,4.21584782273532E-4,0.015247798675003515,1.0551783004783397,0.0334826387171399,0.042601193852034466,0.0,1.0267918049623503E-11,0.004447685610804631,0.0,0.0,0.0,
7.75,0.8464294570358278,1.9253927814081027,3.6497406497689014E-4,0.0,4.318055308643032E-4,0.004647208624927164,1.0554062865820786,0.033817878977161445,0.04260834047887155,0.0,1.410749032288941E-11,0.004369700014634257,0.0,0.0,0.0,
7.8333335,0.0,1.5212296392537628,2.483897275450292E-4,0.0,0.0010416372453526,0.008447444575288432,0.0,0.03692807335882485,0.042606386651742774,0.0,1.0499998329136967E-6,0.0042750759474908286,0.0,0.0,0.0,
7.9166665,0.0,0.6961924836937434,0.04429773221170362,0.0,0.011168785364493386,0.020305297078532923,0.0,0.040301369426366265,0.04264337180587528,0.0,3.966457271907067E-6,0.004325965151981334,0.0,0.0,0.0,
8.0,0.0,0.49717047616560195,8.293121661784627E-6,0.0,0.008881755158777465,0.014468581495029158,0.0,0.04204261325987002,0.04261006433787441,0.0,6.553255905800646E-6,0.0043419365897378924,0.0,0.0,0.0,
8.083333,1.0011872887516564,0.435830671800411,0.0,0.0,0.006222099454739671,0.012836525785858727,1.1071552698574798,0.04143191561777272,0.042603495680497344,0.0,7.247745133285754E-6,0.004304337468942288,0.0,0.0,0.0,
8.166667,1.1308109615004556,1.519653556741606,4.374126132335824E-4,0.0,7.918143150097323E-4,0.017350266013535516,1.1584687776948432,0.03529821537128186,0.042605294772593706,0.0,2.473333960608878E-6,0.004229831578185522,0.0,0.0,0.0,
8.25,0.7553987687300883,1.4182376136840522,1.238240035145659E-4,0.0,5.850911556734361E-4,0.01815431740201501,1.0247181103341072,0.0377548898895105,0.042607449866418165,0.0,7.59017863186275E-7,0.003964122220299564,0.0,0.0,0.0,
8.333333,0.0,1.254514871013289,0.03920881204526587,0.0,9.139811828770608E-4,0.008408311970725306,0.0,0.03793543047581352,0.04260905967694298,0.0,1.3671813129111275E-7,0.004904983775244655,0.0,0.0,0.0,
8.416667,0.0,0.623666507524555,1.993372094865063E-4,0.0,0.004364398284933417,0.01237661128679051,0.0,0.04127287637232044,0.04260775432146304,0.0,3.0920438013362077E-7,0.005892822088556528,0.0,0.0,0.0,
8.5,0.0,0.7310198251615685,2.1473599998881656E-5,0.0,0.0044594591904764756,0.008822107678011308,0.0,0.03904882276389905,0.042603431249294346,0.0,5.192234643210634E-7,0.0058005775032237495,0.0,0.0,0.0,
8.583333,1.1149773579856825,0.3975658188601046,0.2506150390798632,0.0,0.005181109657721797,0.00693426157487224,1.1504998130897284,0.04028985343034111,0.042608592662150904,0.0,1.2229841043949041E-5,0.0060978214885285585,0.0,0.0,0.0,
8.666667,0.8701697391161118,1.8693038167807,0.17586584994683477,0.0,2.3661248064715126E-4,0.007569719461253467,1.0624347810939176,0.03388989520492014,0.04263129859822304,0.0,9.459749484206687E-6,0.007595369201560552,0.0,0.0,0.0,
8.75,0.9536075691629287,1.7397805418407999,0.43297926602292514,0.0,1.2869467941644362E-4,0.008463617062091944,1.0907643354419523,0.03686820139720601,0.04286041349201446,0.0,2.187195728214016E-12,0.005200016961399262,0.0,0.0,0.0,
8.833333,0.0,0.8790991383751645,0.18282324851071752,0.0,0.001445304706452662,0.0068837666432393545,0.0,0.03898497716020337,0.04232669752121687,0.0,6.060940610986545E-12,0.006952838333394133,0.0,0.0,0.0,
8.916667,0.0,0.7689688936271267,0.10537342028747489,0.0,0.00550489755811712,0.010527355000534415,0.0,0.040806210023903305,0.04259066273709422,0.0,1.3092859752741814E-11,0.007991408876181924,0.0,0.0,0.0,
9.0,0.0,0.4901571519614306,0.08621380797859657,0.0,0.007036257267959127,0.005191365687030039,0.0,0.041144810495208725,0.04263480710123568,0.0,2.321902209368351E-11,0.009057921074246102,0.0,0.0,0.0,
9.083333,1.4589471080865952,0.5321176505365861,0.12087799935964716,0.0,0.0045426811956454614,0.008673868728677314,1.2765295378123964,0.03987647201118036,0.042631286005220065,0.0,1.2490113683559562E-11,0.01226752788175756,0.0,0.0,0.0,
9.166667,1.1649644576008253,1.6217355712215695,0.18496107480663393,0.0,0.001823035390719581,0.015382044829218795,1.1657455360021,0.03499451931271583,0.04261858615049212,0.0,0.0,0.008397012757323217,0.0,0.0,0.0,
9.25,1.1654053234934263,1.3024871997794432,1.304680908762235,0.0,5.360319511217054E-4,0.008896225153279322,1.1663499303967106,0.035902963097198065,0.042823907296050664,0.0,4.2758150483135364E-8,0.010231401668214752,0.0,0.0,0.0,
9.333333,0.0,1.4516513435561524,3.190463605143428E-5,0.0,2.927491802675343E-4,0.010949205303612404,0.0,0.03776081542887462,0.04260969046608166,0.0,1.0202650251109953E-12,0.013848741573999762,0.0,0.0,0.0,
9.416667,0.0,0.9856010231450834,0.1361444270063344,0.0,0.0029999214755079156,0.005061726000503955,0.0,0.041781896231118235,0.04266360739401599,0.0,0.0,0.014232878328126475,0.0,0.0,0.0,
9.5,0.0,1.1748093271015057,0.10286965262822509,0.0,0.008110048250800788,0.0064985235816060576,0.0,0.038916592669897415,0.04256988640753117,0.0,0.0,0.01607316173624014,0.0,0.0,0.0,
9.583333,0.9520299895365624,0.7952092013362669,0.001586469289051068,0.0,0.004282077971111722,0.007671557493896541,1.0909575127811593,0.03850807911667089,0.04260613232641962,0.0,0.0,0.01903025463932593,0.0,0.0,0.0,
9.666667,1.0902827505435622,1.6103776123607172,0.008829062139242042,0.0,2.1241629714989648E-4,0.0047485824338935265,1.139006476133916,0.0356311513787224,0.042604163202918,0.0,2.442944457587638E-6,0.020833668918674206,0.0,0.0,0.0,
9.75,0.9159600205284055,1.7029975228308762,1.064063801953305E-4,0.0,1.7124621985958896E-4,0.007801506831421438,1.0785476650840127,0.03466795718083517,0.04260624457123757,0.0,3.280409816610388E-6,0.012567128391959219,0.0,0.0,0.0,
9.833333,0.0,1.3511392172521162,0.003765211840608177,0.0,0.0010821910551754353,0.006703619927644509,0.0,0.03827892660796062,0.042610667550383924,0.0,5.986565271322411E-6,0.010145331212755414,0.0,0.0,0.0,
9.916667,0.0,0.6920929491084558,0.017551556876535004,0.0,0.0022634333321380137,0.010511252321496498,0.0,0.04115753551888259,0.042612577484662545,0.0,3.8599860391026946E-5,0.010142026919574283,0.0,0.0,0.0,
10.0,0.0,0.7842525274194438,0.01791244991567102,0.0,0.00804373680530911,0.007171607887173459,0.0,0.04228951232440761,0.042608833966799126,0.0,7.53088546129527E-5,0.014237172533973122,0.0,0.0,0.0,
