"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666667,0.10690911631809903,0.04359736743403547,0.0,0.0,0.0,0.0,0.829052632399939,0.05010231820778635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.1283369161893122,0.11711135466667694,0.0,0.0,0.0,0.0,0.8347768748470599,0.049346291666466244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33333334,0.21648823584439708,0.11657647005090466,0.0,0.0,7.236117117946189E-5,0.0,0.859527249107408,0.04946426680678452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41666666,0.29223164822286624,0.027156106483603434,0.0,0.0,3.0602489727050785E-4,0.0,0.8810878636359571,0.05036073226075826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.16889467661700458,0.06107924771847591,0.0,0.0,3.115072511280818E-4,0.0,0.8462542862063185,0.05008073227503962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5833333,0.4016652386771557,0.29992562553891067,0.0,0.0,2.4598346695022926E-4,0.0,0.9134198764288926,0.0481736123899043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6666667,0.6302716575044114,0.1289740728360001,0.0,0.0,8.102338158790052E-4,0.0,0.9842355246492496,0.04982160122117141,0.0,0.0,4.187617522029323E-4,0.0,0.0,0.0,0.0,
0.75,0.37143988350944324,0.2846089479532866,0.0,0.0,6.875036547802347E-4,0.0,0.9045778372738622,0.048345107865058176,0.0,0.0,0.0011580702014390128,0.0,0.0,0.0,0.0,
0.8333333,0.3321378925110732,1.2821188109884911,0.0,0.0,2.975918065792535E-4,0.0,0.8928102940062705,0.04206250276641468,0.0,0.0,3.043574366115016E-4,0.0,0.0,0.0,0.0,
0.9166667,0.5047319125572783,0.6211122136432738,0.0,0.0,0.010189095765438978,0.0,0.9443853050869291,0.04629972493663642,0.0,0.0,5.846032035047668E-4,0.0,0.0,0.0,0.0,
1.0,0.4709376823328978,0.8010822232333163,0.0,0.0,0.008410787405223559,0.0,0.9348777277306519,0.04472687933284687,0.0,0.0,7.150042853716508E-4,0.0,0.0,0.0,0.0,
1.0833334,0.2572342521399409,1.2956258053212326,0.0,0.0,0.0031141495114197087,0.0,0.8724164008933344,0.04447799343289946,0.0,0.0,3.926282036162987E-4,0.0,0.0,0.0,0.0,
1.1666666,0.2789985145623892,0.947847324747454,0.0,0.0,0.008731986070096759,0.0,0.8774278514882601,0.04649135518022636,0.0,0.0,1.7995582392900256E-4,0.0,0.0,0.0,0.0,
1.25,0.05624684181496642,1.1709180498495098,0.0,0.0,0.0076489536843753975,6.226817727130155E-5,0.8150853497411789,0.04684806168577433,0.025279842518650942,0.0,1.4849643576348668E-4,0.01874740180976049,0.0,0.0,0.0,
1.3333334,0.15740782766770478,0.8695817564867196,0.0,0.0,0.0039776884559360685,3.514869274930915E-4,0.8430583283920612,0.04752771580299496,0.050552423838294946,0.0,3.0016884402629234E-5,0.036493775186202525,0.0,0.0,0.0,
1.4166666,0.24360537693394962,0.6275914736787018,0.06876452753194104,0.0,0.014786043932808288,7.737878340217625E-4,0.8673292361418978,0.04898912918013231,0.05052451040735083,0.0,3.857942149227289E-5,0.008950707975559585,0.0,0.0,0.0,
1.5,0.20787292471269553,0.7178437879583492,0.1287883533314885,0.0,0.016656654926409744,5.709734634146263E-4,0.8570012159196109,0.04851711278571232,0.05048821455510227,0.0,5.6795010514017324E-5,0.006763976154321222,0.0,0.0,0.0,
1.5833334,0.11149665509477344,0.8901205880556861,0.0928116745565806,0.0,0.007626631197811328,4.1300681298738883E-4,0.8304844380538622,0.047945735657517224,0.05047525339132461,0.0,3.7475830603726894E-5,0.008276470132288228,0.0,0.0,0.0,
