"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.17712024518574282,0.0,0.0,0.0,0.0,0.0,0.4495860430885648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33333334,0.4002358966426287,1.78550864322431E-4,0.0,0.0,0.006798905378368034,0.0,0.5193927416478652,0.18582843515439298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41666666,0.0,0.003148778289671383,0.0,0.0,0.024168012600692394,0.0,0.0,0.18583583075871585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,2.194773600412936,0.017252707018188658,0.0,0.0,0.02147566836228713,0.0,1.58695956202666,0.1858455571193592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5833333,0.0,0.06028120065661338,0.0,0.0,0.021790836493966508,0.0,0.0,0.18568515417811332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6666667,0.0,0.16401627409594377,0.0,0.0,0.023182151706478298,0.0,0.0,0.1852178396006358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.75,1.1559635461588331,0.3214901389267438,0.0,0.0,0.022582127818117755,0.0,0.8197829729784137,0.1845731850259972,0.0,0.0,8.585326859517007E-7,0.0,0.0,0.0,0.0,
0.8333333,1.1724126365194343,0.49273792974744923,0.5188196511597152,0.0,0.011855850447342248,0.020231375583885363,0.8273909437474545,0.18153281729190823,0.1837967836331362,0.0,4.059328876754121E-6,6.7961357510791135E-6,0.0,0.0,0.0,
0.9166667,0.0,0.4300531243527636,0.7459903769448362,0.0,0.022251185950363614,0.020942717676290145,0.0,0.18338074403094107,0.18293096459810454,0.0,9.886651843905997E-6,2.137754398142354E-5,0.0,0.0,0.0,
