-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.003200813;0.003615808;0.003888731;0.004387665;0.004715791;0.005067384;0.005444123;0.005847806;0.006132844;0.006585784;0.00724049;0.00795836;0.008745491;0.008745491;0.008745491;0.00854186;0.00854186;0;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.002046803;0.002152704;-99;-99;0;0.003047739;0.003528943;0.004181174;0.00428323;0.004603888;0.005067384;0.005988684;0.006743851;0.007591162;0.008745491;0.009837039;0.01080542;0.01080542;0;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.001532007;0.00163043;0.001770415;0.001849085;0.001945669;0.002099144;0.002263597;0.002564234;0.002973806;0.003528943;0.003795654;0.004181174;0.004830301;0.005988684;0.007413807;0.00854186;0.010070838;0.011061776;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000494141;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0.000867843;0.000944234;0.001075044;0.001211023;0.001270745;0.001311958;0.001408957;0.001473197;0.001508239;0.001580539;0.001721127;0.001945669;0.002152704;0.002501306;0.003047739;0.003704696;0.004603888;0.005847806;0.007591162;0.009837039;0.01080542;0.01186723;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;-99;-99;-99;0;0;0.000472113;0.000467485;0.000467485;0.000464417;0.000473663;0.000481467;0.000489361;0.000476774;0.000462888;0.000452285;0.000446302;0.000446302;0.000450784;0.000459841;0;-99;-99;-99;-99;0.000593358;0.000626943;0.000667925;0.000719368;0.000764929;0.000853188;0.000952167;0.000989922;0.001012049;0.001092786;0.001159975;0.001217537;0.001284357;0.001390536;0.001500389;0.00163043;0.00189682;0.002379715;0.003047739;0.003888731;0.005190084;0.006743851;0.008953864;0.010070838;0.011061776;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0.000476774;0.000481467;0.000483039;0.000484614;0.000478335;0.000472113;0.000456808;0.000469024;0.000470567;0.000456808;0.000446302;0.000437431;0.000437431;0.000421481;0.000414364;0.000421481;0.000418625;0.000403146;0.000393498;0.000405931;0;0.000465949;0.000503802;0.000510316;0.000523527;0.000543806;0.000554157;0.000582469;0.000611844;0.000657986;0.000680002;0.000740789;0.00080346;0.0008877;0.001046014;0.001119861;0.001141312;0.001198084;0.001438874;0.001784075;0.002207512;0.002761949;0.003888731;0.005067384;0.00628036;0.007772648;0.008745491;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0.000467485;0.000476774;0.000484614;0.000490951;0.000494141;0.000497347;0.000497347;0.000494141;0.000479899;0.000486193;0.000479899;0.000453789;0.000428681;0.000400373;0.000388054;0.000370705;0.000364168;0.000377316;0.000368082;0.000350052;0.000335054;0.000336288;0.000353867;0.000381319;0.000408729;0.000408729;0.000400373;0.000403146;0.000403146;0.000398992;0.000407329;0.000437431;0.000465949;0.000508682;0.000557639;0.000617474;0.000738625;0.000810418;0.000845936;0.000923344;0.001138226;0.001435104;0.001770415;0.002207512;0.003047739;0.003795654;0.004715791;0.005988684;0.0069056;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;0;0;0.000447792;0.000452285;0.000453789;0.000458322;0.000472113;0.000483039;0.000494141;0.000500567;0.000505424;0.000511955;0.000533597;0.000552422;0.00055069;0.000530224;0.000511955;0.000481467;0.000415781;0.000338765;0.000293604;0.000274646;0.000283476;0.000307441;0.000300475;0.000276839;0.000259581;0.000256415;0.00026813;0.000281253;0.000286829;0.000287951;0.000281253;0.000262768;0.000261703;0.000250149;0.000236866;0.000260641;0.000281253;0.000308612;0.000336288;0.000353867;0.000374663;0.000449287;0.000564651;0.000675958;0.000875246;0.001110773;0.001477055;0.00189682;0.002320987;0.002761949;0.003361101;0.00428323;0.005190084;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000455297;0.000453789;0.000450784;0.000450784;0.000456808;0.000461363;0.000469024;0.000478335;0.000489361;0.000498955;0.000500567;0.000516892;0.000531908;0.000566415;0.000604398;0.000617474;0.000566415;0.000518544;0.000459841;0.000374663;0.000285708;0.000226916;0.000205815;0.000214317;0.00023586;0.000232858;0.000220086;0.000203019;0.000200243;0.000211464;0.000215274;0.000217192;0.000217192;0.000211464;0.000195658;0.000195658;0.000179584;0.000163324;0.00017871;0.000190226;0.000200243;0.000215274;0.000222026;0.000230869;0.000294743;0.000414364;0.000533597;0.000710937;0.000907927;0.001159975;0.001496478;0.001802435;0.002152704;0.002628627;0.003361101;0.00408144;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0;0;0;0;0;0;0;0.000393498;0.000410133;0.000434501;0.000456808;0.000459841;0.000453789;0.000455297;0.000458322;0.000465949;0.000483039;0.000495742;0.000489361;0.000490951;0.000495742;0.000510316;0.000525196;0.000552422;0.000587895;0.000656012;0.000708841;0.000589711;0.000495742;0.000378647;0.000302787;0.000226916;0.000168382;0.000141408;0.00014616;0.000152601;0.000153415;0.000155048;0.00015179;0.000150172;0.00015179;0.000155866;0.000161654;0.000159991;0.000164162;0.000161654;0.000156687;0.000145364;0.000138275;0.00013363;0.000129808;0.000120813;0.000134399;0.00014776;0.000165844;0.000225933;0.000350052;0.000444815;0.000597021;0.000723613;0.000791971;0.000938975;0.00132244;0.001677391;0.002099144;0.002628627;0.003047739;0;-99;-99;-99;-99;-99;-99;-99;-99
