-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000261784178128093;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;-99;-99;-99;0.00122568361645843;0.00135713718458927;0.000514315087142975;0.000195269030523067;0.000276883770969716;0.000598676095698757;0.000591431212303903;0.000378162476950279;0.000405349818350892;0.000436314136403441;0;0;0;0;0;0;0;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;0.000212790746713336;0.00015030526495231;0.000204257193468933;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0.000164602634295746;0.00048023348587774;0.000711255388131839;0.00103050039920237;0.00125500665784722;0.000488734145160117;0.000214029035901685;0.000395452523733363;0.00117548940952984;0.00109804292041129;0.000844324216185421;0.000602455626588019;0.000472448778474255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;0.000291185487199008;0.000268531149911434;0.000266654162443938;0.000274219102915408;0.000206198868229942;0.000140466145002357;0.000179788336303903;0.000288500850212131;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0.000147430733420549;0.00041472818989032;0.000634095541725045;0.000965741665905757;0.00108443945981983;0.000472965924410573;0.000245329017811695;0.000534747603672846;0.00186669530447116;0.00181962845991746;0.00153531350297976;0.00089709186613116;0.000569168894979224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;0.000280805699955753;0.000265347581786157;0.00026687076629945;0.000257207885291516;0.000209761400207457;0.000146400580680721;0.000167646438483815;0.000198139675617166;0.000384428428429459;0.000664013323363354;0.000825177740215223;-99;-99;-99;-99;0.000326734843435126;0.000173873833581891;0;0;0;0.000105036018521382;0.00018492562785344;0.000379291390648535;0.000600185055278297;0.000800081550513584;0.000762368556474554;0.000438656333804689;0.00030699310186804;0.000618915030032589;0.00222703214318359;0.00223662893836739;0.00226394722824389;0.00124606070041056;0.000791263869409565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
0.000139001203099315;0.000213473615153631;0.000233617469563498;0.000249384003832604;0.000245291011243954;0.000222950736442965;0.000183627668162601;0.000184777822085418;0.000177832328673697;0.000324043617628212;0.000616684709636007;0.000776262331692246;0.000702034564807738;0.000622513180863399;0.000486836689886004;0.000424865161443546;0.000382052567570556;0.000286357557904279;0.000204875434929359;0.000184681583272512;0.000223877409955347;0.000218666785183259;0.000261591962631751;0.000437689872314009;0.000637862127964766;0.000790251281666828;0.000701581354558062;0.000407303219428671;0.000296079796194533;0.000458117928620855;0.00130469940958096;0.00167025292487294;0.00208530693689399;0.00144773385739581;0.00106739400520153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0.000146390199665513;0.000198290095265908;0.000219848862956573;0.000231300772180653;0.000234156029292472;0.000257606395864996;0.00021948266862771;0.000192417305912419;0.000304529789878943;0.000551874797361431;0.000710660799655039;0.000719434480358294;0.000651236320373079;0.000555675929342671;0.000520922782927673;0.000484900525397435;0.000471041439638923;0.000454160803273728;0.000402985467383213;0.000403423285388422;0.000345253206778336;0.000357502319570222;0.00048157781576867;0.000730379032154205;0.000782246045217283;0.000775946113570835;0.000389562036667026;0.000239626785645884;0.000275298032808207;0.000479337858851137;0.000926194503257474;0.00145199431407846;0.00163449518812499;0.00135857906015994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
