-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.0100973366326479;0.0101864583250866;0.0101874050414065;0.00925731273037357;0.0074016333969236;0.00527324152024272;0.00376311213377099;0.00259790698843083;0.00189402340192336;0.00122169068983795;0.00103176592500743;0.00109680567402055;0.0010473651046678;0.000960053728875401;0.000724633095296808;0.00046955547415054;0;0;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.0070944643861427;0.00774169548317778;-99;-99;0.00836373952677449;0.00820112028797336;0.00758460764366701;0.00645576423783397;0.00533673685902621;0.00388516718594566;0.00282020867705749;0.00163266176363056;0.00100303559149099;0.000410121126110476;0.000348751961683906;0.000467114624800247;0.000488656069092599;0.000442556593072313;0.000369584821973656;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00338019615051182;0.00434690226808277;0.00578069563028337;0.00624100134900843;0.00644993956736388;0.00667557033196183;0.00673305533195419;0.00656458945760266;0.00595279599701911;0.00488392912553588;0.003917239299319;0.00270524112310337;0.00186782714334532;0.00102749649190915;0.000600504783098363;0.000110256829189064;0.000117321057940992;0.000175013850012368;0.00021052074784709;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0.000360112131960582;0.00043250976711324;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000249677038467302;0.000452587552505207;0.000834647200699557;0.00125661584435005;0.00181560883605897;0.0024896502399631;0.00304858609913255;0.00356273172298949;0.00408116139554615;0.00462659896299566;0.00468904557418733;0.00476584482751772;0.00485278242782287;0.0045470058458437;0.00362262640116869;0.00247810691752891;0.00139221699209209;0.000802577163023078;0.000535567677008106;0.000401963146468816;0.000158094595855746;0.000163783921604837;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000225380379970964;0.000157005673795842;0.000104054196033418;0;-99;-99;-99;0;0;0;0;0;0;0;0.000137151382221104;0.000180408861885729;0.000254675057563575;0.000344746445180524;0.000419051971713755;0.000439251023162131;0.000397508300007431;0.000342515445746938;0.000293876247340277;0;-99;-99;-99;-99;0;0;0.000127335807389108;0.00023116772613743;0.000568684369982929;0.000954483361115196;0.00143108266677685;0.00193441799704412;0.00226121446260861;0.00251802644849054;0.00296929546204793;0.00354586571695371;0.00368813485423851;0.00369474786651108;0.00369935205602176;0.00331488544578959;0.00252238530113922;0.00167278732610785;0.000848516888193761;0.000421818864982043;0.000444682897079679;0.000488515858340228;0.000407566896955741;0.0004254384743473;0.000377264110403186;0.000286046000647535;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;0.000277873773429178;0.000268453005839406;0.000269264530057996;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00019150674319266;0.000130877861939154;0;0;0;0;0;0;0;0;0;0;0;0;0.000115334930397834;0.000175515292886731;0.000238836196511714;0.000299826982122128;0.000349927319766284;0.000371274301225257;0.000352275143889597;0.000305434498070019;0.000272488417195802;0.000248854104762813;0.000219736485034175;0.000172172786829312;0.000113564103634998;0;0;0;0;0;0.000398282639583163;0.000754017846170258;0.00117889083445004;0.00151119427337578;0.00165646139059393;0.00193042701148202;0.00225112840161488;0.00274035903378023;0.00310265793280567;0.0029594222363823;0.00255391674637687;0.00188634961979292;0.00141947903826786;0.00105803963197359;0.000618096421547967;0.000441160554310331;0.000630182181721338;0.000863646158256502;0.00113884201620588;0.00112240938915887;0.00108230159191049;0.0011152920802877;-99;-99;-99;-99;-99;-99;-99;-99
-99;0.000314589153870016;0.000318733698498186;0.000287613682778892;0.000266478070577696;0.00025226872138328;0.000244187479355654;0.000244824550274845;0.000257300501996942;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000180786270318817;0.000125764444396536;0;0;0;0;0.000105738339583364;0.000119510545082218;0.00010967189643168;0;0;0;0;0;0;0.000146341117385498;0.000199851391901467;0.000248049753646793;0.000286084336902914;0.000315286316996752;0.00031715276491583;0.00029333595228198;0.000275447543873488;0.000252668686862723;0.000222919841080578;0.000171512547976425;0.000106504259978691;0;0;0;0;0;0.000307073409051218;0.000593014414185142;0.000974026915228042;0.00120691391256402;0.0013159190316328;0.00156304588530426;0.00183399757342625;0.00222545656803962;0.00254086559235941;0.00229257761531136;0.00184031403793716;0.00120934533725158;0.000924065173689066;0.000856609200616735;0.000757515271537243;0.000697810177437024;0.00100540342989248;0.00124043438607575;0.00160480639128552;0.00170725882244551;0.00187828043645093;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;0.000278009718935388;0.00027875479946937;0.000243220509636479;0.000225626781916513;0.000217154545215828;0.000224586902127752;0.000219202280178607;0.0002187473241968;0.000262886334646395;0.000332568745297494;0.000381145081376459;-99;-99;-99;-99;0.000188984879882222;0.000199745241605858;0.000180777408958727;0.000129338427628381;0.000108519292132723;0.000108658705484766;0.000127839082389856;0.000177053364697735;0.000215301443946843;0.000204786967430115;0.000182237144665377;0.000162132400701276;0.000106750815426768;0;0;0;0;0;0.000131915029620486;0.000183385741192313;0.000214368569575595;0.000249199689942767;0.000285269202649644;0.000310896998806736;0.000305126097037187;0.000265744731232864;0.000228406258955693;0.00017584677954983;0.000117890541188572;0;0;0;0;0;0.000234538382582007;0.000432052305796843;0.000673830660956625;0.000865201521425539;0.000965042419417974;0.00121651127421283;0.0013494732186505;0.00159502105905643;0.00172744176811997;0.00154758970331542;0.00113790484917672;0.000747628876688928;0.00071998590325276;0.000963387943722637;0.00129704293173788;0.00154288684077825;0.0015654092069953;0.00149093074445759;0.00177303709075347;0.00230564284294236;0.00304447196785632;0.00365933257119228;-99;-99;-99;-99;-99;-99;-99;-99
0.000235945279130106;0.000203774334814048;0.000185490416351666;0.000179470005404623;0.000193701506931128;0.000212895973385034;0.000229334088144837;0.00023338011037079;0.000221860972868451;0.000246492095194241;0.000299736998497907;0.000339370887695354;0.000316162140585098;0.000266863606216363;0.000212343740905299;0.000186033685695391;0.000166986607687622;0.000162001670883205;0.000145636729201599;0.000111503049984539;0.000109434371009952;0.000128450714723655;0.000158420222326157;0.000228048936097006;0.000268978335795036;0.000255920194261052;0.00022606888684486;0.000201085315662959;0.000135410523475149;0;0;0;0;0;0.000113712582369985;0.000153293915860996;0.000181389322389384;0.000216352113405124;0.000253095262219648;0.000288068801749051;0.000287434168819984;0.000254568124821228;0.00022291299101167;0.000179586118379926;0.000127632565558863;0;0;0;0;0;0.00014950104342749;0.000249683196159244;0.000385287956850408;0.000508801489649914;0.000565012434737504;0.000696060093342582;0.000782951855359656;0.000912653629977472;0.00100019432532857;0.000946503651264001;0.000702003380878139;0.000544286159109553;0.000696102186161716;0.00109926787993768;0.00173663106247878;0.00205321119985039;0.00192992076167845;0.00186816566194687;0.00213806015639915;0.00285203118996192;0.00401184252606837;0.00494804974353396;-99;-99;-99;-99;-99;-99;-99;-99
0.000219973882796736;0.000130504795149576;0;0.000133457189326826;0.000198086093050688;0.000242374655119321;0.000250489956325926;0.000236313447282361;0.000252131190171516;0.000237801735057579;0.000250940761966222;0.000251517927371111;0.000254034116135184;0.000241785444634618;0.000212378358325436;0.000183956609856709;0.000152424076693329;0.000103989879892387;0;0;0;0;0.00014984403345937;0.000222768886032704;0.000267976880422607;0.000250827332999577;0.000228223322719526;0.000204308682925571;0.00014791185962896;0;0;0;0;0;0.000127786142664932;0.000151835271799101;0.000181635799409893;0.000209739783246889;0.000222057192510376;0.000232746690590761;0.000233356077572087;0.00022445686194508;0.000211434414321909;0.00017956358066617;0.000128994233948967;0;0;0;0;0;0;0.000126202535997874;0.000175809682543108;0.000240146937270423;0.000244073992005011;0.000238889346316196;0.000346396697961784;0.000476749891577402;0.000498161510016507;0.000543394013195678;0.000508449067276702;0.000510881257578505;0.000763617142225351;0.00116197798641665;0.0018406624408764;0.00218391896076228;0.00221600385522504;0.00211361164597515;0.00258437568803147;0.00336443403137709;0.00466393983769559;0.00563034100707493;-99;-99;-99;-99;-99;-99;-99;-99
0.000236969143136851;0.000152367948225673;0;0.00016266118219572;0.000238898847681961;0.000279749458489865;0.00026339303583881;0.000216101076330617;0.000196283158940643;0.00017997742101747;0.000198670829298397;0.000208936722606053;0.000230619995991528;0.000243914997612702;0.000226106266777097;0.00019584139072753;0.000140977194498533;0;0;0;0;0;0.000120722249435155;0.000171716727346089;0.000207633022659586;0.000205245014538043;0.000194326345774963;0.000181724426948183;0.000136870499144731;0;0;0;0;0;0.00012618465421627;0.000142436825904205;0.000166432084268436;0.000183992779661402;0.000184250455045085;0.000183298283687893;0.000178623508048816;0.000174715143440473;0.000168290037353304;0.000145272381718976;0.00011203143484456;0;0;0;0;0;0;0;0;0;0;0;0;0.000164315196692283;0.000196095247281366;0.000281183314559891;0.000309133743144581;0.000439587468696123;0.000654408495735597;0.000947862917317286;0.00144643960106284;0.00177742437121714;0.00183332538005695;0.0020831503024649;0.00277432396054079;0.00369414369867259;0.00511377293265653;0.00618840357385182;-99;-99;-99;-99;-99;-99;-99;-99
