-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000133033;0;0;0;0.000154314;0.00020537;0.000276738;0.000576227;0.000819368;0.000847927;0.000839048;0.000612431;0.000463025;0.000422823;0.000484925;0.000561936;0.000768836;0.001022559;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;-99;-99;0.000262369;0.000176011;0.000138342;0.000163972;0.000368215;0.000701865;0.001543187;0.002072675;0.002704864;0.003436429;0.002176037;0.000886587;0.000434201;0.00037845;0.000444514;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0.003123456;0.004058531;0.003049614;0.001396799;0.000787459;0.000414136;0.00029546;0.000251077;0.00030515;0.000707566;0.001505317;0.003690819;0.004789439;0.006060753;0.007141843;0.004155874;0.001468308;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0.001662175;0.001468308;0.001432141;0.001621595;0.002229531;0.002770676;0.002176037;0.001170927;0.00079165;0.000513458;0.00037845;0.000347294;0.000451056;0.000951187;0.001789672;0.003779598;0.005388545;0.006657111;0.007141843;0.00446172;0.002022751;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;-99;-99;-99;0;0;0.000285992;0.000307115;0.000335594;0.00040317;0.000452374;0.000513458;0.000734696;0.001834167;0.004568454;0.013717632;0.011657657;0.004789439;0.001789672;0.001081956;0;-99;-99;-99;-99;0;0.001060008;0.001295523;0.001468308;0.001505317;0.00136226;0.001201008;0.001170927;0.001231791;0.00126329;0.000988849;0.000655861;0.000538768;0.000459007;0.00046707;0.000516385;0.000661243;0.001170927;0.001703699;0.00283802;0.003870443;0.004568454;0.004789439;0.003690819;0.002340285;0.001662175;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0.000117202;0.000134204;0.000174649;0.000211429;0.000253652;0.000287868;0.000332454;0.00053122;0.001328508;0.003199018;0.009453141;0.008412013;0.003604063;0.001468308;0.000821534;0.000434201;0.000316069;0.000267695;0.000306131;0.000353802;0.000431652;0.000719086;0.001081956;0.001432141;0.001396799;0.001231791;0.00114153;0.000900599;0.000646975;0.000441918;0.000368215;0.0003081;0.000257115;0.000311072;0.000461682;0.000734696;0.000948722;0.00114153;0.001328508;0.001662175;0.002022751;0.002284271;0.0025777;0.002516281;0.002123761;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0.000110191;0.000121065;0.000136561;0.000154947;0.00018432;0.000271287;0.000614121;0.00136226;0.003199018;0.002906934;0.001543187;0.000705662;0.000424076;0.000211429;0.000135969;0.000111256;0.000153681;0.000203127;0.000276738;0.000534229;0.00085464;0.00114153;0.001112802;0.000986298;0.000843477;0.000650517;0.000429115;0.000261488;0.000208386;0.000178067;0.000162665;0.000239289;0.000431652;0.000802212;0.001041133;0.001041133;0.000971111;0.001012079;0.001170927;0.001328508;0.001505317;0.001746191;0.002022751;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0.000103903;0;0;0;0;0;0;0.00017127;0.000317075;0.000379599;0.000415368;0.000365969;0.000179445;0.000115022;0;0;0;0;0.000145595;0.00024767;0.000422823;0.000624341;0.000823706;0.00080434;0.000670296;0.000476618;0.000439333;0.000399565;0.000348372;0.000254515;0.000175329;0.000143764;0.0002176;0.000375014;0.000734696;0.000924384;0.00080009;0.000659445;0.00058918;0.000736667;0.000828064;0.000996539;0.001396799;0.002072675;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010755;0;0;0;0;0;0;0;0.000116655;0.000105459;0.000122739;0.000133033;0;0;0;0;0;0;0.000124425;0.000215273;0.000347294;0.000489121;0.000620919;0.000620919;0.000529721;0.000420326;0.000412906;0.000397174;0.00038539;0.000300277;0.000212194;0.000178755;0.0002176;0.000322143;0.000543338;0.000663045;0.000624341;0.00054948;0.000538768;0.000684998;0.000762714;0.000929206;0.001328508;0.002176037;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000108075;0.00017127;0.000267695;0.000347294;0.000419083;0.000465719;0.000476618;0.000489121;0.000459007;0.000417842;0.000397174;0.000333498;0.000274912;0.000273096;0.000257115;0.000244295;0.000239289;0.000282264;0.000438045;0.000561936;0.000726855;0.000830251;0.000905311;0.001201008;0.001621595;0.002284271;0;-99;-99;-99;-99;-99;-99;-99;-99
