-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.0118809893772278;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0.00570033503950849;0.00250099095444662;0.00114859491743835;-99;-99;-99;0.00321761252313639;0.00380167991710415;0.00765883650120742;0.0123147997280221;0.0131021888641618;0.0160220174109215;0.01556502983015;0.0154181437435255;0.011877858449335;0.00628169744419527;0;0;0;0;0;0;0;-99;-99;-99;-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00882788105365316;0.00680624670831648;0.00305425968674465;0.00121333616140625;0.00102161497711503;0.00211034779880524;0.00318817459232394;0.00291340449028952;0.00374748448464879;0.00604528090247505;0.0100464655827174;0.0103604576680963;0.00889241217053813;0.0100430551019868;0.00806447410860616;0.00659536994262021;0.00341581396673654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
-99;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00922524593659143;0.00733781963928424;0.00377663631675834;0.00173752371599753;0.000993797822034254;0.00155800580439231;0.00226681345676642;0.00252853650813283;0.00320929676233388;0.00473662799072447;0.00724257962150321;0.00708357225716811;0.0049401625808534;0.00547359116713881;0.0039682164161609;0.00317960742619633;0.00126181190472102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;0.00143991637012104;0.00427100490220767;0.00753650059382598;0.00685011118388396;0.00484226312130198;0.0021653052662655;0.000818505538451999;0.00112461525559056;0.00131186196238314;0.00146966981678755;0.00170829807476358;0.00291446285749019;0.0032418769133092;0.00387588705677123;0.002386804108855;0.00215593666389099;0.00148796130619746;0.000874976740161559;0.000332647071382581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00105024315604635;0.00303465623930884;0.00526332334629;0.00522690243247876;0.00413759353760595;0.00189428500065883;0.0007564708730047;0.000603356158563211;0.000568991140144832;0.000784148679072542;0.000768504581766464;0.00143078579665081;0.00143440478177232;0.0012900157290263;0.000811372884274614;0.000716535373616099;0.000325794394378717;0.000376896134208351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000491286548132814;0.00201190491286145;0.00317290173759924;0.00349808269381417;0.00263081816746289;0.00129089754297539;0.000556569379116746;0.000136877839920549;0.000153067764324662;0.000324237608505026;0.000267573316009363;0.000709310265482273;0.000665485415311597;0.000550769919917761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99
