-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00331991940190921;0.00251037602475646;0.00160878676356664;0.00101480368029898;0.000783788801105984;0.000568551994116586;0.000390857083005564;0.000268535643560551;0.000220755096351152;0.000160877222199914;0.000142944276191577;0.000152785533457322;0.000149213026275925;0.000164405051662943;0.00015996317022055;0.000141175850059144;0;0;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00521376412894011;0.00557437334321729;-99;-99;0.00379471300652225;0.00290519016579078;0.00217575101074668;0.00140738681650692;0.000850285933894653;0.000521085200013103;0.000330673616815985;0.000206326536412644;0.000180117953675441;0.000130206569481637;0.000102691350792794;0.000111474930667944;0.000120058991793537;0.000128936463209934;0.000142275845394063;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00252745047630831;0.00337296681764977;0.00467393596832019;0.00506377178516334;0.00490605060758856;0.00465411516165648;0.00378036950529399;0.00283285230786032;0.00209051406105851;0.00131705181794061;0.000768915258054459;0.000442954195579402;0.000258357675325671;0.000161413810935325;0.000161121342436842;0.000111792968473986;0.000106874163426073;0.000104471878650266;0.000112004262675412;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0;0;0;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000175726120240388;0.000281608655935607;0.000524473601835461;0.000840290730986626;0.00135174551987041;0.00188574744505454;0.00239981935807398;0.00303581296322111;0.00354228556396512;0.00394896645540453;0.00403115876443161;0.00323802007881278;0.00228746993652216;0.00134779838308247;0.000802122596525244;0.000512776266298826;0.00028905767056659;0.000165051645621894;0.000129510083118664;0.000155268714923702;0.000124719993338965;0.000164026172890893;0.000156447323784138;0.000121354661163746;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.00107263194228423;0.00079663957897056;0.000606400645713579;0.000448081323830604;-99;-99;-99;0;0;0;0;0;0;0;0;0;0.000103618060570277;0;0;0;0;0;0;0;-99;-99;-99;-99;0;0;0.000108213706122081;0.000157500338531836;0.000343221217881187;0.000583784165383557;0.000962626500341993;0.00133928021289137;0.00169126737205542;0.00210951656647678;0.00256902440393186;0.00304966281602561;0.0032323791200922;0.00261139382236536;0.00179475610555061;0.00096365807596574;0.000534724334815284;0.000366160480353505;0.00020793133342801;0.000128788046508384;0.000183712691282579;0.00024711161840697;0.000272632800917035;0.000338424129417179;0.000349933577714826;0.000295409228293295;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;0.0022832159342463;0.00226083305883104;0.00225303297368212;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000941059069602483;0.00067176402318932;0.000473380615441403;0.000323050585831593;0.000286343554028549;0.000245115017391765;0.000202283246693321;0.000142833098462418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000207157689460367;0.000348507611684302;0.000527423660401665;0.000826039464542893;0.00106155287730968;0.00138938698424106;0.00166429873364327;0.00203124996890826;0.00226534078203057;0.00182600575724581;0.00122439048244057;0.000686544804186367;0.000425724898666319;0.000275752689951566;0.000168184199583774;0.000148333002586707;0.0003323625751592;0.000535984025361144;0.000745154164511077;0.000785047557741359;0.000814427872571483;0.000855657437324033;-99;-99;-99;-99;-99;-99;-99;-99
-99;0.00192337785503475;0.00195516351329898;0.00199105960946927;0.00200812433157712;0.00202077046530262;0.0019588369821877;0.00193315960489415;0.00203971745339866;-99;-99;-99;-99;-99;-99;-99;-99;-99;0.000804431598296211;0.00056885994084818;0.000399959597498341;0.000269814211700866;0.000244233329139834;0.000211568326849564;0.000188377546146417;0.000128863025863731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000137161148775674;0.000219502124644103;0.00033755078594332;0.000551481729455016;0.000738359274836579;0.000977152128960144;0.00113847741843264;0.00131043806840385;0.00145671661812182;0.00115871297970333;0.000812037438157908;0.000479945301866171;0.000340137794982838;0.00032211614675631;0.000301676215763113;0.000330232623794069;0.000622323994824768;0.000874602009093792;0.00118330335043296;0.00122578497919591;0.00128951832037265;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;0.00174176180850947;0.00179968794313873;0.00164938456597873;0.00161587798071286;0.00162679795807993;0.00152973974827533;0.00144571800915871;0.00157661946966651;0.00176290001013244;0.00222854321767353;0.00274682123160432;-99;-99;-99;-99;0.000789644791387125;0.000732250414692181;0.000606319153465629;0.000442368615529402;0.000353819667097604;0.000264179647354807;0.000216346292604944;0.000187496837048369;0.000166958758292487;0.000102621248438033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000144026729153895;0.000235589456918972;0.000356157932327883;0.000484475800335594;0.00066415056016835;0.00068956596423339;0.000666503790203131;0.000584862830062564;0.000519463771320623;0.000387296709806747;0.000236405306420967;0.000281826686108563;0.000485699591941062;0.000745178298026987;0.00098063736235793;0.00115725471001366;0.00130377508839148;0.00159204448273459;0.00166822053463472;0.00176179183690511;0.00188084929775401;-99;-99;-99;-99;-99;-99;-99;-99
0.00124562886561836;0.00120760340473627;0.00118307240279396;0.00109057932872869;0.00109512243646578;0.00110530353234685;0.00102445138453443;0.000893802466238634;0.000898790886843523;0.00103917518223498;0.00150371922887041;0.0019285920955859;0.00175185520900486;0.00134311869473239;0.00091689481291075;0.000718452122952332;0.000562828336892493;0.000469226646042141;0.000377729573758604;0.000294895209874191;0.000258884073943896;0.000205492936694001;0.000163821625681763;0.00013611099173519;0.000106731767625068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000125562835762242;0.000196470414766736;0.000265197892015519;0.000342613257208979;0.000337694286489013;0.000270970244749709;0.000222414217771656;0.00023221938575062;0.000220833740393847;0.000230426298899147;0.000399108068125516;0.000740403886657093;0.00129078960101415;0.00161908876093867;0.00168148213016514;0.00170445756085225;0.00186528328879202;0.00205751471999388;0.00233188887345316;0.00261954097391558;-99;-99;-99;-99;-99;-99;-99;-99
0.000924804583700465;0.000714570386901555;0.000571141151739455;0.00060488900555327;0.000693201714853122;0.000704003568704289;0.000623694752835949;0.000438677878507508;0.000356891704828942;0.000513483514717541;0.000873466660051311;0.00105529384719889;0.00108573985398221;0.000919864873958737;0.000710103737618481;0.000555832710702212;0.000414711315570778;0.000253391047743296;0.000192877350550112;0.000191390871185048;0.000169382972356909;0.000134375207382765;0.00011045599570633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000114550805105613;0.000115456647673875;0.000130890013720203;0.000116623147301332;0;0.000150261292190844;0.000197803049855702;0.000361169093986789;0.000641308164447268;0.000975367940866933;0.00164640889336421;0.00204402343944999;0.00199555497008792;0.00180099031545238;0.00200224137894973;0.00256228978752961;0.00319777131407115;0.00356353206648997;-99;-99;-99;-99;-99;-99;-99;-99
