0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.970355442;2.608814923;4.316365104;5.062331216;5.214877992;5.341871557;5.376180169;5.95387112;7.676990985;9.858358289;12.3389601;10.84888908;10.08701763;9.7410755;8.240527704;7.111925386;5.551637678;4.429736651;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.713397195;0.761216237;0;0;2.492502802;4.744015246;5.022747011;5.196094641;5.65011588;5.782548886;5.791369099;5.489144568;7.517168385;10.97802724;11.56667424;9.98154483;9.34915622;7.739935421;5.80292055;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.201039303;1.139324374;1.683718763;2.189784893;2.626167035;3.842577861;4.662013322;4.87617367;5.135191076;5.007482189;5.090820309;5.194724726;5.00195401;4.932896822;9.007196036;10.02533393;10.44585087;9.052361287;7.088872361;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.078066863;1.196347753;1.282991894;0;0;0;0;0;0;0;0;0;0;0;1.165354022;1.32053859;1.5524071;1.83792267;2.025062107;2.182434601;2.863126597;3.777867338;4.103249638;4.665638324;4.853886613;4.555275699;4.413173852;4.431817025;4.305677531;4.281254297;4.270593847;4.149849733;5.258009065;9.011001146;9.629491127;9.751117483;7.250791792;5.380525765;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59995955;1.410269659;1.670411213;1.577353428;0;0;0;1.279858358;1.631078961;1.712668882;1.732502154;1.799316319;1.679113528;1.77847415;2.155167722;2.575140782;3.001085595;3.309327465;3.125717483;2.902005015;2.998830802;2.779070238;2.702643456;2.653167733;0;0;0;0;2.132143429;1.933946487;2.137298685;2.384150952;2.740433366;2.957443391;3.264415025;3.658970823;4.245231703;4.473211668;4.477486207;4.426149583;4.216752157;4.000180429;3.998068926;4.010231495;4.10343648;4.236265139;4.271136151;4.103963562;6.107062607;9.258370665;9.589525394;9.293999171;6.632754995;4.228119044;0;0;0;0;0;0;0;0
0;0;0;0;0;1.717966905;1.883074069;2.839885215;0;0;0;0;0;0;0;0;0;0;3.002593319;3.982173013;3.92909543;3.966542169;3.255530768;1.59299315;1.215333895;1.808693426;2.748508674;3.454235579;3.772115697;3.562326282;3.416836186;3.541838039;4.019377629;4.273708451;4.277139733;4.059805782;3.956442327;4.071707283;4.106899529;4.242543005;4.288212548;4.222952652;3.876692132;3.328328254;3.160579691;3.126388344;4.028247098;3.434018016;3.070667702;3.43654287;3.72523662;3.64741657;4.293571682;4.711793468;4.467224224;4.346613233;4.251546459;4.080420634;3.816989481;3.626449648;3.844720857;4.148453433;4.464444259;4.220791953;4.436357768;4.20012478;6.594925262;8.746465269;7.951637263;8.806350002;6.401109523;5.115289591;0;0;0;0;0;0;0;0
0;1.214074379;2.486989749;3.08597146;3.711061298;3.968406899;4.170591231;4.498382661;3.819381367;0;0;0;0;0;0;0;0;0;2.719203472;3.548822412;4.156689631;4.638221723;4.033617384;3.595803889;3.128384486;3.05351464;3.920992244;5.192742611;4.465703681;4.004368352;3.775415823;4.394335417;4.568260156;4.44199503;4.635124481;4.298691733;4.48954493;4.365407398;4.231026556;4.256029035;4.314300368;4.357692836;4.45616674;4.259223852;4.378187373;4.401826596;4.519269338;4.040290671;3.717503559;4.016819685;4.658572843;5.17001539;5.008691702;5.103507075;4.790158166;4.709574668;4.965449331;4.619096514;4.341309267;4.803701251;4.996342851;4.83516909;4.822837929;5.025693097;5.818550764;6.335743484;7.307250513;8.312541045;8.960619925;8.079315193;6.485241748;0;0;0;0;0;0;0;0;0
0;2.65803692;3.388755637;3.63738479;3.77914588;4.099717506;4.306253705;4.505793847;4.92556378;4.622177986;3.928199731;3.313834221;0;0;0;0;3.460614687;4.030938593;4.601301076;5.455579906;6.584944098;6.689292739;5.906312708;5.806214167;6.596100508;7.098795696;6.209168025;5.46099096;4.445697626;4.351846124;4.03104491;4.275155718;4.55913575;5.08915809;5.394111296;5.164339943;5.037911488;4.942583372;5.064503436;4.988465031;5.002181353;5.199998533;5.251215735;5.157686544;4.927466893;5.008011502;4.9214042;4.831415666;5.116950334;5.115931777;5.115146272;4.80771711;4.766583908;4.821145064;4.610035461;5.145647024;5.207729293;4.746361085;4.829489322;5.491790085;6.238088879;5.226542372;4.764482026;6.263060734;6.217866789;6.310192392;6.690742473;7.578086415;7.44100946;6.783361593;6.70978784;4.640832092;0;0;0;0;0;0;0;0
3.818955132;4.299770294;4.239052739;4.319840989;4.283043126;4.352286136;4.440901755;4.502683669;4.639685402;4.936588854;4.921189994;5.343908687;5.441088942;5.693360662;6.28986058;5.693340204;6.073732892;6.241269919;5.765750673;6.993722746;7.85792984;7.237036546;6.228544723;6.328671768;6.247774624;5.932107568;5.434798424;6.023435603;5.918588275;5.891575016;5.563379682;5.569127694;5.299387754;5.366682396;5.339230258;5.329705984;5.3357317;5.143104777;5.066008918;5.03939346;5.074714658;4.918395262;4.991137604;5.055231439;5.013211273;4.69980738;4.788565796;4.685401793;4.723746255;4.776187683;4.918306741;4.899086722;4.927639904;4.874319442;4.814418636;4.710304882;4.597710392;4.847247626;4.896368841;4.672358941;4.836323866;4.748794349;6.335752222;7.179934962;7.453571327;5.550153385;4.922116139;6.922720651;6.527080147;6.243838485;6.328708686;4.096864739;0;0;0;0;0;0;0;0
4.174283754;4.177527668;4.195762513;4.266113538;4.152692627;4.245508995;4.359316095;4.244795156;4.331035735;4.698913788;5.125109623;5.608212282;6.653752328;7.054145948;6.581044503;6.378936058;6.659852337;6.692179335;6.281702937;6.471041955;5.96710432;5.443160923;5.307714206;5.077800411;5.153458305;5.119719184;5.782580145;6.52626773;6.343986702;5.609839646;5.273011337;4.720965208;4.459294895;4.633722087;4.891080091;5.078367175;5.125145579;5.05059933;4.918697501;4.727137524;4.648346436;4.374962897;4.32571343;4.365747576;4.140296603;3.976306904;4.209504754;4.593144101;4.529015888;4.889347269;4.801790907;4.782391478;4.490710717;4.657163015;4.77449045;4.63172375;4.54853298;4.630529077;4.946500812;5.379820384;5.864407886;6.617761179;6.36948405;4.79206989;4.195703374;4.882566843;5.653416069;6.492344894;5.788897102;6.557164371;5.421532415;3.052738379;0;0;0;0;0;0;0;0
3.386658589;3.578612446;3.734064272;3.910271338;3.608625919;3.592932011;3.604299438;3.669157713;3.868026704;4.04723276;4.007342219;4.49052957;4.914089061;5.243561458;5.444456685;5.845960747;6.044737891;5.952802863;5.799962145;5.713488085;5.46181822;5.189941396;5.352837738;5.538888209;6.206844458;6.255842048;6.183031266;5.433979564;4.719490089;4.62118376;4.495054169;3.863053554;4.048917762;4.350550343;4.149823305;4.288535423;4.617339675;4.514256127;4.344015228;4.143793241;4.254049989;4.303756926;4.300136605;4.165349797;4.00934648;4.006628701;4.170045719;4.361352696;4.188152158;4.390911558;4.181229039;4.220125876;4.385137771;4.460023782;4.486298178;4.54263289;4.626237627;4.639961758;4.885514896;5.459909655;5.88475683;4.999032082;4.416725602;4.596634951;5.457426318;5.571930641;6.205054946;5.407987711;6.504428179;6.363200583;4.36769766;2.601002997;0;0;0;0;0;0;0;0
3.009683206;2.987273206;3.117453404;3.070421786;3.012829042;3.197179626;3.322939423;3.540890974;3.776897699;3.812775517;3.756273609;3.899989968;4.15898931;4.34705951;4.453666681;4.824017748;5.243760652;5.385782754;5.698532926;5.817929355;5.551601188;5.639216125;6.004561566;5.803953592;5.421185611;5.182462862;4.827939593;4.280442332;3.959745579;3.814832596;3.650810693;3.594305049;3.812798731;3.94058786;3.974930313;4.215684542;4.35372765;4.144161846;4.122144597;4.199516858;4.220327481;4.15905523;4.153024808;4.150872184;4.118494591;3.956195014;4.367573101;4.197922963;4.114745537;4.362316116;4.42956123;4.665040293;4.698046503;4.744049678;4.834088959;4.788065382;4.613772683;4.66091824;4.792214688;4.496951694;4.296166984;4.533606915;5.271711078;6.682075995;5.535320489;5.551088597;5.135346614;5.851552968;6.657303725;5.736433988;3.513661357;0;0;0;0;0;0;0;0;0
3.32569107;3.303907403;3.269254119;3.231381964;3.385593458;3.653697528;3.745411053;3.751412948;3.958526648;3.87672163;3.615115474;3.889429497;4.245045087;4.351527601;4.432492035;4.758779813;5.241195694;5.405974546;5.69734817;5.762553805;5.707922513;5.987363917;5.800984229;5.091332656;4.579323309;4.425269909;4.137449608;3.63470179;3.495029536;3.464774302;3.426032001;3.505569066;3.676132597;3.775804511;3.898265463;3.979461524;3.889481778;3.983126948;4.153170911;4.161710156;4.138029037;3.974863024;3.972269101;4.108532105;3.807091416;3.888483533;3.986036295;4.206518078;4.463927216;4.486083403;4.392131432;4.428851399;4.477299322;4.650794451;4.733809718;4.70697545;5.036732753;5.317465071;5.189411232;5.339066705;5.279049116;5.332183747;5.360784161;5.121013482;5.435710452;5.383997586;5.710154107;6.146713684;6.038988392;4.683396142;2.704488882;0;0;0;0;0;0;0;0;0
3.317259802;3.280315204;3.461675585;3.619501871;3.423201645;3.395026189;3.413720425;3.507036036;3.639617269;3.785327558;3.634587263;4.067022875;4.251559442;4.276344264;4.383615393;4.669339515;4.641101467;4.694599289;4.722315347;4.805644867;5.245769812;5.601907169;5.200326156;4.554993823;4.118776875;3.71351513;3.489789857;3.36254798;3.400274238;3.346420745;3.309535284;3.440866245;3.54270832;3.606131712;3.516287399;3.645367623;3.780043794;3.89043604;3.95619122;4.007391738;3.836008036;3.774564452;3.879157651;3.625597277;3.578776167;3.748854208;3.9948018;4.233645003;4.175474997;4.167061573;4.31806683;4.651210267;4.483007189;4.86417137;5.228833136;5.876282263;6.094436662;6.019386459;5.705981318;5.819420605;5.883820667;6.138414018;6.259353236;5.611749472;5.667546003;5.631375326;6.261389707;5.919505455;4.650054465;3.366599934;2.233751234;0;0;0;0;0;0;0;0;0
