"Distribution of fish species biomass (tonne) by Size class (cm). For class i, the biomass of fish in [i,i+1[ is reported."
"Time","Size","OctopusVulgaris","MelicertusKerathurus","MetapenaeusMonoceros","TrachurusTrachurus","SardinaPilchardus","SardinellaAurita","EngraulisEncrasicolus","DiplodusAnnularis","MustelusMustelus","MerlucciusMerluccius","PagellusErythrinus"
1.3333334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,0.0,0.0,99638.64,109540.97,5152.7085,17970.635,17058.514,3327.899,54091.453,0.0,6253.6,13799.8
1.4166666,10.0,0.0,35218.523,61885.637,140.26752,450.85416,922.03973,413.8624,108861.89,0.0,3219.858,9266.828
1.4166666,20.0,38.13798,45267.71,5531.6914,0.0,0.0,7.6860986,0.0,0.0,0.0,5264.696,9850.528
1.4166666,30.0,1684.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9807.348,0.0
1.4166666,40.0,8726.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18566.824,6284.7607,0.0
1.4166666,50.0,8809.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9102.215,339.6767,0.0
1.4166666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,70.0,3577.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,80.0,25274.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,90.0,13601.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,100.0,13025.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,110.0,30153.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,101094.15,128548.07,3656.701,17123.246,15274.622,2773.1057,48514.95,0.0,6652.902,12867.405
1.5,10.0,0.0,36607.164,57685.63,219.23502,738.4673,1188.3972,467.83835,110754.055,0.0,4086.871,9404.952
1.5,20.0,0.0,50563.08,14765.743,0.0,0.003292122,7.7351537,0.0,0.0,0.0,5093.357,10676.346
1.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10403.709,0.0
1.5,40.0,666.67896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16716.004,8185.9556,0.0
1.5,50.0,11604.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10838.234,443.16095,0.0
1.5,60.0,8779.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.770339,0.0
1.5,70.0,34962.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,80.0,30753.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,90.0,18905.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,100.0,13343.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,110.0,23843.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,0.0,0.0,101967.5,108996.14,3233.2356,15725.759,15274.418,2436.575,48458.51,0.0,6328.679,11805.686
1.5833334,10.0,0.0,45148.74,70876.375,352.5655,833.1989,1361.5739,579.2052,112599.46,0.0,4224.961,9451.843
1.5833334,20.0,0.0,51073.17,19962.266,0.0019854521,3.7563117,7.756291,0.0,0.0,0.0,5746.134,10868.521
1.5833334,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.331,0.0
1.5833334,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14787.148,9227.47,0.0
1.5833334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12627.124,1018.8497,0.0
1.5833334,60.0,5323.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.644879,0.0
1.5833334,70.0,34951.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,80.0,35282.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,90.0,52501.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,100.0,19800.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,110.0,24249.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833334,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,0.0,0.0,98326.32,86459.984,5511.3184,13636.062,14661.443,2251.495,50212.78,0.0,5370.0874,10860.35
1.6666666,10.0,0.0,52832.773,68870.12,458.71875,924.767,1551.7983,623.10706,110459.586,0.0,5791.031,9464.229
1.6666666,20.0,0.0,51317.88,25843.932,2.0898294,7.3735714,7.6382556,0.0,0.0,0.0,5501.614,11293.62
1.6666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10711.412,0.0
1.6666666,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13325.894,9734.987,0.0
1.6666666,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13836.609,2792.6313,0.0
1.6666666,60.0,5061.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88027,0.0
1.6666666,70.0,13934.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,80.0,29288.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,90.0,35135.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,100.0,48011.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,110.0,49074.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,0.0,28.580116,96973.34,82564.12,4275.12,12001.356,13267.911,1967.5691,56824.043,0.0,4656.7207,9818.243
1.75,10.0,0.0,57067.258,72182.97,505.1563,1226.3047,2196.4397,689.64966,109225.87,0.0,6398.889,10086.955
1.75,20.0,0.0,51679.14,28531.717,4.225236,6.913023,27.603891,0.0,0.0,0.0,6201.5024,11748.384
1.75,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10076.688,0.0
1.75,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14271.446,10716.282,0.0
1.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14666.462,3801.3557,0.0
1.75,60.0,4440.8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.93844,0.0
1.75,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,80.0,28872.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,90.0,25773.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,100.0,55182.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,110.0,48564.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,0.0,26.104534,101554.28,95004.98,2488.5667,10777.1045,11649.845,1728.5989,74133.8,0.0,6282.6255,9508.813
1.8333334,10.0,0.0,64106.477,80935.984,555.51184,1404.5293,2541.7283,785.41754,107126.9,0.0,6717.6094,10614.95
1.8333334,20.0,1536.9832,56348.94,27025.822,4.069347,6.7480764,89.52202,0.0,604.398,0.0,6659.054,11865.348
1.8333334,30.0,5244.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8952.677,0.0
1.8333334,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.945,11061.072,0.0
1.8333334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15255.803,5521.0166,0.0
1.8333334,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.73055,0.0
1.8333334,70.0,3875.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,80.0,20194.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,90.0,15484.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,100.0,47450.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,110.0,38113.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,0.0,0.0,105011.305,68641.41,1696.1726,8774.897,9747.844,1847.2047,66630.05,0.0,7399.3057,10792.031
1.9166666,10.0,0.0,75518.45,83345.49,568.98364,1428.5309,2633.069,849.09247,105003.53,0.0,7920.7915,11038.803
1.9166666,20.0,54.33481,58463.46,25779.969,9.399258,6.731336,117.41179,0.018665483,2344.9814,0.0,7000.746,11967.241
1.9166666,30.0,3846.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8627.457,0.0
1.9166666,40.0,34878.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19245.45,11358.49,0.0
1.9166666,50.0,17680.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672.2,6608.177,0.0
1.9166666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.3436,0.0
1.9166666,70.0,3758.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567655,0.0
1.9166666,80.0,15833.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,90.0,6088.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,100.0,31774.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,110.0,25385.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,107997.47,94232.13,981.6098,7037.7153,8606.148,1550.8364,56395.316,0.0,7505.4766,9952.91
2.0,10.0,0.0,77489.625,80739.38,572.8542,1406.278,2747.79,879.61743,102211.69,0.0,7628.3657,11148.921
2.0,20.0,0.0,62879.902,23081.219,9.428586,11.900619,123.15249,0.019814882,4838.5034,0.0,8302.75,12513.431
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8759.132,0.0
2.0,40.0,949.81104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17410.588,11388.704,0.0
2.0,50.0,67649.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.45,6942.8735,0.0
2.0,60.0,15109.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.26082,467.73,0.0
2.0,70.0,31044.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.957566,0.0
2.0,80.0,18994.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,90.0,10500.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,100.0,30919.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,110.0,19235.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,0.0,0.0,104435.43,64733.957,602.826,5654.054,6621.0273,1089.0911,51495.41,0.0,6353.7603,9540.128
2.0833333,10.0,0.0,75036.734,80081.625,577.52545,1424.0422,2823.4128,1068.697,99166.836,0.0,7623.5576,11658.076
2.0833333,20.0,0.0,71221.85,24069.715,16.160233,20.561548,126.4179,0.16330203,7782.3413,0.0,9291.271,13035.322
2.0833333,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8297.363,0.0
2.0833333,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16301.621,11634.805,0.0
2.0833333,50.0,23961.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16447.756,7259.528,0.0
2.0833333,60.0,42189.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.9707,696.54474,0.0
2.0833333,70.0,33535.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.585932,0.0
2.0833333,80.0,38728.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,90.0,38931.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,100.0,29206.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,110.0,18299.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,0.0,0.0,103114.74,45514.0,421.46738,4361.415,5190.288,988.6149,46305.766,0.0,5771.883,7403.1333
2.1666667,10.0,0.0,77189.71,71691.58,602.8609,1629.2709,2905.0178,1151.4349,95051.305,0.0,7808.721,13977.373
2.1666667,20.0,0.0,72421.016,22349.26,18.597746,31.1887,129.346,0.16758254,10374.535,0.0,9707.704,13934.099
2.1666667,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7527.5493,0.0
2.1666667,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14409.576,11126.748,0.0
2.1666667,50.0,1999.1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16770.129,8075.073,0.0
2.1666667,60.0,57896.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0955,939.7361,0.0
2.1666667,70.0,24683.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50616,0.0
2.1666667,80.0,37106.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,90.0,50336.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,100.0,37462.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,110.0,26126.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.0,37.019108,100811.17,56924.812,242.44972,3547.3665,3888.4097,808.11536,44929.094,0.0,4340.694,7282.6094
2.25,10.0,0.0,71025.266,68320.97,683.85474,1842.9121,2840.5757,1222.8025,92205.72,0.0,10637.531,14623.138
2.25,20.0,0.0,80882.14,17874.217,19.145464,62.486904,170.24605,0.16648285,13153.07,0.0,9688.576,14956.0205
2.25,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.98,0.0
2.25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15032.17,10341.379,0.0
2.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16921.688,8746.169,0.0
2.25,60.0,47015.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.5791,1030.7637,0.0
2.25,70.0,25874.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19188,0.0
2.25,80.0,21716.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,90.0,40660.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,100.0,57971.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,110.0,25260.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,0.0,26.276623,104408.53,80548.6,206.5085,3163.192,2891.9287,888.6535,47847.133,0.0,5061.0796,7415.433
2.3333333,10.0,0.0,75634.74,69876.04,718.19836,1910.7269,2848.0342,1318.3899,90815.01,0.0,13159.798,16787.45
2.3333333,20.0,1353.138,79817.87,14465.831,27.440722,75.75541,229.36606,0.16861561,13683.611,0.0,9345.527,15094.862
2.3333333,30.0,4316.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.3477,0.0
2.3333333,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20018.805,9555.113,0.0
2.3333333,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17081.977,8932.703,0.0
2.3333333,60.0,26784.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.0605,1060.7319,0.0
2.3333333,70.0,34340.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.49991,0.0
2.3333333,80.0,20979.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7769217,0.0
2.3333333,90.0,29565.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,100.0,50324.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,110.0,18982.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
