0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015059292;0.022452644;0.032457562;0.0480344;0.116388407;0.129176685;0.139361463;0.236151319;0.290406091;0.334437442;0.617783538;0.857979881;0.825714985;0.486830556;0.274004713;0.129827107;0.047202257;0.024648178;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.037271777;0.051386852;0.062039301;0.064777789;0.084468189;0.158393542;0.170973642;0.166830677;0.310735253;0.43962691;0.447229507;0.392921259;0.387297144;0.329130685;0.219806911;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.002764801;0.016599792;0.031648856;0.051499708;0.074540804;0.107105597;0.119865608;0.153437534;0.208211111;0.240962541;0.158325065;0.319394582;0.670618579;0.670306478;0.408464853;0.26980366;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001375888;0.000783172;0.001179536;0.000428721;1.73836E-05;0;0;0.010044755;0.041344653;0.07699309;0.126090559;0.211273394;0.235139493;0.204343528;0.17513869;0.201818579;0.172560413;0.358211727;0.713817897;0.747096901;0.438140541;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000868362;0.000175371;0.002255219;0.004963919;0.003745269;0;0;0;0;0;0;0;0;0.100715735;0.082383486;0.038732415;0.018564005;0.054395562;0.053971228;0.010809417;0;0.000358044;0.003902936;0.042600335;0.103741436;0.163133958;0.221704207;0.277780782;0.289312248;0.251799648;0.173159771;0.169201229;0.373905038;0.403111287;0.389441677;0.340127223;0.222850667;0.212796761;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.120945529;0.090454983;0.064452495;0;0;0;0;0.091569026;0.081600134;0.09906043;0.085615084;0.091024402;0.061894123;0.042300096;0.012684865;0.005891622;0.012841004;0.017441481;0.020676469;0.023828221;0.029532905;0.050285968;0.071647435;0.09926857;0.124726297;0.108802242;0.067032252;0.056568725;0.053167506;0.024604982;0.076418152;0.140594705;0.14650402;0.05888931;0.00975526;0.009966428;0.010714509;0.041188666;0.09993684;0.159512997;0.183562948;0.261011535;0.316751126;0.257048263;0.178077844;0.172032125;0.221855876;0.264832746;0.163617438;0.115016472;0.135853098;0;0;0;0;0;0;0;0;0
0;0;0;0.005028111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.084042389;0.068648982;0.056801362;0.060500134;0;0;0.116616656;0.154232285;0.194511099;0.205574288;0.191112106;0.182941848;0.128940246;0.092103683;0.05579551;0.033504096;0.024148636;0.022608422;0.03202012;0.033502021;0.04122521;0.061405681;0.08023311;0.113370632;0.132099936;0.116106219;0.083343122;0.054937115;0.037551667;0.022004809;0.070846899;0.099515801;0.110139677;0.083408608;0.044865213;0.038184667;0.024413678;0.03283147;0.082473731;0.140875775;0.157718624;0.252722374;0.300208881;0.232317808;0.144941611;0.22237874;0.30327575;0.16533857;0.146550674;0.250665621;0.215721336;0;0;0;0;0;0;0;0;0
0;0;0.039054066;0.0351853;0.023837067;0.012161695;0.002791846;0.001009613;0;0;0;0;0;0;0;0;0;0.11142526;0.121903572;0.124047881;0.104588367;0.082923029;0.076559331;0.062603204;0.052007066;0.077267541;0.093488672;0.146743634;0.212565623;0.22757123;0.205339225;0.201895331;0.140956913;0.107722856;0.064500487;0.042391397;0.023914896;0.024284394;0.038584881;0.045834747;0.049268393;0.057483491;0.073399293;0.08572071;0.085021428;0.096872301;0.111226819;0.084985919;0.051867273;0.037362889;0.061976275;0.089766618;0.085931101;0.061686198;0.067972394;0.07259656;0.061514052;0.070718285;0.120065118;0.161813099;0.183975643;0.279664654;0.395044027;0.400064741;0.379946017;0.522147983;0.634417662;0.35695651;0.183491709;0.143506872;0.130002398;0;0;0;0;0;0;0;0;0
0;0;0.087288548;0.116860765;0.098031165;0.063460448;0.032172046;0.011592915;0.002994167;0.000877333;0.000747543;0.000758632;0.000102214;0.00104767;0;0;0.048249254;0.068127204;0.091962072;0.129016232;0.144779994;0.173706893;0.127586231;0.113544727;0.092577095;0.063296982;0.080239454;0.074313759;0.085803956;0.115825115;0.098802475;0.076555362;0.068682834;0.044451018;0.016718135;0.017871903;0.018105904;0.023311586;0.039746808;0.05924018;0.067953551;0.067987892;0.064984678;0.062771445;0.054858559;0.065288761;0.082577732;0.070306064;0.056984728;0.042830439;0.037119546;0.058483496;0.062742835;0.064672948;0.069851578;0.076361868;0.071020794;0.062648841;0.082026505;0.112944221;0.133164661;0.179330139;0.403223388;0.48865332;0.439037001;0.487351783;0.622862826;0.388300527;0.181807171;0.149867188;0.13755162;0;0;0;0;0;0;0;0;0
0;0;0.137414752;0.171827714;0.141896546;0.095903506;0.057717441;0.024580777;0.02055996;0.01550806;0.014899736;0.020095329;0.020772;0.020830456;0.026692069;0.036594999;0.05048741;0.076396793;0.102873628;0.154690763;0.190703888;0.244949958;0.202619599;0.193587233;0.170175321;0.110609631;0.105029049;0.101173013;0.104982644;0.142422583;0.122122283;0.116002063;0.109695249;0.075263271;0.058607488;0.062720631;0.07796533;0.105664211;0.153853113;0.185107661;0.192171655;0.16105347;0.126448874;0.095211385;0.064767818;0.065979797;0.060726943;0.047341049;0.046038965;0.043831924;0.028352589;0.042023114;0.041004663;0.038101986;0.041535393;0.034829365;0.03218696;0.056766062;0.070673808;0.08011743;0.068013451;0.085003475;0.251483069;0.438154064;0.4800167;0.365809245;0.271575828;0.227939037;0.27966216;0.293283888;0.254288401;0;0;0;0;0;0;0;0;0
