0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.075458937;0.045182418;0.070070145;0.137548024;0.34355565;0.273455573;0.381404678;0.663369104;1.647921941;2.558915053;2.924202116;3.715348509;4.068934095;3.374852754;2.341183912;0.436990487;0.060693277;0.135135404;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.251894596;0.289547712;0.224870505;0.170233804;0.23593163;0.294705924;0.330183511;0.473744749;0.958138767;1.872530574;2.738519553;2.734324792;2.195487924;1.810708408;1.076778086;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.032222617;0.165072306;0.228685926;0.292726633;0.332372976;0.270238696;0.225212564;0.306840686;0.420704028;0.451642506;0.620854257;0.992794696;1.530478982;2.11586412;3.293692435;2.73170909;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028285993;0;0;0;0;0;0;0.023371182;0.110729835;0.187929574;0.180487446;0.136555853;0.148485722;0.180732309;0.401978424;0.434095182;0.784604134;1.138239448;1.360381955;1.5306623;2.84010357;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.055567641;0.039148516;0.045238037;0.09154264;0.098990267;0;0;0;0;0;0;0;0;1.579192334;1.268715563;0.590209669;0.137016633;0.167414378;0.168357253;0.040307896;0;0;0;0.018131508;0.059631686;0.093891986;0.125244845;0.133749649;0.244300121;0.253032064;0.268468448;0.311370288;0.772375923;1.48806182;1.035233652;0.819018493;1.065536762;1.403647733;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.240661431;1.184597491;1.071055131;0;0;0;0;1.297645266;1.226182609;1.246606212;1.043771409;0.884925906;0.53592774;0.287788776;0.261414866;0.190395192;0.236115272;0.220431421;0.193480107;0.267898012;0.454203503;0.886851867;1.143175248;1.336294705;1.765646713;1.903469475;2.042795133;2.065546558;1.678831407;0.787098463;0.438783314;0.239584708;0.251243907;0.1235402;0;0;0;0.005159612;0.032879887;0.064648058;0.1788738;0.350680094;0.481695414;0.624351747;0.47753007;0.729739263;0.885046733;0.78323359;0.201251394;0.04350842;0.148620676;0;0;0;0;0;0;0;0;0
0;0;0;0.248110807;0.230953257;0.249181623;0.254266947;0;0;0;0;0;0;0;0;0;0;0;0;0;1.035028664;0.906559082;0.977206244;1.061280816;0;0;1.123408305;1.416576686;1.651351809;1.500296737;1.289646183;1.077295548;0.695681734;0.504085562;0.40796585;0.417156496;0.421935695;0.338569721;0.416551168;0.409644231;0.531174329;0.963967068;1.308707748;1.616124668;1.89295446;1.953672225;2.165194968;1.993699895;1.313701143;0.717322844;0.310918417;0.185009934;0.156512489;0.088813138;0;0;0.004128956;0.024590372;0.037152502;0.048564907;0.091215133;0.143370261;0.244086787;0.325909457;0.324325807;0.33692744;0.267133495;0.218418471;0.068483434;0.077859708;0.053105851;0;0;0;0;0;0;0;0;0
0;0;0.459674319;0.447102167;0.390890872;0.347067424;0.309495581;0.368358868;0.372174153;0.352248595;0.378510426;0.369874636;0;0;0;0;0;0.940325717;1.032815408;1.03491329;0.976831012;1.034274185;0.949590249;0.929292841;0.964513978;1.004647994;1.147648806;1.416319674;1.551578671;1.372722156;1.219866824;0.975681287;0.627008445;0.515137804;0.488043088;0.474187536;0.471548224;0.425280218;0.510123614;0.52433993;0.596680503;0.746992179;0.936177523;1.245760706;1.361867547;1.564397683;1.687408086;1.273062301;0.94684327;0.699940576;0.273150027;0.160118928;0.119367316;0.029261086;0;0;0.011294285;0.032703228;0.039014301;0.050580176;0.035486147;0;0.170282448;0.397209708;0.438656718;0.134446314;0.114881169;0.127470897;0.047666264;0.088737303;0.041805352;0;0;0;0;0;0;0;0;0
0;0;0.789209637;0.829596264;0.745693434;0.572022173;0.465289331;0.44246124;0.431159442;0.461715615;0.473351207;0.54726415;0.51785154;0.47195266;0;0;0.731983462;0.892983131;0.996905512;1.291517791;1.435023899;1.322548511;1.24672579;1.162236383;1.029458063;1.008254541;0.994846074;0.986379011;0.967285211;1.045938136;0.789607163;0.650833238;0.435164844;0.288603304;0.400010815;0.406056442;0.336410553;0.299570857;0.35240076;0.404322541;0.46413128;0.561192859;0.625427034;0.696978623;0.698273883;0.809583111;1.016042336;0.701759165;0.581227315;0.482764129;0.274255538;0.112962988;0.117479856;0.080339387;0.042203247;0.019754128;0.012361762;0.038534178;0.054120915;0.041595679;0.03057013;0.067028266;0.440481688;0.581173946;0.472528617;0.228104199;0.205416788;0.217146304;0.0529153;0.005846874;0.033277389;0;0;0;0;0;0;0;0;0
0;0;1.554543827;1.343233729;1.043519329;0.67865369;0.51030842;0.401674174;0.405729916;0.489735138;0.48608416;0.57464485;0.560616999;0.522125303;0.586795795;0.81624113;0.975132499;1.360563689;1.690688906;2.25463223;2.552990336;2.355383933;2.077856208;1.61164691;1.265915745;1.096382035;0.935889481;0.856504134;0.793953397;0.890195568;0.742650517;0.714418398;0.586528265;0.442928858;0.46146175;0.474095642;0.405583337;0.430059386;0.515787402;0.54930181;0.614144882;0.624136725;0.640885932;0.600843498;0.50453307;0.54317606;0.609463708;0.573350969;0.416847151;0.342601353;0.19987798;0.146839263;0.144933649;0.122216369;0.091846982;0.070013489;0.082758056;0.112523926;0.121586677;0.139009569;0.121553249;0.120125353;0.185496158;0.206540598;0.165894909;0.050857833;0.034719744;0.027606199;0.031509782;0.033914649;0.03615829;0;0;0;0;0;0;0;0;0
