"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.11862519686456766,0.022220103100675376,0.0,3.126204280724513E-4,5.813270888735332E-4,0.0,0.03623139477567269,0.036668742292048,0.0,0.001680202879233561,9.415851493819402E-4,0.0,0.0,0.0,
1.1666666,0.0,0.00969479051759315,0.03947201431684146,0.0,3.194657346195382E-4,6.484102230106314E-4,0.0,0.036665007227378366,0.03665904220799383,0.0,0.004209801341350426,9.92846699615029E-4,0.0,0.0,0.0,
1.25,0.0,0.017609465119233458,0.040593559476310444,0.0,6.091291179681869E-4,7.45308048548305E-4,0.0,0.03665563628285729,0.036661450720914056,0.0,2.6404465193121405E-4,0.0019771320075651633,0.0,0.0,0.0,
1.3333334,0.7029241969567348,0.9969257063468301,0.017953135312674947,0.0,7.434783869949795E-4,9.535663498006434E-4,1.008173441631782,0.032993683004645474,0.036666983366000896,0.0,0.0011691367577344378,0.002372362253628724,0.0,0.0,0.0,
1.4166666,0.7624814462591343,2.2335252097939744,0.039972129918502596,0.0,0.002106802986538243,0.001066260041203736,1.0267973337918863,0.02952127407899019,0.03666663360460607,0.0,4.9338502227705544E-5,0.0023938825566031767,0.0,0.0,0.0,
1.5,0.39503235023054917,1.8759296967639916,0.03476040508497077,0.0,0.005283465216786886,0.0011638310916883487,0.5176683450274538,0.030972422537802212,0.03666572993829709,0.0,6.571763025176963E-5,0.002429117156309766,0.0,0.0,0.0,
1.5833334,0.0,1.4077880284921456,0.06794618917968162,0.0,0.00809614230397573,8.003868904524157E-4,0.0,0.0335249374701493,0.03667651284576172,0.0,2.3274958120189784E-4,0.002459166832239675,0.0,0.0,0.0,
1.6666666,0.0,0.2654209741959329,0.09263227396014391,0.0,0.012983756200650457,6.782781881485231E-4,0.0,0.03659770560925662,0.03663439203705891,0.0,2.785608548463362E-4,0.003133179559080413,0.0,0.0,0.0,
1.75,0.0,0.7537721442981739,0.04406362040449289,0.0,0.010118242211710232,0.0012198318707261466,0.0,0.036900203248214185,0.03666630532565858,0.0,5.114767007764761E-5,0.0035329956342465777,0.0,0.0,0.0,
1.8333334,0.37104345877652467,1.0094262524326902,0.05382556583979547,0.0,0.0025959726253468166,5.679266118515021E-4,0.9043405450636335,0.033668722941430605,0.03666068463533637,0.0,6.539606516211818E-5,0.004021862541947535,0.0,0.0,0.0,
1.9166666,0.36840905196415685,1.4410738506939986,0.030762391602866125,0.0,0.0019933240381791407,4.257862984786585E-4,0.9034125917374742,0.03230712436663035,0.0366641067280587,0.0,8.966240675761396E-6,0.004586243969862039,0.0,0.0,0.0,
2.0,0.40586836581762203,1.2573728323964133,0.07387631542897878,0.0,0.007170546175565406,8.916394153535619E-4,0.5212645415871652,0.033738831910883775,0.036658690617157215,0.0,1.3802969207676461E-5,0.004841573629302988,0.0,0.0,0.0,
2.0833333,0.0,0.881016982947805,0.04539714255853747,0.0,0.016856074819517883,8.112761570762383E-4,0.0,0.03596751096078566,0.036664935587549914,0.0,2.3051956104495556E-5,0.005199915954717265,0.0,0.0,0.0,
2.1666667,0.0,0.7581186692863972,0.09902276220444178,0.0,0.019593090298504798,9.355960202970289E-4,0.0,0.03617361458804541,0.03661453315315051,0.0,1.955078187106335E-5,0.005376160812579541,0.0,0.0,0.0,
2.25,0.0,0.9566077102924666,0.03535636740878479,0.0,0.01937633164976918,0.0013192014374540989,0.0,0.03652762725642646,0.036665513053887856,0.0,1.235854632824061E-13,0.005988278735316856,0.0,0.0,0.0,
2.3333333,0.4290007619791043,2.4243047559595343,0.0806071566543137,0.0,0.007263508797632814,7.923255850587676E-4,0.9219973947586437,0.03381650355750741,0.03665861540269196,0.0,6.042390638811116E-5,0.0069151474490139545,0.0,0.0,0.0,
2.4166667,0.25919187011202743,1.6943328551227665,0.03449474936257604,0.0,0.003445690937174602,2.797336530695839E-4,0.8716459922406885,0.031011190470533703,0.03663201581990912,0.0,1.3219933493550725E-5,0.007588393187995602,0.0,0.0,0.0,
2.5,0.20017711238411803,2.1690044690026795,0.017390797177814075,0.0,0.0032697470216156987,7.532264621818439E-4,0.45641358709418905,0.031673560684964144,0.03666747149326761,0.0,2.668461604799602E-5,0.00836952291737996,0.0,0.0,0.0,
2.5833333,0.0,2.037720956527532,0.03762144524809882,0.0,0.009126522530331147,0.0011482848193707868,0.0,0.03298880419433131,0.03666580032594609,0.0,3.374978767377876E-4,0.008977973311395984,0.0,0.0,0.0,
2.6666667,0.0,0.4776820640335496,0.050823588872225975,0.0,0.01106924845573539,6.28494545645804E-4,0.0,0.03519268439804486,0.03666727505777852,0.0,7.346479239626327E-4,0.008835380341001758,0.0,0.0,0.0,
2.75,0.0,0.7058685349781154,0.0842168794356954,0.0,0.010776410015627732,7.775791091837979E-4,0.0,0.03679318139678067,0.036658088675014154,0.0,2.5914536129012495E-10,0.010212392054199451,0.0,0.0,0.0,
2.8333333,0.23401770170682684,0.9972931787595232,0.032804765902919523,0.0,0.0030212108155792117,6.092976794933011E-4,0.8649213493946843,0.034794992696972615,0.03665447118797354,0.0,1.0030664174003288E-4,0.010831351532799235,0.0,0.0,0.0,
2.9166667,0.31513099175365955,1.682952464106926,0.02013802517814125,0.0,0.003192196866423396,5.341516923645046E-4,0.8901263621876194,0.0329146040956427,0.03666462433889806,0.0,4.1078022056305145E-6,0.01227584984323673,0.0,0.0,0.0,
3.0,0.1646776313469035,1.3144959493710953,0.015609323207137434,0.0,0.007523565603044943,7.182236186029259E-4,0.44593782380971797,0.03337333122204059,0.03666119821322046,0.0,6.159396389982724E-6,0.013021047346405443,0.0,0.0,0.0,
3.0833333,0.0,0.9672037051762004,0.02241592120700693,0.0,0.014954758333072953,8.159259329388011E-4,0.0,0.03498809074949469,0.036660059430296606,0.0,3.2974847250023443E-6,0.012927947828203354,0.0,0.0,0.0,
3.1666667,0.0,0.5978742937317791,0.015452642395772272,0.0,0.019038033397291404,0.0015762679315857648,0.0,0.035936964312625344,0.03666512380390023,0.0,2.4740280195635727E-5,0.012563969543282986,0.0,0.0,0.0,
3.25,0.0,0.3787717226573622,0.020748374103049173,0.0,0.018446352260419,0.001457069413077103,0.0,0.03669258801277113,0.0366639438203763,0.0,6.983704355040127E-11,0.013709646702607957,0.0,0.0,0.0,
3.3333333,0.4810589537421989,1.352243673882864,0.01220278965791961,0.0,0.010359484704373537,0.0014437855533168883,0.937967340455669,0.03472848740596821,0.03666536448527857,0.0,4.225008487923081E-5,0.014553736681376026,0.0,0.0,0.0,
3.4166667,0.3548868324093195,1.0072562937270564,0.07546261307409063,0.0,0.004544444722325805,0.0012376307361211204,0.8996048785205051,0.03583042818683326,0.03669101479937513,0.0,1.4933192822606256E-5,0.01892973371222193,0.0,0.0,0.0,
3.5,0.29056394118616147,0.9345134129896073,0.03315346779507041,0.0,0.007874317085494882,0.0018467268758334396,0.4840299819701304,0.0344523963349996,0.03665642239379148,0.0,1.7527148098420995E-5,0.020107244831427108,0.0,0.0,0.0,
3.5833333,0.0,0.5531344783264618,0.15414400480226634,0.0,0.014882135182637,8.132004716845883E-4,0.0,0.036137204110774174,0.03666233944686534,0.0,3.558600228240865E-5,0.013204828546025286,0.0,0.0,0.0,
3.6666667,0.0,0.42460689410695884,0.2860492342784516,0.0,0.01971928533869633,0.012584132870437392,0.0,0.035975213136560796,0.03681657392478348,0.0,2.9034975683136853E-5,0.004077887936351445,0.0,0.0,0.0,
3.75,0.0,0.625303823784295,0.2533711040303781,0.0,0.01978131377065668,0.009872365219457785,0.0,0.03635210735050316,0.03672727982867702,0.0,2.2827634192335583E-5,0.005376025012985641,0.0,0.0,0.0,
3.8333333,0.4637214182863427,0.7551163639528904,0.6420846025776354,0.0,0.010500968520284589,0.004796636813654753,0.9322119974257306,0.035563320947911294,0.03450355265108193,0.0,2.585581933774224E-5,0.008515260472699408,0.0,0.0,0.0,
3.9166667,0.41117283437354646,1.048592021529906,0.07798370755373585,0.0,0.0036066210510409466,0.0013933615660387203,0.9173260255364901,0.03430512161036506,0.03666233430961665,0.0,1.222330949595061E-5,0.01429244239182708,0.0,0.0,0.0,
4.0,0.34816557534408776,1.1246061310217046,0.00796515476408513,0.0,0.009970700150799495,0.0016669815247776594,0.5023469836587785,0.03437864898781133,0.03666639668886397,0.0,2.522913151694424E-5,0.017458868944990824,0.0,0.0,0.0,
4.0833335,0.0,0.5299225763770643,0.03344460276241073,0.0,0.0197600656267358,9.455271129160093E-4,0.0,0.03576161012250063,0.03665214625385883,0.0,3.937815045396166E-5,0.014115250216705955,0.0,0.0,0.0,
4.1666665,0.0,0.6407947964164602,0.06879391522790171,0.0,0.020121732703510635,0.0020184540596617194,0.0,0.03648319600984552,0.03667348036102297,0.0,5.213331365192775E-5,0.011127461808485868,0.0,0.0,0.0,
4.25,0.0,0.6083157867465732,0.017560680712104402,0.0,0.018257588174607806,0.0032718637508457743,0.0,0.036201258381568346,0.03666680292712318,0.0,3.3534871298344E-5,0.011134570760047466,0.0,0.0,0.0,
4.3333335,0.4756663425903094,1.4413519099296428,0.02675107257303618,0.0,0.008628539450860511,0.004133400067517033,0.9358114019513464,0.034476219592276036,0.03666565543509204,0.0,3.928407251633494E-5,0.010980325680343773,0.0,0.0,0.0,
4.4166665,0.4243487253071121,1.3540909318109693,0.025327632426806676,0.0,0.002428473285783616,0.0027273871278653836,0.9200215101627462,0.03269755318862069,0.036668118180519994,0.0,1.468239534512375E-5,0.010912876920061952,0.0,0.0,0.0,
4.5,0.23004412288750892,1.2159744688732324,0.03531741248961196,0.0,0.004966684141257568,0.0027304003269674436,0.46538827037102487,0.033611758387572334,0.03666344735949803,0.0,3.2051619773548064E-5,0.010867050871534648,0.0,0.0,0.0,
4.5833335,0.0,1.4087893574755415,0.2836447201130575,0.0,0.01421185132385672,0.0018744386621007683,0.0,0.03520866515599453,0.03557803916542726,0.0,1.0243759214221758E-4,0.00736894807990267,0.0,0.0,0.0,
4.6666665,0.0,0.6915201539317618,0.12423875498536224,0.0,0.014083332981325218,0.0014113170867955075,0.0,0.03624146531401423,0.03668104735726647,0.0,1.6025524209418228E-4,0.007554951270813104,0.0,0.0,0.0,
4.75,0.0,0.8955094726610334,0.05712560403631379,0.0,0.011963189969336027,0.0014047835275920813,0.0,0.03652329672451346,0.03656271530819918,0.0,5.204447366504674E-5,0.009166383985366296,0.0,0.0,0.0,
4.8333335,0.3469283916926948,0.9732847497901715,0.01993165192937499,0.0,0.0038095209870826568,0.0013184939297284362,0.8971037715433976,0.033490260588796644,0.03666611020361077,0.0,4.667046764883194E-5,0.00942037557735901,0.0,0.0,0.0,
4.9166665,0.6699637257708246,1.2643733869551577,0.023107817356691134,0.0,0.002985706952848426,0.001697847633717194,0.9965331595797736,0.03326682720444313,0.03666803607347484,0.0,8.05716041991851E-6,0.010817082427612,0.0,0.0,0.0,
5.0,0.3351384795010527,0.9075305951757708,0.029899874067781024,0.0,0.009299384508283555,0.0013777912536447746,0.4981550598175796,0.03391495970006836,0.03665860336539001,0.0,1.6001717566406886E-5,0.01173354290791335,0.0,0.0,0.0,
5.0833335,0.0,1.0230102813632318,0.022713760345760045,0.0,0.016435413522128954,0.0015906905199697223,0.0,0.035900062187641954,0.03666469158394592,0.0,7.936422820502701E-5,0.010311978824192729,0.0,0.0,0.0,
5.1666665,0.0,0.7447973607197307,0.07230872224194425,0.0,0.016885100515974652,0.001155676745569594,0.0,0.03509011181059357,0.036646735103020106,0.0,3.902614211785889E-5,0.011134798113035698,0.0,0.0,0.0,
5.25,0.0,0.9553527514265103,0.06805895343286164,0.0,0.015114601085733734,0.002262610302315714,0.0,0.03503286880842903,0.03652848451869965,0.0,4.371058845143786E-5,0.011822023784175986,0.0,0.0,0.0,
5.3333335,0.3359630855167885,0.8034957157671374,0.018775434235711104,0.0,0.005765000169180155,0.0015624144154764781,0.8938297682249818,0.03531347163121369,0.03666631213800345,0.0,6.916280998181869E-5,0.01244488193942117,0.0,0.0,0.0,
5.4166665,0.4130743207590559,1.4664553970272822,0.011638454575912203,0.0,0.0024701794889645866,0.0017064149827105135,0.916764778917974,0.032087178303421046,0.03666646608712596,0.0,1.6323509000809613E-5,0.0123131769339092,0.0,0.0,0.0,
5.5,0.3206820884122321,1.308285995431655,0.008842101065737686,0.0,0.006368015841258625,0.0013400371185817751,0.49353706674010145,0.03277731106244269,0.03666586916799374,0.0,2.540042855144036E-5,0.013281795579501881,0.0,0.0,0.0,
5.5833335,0.0,0.7977336427738688,0.031103076836919152,0.0,0.011706882437708788,0.0012677816807333923,0.0,0.03571591827027702,0.036659681034094296,0.0,2.8342504928459403E-5,0.014466432794475383,0.0,0.0,0.0,
5.6666665,0.0,0.8140912225981369,0.029178322356826304,0.0,0.0174399687405401,0.0014304016908223353,0.0,0.03611857832860234,0.03666822869945417,0.0,4.907174999896519E-5,0.013831031751429149,0.0,0.0,0.0,
5.75,0.0,2.2968568844250266,0.03269554880264836,0.0,0.009392776172239737,0.0015495035704454526,0.0,0.03141046886907125,0.036663219335298376,0.0,4.502216304450427E-5,0.01319130238240009,0.0,0.0,0.0,
5.8333335,0.36284421585307614,0.9139786674707753,0.012241656713207195,0.0,4.0986162203085296E-4,0.0016514688913231985,0.9017337948540618,0.035243964428820995,0.036666309127702475,0.0,1.5518956468172629E-4,0.013924088218727088,0.0,0.0,0.0,
5.9166665,0.4817257109593325,1.0831702471701696,0.01493676801535386,0.0,0.0025353450512686383,7.899078017493885E-4,0.938308558318824,0.03369839003174142,0.03666654400350964,0.0,1.9124325716286552E-5,0.014193094129785925,0.0,0.0,0.0,
6.0,0.406035723870434,0.8338922411243491,0.032003064515277374,0.0,0.008069518951037363,0.0014083474419529405,0.5213202422954633,0.034593821137634914,0.036665464552582155,0.0,2.178714934340565E-5,0.014566510774346668,0.0,0.0,0.0,
6.0833335,0.0,0.6984705791561365,0.018943524533373703,0.0,0.015513479003000492,0.0015622876027609875,0.0,0.034933484839799106,0.03666897256756002,0.0,2.1082272926706333E-5,0.0159067142213952,0.0,0.0,0.0,
6.1666665,0.0,0.36287325703286644,0.018722258863107265,0.0,0.01989346050029921,0.0015730989699437982,0.0,0.03642182938676077,0.03666689312400574,0.0,2.1655531555127993E-5,0.015497079837994341,0.0,0.0,0.0,
6.25,0.0,0.606866311864417,0.009558688887876563,0.0,0.020382972514146534,0.0016384360421771067,0.0,0.036170881411227256,0.036666737533134736,0.0,7.180691561629544E-7,0.016620966877306576,0.0,0.0,0.0,
6.3333335,0.4934639330959698,0.7485848160733768,0.008063606476109767,0.0,0.010122179816264372,0.0015057881847145432,0.9423451527156463,0.035178009096919316,0.03666542481682522,0.0,1.1630400555791404E-6,0.01635855112242867,0.0,0.0,0.0,
6.4166665,0.5066385079554067,0.9978798300692415,0.004938726381376993,0.0,0.004508346561172314,8.091166981709588E-4,0.9472953427785182,0.03332903889339246,0.036666175860632866,0.0,3.345884783052443E-6,0.01605621239220087,0.0,0.0,0.0,
6.5,0.2545414604233074,0.7511257278751737,0.004850726589880061,0.0,0.0073566608517920086,0.0013169861452498992,0.4728601683319095,0.03428869882397845,0.036666306736753855,0.0,2.691016648270813E-6,0.018056310566636966,0.0,0.0,0.0,
6.5833335,0.0,0.5312201064662516,0.023453513139752608,0.0,0.0140967193073222,0.0021770054408217793,0.0,0.03614934772394798,0.03666633885246436,0.0,4.684529117759143E-6,0.01313854658945024,0.0,0.0,0.0,
6.6666665,0.0,0.8486563751959239,0.1898641565368963,0.0,0.01801519668832621,0.006898787858721256,0.0,0.03554604058906405,0.03562603218062886,0.0,7.770405284945248E-6,0.008696921941688663,0.0,0.0,0.0,
6.75,0.0,0.8460060225624884,0.3825953062841162,0.0,0.019267680781062103,0.009884188315692714,0.0,0.03568761856527539,0.03675092318606638,0.0,6.0183580747740204E-5,0.008547617632703454,0.0,0.0,0.0,
6.8333335,0.41032029641934475,1.0657048753632405,0.0036061689048108893,0.0,0.010193073427953869,0.003620976389910436,0.9158858460676627,0.03502548493014476,0.03666746222000827,0.0,1.1127093725657922E-4,0.010650088541569777,0.0,0.0,0.0,
6.9166665,0.5845488900612387,1.2645215798536897,0.3556436965156075,0.0,0.0033648138382222324,0.0030580048999731997,0.9698150384666627,0.03272232548983718,0.0349409286012828,0.0,1.5919649267870497E-5,0.011137251049852435,0.0,0.0,0.0,
7.0,0.19415153228484325,1.213776015117312,0.008844268915539803,0.0,0.00719344435651405,0.0022453330418604383,0.454620859638264,0.03298856172440101,0.03666712933553229,0.0,3.0412344211022728E-5,0.014272827771033936,0.0,0.0,0.0,
7.0833335,0.0,1.034966762847848,0.47215882615294547,0.0,0.015011076802380716,0.006517308448487301,0.0,0.03385209419890804,0.03680830718922115,0.0,6.011202632518482E-5,0.010560274926331312,0.0,0.0,0.0,
7.1666665,0.0,0.5162885715543324,0.0363761118100095,0.0,0.019150177871910153,0.0022043107081921405,0.0,0.03577537482247005,0.03658069912310023,0.0,8.270687213574453E-5,0.016269742363779656,0.0,0.0,0.0,
7.25,0.0,0.8776380168054256,0.03415743432929307,0.0,0.01888447091417616,0.001998140640440224,0.0,0.034990922415814495,0.03667075935182276,0.0,0.0,0.014403298212541103,0.0,0.0,0.0,
7.3333335,0.29733061842667086,1.3236437371210203,0.01153405487563996,0.0,0.010423495163795983,0.0014384871579691087,0.88346847760758,0.033627344167341075,0.036665532833320046,0.0,9.192107397737199E-5,0.013995040334853798,0.0,0.0,0.0,
7.4166665,0.41473734378599836,1.4029972680124891,0.02900062609846606,0.0,0.0028029360439935764,3.6359995140830445E-4,0.9172573392557289,0.03250784760263559,0.03667376648473934,0.0,1.4981696070016304E-5,0.01364408440070166,0.0,0.0,0.0,
7.5,0.37230789957150157,0.9143577912704357,0.015603649633165644,0.0,0.005752625341574703,0.001616101721107801,0.5101923452600158,0.03439157672537629,0.03666696778433192,0.0,1.8199424917859128E-5,0.013134835820834405,0.0,0.0,0.0,
7.5833335,0.0,0.6606225980498933,0.010756859494180612,0.0,0.014126195865655174,9.545897674981337E-4,0.0,0.03533483223715492,0.03666696180950378,0.0,3.94358946891439E-5,0.015344465326863864,0.0,0.0,0.0,
7.6666665,0.0,0.7368816249731823,0.009237351204064862,0.0,0.01921973137114863,8.942653804588222E-4,0.0,0.036012421785030085,0.03666609013275032,0.0,1.80060291779689E-5,0.01619407258425836,0.0,0.0,0.0,
7.75,0.0,0.8369911383267606,0.02103174888265827,0.0,0.017772421301438752,9.337677907669602E-4,0.0,0.03650591479732727,0.036662948071558996,0.0,1.7939573350617352E-5,0.01563818911560485,0.0,0.0,0.0,
7.8333335,0.5360822594467614,0.667883847250982,0.011516776011538842,0.0,0.0080947979703377,2.63243916439136E-4,0.9545692443501458,0.036046011072659034,0.03666810436060726,0.0,2.4348204190413534E-5,0.01684471904285037,0.0,0.0,0.0,
7.9166665,0.6317852997097869,0.9527857153319779,0.010983075705646524,0.0,0.004047776690234986,7.349086308676016E-4,0.9840299056898709,0.03348450386378461,0.036669413444556806,0.0,1.0035698508308118E-5,0.0167602039602327,0.0,0.0,0.0,
8.0,0.28559141980907093,0.7207385370239993,0.008241561090809927,0.0,0.008148363879132293,2.7348597244158723E-4,0.4824751148046359,0.03529592684306229,0.03666599879331743,0.0,1.0005749679303905E-5,0.016076777258110485,0.0,0.0,0.0,
8.083333,0.0,0.6501289323557975,0.02239965984367606,0.0,0.015228310635731709,1.1174382677849037E-4,0.0,0.03571467825862206,0.036667599730611684,0.0,1.677560943645294E-5,0.010750708837013168,0.0,0.0,0.0,
8.166667,0.0,0.9591829248407684,0.28952070035873567,0.0,0.01734673470160788,0.0011897213759741912,0.0,0.03530452909160213,0.03527577625748432,0.0,3.4096626642008323E-5,0.00890862644276071,0.0,0.0,0.0,
8.25,0.0,0.9505352413407003,0.052125279472836225,0.0,0.015653246022486262,2.474076184818529E-4,0.0,0.035747226038147006,0.03665661400759719,0.0,0.0,0.010241218063336999,0.0,0.0,0.0,
8.333333,0.2594395251274483,0.8425256076093103,0.02264812909483603,0.0,0.0068663550892097995,2.1752798985255097E-4,0.8716590678444156,0.034596730394034686,0.03666832230596795,0.0,0.0,0.010045619854953822,0.0,0.0,0.0,
8.416667,0.4677796057196119,1.203377686245609,0.006537675789736507,0.0,0.003410867623860406,1.8026047148441503E-4,0.9331855383789599,0.03371917891683796,0.03666574396970467,0.0,1.3824308425832122E-5,0.010283392436479057,0.0,0.0,0.0,
8.5,0.21210228968425077,1.2567486798409937,0.040694593307704315,0.0,0.005852279244562554,5.801507857854204E-4,0.45997923663513807,0.033388092514561096,0.03667101102651832,0.0,3.908880804034885E-5,0.010946512730108,0.0,0.0,0.0,
8.583333,0.0,0.9411723067100799,0.022356315787075278,0.0,0.014674194759913127,4.6734343828778557E-4,0.0,0.035511757843092996,0.03666958263143607,0.0,1.0712224326527809E-4,0.009561669480011439,0.0,0.0,0.0,
8.666667,0.0,1.1107257788864395,0.03675596796171417,0.0,0.014334273402205965,7.599145290808143E-4,0.0,0.034736434279888775,0.0366740320522799,0.0,1.291448750055105E-4,0.009891360686520793,0.0,0.0,0.0,
8.75,0.0,1.4588504670291673,0.058046135716956916,0.0,0.007295192953175107,0.0010530549978131562,0.0,0.036282972478128395,0.036663642631387564,0.0,1.6448904418968796E-4,0.010120312250759371,0.0,0.0,0.0,
8.833333,0.33811757135099907,0.8689782428633516,0.025447986003582203,0.0,1.4708706998029952E-6,0.0012883051326805968,0.8944391411597187,0.033704110722624935,0.036667665118372925,0.0,2.0055064714537564E-4,0.01051653443879485,0.0,0.0,0.0,
8.916667,0.48977229780544806,1.123733864542134,0.01989210401929902,0.0,0.0021906211643454602,6.608729363896226E-4,0.9399584966904024,0.03299009352433277,0.036666657381397336,0.0,1.9384631860970138E-5,0.011422690646322932,0.0,0.0,0.0,
9.0,0.21780233274875763,1.0754991262063087,0.02228919973680988,0.0,0.008313654233440089,2.7152863306810954E-4,0.4616918735966385,0.03399146484176774,0.03666873280982924,0.0,2.5150360828966547E-5,0.011497614476010862,0.0,0.0,0.0,
9.083333,0.0,0.9548723751803857,0.015524449942927636,0.0,0.016206419284503403,6.753306659994379E-4,0.0,0.03517541607275453,0.03666494767048521,0.0,3.159087054848682E-5,0.013577001396667794,0.0,0.0,0.0,
9.166667,0.0,1.132780605017393,0.025284054999247078,0.0,0.016784808227400742,7.623432782499741E-4,0.0,0.03407597109643613,0.03666469738714771,0.0,7.215676936374687E-5,0.013101845652604884,0.0,0.0,0.0,
9.25,0.0,0.5639642258956905,0.05917595398536728,0.0,0.018119445167363014,0.0013609438131084268,0.0,0.03624578893065042,0.03665831481974911,0.0,4.29771539582232E-6,0.012722676936653497,0.0,0.0,0.0,
9.333333,0.37465798958596774,0.7718128540028684,0.027400745106959744,0.0,0.008371075480391229,0.001053908884859434,0.9053028483416219,0.03389672257249815,0.03666156784043856,0.0,2.1752705033336774E-5,0.013053452572589264,0.0,0.0,0.0,
9.416667,0.5185694887947075,0.8568980981807834,0.005369400127057786,0.0,0.00308946205649363,8.39225686092201E-4,0.9500440632525516,0.03435933600066836,0.036667466510276,0.0,1.2654707067522095E-6,0.012740733750167394,0.0,0.0,0.0,
9.5,0.2618150439587704,1.041673736136115,0.017469037343055955,0.0,0.007565225536067862,8.280797716237192E-4,0.4750979894163655,0.033562634111420436,0.03666813128206324,0.0,1.6481924283844386E-6,0.01280683015092382,0.0,0.0,0.0,
9.583333,0.0,0.642400423539157,0.029348964806970995,0.0,0.015787301698439272,5.576507016468502E-4,0.0,0.03489005278529213,0.03666502308431675,0.0,7.670656240386826E-6,0.012806642335691745,0.0,0.0,0.0,
9.666667,0.0,0.5043619973696107,0.023139504074797274,0.0,0.020414613088879957,4.949386663041428E-4,0.0,0.03618954098948779,0.03666591068971764,0.0,9.722312279341064E-6,0.012537714498452642,0.0,0.0,0.0,
9.75,0.0,0.34812861257846245,0.02674652709112338,0.0,0.019739627520976667,0.0010707553459490785,0.0,0.03663816513306094,0.036666824735413876,0.0,6.964172015552639E-5,0.0128726957904296,0.0,0.0,0.0,
9.833333,0.5611745806783884,1.0421626613165418,0.021192046439267944,0.0,0.01087915720988616,2.7182552656657545E-4,0.9637756945540412,0.033951511386563674,0.03666460683862109,0.0,5.9831829315698244E-5,0.013897042589416224,0.0,0.0,0.0,
9.916667,0.6096403780307885,1.117661707384404,0.0063921965643864015,0.0,0.003992544132256376,3.32798146496383E-4,0.9771281770864595,0.033941203797376904,0.03666695939859846,0.0,3.670498505362426E-5,0.015291533921288784,0.0,0.0,0.0,
