"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666667,0.07961524769088844,0.0,0.0,0.0,3.0942019112448016E-5,0.0,0.8215661769622382,0.04260768634298423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.19327736259048187,0.0,0.0,0.0,0.0068267321288777195,0.0,0.8528672251247309,0.042607782429887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33333334,0.0,0.0010770295234183297,0.0,0.0,0.012092855231676823,0.0,0.0,0.04260660455677539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41666666,0.0,0.00831092851229762,0.0,0.0,0.017486448097751378,0.0,0.0,0.04260780311974412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.022700076376791584,0.0,0.0,0.018091730688327784,0.0,0.0,0.042605164380530414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5833333,0.9721135400396433,0.05698404640673026,0.0,0.0,0.017509164406620037,0.0,1.0983394405486688,0.04246132977317154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6666667,1.4499805266440822,0.11626913124379928,0.0,0.0,0.016014955114906006,0.0,1.2728161445594792,0.04240379120143326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.75,1.2702565375368193,0.1761417795212676,0.0,0.0,0.015527527525375277,0.0,1.2046945064838233,0.04236533906648247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8333333,0.0,0.218476702854635,0.0,0.0,0.016924036327861845,0.0,0.0,0.04228385447404348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9166667,0.0,0.3082304692428416,0.0,0.0,0.02010420093651075,0.0,0.0,0.04219995279317146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.34785084990024157,0.0,0.0,0.01999190154687571,0.0,0.0,0.042032115740491635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0833334,1.5252313141887894,0.5333600103740831,0.3371363552925731,0.0,0.01885627768834052,0.010341221041257165,1.3028924624863523,0.041485395826072725,0.021056848689924208,0.0,0.0,0.0,0.0,0.0,0.0,
