"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.08467297571356928,0.0,0.0,0.013426304184304828,0.0,0.0,0.06662744816216906,0.0,0.0,2.5105235415376324E-7,0.0,0.0,0.0,0.0,
1.1666666,0.0,0.15739375297413094,0.0,0.0,0.013050192919038826,0.0,0.0,0.06628332723419963,0.0,0.0,6.295531929161889E-7,0.0,0.0,0.0,0.0,
1.25,0.4999214940835461,0.12641859676234646,0.008192254157334381,0.0,0.012872723781809684,0.00428024160315231,0.553333203757236,0.06628391578583089,0.03333028861238164,0.0,7.321096642793259E-7,2.575469330230289E-6,0.0,0.0,0.0,
1.3333334,0.7780614473610415,1.0030273292692504,0.13689793825760674,0.0,0.0069356962817916454,0.009250454958030667,1.0322648075731164,0.06002351896265703,0.06666052948823906,0.0,9.663687642548406E-7,2.930754177393156E-6,0.0,0.0,0.0,
1.4166666,0.4319224612320286,0.9553948647113619,0.29030458774174006,0.0,0.0019490214131255134,0.009099916325246031,0.9246032896560337,0.06210670574678769,0.06644839647128348,0.0,2.425277446677081E-6,8.516340533512582E-7,0.0,0.0,0.0,
1.5,0.21532858132752614,1.515360079358441,0.2874164310945867,0.0,0.0018864093856082096,0.0066974223958875,0.46094794801399724,0.057967444813374173,0.06620094186735527,0.0,1.175171741244342E-6,2.297772521873178E-6,0.0,0.0,0.0,
1.5833334,0.0,0.5805246140019615,0.23851300401835807,0.0,7.878536065152644E-4,0.004284039077126905,0.0,0.06298970025624165,0.06600149053867821,0.0,1.1844430559230531E-6,3.573510389978854E-6,0.0,0.0,0.0,
1.6666666,0.0,1.0022906417988293,0.41004544480052396,0.0,0.002666739342020017,0.005291912003973145,0.0,0.06561740765993426,0.06587605399269819,0.0,2.6607985822154565E-6,5.5850687463567856E-6,0.0,0.0,0.0,
1.75,0.2758390847802996,1.5614759349458827,0.24552170225228,0.0,0.0033765312034598326,0.005909864399226023,0.4794377430732172,0.060071360997534934,0.06668305350349343,0.0,4.05456019672424E-6,8.537150959585193E-6,0.0,0.0,0.0,
1.8333334,0.4567729766795327,1.4875950660768842,0.29519830592515384,0.0,4.2432171496423264E-4,0.004762671840872612,0.9298027526439299,0.05739990560667088,0.06603786672254508,0.0,2.1627646027512987E-6,1.2341560834297378E-5,0.0,0.0,0.0,
1.9166666,0.3655640630040308,1.4601403735077643,0.20020481093756004,0.0,1.8770008808263955E-4,0.008105849847226882,0.9027148358236634,0.06075095975483459,0.06589772257603399,0.0,3.882705713435337E-7,1.7702195070888754E-5,0.0,0.0,0.0,
2.0,0.19578080471779385,1.1196211225928079,0.1895318620518611,0.0,0.0020920914981661333,0.004539524542060281,0.45510500932005854,0.059459351949226504,0.06637954190944892,0.0,1.0058598244581105E-7,2.5381928417270668E-5,0.0,0.0,0.0,
2.0833333,0.0,0.501750461763104,0.3650096930953251,0.0,0.009188454916868156,0.005872527402703573,0.0,0.06316622578061878,0.06484597702184364,0.0,2.663112254493109E-7,3.492356051954048E-5,0.0,0.0,0.0,
2.1666667,0.0,0.3692386258412059,0.39654893051412404,0.0,0.012860423744484175,0.004610033850064316,0.0,0.06580418771926111,0.06698501085260145,0.0,8.310723695939147E-7,4.577975047281789E-5,0.0,0.0,0.0,
2.25,0.12353913556925845,0.6254598213686918,0.5922320654543048,0.0,0.007681703621675955,0.004040124806016862,0.434055469048935,0.06282481795064657,0.06541605410350004,0.0,1.0150195960866976E-6,7.99313388731796E-5,0.0,0.0,0.0,
2.3333333,0.31971302651555106,0.6516629079268421,0.5151103266084798,0.0,0.0030408545368421605,0.0022305298159824077,0.8890667615894505,0.06362453377495605,0.06642241627228872,0.0,4.5050453915315866E-7,1.5775813272766488E-4,0.0,0.0,0.0,
2.4166667,0.3158679099400386,1.3235887118327754,0.15030312664591025,0.0,9.840892532184786E-4,0.002719419469591729,0.8880096605200769,0.06342896443467363,0.0663769984023305,0.0,4.068878654504474E-9,2.135025067022694E-4,0.0,0.0,0.0,
2.5,0.1639613792452533,0.7918253312020219,0.07582140466103585,0.0,5.884112332631929E-4,6.64167068867686E-4,0.44572858710714036,0.06319676993250492,0.06602993139582009,0.0,1.0604698722314154E-9,2.505130509840691E-4,0.0,0.0,0.0,
2.5833333,0.0,0.9192097254050287,0.006388915765381033,0.0,0.003638926195815663,7.249982398971031E-4,0.0,0.0627330620151127,0.06667130616494045,0.0,1.337863076112254E-7,2.8304560191796935E-4,0.0,0.0,0.0,
2.6666667,0.0,0.5975551345106606,0.15922495240070167,0.0,0.003748367614861651,9.126716280312222E-4,0.0,0.0653053107200412,0.06612561867086103,0.0,4.989202807369298E-7,3.3067433720319385E-4,0.0,0.0,0.0,
2.75,0.021520611603333312,0.8380611254590798,7.14698560476263E-5,0.0,0.005265914100265823,7.606961323787054E-4,0.4057596303768792,0.062043327602401714,0.0666669174607804,0.0,4.480829447390931E-7,3.4381755361578197E-4,0.0,0.0,0.0,
2.8333333,0.28218501817209196,1.3705976539317908,7.508232026189627E-4,0.0,8.999253320251966E-4,0.002664725152866362,0.8782347901415215,0.060622763658408164,0.06666609239870448,0.0,2.3985956343334384E-7,2.660570200919302E-4,0.0,0.0,0.0,
2.9166667,0.4019409315808834,1.040944461022062,0.20639086888810562,0.0,2.0038150607841655E-4,0.0024679542054861993,0.914681273644069,0.0633016498333737,0.0667286105821635,0.0,6.143082635456437E-8,1.8409272988959547E-4,0.0,0.0,0.0,
3.0,0.16210619008874524,0.9778808664489336,0.3364828365723397,0.0,0.0026670608652311087,0.0030707766046493834,0.44518702561695067,0.06144984769314484,0.06643868046026219,0.0,1.9868222861338375E-8,2.0220827987887238E-4,0.0,0.0,0.0,
3.0833333,0.0,0.8237831663030878,0.010715670986064902,0.0,0.005065961642502778,0.0058420333486037,0.0,0.0643718868903139,0.0666661206691232,0.0,1.274047733843035E-7,2.7253368131116E-4,0.0,0.0,0.0,
3.1666667,0.0,0.34427002872445067,0.022623062482633113,0.0,0.007888099012584108,0.002604484306503396,0.0,0.06536742319674918,0.06666529853386446,0.0,3.8462317603336314E-7,2.8301452665491835E-4,0.0,0.0,0.0,
3.25,0.11244232696110734,0.8077176478129149,0.015049380626565469,0.0,0.00385202893466077,0.004061638294550073,0.4308972146341779,0.06360999986227833,0.06658349894790387,0.0,8.821185399670613E-7,2.8276125579405307E-4,0.0,0.0,0.0,
3.3333333,0.29178251396322213,1.1229034098183088,0.047824975265892224,0.0,0.0019725871228252765,0.003930533159126564,0.8810773680016843,0.0615521758552795,0.0666436862373545,0.0,1.1615181133950225E-6,2.87147480892758E-4,0.0,0.0,0.0,
3.4166667,0.30587465727651986,1.0995329482623408,0.0780200780071589,0.0,4.12567361691758E-4,0.0031867785335408317,0.8853549241106647,0.06279838402621035,0.06664423659584452,0.0,4.6933507859788306E-7,3.754954161760066E-4,0.0,0.0,0.0,
3.5,0.15643160335370548,0.9103004835674542,0.006663071099994357,0.0,0.0010347009172858928,0.003472160364159553,0.4435340039904901,0.06337747951935754,0.06666273311102594,0.0,6.436153653421885E-9,4.0848565194694943E-4,0.0,0.0,0.0,
3.5833333,0.0,0.8922796229015575,0.0166364015714623,0.0,0.003940917288329622,0.0017872540928450592,0.0,0.06478019718623301,0.06666717492116171,0.0,9.747925120982962E-8,4.1413596470161595E-4,0.0,0.0,0.0,
3.6666667,0.0,0.5887040777624644,0.005958550395431142,0.0,0.003809263585056232,9.639009436617065E-4,0.0,0.06506768037941572,0.0666665278343715,0.0,2.957886671673075E-7,4.166320416578283E-4,0.0,0.0,0.0,
3.75,0.12607753726464366,0.5649290495439367,3.645617063413085E-4,0.0,0.004569533244999046,0.0014844979214842105,0.4347807125206253,0.0642734659634277,0.0666672535780882,0.0,2.805624360183868E-7,4.213064587199237E-4,0.0,0.0,0.0,
3.8333333,0.360077186947655,1.178416767511309,0.001043179664461772,0.0,0.001031848542264289,0.003962378404722709,0.901110639840905,0.05995822979590791,0.06666506727261683,0.0,1.5410205590411898E-6,2.7999209113680834E-4,0.0,0.0,0.0,
3.9166667,0.276222406432324,1.7042426854918302,0.0532925202809399,0.0,2.2827850763816273E-4,0.007253748894039334,0.8764671263717647,0.05999670635932061,0.06666649275837994,0.0,5.237109363970658E-8,1.3048213715522152E-4,0.0,0.0,0.0,
4.0,0.15005707513116362,1.0888955836338514,0.004210546738582818,0.0,9.58615583477571E-4,0.0026911493067899852,0.44168334800277503,0.0618495109566172,0.06666518907602995,0.0,3.1282414950063113E-7,1.3597328401498832E-4,0.0,0.0,0.0,
4.0833335,0.0,0.9034282122664457,0.0033937140789511004,0.0,0.004258338011945941,0.008390238885992551,0.0,0.061914606490233094,0.06666732626873953,0.0,1.1293739713542248E-6,1.4371984874269537E-4,0.0,0.0,0.0,
4.1666665,0.0,0.7991282529274328,0.18670303689096948,0.0,0.0068311000603200125,0.008811253894523315,0.0,0.06594484218259554,0.06662708365319514,0.0,2.916079105796557E-6,1.6518793490590683E-4,0.0,0.0,0.0,
4.25,0.1381337584864478,1.5850047719067997,0.05024223836712247,0.0,0.0029358798661614904,0.007278605303556659,0.4382395055837583,0.061988885060171924,0.06668220797597463,0.0,3.597663949690835E-6,1.7634562181783117E-4,0.0,0.0,0.0,
4.3333335,0.3099705520547118,1.3758356004380699,0.25925253402815523,0.0,8.382674746148295E-4,0.0018251824860443847,0.886250286331197,0.05838177963901982,0.06602115553160753,0.0,1.3975461381749255E-6,1.5602965595324454E-4,0.0,0.0,0.0,
4.4166665,0.32249724791402845,0.8170706150544286,0.003897454174628852,0.0,3.041423286898157E-5,0.0010168580483515763,0.8899405930098445,0.06361947619450742,0.066668324184608,0.0,6.704328813818793E-8,1.4138850815039892E-4,0.0,0.0,0.0,
4.5,0.1693813804753929,1.0109893113718782,0.008865752299869927,0.0,0.0021633447437973984,0.003032057923770513,0.4473140007082267,0.06325798659191618,0.06666585904663758,0.0,0.0,1.5755696846530832E-4,0.0,0.0,0.0,
4.5833335,0.0,0.8454225923155152,0.00185396211218142,0.0,0.003146588281211832,8.673646290110285E-4,0.0,0.06533768390216932,0.06666635554325556,0.0,3.620952766903568E-7,1.5727168602240415E-4,0.0,0.0,0.0,
4.6666665,0.0,0.3561501276928397,0.0033320186536181266,0.0,0.007095671408836929,0.005371181985701227,0.0,0.06579045733264698,0.06666485083421314,0.0,1.0529820639179251E-6,1.569398033090544E-4,0.0,0.0,0.0,
4.75,0.12752336182260487,0.8221358038355062,0.16232376354716482,0.0,0.0035029716556969313,0.0032955653634368014,0.435194262404568,0.06343531649963895,0.06672897777987684,0.0,1.053459042835147E-6,1.8468977402763743E-4,0.0,0.0,0.0,
4.8333335,0.3882599635956749,0.9338203695226478,0.3054407012268745,0.0,0.002549067426677681,0.005345376673912295,0.9099562547608162,0.061772174216727864,0.06646165649425076,0.0,6.359581212114129E-7,2.120885918107324E-4,0.0,0.0,0.0,
4.9166665,0.3518831848918863,1.1727196871607115,0.01814385355966408,0.0,2.3743061028516242E-4,0.00393221712509923,0.8986030263402407,0.06259176664238138,0.06667260354604772,0.0,3.785620684616323E-8,2.781983437562074E-4,0.0,0.0,0.0,
5.0,0.11139782003594192,1.4229992324464913,0.10940145281157436,0.0,0.0031161196593798993,0.002277828520428328,0.4306009593026986,0.06133388752245064,0.06662915617170007,0.0,4.42957034741642E-7,3.000473305686124E-4,0.0,0.0,0.0,
5.0833335,0.0,0.8637051131877458,0.07852353808344471,0.0,0.006061028676864823,0.004188596138371845,0.0,0.06263169633856552,0.06567235483683678,0.0,1.334916874317253E-6,3.246121617317757E-4,0.0,0.0,0.0,
5.1666665,0.0,0.5548888434027608,0.3501506512745403,0.0,0.00995056567927571,0.0031481269481890436,0.0,0.06518115398482917,0.0665289361682464,0.0,4.850662548549823E-6,4.318008111078807E-4,0.0,0.0,0.0,
5.25,0.142258868838026,0.9587038273290711,0.003945325066518566,0.0,0.006390657904985083,0.001850212613347624,0.4394283598369556,0.0637450148114714,0.066664625905474,0.0,4.704586001281537E-6,4.710890032437714E-4,0.0,0.0,0.0,
5.3333335,0.5026184563807004,1.2767283083951453,0.019531918745913764,0.0,0.001963727309259191,0.0060067758448386945,0.943793868312053,0.060703457058329836,0.06665913998027473,0.0,1.5327331760626716E-6,4.5112351309939923E-4,0.0,0.0,0.0,
5.4166665,0.5189445417365633,0.9529296178472195,0.13209952654028584,0.0,6.332754164784783E-5,0.0015723162796799262,0.949507993406054,0.06290981404628579,0.06695470894694709,0.0,2.4581657925708603E-7,3.943347478766665E-4,0.0,0.0,0.0,
5.5,0.13922373447244865,1.0154943331512478,0.023316451641245038,0.0,9.3588837631689E-4,0.0014334299157678313,0.43855336765684716,0.0626827943585523,0.06668367431179793,0.0,2.058011471821273E-7,4.249667799069017E-4,0.0,0.0,0.0,
5.5833335,0.0,0.6107806269612074,0.033530646989594286,0.0,0.0029178242780735766,0.0012209622006923583,0.0,0.06385371915324198,0.06667410391349914,0.0,1.1349372523763214E-6,4.730802590838374E-4,0.0,0.0,0.0,
5.6666665,0.0,0.5271463628853827,0.010480791140823061,0.0,0.0063094491539774054,0.0013029654880505632,0.0,0.06653475394790329,0.0665853708034346,0.0,2.939535427308532E-6,4.763589991555549E-4,0.0,0.0,0.0,
5.75,0.04176163181957267,1.1146890004349377,0.0016684246859896977,0.0,0.003456113756547606,0.004682162613877061,0.4112427275322776,0.06091344791028483,0.06666435159577958,0.0,5.152492709187373E-6,4.82801089360659E-4,0.0,0.0,0.0,
5.8333335,0.3831379174084804,1.187353455141246,0.012841443105892816,0.0,0.0012658299945192916,0.005349148254473449,0.9078213514845552,0.0623635942992178,0.06666847421014177,0.0,1.550709602973275E-6,4.8615002392927547E-4,0.0,0.0,0.0,
5.9166665,0.21592606364840172,1.205914603707442,0.0028575085505493226,0.0,5.186585086914881E-4,0.0018817968486652928,0.8594703943587512,0.062430003306642015,0.06666507636991359,0.0,2.1514982669639917E-7,4.8722131104364454E-4,0.0,0.0,0.0,
6.0,0.0877772401199394,0.9570867808500443,0.0026167572104129184,0.0,0.0019793398308420762,0.005382352578786424,0.4239481412412138,0.06159561061152952,0.06666732701866784,0.0,7.251439532831774E-8,4.886504482935789E-4,0.0,0.0,0.0,
6.0833335,0.0,0.9998754334833159,4.03227539185795E-4,0.0,0.008310890812612867,0.006239913450789917,0.0,0.06386546330609175,0.06666594365369569,0.0,1.9508332231963583E-7,4.885292681876671E-4,0.0,0.0,0.0,
6.1666665,0.0,0.5713277461498187,0.00453516992992466,0.0,0.011356604031306644,0.003907934269833012,0.0,0.06568385888939615,0.06666554400943656,0.0,4.0518590077581166E-7,4.942244626805637E-4,0.0,0.0,0.0,
6.25,0.11277674301356572,1.0911563903245243,0.0016526985855449888,0.0,0.00825800735034259,0.0033777728091734785,0.43099210272986865,0.06354486417891603,0.06666665862185749,0.0,3.5789543201900556E-7,4.999902701754926E-4,0.0,0.0,0.0,
6.3333335,0.29063919812348504,1.0835322819762097,0.040390435812479905,0.0,0.0018742517808910857,0.003617593948767257,0.8809833160189964,0.06070262302008523,0.06618905796874734,0.0,4.788891501406469E-8,4.3315345687324315E-4,0.0,0.0,0.0,
6.4166665,0.17900485647749614,1.235774895815913,0.2691864311405297,0.0,6.022037569041572E-6,0.004457081250010709,0.848869289918992,0.06265841457277292,0.06547943113124068,0.0,3.9383527583244613E-10,1.0978986038453738E-4,0.0,0.0,0.0,
6.5,0.19272594350903002,1.528033370112997,0.026013881991571793,0.0,6.125081676779473E-4,0.0038356047826537177,0.454197594819864,0.062406518911971604,0.06668530648518763,0.0,2.2449669089272188E-9,1.368576907357949E-4,0.0,0.0,0.0,
6.5833335,0.0,0.9060483989340691,6.468478269039897E-4,0.0,7.294434423791887E-4,0.007342207144276325,0.0,0.06235479864185987,0.06666851891692577,0.0,1.7028366819993274E-7,1.5606440311882297E-4,0.0,0.0,0.0,
6.6666665,0.0,0.5663549010940074,0.006917701492388963,0.0,0.004601807679410767,0.003260739123665126,0.0,0.06535753765411262,0.06666660414562439,0.0,5.297174511051451E-7,1.549192277685094E-4,0.0,0.0,0.0,
6.75,0.15277639908480664,0.8195088652171006,0.006828482947917422,0.0,0.0013625342312482349,0.006496563109478272,0.44247201397840363,0.06266622109760228,0.06663695086192403,0.0,3.600078304689117E-6,1.509297209923637E-4,0.0,0.0,0.0,
6.8333335,0.34082327999676254,1.162054485367199,0.001296992221879727,0.0,0.00103669242854937,0.008604262952123316,0.895236546756504,0.06063928852161383,0.06666492567979924,0.0,1.2951254067091186E-6,1.5709456867472836E-4,0.0,0.0,0.0,
6.9166665,0.2419067168354385,1.4811972636740505,0.021586957359772854,0.0,5.154512485147471E-4,0.007131903227883005,0.8669013026917644,0.06119943064356356,0.0666754819133878,0.0,7.21898778601141E-8,1.709400509248809E-4,0.0,0.0,0.0,
7.0,0.14539912077638195,0.9279327392868268,0.030091099913933106,0.0,0.0016942098296545938,0.007959597721046855,0.44033523020180493,0.061160665025164346,0.06665139355399272,0.0,1.461501763338005E-8,1.7520793452616124E-4,0.0,0.0,0.0,
7.0833335,0.0,0.5607039016858719,0.003368205867937166,0.0,0.004355488538560339,0.0062504879068083705,0.0,0.06397697710518624,0.06666490508165834,0.0,1.3514433299726653E-6,1.762619917566337E-4,0.0,0.0,0.0,
7.1666665,0.0,0.6198132437479018,0.0051665445771861395,0.0,0.004917555209907106,0.0035326361148852164,0.0,0.06587524050080532,0.06666967813046049,0.0,3.873652505442025E-6,1.768448320998453E-4,0.0,0.0,0.0,
7.25,0.09371916428701835,1.4372061010086092,0.7155300004699778,0.0,0.005043545096946111,0.006194685823734343,0.4256132963109429,0.06216725214907985,0.06380138232721846,0.0,3.416800338171271E-6,3.1768441391359257E-4,0.0,0.0,0.0,
7.3333335,0.35121022003304436,1.9764376529877596,0.03011246234648883,0.0,8.521036638477876E-4,0.007161835981158257,0.8994148684983663,0.0581732727999764,0.06654119577266437,0.0,7.286353871545417E-7,2.9647291718145724E-4,0.0,0.0,0.0,
7.4166665,0.2400517680229627,1.0555779247229575,0.04047688020962805,0.0,1.312522443897675E-6,0.0010261889975029,0.8661299709669869,0.06197254211915352,0.0665704999381422,0.0,3.49493823834219E-8,1.56388736084908E-4,0.0,0.0,0.0,
7.5,0.12467921172561415,1.0928034476034454,0.026884186509718636,0.0,4.272926098169071E-4,0.0017998137410248816,0.43438107002671705,0.061089070544996224,0.06666260769371041,0.0,5.318607024373145E-10,1.8563617598122827E-4,0.0,0.0,0.0,
7.5833335,0.0,1.2785170421896925,0.4321367434232323,0.0,0.002674163233955227,0.00509558162721359,0.0,0.06330679294189548,0.06584674764459884,0.0,1.899381915851211E-9,2.5160625060279663E-4,0.0,0.0,0.0,
7.6666665,0.0,0.5346346399662734,0.013242686964684915,0.0,0.006408429843879251,0.0038415749664234087,0.0,0.06435983180973523,0.06667425870731322,0.0,4.257300070012267E-9,2.828736372895374E-4,0.0,0.0,0.0,
7.75,0.07014221693643903,0.6684019737272305,0.22189919083798185,0.0,0.0013592672784865927,0.003694909754192569,0.41903926410118647,0.06374623313509964,0.06644858082920499,0.0,3.850864329057438E-9,3.320378338175668E-4,0.0,0.0,0.0,
7.8333335,0.2552169113379097,1.3143303973715592,0.03705452452751351,0.0,9.221537423707758E-4,0.0023762428839716114,0.8705749963823749,0.05994837035235984,0.06667768018681451,0.0,1.520402904199329E-9,3.549567392681458E-4,0.0,0.0,0.0,
7.9166665,0.16103452983516878,1.1126313702873887,0.045518952738375126,0.0,0.0010527499274405499,0.0038355880986457804,0.8438513492797108,0.06185901677009663,0.06668942754360346,0.0,1.8412504811901436E-10,3.537465655457962E-4,0.0,0.0,0.0,
8.0,0.08776550194847449,1.2121388910053945,0.31021710375279077,0.0,8.187799757984601E-4,0.006413502878258066,0.42394485733508497,0.0602730483922798,0.06545870055096199,0.0,2.4690082743929173E-10,4.417095359751543E-4,0.0,0.0,0.0,
8.083333,0.0,0.5870005320789552,0.005416115833627865,0.0,0.004257985500232197,0.004077710506793505,0.0,0.06426885112129249,0.06666216754039735,0.0,5.080918987804108E-10,4.770280580114456E-4,0.0,0.0,0.0,
8.166667,0.0,0.6800210523927063,0.0051028324703159995,0.0,0.006007703863124918,0.0015891475856099615,0.0,0.06581385549994276,0.06666730816556539,0.0,8.945686730083025E-10,5.000346872650596E-4,0.0,0.0,0.0,
8.25,0.052356832991314106,1.0933271110162672,0.011448299890783468,0.0,0.003943551213166558,0.004389310832795951,0.41413850422588344,0.06337834791511104,0.06666541624876249,0.0,7.990391055101282E-10,5.000639168925884E-4,0.0,0.0,0.0,
8.333333,0.43104872826509977,1.6503343860576902,0.0012509009925455552,0.0,8.066022344348251E-4,0.0059116547990829505,0.9220236045858605,0.058177304018318124,0.0666668260996924,0.0,0.0,2.964473615015119E-4,0.0,0.0,0.0,
8.416667,0.3270084118228299,1.235776293222346,0.00416330981507884,0.0,2.1224724929429713E-5,1.4458971042338685E-4,0.8912382980449958,0.06255639951102863,0.0666668616677408,0.0,0.0,9.012039152536571E-5,0.0,0.0,0.0,
8.5,0.16130424653687173,0.8151483631856473,0.013898218456715314,0.0,0.0010786391551808705,0.012700751991595191,0.4449530985602438,0.06261139009454761,0.06666630829301264,0.0,5.000104105026146E-7,8.920140455992534E-5,0.0,0.0,0.0,
8.583333,0.0,0.6570266445875227,0.006895968543139806,0.0,0.0048836426615924515,0.004570158671102925,0.0,0.06355112071785857,0.06666869643229403,0.0,2.6150609704927735E-6,8.944149669921203E-5,0.0,0.0,0.0,
8.666667,0.0,0.574099831799688,0.0619917263885088,0.0,0.006890464754845245,0.012908429189407508,0.0,0.06649196859470007,0.06672059123735333,0.0,1.3372698737917563E-5,9.139114082109223E-5,0.0,0.0,0.0,
8.75,0.06850888264725422,1.113099173663581,0.0018533372052928494,0.0,0.0032663045840741678,0.009625863650830188,0.4185871108719345,0.06276401318450894,0.06666441286527498,0.0,1.4071291505975362E-5,1.1142062466136966E-4,0.0,0.0,0.0,
8.833333,0.29111281436990133,1.714330815851041,0.07346974195963923,0.0,0.001888510376627316,0.007391590705747509,0.8810307189726307,0.05617079129753459,0.06665462031580185,0.0,5.795396431997213E-6,1.3818026911895036E-4,0.0,0.0,0.0,
8.916667,0.4075241452117839,1.6812832013415466,0.06552168242157651,0.0,2.337348020275853E-4,0.008852354587000759,0.9149973181906551,0.056125882972707944,0.06669944538004549,0.0,1.4320590481161703E-6,1.6205541890531422E-4,0.0,0.0,0.0,
9.0,0.22589366846693426,1.4562176863645409,0.006381898983639811,0.0,0.0012075653067136407,0.008780447842279536,0.46413225482788245,0.05927518922674764,0.06666895616879362,0.0,1.9133476908476544E-7,2.5989503188141873E-4,0.0,0.0,0.0,
9.083333,0.0,0.5875687804646132,0.03882846475312657,0.0,0.0017657882909357507,0.009332108303534608,0.0,0.06416874039902612,0.06664710428062867,0.0,1.9253855417198443E-7,2.745930589366745E-4,0.0,0.0,0.0,
9.166667,0.0,0.4429321657859594,0.05980542932034101,0.0,0.005669404341833174,0.007688141245908303,0.0,0.06593191445449315,0.06666923837226726,0.0,1.6972223287940706E-7,2.71692522858822E-4,0.0,0.0,0.0,
9.25,0.14468843864415737,0.8632299039836324,0.5151845399509402,0.0,0.0011710754041955953,0.0065904296690553615,0.44012985275662475,0.06357960499967158,0.06733966060714465,0.0,3.5233194132307227E-7,3.311158701584968E-4,0.0,0.0,0.0,
9.333333,0.33644610698493094,1.3548452021521398,0.10113015292403241,0.0,9.682093528881253E-4,0.007657385249918136,0.8943009987778948,0.05879511813797619,0.06663740712011745,0.0,1.5700530696028265E-7,4.0571267569518385E-4,0.0,0.0,0.0,
9.416667,0.3945138762075916,1.3646428147892489,0.13352237410664697,0.0,2.2950066123975592E-4,0.0036554620284648433,0.9111870508746082,0.06066848154475714,0.06656161490109774,0.0,1.8942220691433842E-7,4.4996041101547996E-4,0.0,0.0,0.0,
9.5,0.13431644661284045,1.0205677186212845,0.05556682009935148,0.0,8.01362752809937E-4,0.007458591739888865,0.43714181661153684,0.0602006655140396,0.06669727100496159,0.0,6.365855016209406E-9,4.8437126807155653E-4,0.0,0.0,0.0,
9.583333,0.0,0.3779343798868544,0.01593535619241725,0.0,0.003829710665430368,0.00433564737161269,0.0,0.06462209807481101,0.06667538933424694,0.0,4.892280079110041E-6,4.87315199517362E-4,0.0,0.0,0.0,
9.666667,0.0,0.09390806833444168,0.036679689137436,0.0,0.003427986722482862,0.00242297760113825,0.0,0.0663594024817881,0.06639951628882498,0.0,6.7056366806586984E-6,4.90291018459615E-4,0.0,0.0,0.0,
