"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.09000124065363037,0.0,0.0,0.013530145967928106,0.0,0.0,0.04156889864277706,0.0,0.0,8.563857993451983E-7,0.0,0.0,0.0,0.0,
1.1666666,0.0,0.21676247845579383,0.04846689685589607,0.0,0.014066040447507968,0.007456797492892588,0.0,0.0415022265874217,0.020825567336570146,0.0,1.2758573886323242E-6,3.2388500309556376E-6,0.0,0.0,0.0,
1.25,0.0,0.17550451668763684,0.15020371410666156,0.0,0.012418264665543549,0.014699198843898302,0.0,0.04152237927762238,0.041494310778263724,0.0,1.6318526469693786E-7,3.818491540480254E-6,0.0,0.0,0.0,
1.3333334,0.6843327439449679,0.3059619284652211,0.08669887579749705,0.0,0.010365132464469634,0.01357105212622799,0.6207028537484002,0.041509250259630336,0.04162449097838905,0.0,1.8757999936629864E-6,1.0026866269013948E-5,0.0,0.0,0.0,
1.4166666,0.7671693273096651,0.1572466854569339,0.16646644808338246,0.0,0.010034144171291616,0.012620550103282793,1.0277862381171812,0.04116232840113891,0.041661861549665676,0.0,6.296034541962328E-6,1.796630776632944E-5,0.0,0.0,0.0,
1.5,0.0,0.49854315904886914,0.1917773795113653,0.0,0.00865068507606995,0.0126540986109179,0.0,0.04114197298292238,0.04145380686800307,0.0,1.4832254777653001E-5,2.2544451741411384E-5,0.0,0.0,0.0,
1.5833334,0.0,0.34986698663811394,0.16177303058648712,0.0,0.007543056302251803,0.010150322511478198,0.0,0.041244261765523815,0.041606349039763374,0.0,3.28148685480579E-5,2.868592366965784E-5,0.0,0.0,0.0,
1.6666666,0.0,0.4403058646250113,0.17325543219635897,0.0,0.005698709756213755,0.009622442168431274,0.0,0.04153830500933828,0.04158867726574411,0.0,4.028246113319458E-5,4.460973459188865E-5,0.0,0.0,0.0,
1.75,0.0,0.5521702006487206,0.13340497720220354,0.0,0.003958128832667272,0.007777800995796351,0.0,0.040723498146848294,0.04164050086172378,0.0,5.7144737395034926E-5,6.138560548354076E-5,0.0,0.0,0.0,
1.8333334,0.4085140027329343,0.22615679269179484,0.287964977334749,0.0,0.008958143143293821,0.007820058306677062,0.5221456379502137,0.04108675330525849,0.04160365472455417,0.0,9.847749664009789E-5,9.034158049484289E-5,0.0,0.0,0.0,
1.9166666,0.8763538147723039,1.0510617335677104,0.11276324320321705,0.0,2.702171887372466E-4,0.007670750032138629,1.0642330002648432,0.039185038657086876,0.04164370691791154,0.0,6.414355321260749E-5,1.2162036129226522E-4,0.0,0.0,0.0,
2.0,0.0,0.8574545975189556,0.20801511983033716,0.0,5.674231831371302E-4,0.008871951776323198,0.0,0.0394789540158933,0.041589641278937196,0.0,7.7567050780149E-5,1.5686280904704E-4,0.0,0.0,0.0,
2.0833333,0.0,0.4250486064330937,0.2811513755673032,0.0,0.004191431815679264,0.010694019895540967,0.0,0.04093723851261642,0.04159302274205598,0.0,1.3982705577082367E-4,2.019101176996633E-4,0.0,0.0,0.0,
2.1666667,0.0,0.32079403136232343,0.369596623790643,0.0,0.006392002507183653,0.009048843832294536,0.0,0.041358098611317354,0.04130549447216106,0.0,1.2774892864949276E-4,3.1869513374136593E-4,0.0,0.0,0.0,
2.25,0.0,0.3431671612391627,0.36941755714194313,0.0,0.00837795749555046,0.00966280034095118,0.0,0.04104162696757045,0.041091501547014395,0.0,7.877051941687813E-5,5.584823849788755E-4,0.0,0.0,0.0,
2.3333333,0.22394900134294798,0.08349447939606869,0.39671580089358843,0.0,0.006594471221356838,0.005936200336310733,0.4635447424970216,0.0415448748684403,0.04112953328255198,0.0,2.8849241246550475E-5,0.0011200549007871837,0.0,0.0,0.0,
2.4166667,0.6221640263804267,1.05150918355969,0.3974512394993113,0.0,4.7732530880215183E-4,0.005796002204584096,0.9822032652816446,0.03977932262975027,0.04141895247144455,0.0,3.713657013060478E-6,0.001986809521992081,0.0,0.0,0.0,
2.5,0.0,1.0566432057306752,0.1790904809368032,0.0,7.80687827361009E-4,0.0048802917459471575,0.0,0.040236420638331695,0.04155926308964034,0.0,1.3724697605896626E-5,0.0025943408166909194,0.0,0.0,0.0,
2.5833333,0.0,0.4374887681691222,0.2619930851947835,0.0,0.00401054994543656,0.0022358045824570046,0.0,0.04146149053063444,0.04147605962005166,0.0,5.1967726849478025E-5,0.00309510867690961,0.0,0.0,0.0,
2.6666667,0.0,0.3295097080371,0.1436977934064285,0.0,0.005875466093632774,0.00466245383232692,0.0,0.04146345635851664,0.041365248235630106,0.0,6.928831659803173E-5,0.0035680060182741334,0.0,0.0,0.0,
2.75,0.0,0.2600216324148673,0.05862481195311081,0.0,0.005726213513840446,0.006134842358119317,0.0,0.04154510956051259,0.041581884318115284,0.0,3.5965304157119526E-5,0.0033653770639561916,0.0,0.0,0.0,
2.8333333,0.328410056373354,0.2655894119679884,0.2640521367149047,0.0,0.007225405345680528,0.005695084153407164,0.49600128708447433,0.04154686972550661,0.041738461410751326,0.0,2.8947330891034437E-9,0.00446487860867159,0.0,0.0,0.0,
2.9166667,0.6311378591592238,0.7610324567226597,0.257542621699378,0.0,5.0500787057721E-4,0.004956471237261938,0.9839564821518184,0.040349248153931,0.04168417637097541,0.0,4.464341668153048E-6,0.006072275019519847,0.0,0.0,0.0,
3.0,0.0,0.7845581198533145,0.3542579254124489,0.0,0.0015887478231040762,0.007042333531331045,0.0,0.04057626303405962,0.04080724096710475,0.0,1.3700309777331625E-5,0.009149427704886411,0.0,0.0,0.0,
3.0833333,0.0,0.35641869948849947,0.033717128697229044,0.0,0.00859094435206012,0.008018700445826116,0.0,0.041459313096592856,0.041626336100249225,0.0,3.136328100878318E-5,0.010487751306826923,0.0,0.0,0.0,
3.1666667,0.0,0.3112375582820568,2.1345045976801761E-4,0.0,0.010435966839849705,0.009452148971754604,0.0,0.041574868387074464,0.041667945539403416,0.0,3.210296888942587E-5,0.008380727926559212,0.0,0.0,0.0,
3.25,0.0,0.46242700456310315,0.00342993270955815,0.0,0.010358837570969295,0.013138559097655354,0.0,0.04151494098875946,0.04166701376246186,0.0,3.024147541351507E-6,0.003397812052387494,0.0,0.0,0.0,
3.3333333,0.3959938412362119,0.39368851037094676,0.11871238417825217,0.0,0.008302340459228862,0.014040602529188491,0.5179866207733527,0.04168182942288194,0.04163006178435041,0.0,5.340317686496524E-8,0.0037369814379399433,0.0,0.0,0.0,
3.4166667,0.47682317213147263,0.8515879190635034,0.13910446115697958,0.0,7.903661971705544E-4,0.010527232486973813,0.9362245804610556,0.0397237538055638,0.04167535260779227,0.0,3.5971250128005694E-7,0.00571448675989031,0.0,0.0,0.0,
3.5,0.0,0.5165574246205611,0.08866905470755168,0.0,0.0015652941049401207,0.011812500121071004,0.0,0.04095663041884977,0.04151451084181734,0.0,1.9380825228271474E-5,0.006203804436998838,0.0,0.0,0.0,
3.5833333,0.0,0.27440274610020926,0.00598856860955563,0.0,0.006653418396408581,0.011860490402981382,0.0,0.04161780779600563,0.041668272603208725,0.0,4.6632054081639974E-5,0.0066608690569253184,0.0,0.0,0.0,
3.6666667,0.0,0.1692074902023456,0.06110795490005426,0.0,0.006262285485069848,0.009825464036450432,0.0,0.04163162324410894,0.04166846236069219,0.0,6.0711639392524E-5,0.004838674103799818,0.0,0.0,0.0,
3.75,0.0,0.4114291596922447,0.16495075170950455,0.0,0.009726314189116226,0.01129211900789218,0.0,0.04154348055629026,0.04157604991171271,0.0,2.253013720139327E-6,0.0029793038756773067,0.0,0.0,0.0,
3.8333333,0.3182186799911662,0.24953199728487313,0.16282572158138836,0.0,0.0077906497625497015,0.011550841438310859,0.4927536927048348,0.04158736289347907,0.04141858910184375,0.0,4.1715827365567113E-13,0.0037651165320123753,0.0,0.0,0.0,
3.9166667,0.7300218176703921,1.1272437920841865,0.12039040550925151,0.0,0.0014511778546981336,0.012696193444735805,1.015807565524102,0.03911031669894028,0.04170127609046449,0.0,1.1172972140233497E-6,0.004812706761862014,0.0,0.0,0.0,
4.0,0.0,0.5843895795622059,0.024840666391939208,0.0,0.004064682504691083,0.012810081149858092,0.0,0.04090914309186508,0.04167003685649012,0.0,5.691003132667908E-6,0.005216526935993797,0.0,0.0,0.0,
4.0833335,0.0,0.48861702813306146,0.0899837519170826,0.0,0.008228113548434265,0.014319282544619262,0.0,0.041386583884534096,0.04159815328872078,0.0,1.1711461195711748E-5,0.0055373038631818475,0.0,0.0,0.0,
4.1666665,0.0,0.25724750038725475,0.07273334808123472,0.0,0.012562896942536542,0.012295931255845376,0.0,0.04165733027081937,0.04167733678648465,0.0,1.8237978618302498E-5,0.0044308872180401065,0.0,0.0,0.0,
4.25,0.0,0.14152607977004733,0.2357057218131725,0.0,0.015186603402803681,0.01125188145468004,0.0,0.04166405904146211,0.04154825925579353,0.0,4.960272378130518E-6,0.001818395687732364,0.0,0.0,0.0,
4.3333335,0.4338622557984033,0.126108354688034,0.22751127124990672,0.0,0.013355749915648429,0.009630128450283517,0.5306488980900256,0.04164224705875906,0.041611647400690885,0.0,4.384452844240043E-9,0.002207204353410817,0.0,0.0,0.0,
4.4166665,0.8316324906043703,0.9708668595176764,0.26433686630780223,0.0,0.002991553847706477,0.007414649215799216,1.0522201484905294,0.03998755923668583,0.04173998316938625,0.0,4.64333573729493E-7,0.002936411714599531,0.0,0.0,0.0,
4.5,0.0,0.6346671070079788,0.10464251132623367,0.0,0.002088200494743594,0.009613065169430631,0.0,0.041022160934848326,0.04153264431711441,0.0,3.0377470527027398E-6,0.0037282026558011806,0.0,0.0,0.0,
4.5833335,0.0,0.1993986231794776,0.18337591707001816,0.0,0.004468801524277569,0.01037061206823512,0.0,0.04166345585469085,0.041552469661125135,0.0,6.288668884924384E-6,0.004211011033450911,0.0,0.0,0.0,
4.6666665,0.0,0.17436554680301086,0.21457012877611678,0.0,0.008552351316509822,0.010826426708704684,0.0,0.04166646552304805,0.04159226008536075,0.0,2.2471500281457156E-5,0.0032718164111342615,0.0,0.0,0.0,
4.75,0.0,0.2566491339678824,0.2703343749900371,0.0,0.009296708389672465,0.010320157896688217,0.0,0.04164041305023988,0.04165688725914436,0.0,1.857393976783058E-5,0.0020025457557265943,0.0,0.0,0.0,
4.8333335,0.4230634744550013,0.11272028950254989,0.3922366611244652,0.0,0.009333153991162036,0.00703610304037413,0.5270127729521628,0.04165454783630827,0.04137577268409871,0.0,5.330868883330674E-6,0.0026486321214066327,0.0,0.0,0.0,
4.9166665,0.6181075737828969,0.8063186428849383,0.17041242784620758,0.0,0.0024218785958740386,0.009944691072228597,0.9798907980536724,0.04040326130284748,0.04162882462311685,0.0,2.591493888585584E-6,0.00404109924377245,0.0,0.0,0.0,
5.0,0.0,0.7863033664388643,0.16977369381779145,0.0,0.003754497184665869,0.010092738463033386,0.0,0.04061723050378886,0.041677317863499944,0.0,2.8790463570319503E-6,0.005002636350680539,0.0,0.0,0.0,
5.0833335,0.0,0.5225477549443758,0.0813662528284701,0.0,0.009133282141522312,0.011773171431678692,0.0,0.04116636013649927,0.0415755287386069,0.0,6.1229312450292514E-6,0.0060815451254614536,0.0,0.0,0.0,
5.1666665,0.0,0.5074261478987461,0.07058974994669914,0.0,0.00915196375921995,0.010338851982616255,0.0,0.041372147021071184,0.041680081703894284,0.0,1.6839975826501563E-5,0.0047432994308478785,0.0,0.0,0.0,
5.25,0.0,0.4571768156765616,0.142312356984128,0.0,0.008547183438789557,0.012441981053350606,0.0,0.041573086373446796,0.0416564811126211,0.0,4.440581354716878E-11,0.0018134594291031522,0.0,0.0,0.0,
5.3333335,0.3559505332011259,0.29818156142187957,0.22362418829254394,0.0,0.006887627264693266,0.009810442947077908,0.504865904703216,0.041455020933505934,0.04161729219103407,0.0,0.0,0.002032452423718238,0.0,0.0,0.0,
5.4166665,0.6226484707283213,1.077952141267387,0.0966316988393087,0.0,6.708851046261894E-4,0.007737898043918973,0.9817962992444662,0.039202135594024606,0.04163662106792444,0.0,8.007769698983476E-7,0.002402200054913744,0.0,0.0,0.0,
5.5,0.0,0.4325241587486322,0.13687053321937223,0.0,0.0018177342912852174,0.005732190730558274,0.0,0.04106227821708004,0.04158275413991823,0.0,1.6253657677593673E-6,0.0026975064212012914,0.0,0.0,0.0,
5.5833335,0.0,0.29646489935164666,0.10651062121464384,0.0,0.008172626715834283,0.005304042481128078,0.0,0.04165121850228859,0.0416695256140146,0.0,4.976264167026637E-6,0.0032348791165103968,0.0,0.0,0.0,
5.6666665,0.0,0.26885301170883225,0.10302996003495625,0.0,0.007622567504976084,0.006752598478408718,0.0,0.04164803392164256,0.041602618938114726,0.0,2.495647037434857E-5,0.0031791933201964,0.0,0.0,0.0,
5.75,0.0,0.3397104838259532,0.15174532566709145,0.0,0.00837322919398677,0.00885475028416696,0.0,0.04161165221629405,0.04151477006054155,0.0,1.0564860084893726E-5,0.0029602246882371847,0.0,0.0,0.0,
5.8333335,0.4615700296227961,0.29224332757625776,0.18863918426103785,0.0,0.007047486117191257,0.006206856152618982,0.5400710966288866,0.04164012443244134,0.041567359022026046,0.0,0.0,0.003491108728991445,0.0,0.0,0.0,
5.9166665,0.681041176706652,0.9300288366363199,0.15767359854546642,0.0,0.002386442175939302,0.007427472900761664,1.0001533554957018,0.0392514789423907,0.041643368935485106,0.0,5.277966018330114E-7,0.004561871567470842,0.0,0.0,0.0,
6.0,0.0,0.7367025169190103,0.06787352166158835,0.0,0.0035188528343536867,0.011020597580280761,0.0,0.040251948759031125,0.041661616507533375,0.0,1.9912396316219517E-6,0.005375550825202597,0.0,0.0,0.0,
6.0833335,0.0,0.42287733674566774,0.09143310337412379,0.0,0.008767819119229973,0.012102759509940372,0.0,0.04160580078405682,0.041614629314301196,0.0,3.1981060799698405E-6,0.005895048946684009,0.0,0.0,0.0,
6.1666665,0.0,0.5023030802622657,0.13027256177257285,0.0,0.009749026262913806,0.010389003800561292,0.0,0.041621286411705025,0.04156426077902231,0.0,1.9586760381399235E-5,0.00454792492936286,0.0,0.0,0.0,
6.25,0.0,0.3005522267753027,0.14978456744014862,0.0,0.010066008659208602,0.011377284935894108,0.0,0.041755844480668824,0.04165926535827914,0.0,1.1650846580046082E-6,0.0019398451540525038,0.0,0.0,0.0,
6.3333335,0.32777047536285703,0.35856584388966195,0.2246753576361492,0.0,0.009236515198185628,0.00843886565289258,0.49579695800267254,0.04152067857953527,0.04160790087775193,0.0,1.104558846074146E-7,0.0019887182305318844,0.0,0.0,0.0,
6.4166665,0.6421460361310332,1.0958097327185237,0.16123518726755992,0.0,9.950843554989448E-4,0.009780474128120616,0.9886755415203413,0.0384574254239852,0.04161275763203506,0.0,1.3075174817457926E-6,0.0025464553568515687,0.0,0.0,0.0,
6.5,0.0,0.5928386479873261,0.07439258696260845,0.0,0.0019387081563780172,0.009713274315193721,0.0,0.041119495282766455,0.04164740898989199,0.0,3.1662355597881135E-6,0.0029652400367022355,0.0,0.0,0.0,
6.5833335,0.0,0.40456591565508593,0.14513996616156472,0.0,0.0064934336530791635,0.009597445486658543,0.0,0.041355235729273715,0.041658860806648865,0.0,1.199322824162274E-5,0.003374857365146523,0.0,0.0,0.0,
6.6666665,0.0,0.3866823309767258,0.10269337513108076,0.0,0.007606796512183706,0.008552292460717474,0.0,0.04159490327707272,0.041653358810600644,0.0,1.3089880149285024E-5,0.0035266003331226297,0.0,0.0,0.0,
6.75,0.0,0.21534459358754893,0.1746787919964673,0.0,0.007571317794814873,0.007258866692122936,0.0,0.041702271542309266,0.04170941029522941,0.0,1.4915762459784587E-6,0.0023953617119816073,0.0,0.0,0.0,
6.8333335,0.37599667643425605,0.1630029268980732,0.1658752415541661,0.0,0.00824018049931841,0.008636880554260254,0.5113998612144564,0.041590371710745665,0.04165433999007429,0.0,4.177528176511139E-12,0.002723123597157327,0.0,0.0,0.0,
6.9166665,0.6426248271872417,0.8453652520972446,0.20279428410150452,0.0,0.0016607960468344154,0.008477932492506675,0.98749467054696,0.03952039548826138,0.041665415970632697,0.0,2.8423944025547535E-6,0.003299767842374013,0.0,0.0,0.0,
7.0,0.0,0.7518260516248028,0.03893650451632772,0.0,0.0031066080119562826,0.010724586416354619,0.0,0.04074008831578728,0.041661583003592004,0.0,7.506020770022387E-6,0.0038337005976633717,0.0,0.0,0.0,
7.0833335,0.0,0.36907471098279115,0.11301849264436752,0.0,0.007599851707585668,0.012167852024788248,0.0,0.04169156492902104,0.041660138359247215,0.0,2.0554991976631845E-5,0.004441939136537029,0.0,0.0,0.0,
7.1666665,0.0,0.29882808451807485,0.060421326601230715,0.0,0.009140099813523683,0.009840410400497926,0.0,0.041370012538561415,0.04163039316667081,0.0,2.0579637618468194E-5,0.003683832704384632,0.0,0.0,0.0,
7.25,0.0,0.4657203946178027,0.2084919744568751,0.0,0.009356124483292472,0.012085332810800072,0.0,0.04138439852939746,0.04162968280599931,0.0,2.0718109141923525E-6,0.0012973076643958774,0.0,0.0,0.0,
7.3333335,0.2548189800814873,0.2665536959423097,0.2708102004332056,0.0,0.008344384537699936,0.010987614861310547,0.4729453885712966,0.04160129220677173,0.041589962808967554,0.0,2.0641288675002437E-7,0.001489457835502314,0.0,0.0,0.0,
7.4166665,0.6698458017946901,0.9030950037321648,0.15140003121089332,0.0,7.862612923738855E-4,0.005444156098442824,0.9966007389716666,0.03986653470387543,0.04172040031500614,0.0,1.0300465042285782E-6,0.0021433171021774007,0.0,0.0,0.0,
7.5,0.0,0.8212276677241437,0.2080652674898547,0.0,0.0026368911998342513,0.006371212749149373,0.0,0.04054594488399671,0.04159266516263291,0.0,5.4351297834926615E-6,0.002535569616745028,0.0,0.0,0.0,
7.5833335,0.0,0.23433563624353104,0.17874511396112477,0.0,0.006395491579604546,0.004562472330060885,0.0,0.041621161689965554,0.04165613605859769,0.0,1.3758932104401297E-5,0.0030513021711342115,0.0,0.0,0.0,
7.6666665,0.0,0.19622128257307328,0.24851160490944554,0.0,0.006621178456673831,0.007448853506280569,0.0,0.04173831244228419,0.04168777240060373,0.0,1.771837848314216E-5,0.003046218506527575,0.0,0.0,0.0,
7.75,0.0,0.2381723422692412,0.15031742733193587,0.0,0.006417670985311626,0.006179046637836262,0.0,0.04169230240600463,0.04157812541649754,0.0,5.088563939199133E-6,0.0020394696550762237,0.0,0.0,0.0,
7.8333335,0.3727245784632808,0.22545306722280267,0.10829620975253976,0.0,0.006615257186945302,0.00988256634847804,0.5103286274709088,0.04162944006312039,0.041603743872328666,0.0,0.0,0.0024349034641257218,0.0,0.0,0.0,
7.9166665,0.8570730170199332,1.0815971249204588,0.10261501729914618,0.0,0.002285425139739023,0.01007730977233132,1.057785978007844,0.03826168968737642,0.04167713322164021,0.0,2.2242276771511948E-10,0.0026286170327102457,0.0,0.0,0.0,
8.0,0.0,0.5987436112862099,0.3241377753896969,0.0,0.004143931541090047,0.009219769393195031,0.0,0.04075836242232844,0.04161486535328611,0.0,9.127316321314954E-6,0.0030687558088902454,0.0,0.0,0.0,
8.083333,0.0,0.45149097578915937,0.08974782762161049,0.0,0.009304253171378129,0.008977078622452802,0.0,0.041451862744939144,0.041599660067642236,0.0,2.694703080444823E-5,0.004485610220204937,0.0,0.0,0.0,
8.166667,0.0,0.4663322175682696,0.12771513606559598,0.0,0.011373379582776469,0.012580544271135367,0.0,0.041457286640385956,0.04167947699383906,0.0,3.424994844224152E-5,0.0036029676716005606,0.0,0.0,0.0,
8.25,0.0,0.36112927738103706,0.15628438154671598,0.0,0.010209101309225284,0.013273989454292496,0.0,0.04144673958487083,0.04157168643158851,0.0,6.810980321419511E-6,0.0013389325118074787,0.0,0.0,0.0,
8.333333,0.3667400289560357,0.36649499085230747,0.2566644487167077,0.0,0.014175508488003332,0.011956026336059668,0.5083741334562515,0.04082353354288691,0.04157479740063212,0.0,1.1357179064289073E-10,0.0014571687882463994,0.0,0.0,0.0,
8.416667,0.7058181708517559,0.9861932265150519,0.20772468975629876,0.0,0.0011695874540467817,0.008289683202525317,1.008225429517692,0.040635588728161615,0.04169576226853855,0.0,6.751712120179705E-7,0.0018365215376475955,0.0,0.0,0.0,
8.5,0.0,0.5576792183671071,0.18026153368115785,0.0,0.00359388275420704,0.006236645381318901,0.0,0.0405280401831774,0.0415181338375515,0.0,3.1295407038551715E-6,0.002424160583659729,0.0,0.0,0.0,
8.583333,0.0,0.3456973567393903,0.0931742212945532,0.0,0.006873330221661299,0.003584396045590048,0.0,0.04155273497760657,0.04161708063013826,0.0,8.651616776055209E-6,0.0029111953559184454,0.0,0.0,0.0,
8.666667,0.0,0.2790971264199801,0.15726428481429727,0.0,0.00854106506044833,0.008383308187206282,0.0,0.0414858595111997,0.041694887419080215,0.0,1.2944083388553773E-5,0.002581459686717321,0.0,0.0,0.0,
8.75,0.0,0.19599223549242542,0.0610233777964996,0.0,0.008374729058689382,0.008583305758577332,0.0,0.041688630987715546,0.04166862245165531,0.0,9.552934035857454E-6,0.0016894932644755103,0.0,0.0,0.0,
8.833333,0.3875142354496526,0.16544331854915156,0.2165645926696992,0.0,0.008643343736738337,0.009275990639254984,0.5151851659686383,0.04167147645603255,0.04176399370065016,0.0,2.006350927198506E-8,0.0016006985356882136,0.0,0.0,0.0,
8.916667,0.7258001457968584,0.88041356133464,0.04686130890876031,0.0,0.002305068622708642,0.008140632121365097,1.0142571237097942,0.03982645471889769,0.041668840063957255,0.0,4.916240103488016E-7,0.0017708457897110197,0.0,0.0,0.0,
9.0,0.0,0.6386381528867215,0.3921219596146933,0.0,0.005481395047177111,0.009017411367031086,0.0,0.04100718130960176,0.041533547496138974,0.0,2.861136914365013E-6,0.0023611004238253347,0.0,0.0,0.0,
9.083333,0.0,0.3057154653874685,0.1834331701236369,0.0,0.007823799412061561,0.009299201086336166,0.0,0.04136902525321266,0.04150018851338447,0.0,1.2788000548715553E-5,0.0034060597108180016,0.0,0.0,0.0,
9.166667,0.0,0.4696356343269745,0.29894429978588194,0.0,0.01065735135310738,0.00949437208380004,0.0,0.04132768943515537,0.04165195388459566,0.0,1.659290938739702E-5,0.002814498131303413,0.0,0.0,0.0,
9.25,0.0,0.36768225490662393,0.26703126781104847,0.0,0.009330904836600235,0.009317830773620422,0.0,0.041596775272895285,0.04159558750452857,0.0,3.132057750832505E-6,0.0012376987303745796,0.0,0.0,0.0,
9.333333,0.2557311095428823,0.3156885564453851,0.12729924859899946,0.0,0.008755533892214368,0.00900633041020709,0.47322557449267433,0.04137226516331327,0.04161798480886228,0.0,6.390978029225646E-11,0.0012683190336853414,0.0,0.0,0.0,
9.416667,0.5332149555133974,1.1627232651680899,0.15671804374048134,0.0,8.870880495502058E-4,0.009755674575621013,0.953185645655877,0.03974904706346829,0.04162307917308962,0.0,1.8969117838042477E-6,0.0018367604922976727,0.0,0.0,0.0,
9.5,0.0,0.6155289393639362,0.1575321816305833,0.0,0.0018493767576041385,0.011605048126197694,0.0,0.040912777047948906,0.04168032267225248,0.0,4.076034071552102E-6,0.002319771329624628,0.0,0.0,0.0,
9.583333,0.0,0.5128185431883189,0.12679245165424,0.0,0.005588097528229022,0.012464821870906955,0.0,0.041410724972120234,0.04159908385883125,0.0,1.2245697646690064E-5,0.0026295169943273446,0.0,0.0,0.0,
9.666667,0.0,0.28189003418994973,0.08692716524713742,0.0,0.004760911139079649,0.0095498822143369,0.0,0.04159008217925911,0.04160268293880984,0.0,4.07759526644913E-5,0.0023458064365634735,0.0,0.0,0.0,
9.75,0.0,0.2872043766038251,0.06391342909828428,0.0,0.005946101351947668,0.008074640191555545,0.0,0.04173870018075894,0.041669424287554185,0.0,2.1355982112699493E-5,0.001713532229616183,0.0,0.0,0.0,
9.833333,0.27756114679363336,0.18585263991688564,0.16640663973660924,0.0,0.0061872176721807885,0.009013228260302784,0.47997291604185854,0.041626836191427374,0.04166421782093935,0.0,1.8891747875747152E-6,0.002054642607840781,0.0,0.0,0.0,
9.916667,0.8497071505922705,0.9337831172163767,0.033465876962676715,0.0,0.0012866705728763264,0.007326225548821281,1.0555967250431815,0.04056100681062713,0.041658782884432866,0.0,6.469924131915648E-7,0.002499905071622956,0.0,0.0,0.0,
10.0,0.0,0.8022391684076012,0.060544759527299784,0.0,0.004764409228909197,0.011142682496741923,0.0,0.04039271850888369,0.04167006776736812,0.0,3.774271979946021E-6,0.002699376472253241,0.0,0.0,0.0,
