"Mean abundance (number of fish), excluding first ages specified in input"
"Time","OctopusVulgaris","MelicertusKerathurus","MetapenaeusMonoceros","TrachurusTrachurus","SardinaPilchardus","SardinellaAurita","EngraulisEncrasicolus","DiplodusAnnularis","MustelusMustelus","MerlucciusMerluccius","PagellusErythrinus"
3.0,1.07582456E8,7.8043808E11,3.9000437E10,3.6584568E7,1.79374822E9,3.41535974E9,6.2719558E8,5.6219132E10,4.5235964E7,1.36376742E9,1.75531955E9
3.0833333,8.710124E7,6.5256168E11,3.3317292E10,3.4601588E7,2.90460774E9,2.95502874E9,2.4573704E8,1.09222207E11,4.2640536E7,1.24210867E9,1.16351424E9
3.1666667,7.0543024E7,5.02325936E11,2.65584333E10,2.7229458E7,3.06379034E9,2.44257178E9,2.02324176E8,5.1452936E10,4.0166452E7,1.23785254E9,1.12673946E9
3.25,8.8076856E7,3.9616843E11,5.546709E10,3.6317528E7,2.17728077E9,2.12838656E9,1.74375728E8,2.64269234E11,4.2063092E7,1.24328141E9,1.18138153E10
3.3333333,1.42432416E8,1.03173718E12,5.3084447E10,3.1735194E7,1.45917517E9,3.57715379E9,1.56974746E9,2.64280785E11,5.3028964E7,1.14726131E9,7.3439744E9
3.4166667,9.120496E7,6.5654076E11,3.10222377E10,2.8252506E7,1.01224506E9,6.4970916E9,1.31037427E9,1.12879747E11,4.9954176E7,1.61322138E9,2.7156521E9
3.5,7.3273496E7,3.43628186E11,3.7779788E10,2.6485542E7,7.2080358E8,5.6331351E9,7.9565926E8,6.5338401E10,4.70889E7,2.08425715E9,1.79151514E9
3.5833333,5.933896E7,2.75333841E11,3.17240934E10,4.319986E7,1.50000422E9,4.8288502E9,4.9077248E8,5.7731596E10,4.4401516E7,1.9903072E9,1.48066854E9
3.6666667,4.7893768E7,1.86466402E11,2.47255306E10,5.8606264E7,1.74127718E9,4.17653939E9,4.3799248E8,3.9392281E10,4.18898E7,1.91455642E9,1.23885926E9
3.75,5.825728E7,1.74738751E11,2.29392835E10,7.137856E7,1.2643415E9,3.4015017E9,4.40420352E8,2.11937722E11,4.3787396E7,1.86090355E9,1.47206738E10
3.8333333,9.1311872E7,1.23992198E12,1.02385533E11,6.1497296E7,1.10036659E9,4.4525553E9,8.6055725E8,2.05618086E11,5.4864936E7,2.46150093E9,2.02357391E10
3.9166667,5.6082696E7,2.05302989E12,4.1717252E10,5.1636596E7,9.848295E8,1.41327329E10,6.9690176E8,1.0119349E11,5.1840536E7,2.96532096E9,1.49698836E10
4.0,4.4810192E7,1.51224635E12,2.9481257E10,4.071062E7,9.2369056E8,1.3067778E10,6.3213664E8,4.4688237E10,4.8969468E7,2.83845734E9,1.01624586E10
4.0833335,3.59704E7,1.07072769E12,2.61870674E10,2.153173E7,2.40628403E9,1.01684654E10,5.5611667E8,2.23459459E11,4.6244548E7,2.70868685E9,5.1374879E9
4.1666665,2.8796074E7,7.9567703E11,2.04297851E10,1.9260486E7,2.50884224E9,7.3771571E9,4.40748448E8,1.63995156E11,4.370464E7,3.1582912E9,1.38043174E9
4.25,4.511696E7,4.9819743E11,1.67360225E10,3.0673974E7,1.95405978E9,5.566828E9,3.80046016E8,3.35423209E11,4.55441E7,3.2717632E9,3.10501504E9
4.3333335,8.8119312E7,7.5172217E11,1.52836772E10,3.9313984E7,1.58289357E9,8.3623598E9,3.29879008E8,2.79599317E11,5.6583712E7,2.8102953E9,6.2583992E9
4.4166665,6.113468E7,1.61955434E12,1.23423969E10,3.6948532E7,1.16793485E9,1.52813691E10,2.75140416E8,1.71008131E11,5.3456972E7,2.58783718E9,3.54607974E9
4.5,4.8972964E7,9.1167909E11,4.3439055E10,3.4706824E7,9.3119872E8,1.2900992E10,2.66582496E8,1.15034857E11,5.0491856E7,2.37458765E9,3.05835238E9
4.5833335,3.923856E7,6.7545616E11,1.80080128E10,3.6519232E7,1.7864087E9,9.3761096E9,2.26633776E8,1.29744069E11,4.7691624E7,2.35848218E9,1.48777971E9
4.6666665,3.1315318E7,5.32210287E11,1.45452861E10,1.0188832E8,1.67564902E9,6.8072422E9,2.10496896E8,7.1873585E10,4.5049688E7,3.07429888E9,1.35595277E9
4.75,5.0584364E7,4.90708763E11,1.19471452E10,9.1752536E7,1.30507494E9,4.924332E9,1.70858064E8,1.39868144E11,4.6848392E7,3.08589798E9,1.5440073E9
4.8333335,8.993364E7,4.9416038E11,1.30573117E10,7.4197184E7,8.6477133E8,6.2374323E9,1.29934144E9,1.16368269E11,5.7942844E7,2.77949645E9,5.5895537E9
4.9166665,6.1826692E7,1.25134727E12,1.05913487E10,3.7202336E7,7.0498317E8,1.63419873E10,8.8557939E8,6.8582318E10,5.478292E7,2.62781414E9,5.1199181E9
5.0,4.9335788E7,1.13179859E12,4.1157075E10,1.5469065E7,6.5115373E8,1.51970724E10,7.8469094E8,3.0557524E10,5.178496E7,2.54500454E9,1.80936589E9
5.0833335,3.941378E7,7.2284091E11,9.9242568E9,2.4407052E7,4.3794959E9,1.12908677E10,4.83457088E8,1.13655505E11,4.8940316E7,2.45533261E9,1.45522253E9
5.1666665,3.1513154E7,6.4079548E11,7.9530337E9,2.2946798E7,4.8023424E9,8.3157914E9,1.86198144E8,6.143472E10,4.6258048E7,2.55470874E9,1.40721459E9
5.25,4.8775056E7,5.27991472E11,4.0232661E10,1.93946208E8,3.35041101E9,6.5088835E9,1.32839376E8,1.81876998E11,4.7981044E7,2.26980838E9,2.60184515E10
5.3333335,7.405612E7,4.87169262E11,5.4874604E10,1.8397944E8,2.37494093E9,6.5415557E9,2.86060064E8,1.93551958E11,5.8952E7,2.66395725E9,2.04492506E9
5.4166665,5.0024556E7,1.06538802E12,2.17832182E10,1.6880904E8,1.87747802E9,9.7355674E9,1.71161072E8,1.45895473E11,5.571714E7,2.66422426E9,1.87895258E9
5.5,4.0074308E7,1.02387371E12,3.8698029E10,1.55152608E8,1.69531904E9,7.8844247E9,1.44404752E8,1.0013551E11,5.2600032E7,2.34868685E9,1.77012493E9
5.5833335,3.234266E7,8.7552242E11,5.0908594E10,1.4893552E8,3.12820813E9,6.2438502E9,9.0817432E7,7.6208177E10,4.9666044E7,1.9529271E9,1.69419085E9
5.6666665,2.6054088E7,7.4005112E11,2.54478561E10,1.03389552E8,3.20105267E9,4.868926E9,8.40186E7,4.3434598E10,4.6945404E7,1.97840102E9,1.51573363E9
5.75,3.7848292E7,6.7438209E11,1.17117112E10,1.701292E8,2.82409498E9,3.85484646E9,1.431704E8,7.973267E10,4.861674E7,2.38949581E9,6.0081925E9
5.8333335,7.6734832E7,7.8086557E11,2.53141893E10,1.28678776E8,1.95996557E9,6.2868357E9,7.4813158E8,1.14983395E11,5.9466784E7,2.36869197E9,1.07599933E10
5.9166665,5.4802528E7,1.05921957E12,1.54893404E10,9.620948E7,1.13530445E9,1.51933798E10,8.3271904E8,5.6279237E10,5.621432E7,2.35454643E9,4.20859341E9
6.0,4.3801132E7,1.00359438E12,5.6775021E10,2.8865968E7,9.3148314E8,1.37250386E10,6.6303392E8,2.04235346E10,5.3060632E7,2.77923482E9,2.17493581E9
6.0833335,3.5252848E7,9.288861E11,5.0543333E10,6.9130208E7,6.8580096E9,1.09032827E10,4.9190992E8,1.45041146E11,5.0112864E7,3.01483494E9,1.99824627E9
6.1666665,2.82843E7,8.259679E11,2.64445911E10,1.43359024E8,7.3442831E9,8.1708355E9,3.92777664E8,1.02607053E11,4.7328848E7,4.0642304E9,1.80594163E9
6.25,3.1007252E7,6.4304821E11,1.9989844E10,1.54034736E8,5.2404895E9,6.5451699E9,3.43820672E8,1.54703479E11,4.8955984E7,3.74122061E9,2.54831534E10
6.3333335,4.5804396E7,7.650417E11,2.0932223E10,9.6325784E7,4.02546662E9,5.7446349E9,8.5163072E8,1.7303457E11,5.9871576E7,3.47924096E9,1.33595013E10
6.4166665,2.6927292E7,8.9708488E11,1.65621637E10,8.4860856E7,3.16384282E9,9.9760364E9,2.06120128E8,1.04786854E11,5.6517808E7,3.21124506E9,3.15427149E9
6.5,2.1229396E7,7.7046999E11,9.2453855E10,7.7825008E7,2.32009626E9,8.8798454E9,1.72454192E8,7.1260332E10,5.3340584E7,2.98393626E9,1.96382144E9
6.5833335,1.7011182E7,7.1034726E11,3.40663153E10,5.4687296E7,2.43911398E9,6.9513948E9,1.58683136E8,5.7799733E10,5.0364436E7,2.74998579E9,1.73199706E9
6.6666665,1.3615074E7,6.505703E11,1.04298496E10,5.4337276E7,2.40821274E9,5.324778E9,1.47109616E8,3.7909135E10,4.7592204E7,2.57111936E9,1.54550131E9
6.75,3.0459862E7,6.0702248E11,8.7387013E9,5.9716528E7,2.01725069E9,4.0520489E9,1.65645952E8,1.62398487E11,4.92175E7,2.57276979E9,1.23299021E10
6.8333335,5.098096E7,8.3071068E11,1.95271127E10,4.3966592E7,1.72669952E9,5.6977915E9,5.04092928E8,1.65648466E11,6.0062656E7,2.79602816E9,2.84140278E10
6.9166665,3.6887604E7,7.3785685E11,1.41403187E10,3.0565192E7,1.52127757E9,1.42953892E10,4.94772672E8,1.0311662E11,5.6689756E7,2.84480205E9,2.16528527E10
7.0,2.951971E7,6.6646396E11,3.00129059E11,2.1258532E7,1.38324749E9,1.30135296E10,4.97548E8,7.4027745E10,5.3465812E7,2.67538227E9,1.20862362E10
7.0833335,2.3735088E7,5.36608801E11,4.12878471E11,6.1694412E7,1.5031625E9,1.10787625E10,4.41587936E8,3.02759608E11,5.043602E7,2.74717926E9,6.5073244E9
7.1666665,1.8983564E7,3.42361342E11,3.169686E11,3.01100096E8,1.17218061E9,9.5647365E9,3.8256688E8,2.21995647E11,4.7598168E7,2.76284467E9,4.3499284E9
7.25,2.221219E7,3.19620415E11,2.17540379E11,2.17323536E8,1.00097229E9,7.5110902E9,2.3536328E8,2.76289618E11,4.9129904E7,2.78158208E9,2.0364501E10
7.3333335,4.4790496E7,7.7671557E11,2.11860816E11,8.1474736E7,8.3594336E8,7.5795871E9,1.82021456E8,2.68707824E11,5.9836844E7,2.69070234E9,2.90752369E10
7.4166665,3.0857534E7,8.984247E11,9.0335592E10,6.4419932E7,5.3984115E8,1.21699533E10,1.25281664E8,1.69304769E11,5.6515712E7,2.50756864E9,2.53810668E10
7.5,2.4457782E7,7.4008311E11,9.873254E10,6.07972E7,4.46747648E8,9.9637709E9,1.10749048E8,1.13012146E11,5.3314624E7,2.33268531E9,1.35634115E10
7.5833335,1.953681E7,4.24001044E11,6.4743797E10,5.8486884E7,1.47724634E9,7.863361E9,6.7478336E7,7.7446144E10,5.0331396E7,2.19758899E9,8.6365041E9
7.6666665,1.5587336E7,3.50274355E11,4.9288372E10,7.4892384E7,1.88656026E9,5.6752563E9,6.1542808E7,4.5144949E10,4.751118E7,2.05135898E9,1.64273728E9
7.75,1.9967514E7,3.22519368E11,4.5546664E10,1.21078576E8,1.33187341E9,4.5226532E9,4.6171072E7,1.1464337E11,4.9110632E7,2.26980454E9,1.59713137E10
7.8333335,3.63783E7,3.19367905E11,4.2382623E10,1.32747832E8,1.10426138E9,8.465557E9,3.99941824E8,1.10873117E11,5.9909588E7,3.00763059E9,9.7304351E9
7.9166665,2.3510502E7,4.32854139E11,3.31470459E10,1.1077716E8,9.0635834E8,1.86747167E10,2.17915024E8,5.2346003E10,5.6625064E7,2.88520013E9,3.97368934E9
8.0,1.865287E7,3.84673284E11,2.80988508E10,7.5407752E7,7.9313894E8,1.55934556E10,1.7844248E8,2.38753239E10,5.3499892E7,3.03384627E9,1.29431091E9
8.083333,1.4919812E7,3.55507241E11,2.4675625E10,8.2894368E7,3.84546534E9,1.19226317E10,1.4234208E8,1.59297487E11,5.0523696E7,3.12073062E9,1.23580019E9
8.166667,1.189561E7,3.27741309E11,1.99248302E10,9.957192E7,4.4568755E9,9.468287E9,1.22966992E8,9.4334394E10,4.7746324E7,2.88777344E9,1.18696589E9
8.25,1.6855016E7,3.05140826E11,1.85436754E10,1.62879952E8,3.54856371E9,7.6700447E9,1.62738064E8,1.4763044E11,4.9399436E7,2.72360576E9,8.8238561E9
8.333333,2.8695578E7,6.9375066E11,1.99362785E10,1.47151184E8,3.03930112E9,7.6527519E9,1.3999728E8,9.7957593E10,6.0181796E7,2.55151872E9,1.20770509E10
8.416667,1.9176618E7,8.2731283E11,1.62022625E10,1.1776344E8,2.40911334E9,1.03670927E10,1.23382376E8,5.3361955E10,5.6869904E7,2.3637783E9,8.4910111E9
8.5,1.5157152E7,7.8677318E11,2.16543846E10,6.286996E7,2.14760986E9,1.01133199E10,1.37022496E8,2.74825093E10,5.3698752E7,2.19352141E9,5.7345761E9
8.583333,1.2096334E7,5.7296493E11,2.28384788E10,5.7496216E7,2.2005463E9,8.5201464E9,1.13209224E8,5.427164E10,5.070518E7,2.05470221E9,1.4508137E9
8.666667,9650723.0,4.3197422E11,1.72315402E10,7.88306E7,2.13204749E9,7.3662966E9,1.01367184E8,1.80960809E10,4.7891616E7,2.21637811E9,1.00648192E9
8.75,1.9173094E7,4.03731841E11,1.60300288E10,1.08958672E8,1.55476685E9,6.4627343E9,1.11563248E8,8.0675848E10,4.953144E7,2.94351309E9,5.0163994E9
8.833333,3.8163428E7,9.2660361E11,1.86165617E10,9.721112E7,1.4008384E9,9.0412349E9,2.8127984E8,8.0638435E10,6.030666E7,3.02982042E9,2.23986074E10
8.916667,2.7741306E7,9.7593531E11,1.51215043E10,6.8971912E7,1.19554982E9,2.13116498E10,2.08753968E8,4.367573E10,5.6976412E7,3.26730394E9,1.71472128E10
9.0,2.2056314E7,7.7416215E11,1.69310986E10,6.3030504E7,1.03995098E9,2.01625518E10,1.69060432E8,3.14297467E10,5.384594E7,3.20154394E9,4.10994458E9
9.083333,1.7627172E7,5.45516585E11,1.58056468E10,5.8102868E7,1.95881357E9,1.61737841E10,1.27551968E8,1.53895322E11,5.0921752E7,3.71297792E9,2.45095117E9
9.166667,1.405969E7,5.04537121E11,1.18323497E10,5.0697604E7,2.02871296E9,1.13147812E10,7.5888744E7,8.8422072E10,4.8124496E7,4.3535206E9,1.5093824E9
9.25,2.6202912E7,4.66566349E11,1.16345293E10,1.65138704E8,1.24194547E9,7.9479214E9,4.4542328E7,1.32777239E11,4.9737948E7,4.14047872E9,8.1907901E9
9.333333,4.2840592E7,5.32460044E11,1.81467587E10,1.70654016E8,1.03278483E9,1.00389601E10,2.27879952E8,1.2128256E11,6.056424E7,3.71868314E9,1.33426391E10
9.416667,2.993277E7,8.6429008E11,1.47819868E10,7.0229184E7,8.7105728E8,1.32191365E10,1.27865272E8,5.9568099E10,5.7186384E7,3.45411328E9,8.5182828E9
9.5,2.389387E7,5.10073405E11,1.24678169E11,1.7365594E7,8.277399E8,1.0907903E10,5.8134624E7,2.07717499E10,5.398454E7,3.15573171E9,1.44714701E9
9.583333,1.9103858E7,4.7001328E11,1.39063853E11,1.6723305E7,1.41144742E9,9.2056474E9,4.518014E7,3.410125E10,5.0983332E7,2.97148058E9,1.35674214E9
9.666667,1.5235927E7,4.34043224E11,2.12487516E10,1.6713554E7,1.33922496E9,7.5654948E9,4.1214728E7,1.27348419E10,4.814278E7,2.89427814E9,1.27645696E9
9.75,2.9208266E7,3.9219449E11,2.38336328E11,1.02612152E8,1.02622579E9,6.5302518E9,7.3670016E7,6.7517886E10,4.9716116E7,2.74420352E9,7.2841283E9
9.833333,5.9684564E7,4.24257356E11,9.9495772E11,7.6615144E7,7.836297E8,6.8978606E9,1.05371552E9,7.2707555E10,6.0554556E7,2.83669555E9,2.06910956E10
9.916667,4.3618596E7,4.83955802E11,7.8096663E11,5.3534828E7,6.4281062E8,1.70908774E10,1.01871187E9,3.19455867E10,5.730768E7,3.18940262E9,9.9355566E9
10.0,3.4982228E7,5.25945635E11,6.7732583E11,5.0237864E7,6.1230547E8,1.51743078E10,9.6674202E8,2.57564344E10,5.4202048E7,4.02889139E9,3.02426854E9
