"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
0.41666666,"TrachurusTrachurus >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"SardinaPilchardus < 9.0",5.311185,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,3.1855816E-4,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"SardinaPilchardus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"SardinellaAurita < 11.0",0.0,NaN,1.6954306,NaN,5.028954,NaN,1.2417775,NaN,0.24483283,NaN,2.280764,NaN,0.56374395,NaN,1.2976453,NaN,0.0,NaN,0.022221947,NaN,0.16838546,NaN
0.41666666,"SardinellaAurita >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"EngraulisEncrasicolus < 9.0",0.1425783,NaN,3.2916,NaN,2.0843933,NaN,1.2655592,NaN,0.012618507,NaN,2.0632274,NaN,0.30704167,NaN,1.0301394,NaN,0.19770671,NaN,0.07840895,NaN,0.011924303,NaN
0.41666666,"EngraulisEncrasicolus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"DiplodusAnnularis < 9.0",1.3356622,NaN,0.6435469,NaN,3.0861083E-5,NaN,0.0073084105,NaN,0.47930253,NaN,0.002365081,NaN,0.0428597,NaN,0.005169684,NaN,15.419868,NaN,0.013993733,NaN,0.01824539,NaN
0.41666666,"DiplodusAnnularis >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"MustelusMustelus < 50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"MustelusMustelus >=50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"MerlucciusMerluccius < 11.0",0.014782943,NaN,0.042304486,NaN,3.5739702E-4,NaN,0.15933962,NaN,0.059471697,NaN,0.05979264,NaN,0.38557413,NaN,0.20561373,NaN,23.208633,NaN,0.30734482,NaN,0.11918494,NaN
0.41666666,"MerlucciusMerluccius >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,"PagellusErythrinus < 9.0",0.70511806,NaN,0.0,NaN,8.319615E-8,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.03205926,NaN,8.271026,NaN,0.82637346,NaN,0.026542794,NaN
0.41666666,"PagellusErythrinus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,CILC,0.0,NaN,9.779764,NaN,9.191776,NaN,2.5004401,NaN,7.896139,NaN,21.753506,NaN,11.8138,NaN,0.75121874,NaN,0.0,NaN,0.0,NaN,0.10323175,NaN
0.41666666,COPC,0.06270358,NaN,50.116383,NaN,62.097015,NaN,92.94837,NaN,87.85887,NaN,69.55701,NaN,86.737495,NaN,58.79288,NaN,0.0,NaN,77.79385,NaN,44.09501,NaN
0.41666666,HNFC,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.10913673,NaN,4.185052,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,PHYSN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,PHYLN,0.0,NaN,0.00577266,NaN,0.0,NaN,3.6289365E-4,NaN,0.014543453,NaN,0.05542445,NaN,0.019173838,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN
0.41666666,Benthos,84.252556,NaN,27.367289,NaN,0.98733926,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,36.982655,NaN,51.466637,NaN,19.994516,NaN,53.936195,NaN
0.5,"OctopusVulgaris < 90.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"OctopusVulgaris >=90.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MelicertusKerathurus < 8.0",3.3533068,NaN,3.9347725,NaN,11.383343,NaN,2.3410497,NaN,1.6294495,NaN,1.8950768,NaN,0.062174853,NaN,0.11541371,NaN,8.088361,NaN,0.2807768,0.0,0.013573047,NaN
0.5,"MelicertusKerathurus >=8.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MetapenaeusMonoceros < 8.0",0.0,NaN,3.5160995,NaN,49.680733,NaN,4.7476163,NaN,6.765437,NaN,4.152837,NaN,1.7345132,NaN,3.4222486,NaN,1.8246701,NaN,0.00588094,0.0,9.811094,NaN
0.5,"MetapenaeusMonoceros >=8.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"TrachurusTrachurus < 11.0",0.39728564,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.3022628,NaN,2.6251645,NaN,0.0015628157,24.505434,0.36092207,NaN
0.5,"TrachurusTrachurus >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"SardinaPilchardus < 9.0",0.8141991,NaN,0.024573803,NaN,6.9233155,NaN,0.94236284,NaN,0.44770363,NaN,0.038193382,NaN,0.42757502,NaN,0.27069113,NaN,0.0,NaN,0.080185644,0.0,0.071333595,NaN
0.5,"SardinaPilchardus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"SardinellaAurita < 11.0",1.252651,NaN,0.0,NaN,7.1818556E-7,NaN,0.0,NaN,0.0,NaN,0.0,NaN,2.141608E-8,NaN,0.04281609,NaN,0.0,NaN,9.838461E-4,4.203512E-6,0.15895598,NaN
0.5,"SardinellaAurita >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"EngraulisEncrasicolus < 9.0",1.508029,NaN,5.025955E-5,NaN,4.2138796,NaN,0.7809513,NaN,0.1852446,NaN,0.0028630863,NaN,0.0034318198,NaN,0.011619634,NaN,1.9821213,NaN,0.16032168,21.159485,0.015787596,NaN
0.5,"EngraulisEncrasicolus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"DiplodusAnnularis < 9.0",0.9256315,NaN,1.2425042,NaN,0.0,NaN,0.52632517,NaN,1.6088564,NaN,1.3350255,NaN,0.13480367,NaN,0.0038081969,NaN,15.396424,NaN,0.028029818,0.0,0.004414406,NaN
0.5,"DiplodusAnnularis >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MustelusMustelus < 50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MustelusMustelus >=50.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"MerlucciusMerluccius < 11.0",5.543053,NaN,0.011401293,NaN,0.0,NaN,0.11114717,NaN,0.08979406,NaN,0.09966233,NaN,0.02025882,NaN,0.7483172,NaN,24.629486,NaN,0.056023147,0.24614394,1.0479931E-9,NaN
0.5,"MerlucciusMerluccius >=11.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,"PagellusErythrinus < 9.0",3.219658,NaN,1.0782069E-9,NaN,5.3914715E-7,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,12.733066,NaN,0.0,0.0,3.487228E-7,NaN
0.5,"PagellusErythrinus >=9.0",0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,CILC,0.0,NaN,5.556297,NaN,3.5276847,NaN,2.2215402,NaN,9.129146,NaN,12.086536,NaN,10.498175,NaN,0.58882993,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,COPC,0.0,NaN,27.941135,NaN,23.738552,NaN,88.329,NaN,79.74966,NaN,79.25618,NaN,87.08461,NaN,34.178913,NaN,0.0,NaN,77.33115,0.0,15.184464,NaN
0.5,HNFC,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.37636742,NaN,1.109573,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,PHYSN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,PHYLN,0.0,NaN,0.0010115181,NaN,0.0,NaN,2.3446041E-6,NaN,0.01834815,NaN,0.024054015,NaN,0.034457322,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5,Benthos,82.98618,NaN,57.772156,NaN,0.5324894,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,60.315083,NaN,32.720707,NaN,22.055088,54.088932,74.379456,NaN
0.5833333,"OctopusVulgaris < 90.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MelicertusKerathurus < 8.0",7.658883,5.915952,0.0015371104,NaN,1.0424724E-5,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.009612046,NaN,12.324794,NaN,0.0,0.0,0.0,NaN
0.5833333,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MetapenaeusMonoceros < 8.0",0.0,0.0,1.3784677,NaN,0.09251749,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,3.695574,NaN,0.0,NaN,0.0,0.0,6.2052383,NaN
0.5833333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"TrachurusTrachurus < 11.0",0.20991088,0.0,0.28791213,NaN,9.990331,NaN,0.59944534,NaN,0.27351233,NaN,0.19509096,NaN,2.8353658,NaN,1.1652122,NaN,1.6870513,NaN,0.64865476,10.000881,1.0547717,NaN
0.5833333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"SardinaPilchardus < 9.0",0.0,0.0,0.17588991,NaN,17.20497,NaN,2.4567533,NaN,0.3280976,NaN,1.4838642,NaN,1.997626,NaN,1.7535051,NaN,0.0,NaN,1.0723354,21.755098,0.50798315,NaN
0.5833333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"SardinellaAurita < 11.0",0.3210464,0.2934092,5.781383E-15,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.08787858,NaN,0.96902555,NaN,0.0,0.0,0.029100556,NaN
0.5833333,"SardinellaAurita >=11.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"EngraulisEncrasicolus < 9.0",0.14743508,0.5023505,0.0013235753,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.019340783,NaN,3.380254,NaN,0.0,3.2270052,0.018561598,NaN
0.5833333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"DiplodusAnnularis < 9.0",1.284022,6.8288536,0.0012328629,NaN,6.5271946E-4,NaN,0.23144664,NaN,0.27028286,NaN,0.01280024,NaN,0.7459775,NaN,0.013437632,NaN,9.570917,NaN,0.19937348,1.1883158E-4,0.016369205,NaN
0.5833333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MustelusMustelus < 50.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MustelusMustelus >=50.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"MerlucciusMerluccius < 11.0",5.2537656,5.5307274,0.009527217,NaN,5.682485E-5,NaN,0.56477493,NaN,0.21405867,NaN,0.066319205,NaN,0.8531392,NaN,0.02385446,NaN,23.367622,NaN,0.6521578,2.9657097,0.007298986,NaN
0.5833333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,"PagellusErythrinus < 9.0",2.983794,4.7155404,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,10.106875,NaN,0.0,0.0,0.0,NaN
0.5833333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,CILC,0.0,0.0,0.6858357,NaN,11.676592,NaN,3.0612934,NaN,16.487377,NaN,10.616611,NaN,2.9401987,NaN,5.1041884,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,COPC,0.0,0.0,9.555116,NaN,58.375023,NaN,93.08584,NaN,78.82164,NaN,87.61865,NaN,90.62739,NaN,34.98169,NaN,0.0,NaN,75.33793,0.0,7.286498,NaN
0.5833333,HNFC,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,3.5909047,NaN,6.4833247E-4,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,PHYSN,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,PHYLN,0.0,0.0,4.1669286E-6,NaN,0.0,NaN,4.444592E-4,NaN,0.014127138,NaN,0.0060131354,NaN,3.0237302E-4,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN
0.5833333,Benthos,82.14114,76.213165,87.90315,NaN,2.6598487,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,53.145706,NaN,38.59346,NaN,22.089548,62.051186,84.874176,NaN
0.6666667,"OctopusVulgaris < 90.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"OctopusVulgaris >=90.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MelicertusKerathurus < 8.0",NaN,9.221907,1.6348534E-4,4.3316828E-5,1.1444838E-6,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,7.397606E-7,5.937597E-6,8.901219,NaN,0.0,0.0,0.0,0.0
0.6666667,"MelicertusKerathurus >=8.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MetapenaeusMonoceros < 8.0",NaN,0.0,4.0576077,6.772088,0.10793281,41.17873,0.0,NaN,0.0,NaN,0.0,NaN,1.6086753E-8,NaN,4.8316846,2.575536,1.7167588,NaN,0.0,0.0,2.3196027,0.0
0.6666667,"MetapenaeusMonoceros >=8.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"TrachurusTrachurus < 11.0",NaN,0.48075092,1.4180541,0.22972593,31.828003,0.18028344,2.3349504,NaN,1.2939467,NaN,1.7451241,NaN,1.5963646,NaN,1.5481005,25.347353,2.3279238,NaN,0.90043396,24.918839,5.599959,45.80717
0.6666667,"TrachurusTrachurus >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"SardinaPilchardus < 9.0",NaN,4.130649E-6,0.10408667,0.0,0.0073309354,0.0,0.19384362,NaN,0.19773608,NaN,0.10265358,NaN,0.8556537,NaN,1.0002313,4.8521967,7.4378326E-9,NaN,0.0625523,9.556674,0.552787,2.5995476
0.6666667,"SardinaPilchardus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"SardinellaAurita < 11.0",NaN,0.85362935,2.6391377E-5,0.0,2.2712068E-6,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.011801505,NaN,4.9037556E-4,0.009062117,2.8987186,NaN,0.0,0.0,0.0,0.0
0.6666667,"SardinellaAurita >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"EngraulisEncrasicolus < 9.0",NaN,0.7037696,5.885419E-10,0.0,1.1330665E-4,0.0,0.0,NaN,0.0,NaN,0.0,NaN,7.940789E-15,NaN,3.0213944E-6,0.006641662,8.659285,NaN,0.0,0.0,0.07022781,0.0
0.6666667,"EngraulisEncrasicolus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"DiplodusAnnularis < 9.0",NaN,10.910693,0.0020441469,1.6128237E-5,4.76334E-5,0.0,0.25809392,NaN,1.0215373,NaN,0.071529284,NaN,0.009884327,NaN,0.044160854,0.004182438,8.476622,NaN,0.031831108,0.43253154,0.017395452,4.8652E-6
0.6666667,"DiplodusAnnularis >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MustelusMustelus < 50.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MustelusMustelus >=50.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"MerlucciusMerluccius < 11.0",NaN,2.127828,1.5136513,0.0,0.0077894772,0.0,0.12218519,NaN,0.12670253,NaN,0.044243548,NaN,0.05258334,NaN,0.09506677,0.4887426,27.514227,NaN,0.12528156,2.4168742,8.4563385E-4,1.0442781
0.6666667,"MerlucciusMerluccius >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,"PagellusErythrinus < 9.0",NaN,10.345852,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,6.3752465,NaN,0.0,0.0,0.0,0.0
0.6666667,"PagellusErythrinus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,CILC,NaN,0.0,3.462228E-8,0.0,11.608366,0.0,5.761234,NaN,17.984987,NaN,11.607633,NaN,1.4100554,NaN,0.9578718,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,COPC,NaN,0.0,2.9069724,1.1086925,51.338882,0.51961255,91.32895,NaN,77.37359,NaN,86.41566,NaN,96.06366,NaN,27.733332,0.0,0.0,NaN,73.73624,0.0,4.4858027,0.0
0.6666667,HNFC,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,1.9949219,NaN,0.011731609,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,PHYSN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,PHYLN,NaN,0.0,1.3664159E-12,0.0,0.0,0.0,7.4503414E-4,NaN,0.00658165,NaN,0.0014289281,NaN,9.551839E-7,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.6666667,Benthos,NaN,65.35557,89.99739,91.889435,5.1015325,58.121372,0.0,NaN,0.0,NaN,0.0,NaN,0.0,NaN,63.78906,66.71628,33.13,NaN,25.143665,62.675083,86.95338,50.549
0.75,"OctopusVulgaris < 90.0",NaN,0.0,2.1814649E-5,8.123548E-6,0.0,0.0,5.719457E-6,NaN,8.36296E-5,NaN,2.0568284E-4,NaN,0.0020664844,0.0,1.925344E-4,0.0,0.0,NaN,0.024144573,0.0,4.835277E-4,0.0
0.75,"OctopusVulgaris >=90.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MelicertusKerathurus < 8.0",NaN,6.097654,1.0266158E-5,2.7036087E-5,3.9182837E-6,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,8.8735426E-8,1.3192149E-10,12.361115,NaN,0.0,0.0,0.0,0.0
0.75,"MelicertusKerathurus >=8.0",NaN,0.76750976,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MetapenaeusMonoceros < 8.0",NaN,0.0,2.569703,1.1033169,48.07038,7.856441,2.2248526,NaN,1.4733137,NaN,1.356676,NaN,0.22033544,0.0,3.702107,2.867908,1.8495665,NaN,3.8854665E-8,7.8794484,0.9308613,1.5524189E-6
0.75,"MetapenaeusMonoceros >=8.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"TrachurusTrachurus < 11.0",NaN,0.2824396,0.050547983,0.12442941,7.8106523,2.3346345E-6,1.6139152,NaN,1.5855467,NaN,1.2129116,NaN,1.9212369,4.1528387,1.8316722,23.286747,9.390016E-8,NaN,0.4329671,15.166469,5.1403365,51.669796
0.75,"TrachurusTrachurus >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"SardinaPilchardus < 9.0",NaN,0.03331757,0.395584,0.4635327,1.3828921E-4,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0068260157,0.0,0.6909298,5.398353,1.6914533,NaN,0.0,7.812136,2.1777844,0.5429794
0.75,"SardinaPilchardus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"SardinellaAurita < 11.0",NaN,0.14250907,2.779642E-8,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,5.2642593E-9,0.0,0.84478253,NaN,0.0,0.82554,0.0,1.0096078
