;-12.511978;;-12.511978;;-12.5188;;-13.16605;;-14.767907;;-17.057049;;-20.05505;;-23.856939;;-28.533744;;-34.140527;;-40.912467;;-48.352749;;-56.301579;;-63.940573;;-70.382361;;-77.9415;;-88.74538;;-103.92321;;-124.28252;;-150.30425;;-182.40496;;-220.51144;;-263.86861;;-311.77802;;-363.27271;;-417.38897;;-472.85532;;-527.60327;;-579.02034;;-625.13305;;-665.70104;;-701.88676;;-734.94501;;-765.19945;;-792.16118;;-815.66398;;-836.45919;;-855.47616;;-873.07219;;-889.18529;;-903.66219;;-916.33268;;-927.09635;;-935.9572;;-942.94801;;-948.28631;;-952.73977;;-957.58172;;-963.84416;;-971.61879;;-980.22249;;-988.74797;;-996.15687;;-1001.3028;;-1003.5545;;-1003.3543;;-1001.7032;;-999.36395;;-997.2614;;-996.85291;;-998.68906;;-1001.3596;;-1003.0912;;-1003.5132;;-1003.5132;
;-12.511978;;-12.511978;;-12.5188;;-13.16605;;-14.767907;;-17.057049;;-20.05505;;-23.856939;;-28.533744;;-34.140527;;-40.912467;;-48.352749;;-56.301579;;-63.940573;;-70.382361;;-77.9415;;-88.74538;;-103.92321;;-124.28252;;-150.30425;;-182.40496;;-220.51144;;-263.86861;;-311.77802;;-363.27271;;-417.38897;;-472.85532;;-527.60327;;-579.02034;;-625.13305;;-665.70104;;-701.88676;;-734.94501;;-765.19945;;-792.16118;;-815.66398;;-836.45919;;-855.47616;;-873.07219;;-889.18529;;-903.66219;;-916.33268;;-927.09635;;-935.9572;;-942.94801;;-948.28631;;-952.73977;;-957.58172;;-963.84416;;-971.61879;;-980.22249;;-988.74797;;-996.15687;;-1001.3028;;-1003.5545;;-1003.3543;;-1001.7032;;-999.36395;;-997.2614;;-996.85291;;-998.68906;;-1001.3596;;-1003.0912;;-1003.5228;;-1003.5228;
;-12.511987;;-12.511987;;-12.530269;;-13.367246;;-15.079315;;-17.485396;;-20.623901;;-24.59876;;-29.482091;;-35.339805;;-42.410296;;-50.184732;;-58.481133;;-66.401433;;-72.849669;;-80.653666;;-92.261235;;-108.44642;;-129.76314;;-156.67103;;-189.566;;-228.15818;;-271.67767;;-319.31373;;-370.2035;;-423.60605;;-478.28922;;-532.14353;;-582.54001;;-627.4071;;-666.46488;;-701.19863;;-733.34454;;-763.42895;;-790.88892;;-815.36595;;-837.26473;;-857.06063;;-874.81026;;-890.4449;;-903.98475;;-915.4755;;-925.06035;;-933.01249;;-939.59443;;-945.15239;;-950.41254;;-956.36549;;-963.63589;;-972.05848;;-980.9213;;-989.34901;;-996.33233;;-1000.8888;;-1002.7377;;-1002.6851;;-1001.9032;;-1001.0098;;-1000.3769;;-1000.7069;;-1002.2117;;-1003.8781;;-1004.6341;;-1004.6354;;-1004.6354;
;-12.512022;;-12.512022;;-12.567206;;-13.630434;;-15.483418;;-18.03841;;-21.356565;;-25.553814;;-30.705204;;-36.889967;;-44.351597;;-52.57268;;-61.352961;;-69.726034;;-76.414481;;-85.000092;;-98.159482;;-116.1795;;-139.33574;;-168.01049;;-202.45031;;-241.97862;;-285.78348;;-332.83137;;-382.41921;;-434.09724;;-486.71593;;-538.31952;;-586.5124;;-629.21552;;-666.07826;;-698.94942;;-730.07095;;-760.09144;;-788.32267;;-814.2581;;-837.91771;;-859.10421;;-877.32078;;-892.35598;;-904.44308;;-914.05577;;-921.85182;;-928.52404;;-934.57248;;-940.46579;;-946.90038;;-954.4974;;-963.25582;;-972.53341;;-981.49399;;-989.36815;;-995.41377;;-999.11632;;-1000.7198;;-1001.3205;;-1002.0381;;-1003.1534;;-1004.364;;-1005.4881;;-1006.2848;;-1006.1612;;-1004.9883;;-1003.7898;;-1003.7898;
;-12.51207;;-12.51207;;-12.606943;;-13.784679;;-15.718532;;-18.359827;;-21.782563;;-26.110302;;-31.422087;;-37.806189;;-45.514421;;-54.033613;;-63.182633;;-72.044805;;-79.542908;;-89.929687;;-105.37766;;-125.86606;;-151.54919;;-182.70704;;-218.99898;;-259.69811;;-303.66003;;-349.60542;;-397.03272;;-445.69523;;-494.63791;;-542.46917;;-587.42119;;-627.60222;;-662.57318;;-694.25656;;-725.00339;;-755.30552;;-784.3294;;-811.61448;;-837.02445;;-859.77416;;-878.70693;;-893.30601;;-903.97619;;-911.75485;;-917.97103;;-923.73254;;-929.61796;;-936.06936;;-943.72802;;-952.9179;;-963.05539;;-972.93673;;-981.49003;;-988.15448;;-992.81535;;-995.72491;;-997.57171;;-999.34142;;-1001.7135;;-1004.5372;;-1007.0777;;-1008.5944;;-1008.4087;;-1006.0264;;-1002.1173;;-999.00705;;-999.00705;
;-12.512057;;-12.512057;;-12.596282;;-13.748049;;-15.662465;;-18.283098;;-21.681658;;-25.981195;;-31.264977;;-37.623949;;-45.322623;;-53.873424;;-63.172276;;-72.546244;;-81.822684;;-95.127786;;-113.42128;;-136.78914;;-165.41808;;-199.03547;;-237.08746;;-278.59028;;-321.96217;;-365.89333;;-410.23908;;-454.87082;;-499.13865;;-542.44731;;-583.85737;;-621.83254;;-655.82789;;-687.43662;;-718.58178;;-749.38484;;-778.94478;;-807.01042;;-833.52862;;-857.3907;;-876.9165;;-891.28768;;-901.06075;;-907.78191;;-913.32068;;-919.05431;;-925.51833;;-932.97714;;-941.88483;;-952.32358;;-963.34957;;-973.35556;;-981.07144;;-986.23688;;-989.51316;;-991.88364;;-994.20228;;-997.08447;;-1000.7278;;-1004.6772;;-1007.9921;;-1009.6008;;-1008.3325;;-1003.4031;;-996.06975;;-990.38566;;-990.38566;
;-12.512016;;-12.512016;;-12.55978;;-13.589895;;-15.41957;;-17.950001;;-21.24061;;-25.408873;;-30.543587;;-36.7354;;-44.267904;;-52.701818;;-62.0753;;-72.183025;;-84.294923;;-100.64214;;-121.73825;;-147.90001;;-179.08539;;-214.67967;;-253.9148;;-295.25551;;-336.78795;;-377.72169;;-418.52506;;-459.20531;;-499.34939;;-538.88766;;-577.49394;;-614.10628;;-648.17593;;-680.60939;;-712.44609;;-743.42606;;-772.82849;;-800.73517;;-827.29155;;-851.37144;;-871.09727;;-885.49012;;-895.19919;;-902.03326;;-908.05735;;-914.70621;;-922.45747;;-931.35071;;-941.47692;;-952.62958;;-963.77611;;-973.33166;;-980.1371;;-984.27113;;-986.87454;;-989.16084;;-991.82051;;-995.21305;;-999.42849;;-1003.9597;;-1007.7077;;-1009.2485;;-1006.8188;;-999.12814;;-987.93202;;-979.27208;;-979.27208;
;-12.512006;;-12.512006;;-12.539451;;-13.445039;;-15.192675;;-17.634759;;-20.819026;;-24.858235;;-29.849817;;-36.093253;;-43.28387;;-51.676434;;-61.329832;;-72.734908;;-87.257256;;-105.82254;;-129.008;;-157.16166;;-189.84943;;-226.49951;;-265.84706;;-305.82732;;-344.67338;;-382.59889;;-420.67124;;-459.01386;;-497.16346;;-534.92369;;-572.14982;;-608.32497;;-643.05407;;-676.45252;;-708.527;;-738.78379;;-766.96987;;-793.60137;;-819.06428;;-842.48711;;-862.14296;;-876.9639;;-887.46341;;-895.40089;;-902.78483;;-910.98226;;-920.4169;;-930.89107;;-941.99856;;-953.16984;;-963.5433;;-972.11235;;-978.28951;;-982.43354;;-985.55622;;-988.41952;;-991.31867;;-994.61904;;-998.69356;;-1003.1991;;-1006.9204;;-1008.0979;;-1004.4708;;-994.38392;;-980.04673;;-969.03808;;-969.03808;
;-12.51206;;-12.51206;;-12.537902;;-13.399571;;-15.108472;;-17.502351;;-20.624507;;-24.585506;;-29.490262;;-35.647726;;-42.783342;;-51.238072;;-61.288464;;-73.696856;;-89.332867;;-108.92063;;-133.04027;;-161.76024;;-194.68658;;-231.08139;;-269.38109;;-307.48737;;-344.35029;;-380.91683;;-418.43342;;-456.98378;;-495.738;;-533.8668;;-570.98683;;-607.04081;;-641.99932;;-675.51909;;-706.86357;;-735.46609;;-761.5975;;-786.19914;;-809.91582;;-832.28715;;-851.91698;;-867.58585;;-879.37922;;-888.79169;;-897.76658;;-907.64417;;-918.76997;;-930.65895;;-942.38506;;-953.06651;;-962.21432;;-969.74172;;-975.86766;;-981.06106;;-985.7046;;-989.7167;;-992.94891;;-995.87843;;-999.23884;;-1002.9674;;-1005.9413;;-1006.3428;;-1001.8605;;-990.97373;;-976.12639;;-964.9343;;-964.9343;
;-12.512346;;-12.512346;;-12.554765;;-13.46615;;-15.171894;;-17.538862;;-20.610368;;-24.491238;;-29.477926;;-35.273558;;-42.217188;;-50.473156;;-60.404781;;-72.755708;;-88.277293;;-107.62159;;-131.3176;;-159.31789;;-191.27554;;-226.45571;;-263.43977;;-300.59059;;-337.43982;;-374.99124;;-414.28375;;-455.20184;;-496.41653;;-536.23234;;-573.69072;;-609.02789;;-642.90345;;-675.21805;;-705.04163;;-731.74772;;-755.8525;;-778.56473;;-800.76022;;-822.32156;;-842.09381;;-858.65172;;-871.60318;;-882.16281;;-892.2902;;-903.39945;;-915.76827;;-928.63315;;-940.72006;;-951.08454;;-959.66447;;-967.07534;;-974.02532;;-980.85054;;-987.24593;;-992.43603;;-995.99544;;-998.46411;;-1000.7775;;-1003.1717;;-1004.854;;-1004.3211;;-999.7787;;-990.36738;;-978.3716;;-969.6394;;-969.6394;
;-12.513521;;-12.513521;;-12.636373;;-13.716332;;-15.465762;;-17.818901;;-20.820262;;-24.553173;;-29.269976;;-34.666918;;-41.022349;;-48.416002;;-57.144918;;-68.143954;;-82.364699;;-100.40869;;-122.73993;;-149.39958;;-180.0405;;-214.12766;;-250.59072;;-288.20541;;-326.64473;;-366.67877;;-409.04798;;-453.33818;;-497.64486;;-539.33943;;-576.74381;;-610.34545;;-641.87514;;-672.17097;;-700.51637;;-726.03953;;-749.05493;;-770.80863;;-792.32937;;-813.61273;;-833.49623;;-850.40394;;-863.73986;;-874.60487;;-884.99079;;-896.41832;;-909.18981;;-922.43346;;-934.85377;;-945.75261;;-955.36317;;-964.33339;;-973.12819;;-981.70188;;-989.37895;;-995.21328;;-998.81164;;-1000.7718;;-1002.1138;;-1003.3118;;-1003.9106;;-1002.8413;;-999.0807;;-992.57798;;-985.11906;;-980.01445;;-980.01445;
;-12.520174;;-12.520174;;-12.974152;;-14.309344;;-16.215452;;-18.661857;;-21.668198;;-25.213535;;-29.542317;;-34.295894;;-39.715771;;-45.741583;;-52.433808;;-61.242822;;-73.615543;;-89.857943;;-110.31619;;-135.2678;;-164.46617;;-197.70641;;-234.32972;;-273.30335;;-314.01598;;-356.93206;;-402.58471;;-450.17463;;-497.12892;;-539.96377;;-576.46316;;-607.58116;;-636.37122;;-664.86694;;-692.65983;;-718.3751;;-741.68264;;-763.56853;;-785.11168;;-806.3146;;-825.91197;;-842.31419;;-855.0381;;-865.24977;;-874.93812;;-885.7124;;-898.04596;;-911.21607;;-924.1493;;-936.46823;;-948.46501;;-960.29246;;-971.63745;;-981.90904;;-990.36201;;-996.32615;;-999.71383;;-1001.2868;;-1002.1869;;-1003.0314;;-1003.4751;;-1002.6881;;-1000.2314;;-996.57018;;-992.93713;;-990.70379;;-990.70379;
;-12.619678;;-12.619678;;-13.621704;;-15.256217;;-17.418737;;-20.097811;;-23.217652;;-26.909266;;-30.627596;;-34.430217;;-38.61753;;-43.15605;;-47.727951;;-54.154409;;-64.777946;;-79.291711;;-97.901758;;-121.02834;;-148.66714;;-180.87935;;-217.45303;;-257.69871;;-300.78595;;-346.6098;;-395.26875;;-445.42493;;-493.84253;;-536.46842;;-571.08328;;-599.44663;;-625.86021;;-653.40273;;-681.89806;;-709.30125;;-734.25799;;-757.08344;;-778.76699;;-799.48667;;-818.15123;;-833.38548;;-844.93289;;-854.0009;;-862.48362;;-872.07067;;-883.57051;;-896.61337;;-910.31694;;-924.33362;;-938.80384;;-953.45312;;-967.32691;;-979.3092;;-988.56766;;-994.73411;;-998.09162;;-999.67636;;-1000.8289;;-1002.2281;;-1003.4509;;-1003.6886;;-1002.7165;;-1001.0776;;-999.57804;;-998.7559;;-998.7559;
;-13.177503;;-13.177503;;-14.50975;;-16.457337;;-18.940708;;-21.906915;;-25.254233;;-28.995898;;-32.25902;;-34.723519;;-37.564536;;-40.874313;;-43.905828;;-48.143546;;-57.342041;;-70.406939;;-87.429994;;-108.85787;;-134.95127;;-165.92943;;-201.98;;-242.88356;;-288.01333;;-336.60969;;-387.75742;;-439.36945;;-487.70748;;-528.63901;;-560.56359;;-586.21363;;-610.8285;;-638.20609;;-668.31692;;-698.41933;;-725.91701;;-750.10618;;-771.73178;;-791.38976;;-808.62856;;-822.60563;;-833.25326;;-841.55279;;-849.08879;;-857.61567;;-868.40779;;-881.522;;-896.05824;;-911.31718;;-927.23009;;-943.58622;;-959.38602;;-973.16561;;-983.7524;;-990.74257;;-994.63217;;-996.72744;;-998.55272;;-1000.8275;;-1003.1166;;-1004.6397;;-1005.1225;;-1004.8463;;-1004.3042;;-1003.9289;;-1003.9289;
;-14.015696;;-14.015696;;-15.548471;;-17.765005;;-20.561043;;-23.828451;;-27.435949;;-31.243035;;-33.853139;;-34.924838;;-36.676725;;-39.20342;;-41.412478;;-43.723787;;-51.772425;;-63.672074;;-79.411686;;-99.443635;;-124.24079;;-154.10355;;-189.50708;;-230.58122;;-276.9556;;-327.53695;;-380.31685;;-432.16567;;-478.96933;;-517.13865;;-546.13864;;-569.50551;;-592.97396;;-620.6905;;-652.63809;;-685.44995;;-715.41241;;-740.86766;;-762.30036;;-780.77425;;-796.69639;;-809.96413;;-820.62288;;-829.12531;;-836.51599;;-844.56279;;-854.9934;;-868.21278;;-883.19027;;-898.82159;;-914.971;;-931.88006;;-948.9415;;-964.52625;;-976.95702;;-985.46988;;-990.51163;;-993.48317;;-995.97597;;-998.81086;;-1001.8002;;-1004.3831;;-1006.1633;;-1006.9946;;-1007.0578;;-1006.8638;;-1006.8638;
;-14.815014;;-14.815014;;-16.50587;;-18.942203;;-21.997416;;-25.518777;;-29.333056;;-33.148443;;-34.931796;;-35.015339;;-36.075273;;-38.208179;;-40.173885;;-41.147924;;-48.170756;;-59.153439;;-73.946276;;-92.965877;;-116.83307;;-145.87546;;-180.68362;;-221.56349;;-268.28192;;-319.66342;;-373.06545;;-424.23879;;-468.72915;;-504.05038;;-530.83787;;-553.00882;;-576.23576;;-604.55449;;-637.78774;;-672.15363;;-703.36309;;-729.3505;;-750.53828;;-768.29597;;-783.65536;;-797.09785;;-808.65687;;-818.17881;;-826.16234;;-834.31688;;-844.60492;;-857.6214;;-872.34923;;-887.6068;;-903.36043;;-920.24883;;-938.03839;;-955.09475;;-969.40878;;-979.82488;;-986.47877;;-990.54557;;-993.52287;;-996.41824;;-999.52205;;-1002.6984;;-1005.523;;-1007.4098;;-1008.1419;;-1008.1996;;-1008.1996;
;-15.456582;;-15.456582;;-17.259092;;-19.84859;;-23.078761;;-26.757789;;-30.666914;;-34.383506;;-35.447532;;-35.094469;;-35.792502;;-37.716963;;-39.726925;;-40.345733;;-46.152832;;-56.372602;;-70.474307;;-88.775858;;-111.90748;;-140.28509;;-174.46974;;-214.85848;;-261.29571;;-312.62519;;-365.97215;;-416.32313;;-458.99488;;-492.72595;;-519.03531;;-541.69065;;-565.67458;;-594.46816;;-627.72132;;-661.7081;;-692.33654;;-717.79235;;-738.65432;;-756.3454;;-772.02491;;-786.30723;;-799.08333;;-809.82317;;-818.7183;;-827.30926;;-837.46946;;-849.90503;;-863.93795;;-878.66338;;-894.07324;;-910.77662;;-928.68107;;-946.405;;-962.06527;;-974.30584;;-982.75472;;-988.05518;;-991.46126;;-994.14969;;-996.92024;;-1000.1948;;-1003.7247;;-1006.5763;;-1008.0508;;-1008.446;;-1008.446;
;-16.000559;;-16.000559;;-17.880851;;-20.572982;;-23.910413;;-27.661;;-31.754097;;-35.015343;;-35.723907;;-35.434949;;-36.006075;;-37.732682;;-39.784886;;-40.719465;;-44.940072;;-54.439943;;-67.918284;;-85.558888;;-107.96237;;-135.63028;;-169.05353;;-208.69187;;-254.46459;;-305.315;;-358.44231;;-408.66881;;-451.23032;;-485.59088;;-513.61658;;-538.43549;;-563.83232;;-592.49024;;-624.18536;;-655.94032;;-684.52815;;-708.7144;;-729.20312;;-747.20776;;-763.59856;;-778.7615;;-792.47492;;-804.21389;;-814.09594;;-823.31526;;-833.40293;;-845.22392;;-858.68415;;-873.22433;;-888.5812;;-904.94791;;-922.29287;;-939.79965;;-956.08421;;-969.71947;;-979.76224;;-986.26523;;-990.18651;;-992.70472;;-994.93621;;-997.87324;;-1001.6537;;-1005.178;;-1007.2858;;-1008.0063;;-1008.0063;
;-16.57314;;-16.57314;;-18.516627;;-21.286493;;-24.691096;;-28.451898;;-32.433335;;-35.304647;;-36.136973;;-36.305337;;-36.960261;;-38.449824;;-40.324625;;-41.514206;;-44.010839;;-52.752907;;-65.540789;;-82.435487;;-104.00208;;-130.83456;;-163.3285;;-201.99964;;-246.86609;;-297.05145;;-350.06486;;-401.10084;;-445.38882;;-482.33148;;-513.60071;;-541.42951;;-568.25063;;-596.04744;;-625.11004;;-653.76179;;-679.93273;;-702.8537;;-723.07896;;-741.40157;;-758.26843;;-773.84404;;-788.04028;;-800.63292;;-811.69416;;-821.88104;;-832.27607;;-843.91791;;-857.22307;;-871.7923;;-886.99805;;-902.692;;-919.08869;;-936.06306;;-952.67605;;-967.29863;;-978.4581;;-985.85141;;-990.2781;;-992.76547;;-994.45304;;-996.73723;;-1000.2203;;-1003.8814;;-1006.2995;;-1007.2357;;-1007.2357;
;-17.24166;;-17.24166;;-19.242541;;-22.07335;;-25.500633;;-29.399546;;-32.959234;;-35.505767;;-36.829499;;-37.666742;;-38.572883;;-39.841872;;-41.341179;;-42.485657;;-43.61588;;-51.355868;;-63.327458;;-79.420539;;-100.11112;;-126.0667;;-157.60648;;-195.27382;;-239.20378;;-288.73418;;-341.77258;;-394.09885;;-440.93698;;-481.01563;;-515.48689;;-545.85098;;-573.55071;;-600.07715;;-626.39745;;-652.23066;;-676.56305;;-698.79868;;-719.06159;;-737.61291;;-754.56149;;-770.0991;;-784.5548;;-798.12657;;-810.76293;;-822.4839;;-833.87085;;-845.96122;;-859.34877;;-873.62529;;-888.0591;;-902.6356;;-918.07061;;-934.79288;;-951.95525;;-967.45505;;-979.30019;;-987.0816;;-991.71057;;-994.16074;;-995.4409;;-997.02936;;-999.81466;;-1003.0351;;-1005.3254;;-1006.291;;-1006.291;
