;-10.916893;;-10.916893;;-10.921697;;-11.377509;;-12.505583;;-14.117662;;-16.228941;;-18.90634;;-22.199881;;-26.148339;;-30.992249;;-36.233394;;-41.831842;;-47.210895;;-51.746533;;-57.068893;;-64.676457;;-75.364252;;-89.700986;;-108.02562;;-130.6316;;-157.46709;;-188.00019;;-221.73919;;-258.0031;;-296.11324;;-335.17427;;-373.7294;;-409.93877;;-442.41269;;-470.98193;;-496.46511;;-519.74586;;-541.0521;;-560.03954;;-576.59109;;-591.2359;;-604.62845;;-617.02027;;-628.36775;;-638.563;;-647.48606;;-655.06623;;-661.30631;;-666.22946;;-669.98891;;-673.12517;;-676.53495;;-680.94507;;-686.42015;;-692.47912;;-698.483;;-703.70063;;-707.32472;;-708.91076;;-708.77026;;-707.60815;;-705.96155;;-704.48178;;-704.19518;;-705.48957;;-707.37201;;-708.59385;;-708.89387;;-708.89387;
;-10.916893;;-10.916893;;-10.921697;;-11.377509;;-12.505583;;-14.117662;;-16.228941;;-18.90634;;-22.199881;;-26.148339;;-30.992249;;-36.233394;;-41.831842;;-47.210895;;-51.746533;;-57.068892;;-64.676457;;-75.364252;;-89.700986;;-108.02562;;-130.6316;;-157.46709;;-188.00019;;-221.73919;;-258.0031;;-296.11324;;-335.17428;;-373.7294;;-409.93877;;-442.41269;;-470.98193;;-496.46511;;-519.74586;;-541.0521;;-560.03954;;-576.59109;;-591.2359;;-604.62845;;-617.02027;;-628.36775;;-638.563;;-647.48606;;-655.06623;;-661.30631;;-666.22946;;-669.98891;;-673.12517;;-676.53495;;-680.94507;;-686.42015;;-692.47912;;-698.483;;-703.70063;;-707.32472;;-708.91076;;-708.77026;;-707.60815;;-705.96155;;-704.48178;;-704.19518;;-705.48957;;-707.37201;;-708.59385;;-708.90067;;-708.90067;
;-10.916899;;-10.916899;;-10.929774;;-11.519197;;-12.724885;;-14.419317;;-16.629542;;-19.428752;;-22.867734;;-26.992904;;-32.04792;;-37.523909;;-43.366543;;-48.943684;;-53.483727;;-58.978428;;-67.151889;;-78.549028;;-93.559959;;-112.50872;;-135.67399;;-162.85133;;-193.49862;;-227.04509;;-262.88306;;-300.49063;;-339.00005;;-376.92572;;-412.41636;;-444.01309;;-471.51876;;-495.97935;;-518.61753;;-539.80395;;-559.14218;;-576.37976;;-591.80166;;-605.74266;;-618.2426;;-629.2531;;-638.78839;;-646.88062;;-653.63061;;-659.23077;;-663.86597;;-667.78005;;-671.48439;;-675.6766;;-680.79658;;-686.728;;-692.96948;;-698.90459;;-703.82261;;-707.03167;;-708.33413;;-708.29748;;-707.74734;;-707.11877;;-706.67373;;-706.90705;;-707.96803;;-709.14336;;-709.67849;;-709.68337;;-709.68337;
;-10.916924;;-10.916924;;-10.955786;;-11.704542;;-13.009466;;-14.808765;;-17.145505;;-20.101328;;-23.729086;;-28.084573;;-33.415794;;-39.205986;;-45.389075;;-51.285021;;-55.994174;;-62.039198;;-71.305234;;-83.994327;;-100.30068;;-120.49371;;-144.74676;;-172.58314;;-203.43132;;-236.56354;;-271.48461;;-307.8777;;-344.93318;;-381.2738;;-415.21255;;-445.28533;;-471.24517;;-494.39401;;-516.31075;;-537.45208;;-557.33339;;-575.59796;;-592.25983;;-607.18007;;-620.00879;;-630.59708;;-639.10926;;-645.87886;;-651.36909;;-656.06787;;-660.32733;;-664.47754;;-669.00893;;-674.35893;;-680.52683;;-687.06038;;-693.37073;;-698.91604;;-703.17374;;-705.78148;;-706.9111;;-707.33461;;-707.8405;;-708.62646;;-709.47966;;-710.27214;;-710.83449;;-710.74937;;-709.92633;;-709.08675;;-709.08675;
;-10.916958;;-10.916958;;-10.98377;;-11.813165;;-13.17504;;-15.035116;;-17.445505;;-20.493223;;-24.233935;;-28.729803;;-34.235322;;-40.235098;;-46.677748;;-52.918106;;-58.19742;;-65.51074;;-76.388169;;-90.815405;;-108.90131;;-130.84286;;-156.39998;;-185.06078;;-216.01952;;-248.37529;;-281.77479;;-316.0442;;-350.51088;;-384.19487;;-415.85128;;-444.14788;;-468.77543;;-491.0878;;-512.74061;;-534.08024;;-554.51971;;-573.73467;;-591.62913;;-607.65016;;-620.98319;;-631.2643;;-638.77857;;-644.25654;;-648.63413;;-652.6915;;-656.83612;;-661.3793;;-666.77267;;-673.24438;;-680.38344;;-687.34216;;-693.3657;;-698.0591;;-701.34162;;-703.3909;;-704.69187;;-705.93864;;-707.60971;;-709.59888;;-711.38874;;-712.4579;;-712.32853;;-710.65299;;-707.90331;;-705.71783;;-705.71783;
;-10.916948;;-10.916948;;-10.976262;;-11.787369;;-13.135556;;-14.981081;;-17.374445;;-20.402302;;-24.123294;;-28.601464;;-34.100586;;-40.122451;;-46.670544;;-53.271291;;-59.802946;;-69.171273;;-82.052368;;-98.50743;;-118.66784;;-142.34119;;-169.13758;;-198.36435;;-228.90752;;-259.84475;;-291.07407;;-322.50485;;-353.67934;;-384.17833;;-413.34034;;-440.08346;;-464.02391;;-486.28364;;-508.21694;;-529.9093;;-550.72621;;-570.49081;;-589.16564;;-605.96996;;-619.72055;;-629.84111;;-636.72353;;-641.4567;;-645.35717;;-649.39483;;-653.94684;;-659.19941;;-665.47231;;-672.82347;;-680.5882;;-687.63467;;-693.06844;;-696.70619;;-699.01362;;-700.68324;;-702.31646;;-704.34666;;-706.91302;;-709.69502;;-712.03043;;-713.16457;;-712.27314;;-708.80415;;-703.64333;;-699.64562;;-699.64562;
;-10.91692;;-10.91692;;-10.950557;;-11.675993;;-12.964503;;-14.746505;;-17.063847;;-19.999256;;-23.61527;;-27.975722;;-33.357991;;-39.297468;;-45.897964;;-53.015336;;-61.543802;;-73.054381;;-87.909073;;-106.33174;;-128.29234;;-153.35767;;-180.98719;;-210.09974;;-239.34749;;-268.17382;;-296.90844;;-325.5564;;-353.82677;;-381.67051;;-408.85795;;-434.64126;;-458.63397;;-481.47445;;-503.89469;;-525.71158;;-546.4175;;-566.07009;;-584.77174;;-601.72938;;-615.62076;;-625.75648;;-632.59375;;-637.40634;;-641.64849;;-646.3306;;-651.78904;;-658.05169;;-665.18265;;-673.0365;;-680.88606;;-687.61528;;-692.40785;;-695.3192;;-697.15273;;-698.76304;;-700.6364;;-703.02599;;-705.99526;;-709.18715;;-711.82771;;-712.91425;;-711.20519;;-705.79203;;-697.91128;;-691.81819;;-691.81819;
;-10.916912;;-10.916912;;-10.93624;;-11.573981;;-12.804717;;-14.524503;;-16.766955;;-19.611482;;-23.126697;;-27.600183;;-32.664897;;-38.575146;;-45.372696;;-53.4037;;-63.629635;;-76.702241;;-93.02838;;-112.85374;;-135.87221;;-161.68101;;-189.38968;;-217.54411;;-244.9;;-271.60778;;-298.4191;;-325.42077;;-352.28651;;-378.87806;;-405.09352;;-430.56889;;-455.02595;;-478.54593;;-501.13355;;-522.44108;;-542.29036;;-561.04486;;-578.97636;;-595.47119;;-609.31319;;-619.7503;;-627.14412;;-632.73366;;-637.93336;;-643.70592;;-650.34976;;-657.72566;;-665.54759;;-673.41447;;-680.71956;;-686.75398;;-691.10403;;-694.02238;;-696.22155;;-698.23816;;-700.28016;;-702.60486;;-705.47494;;-708.6488;;-711.27069;;-712.10161;;-709.54965;;-702.44931;;-692.3569;;-684.61007;;-684.61007;
;-10.91695;;-10.91695;;-10.935149;;-11.541962;;-12.745419;;-14.431257;;-16.629969;;-19.419418;;-22.873488;;-27.286733;;-32.312411;;-38.26617;;-45.343271;;-54.080777;;-65.090984;;-78.883704;;-95.86781;;-116.09191;;-139.27829;;-164.90733;;-191.878;;-218.71268;;-244.67193;;-270.42262;;-296.84249;;-323.99042;;-351.28192;;-378.133;;-404.27371;;-429.66372;;-454.28227;;-477.88762;;-499.96106;;-520.10353;;-538.50576;;-555.83067;;-572.53234;;-588.28657;;-602.11015;;-613.14429;;-621.44918;;-628.07735;;-634.39734;;-641.35302;;-649.18773;;-657.55989;;-665.8174;;-673.33925;;-679.78112;;-685.08191;;-689.39583;;-693.05311;;-696.32327;;-699.14886;;-701.4254;;-703.48896;;-705.85619;;-708.48296;;-710.5787;;-710.86334;;-707.70934;;-700.04604;;-689.5947;;-681.71898;;-681.71898;
;-10.917152;;-10.917152;;-10.947025;;-11.588848;;-12.790082;;-14.456969;;-16.620012;;-19.353032;;-22.940504;;-27.022707;;-31.913198;;-37.726886;;-44.7204;;-53.417445;;-64.347189;;-77.968597;;-94.654477;;-114.37164;;-136.87583;;-161.64951;;-187.69361;;-213.85539;;-239.80493;;-266.24913;;-293.91961;;-322.73493;;-351.75917;;-379.79827;;-406.17722;;-431.06238;;-454.91823;;-477.6748;;-498.67708;;-517.48394;;-534.45886;;-550.45307;;-566.08338;;-581.26708;;-595.19085;;-606.85098;;-615.97133;;-623.40726;;-630.53878;;-638.36175;;-647.07174;;-656.13109;;-664.64259;;-671.94114;;-677.98301;;-683.20166;;-688.09581;;-692.90221;;-697.406;;-701.06115;;-703.56809;;-705.30713;;-706.93712;;-708.62433;;-709.81059;;-709.4374;;-706.24131;;-699.61737;;-691.1745;;-685.03136;;-685.03136;
;-10.917979;;-10.917979;;-11.004496;;-11.765034;;-12.997032;;-14.65418;;-16.767825;;-19.396648;;-22.794222;;-26.59502;;-31.070586;;-36.27701;;-42.423637;;-50.168809;;-60.182606;;-72.888582;;-88.613547;;-107.38661;;-128.96355;;-152.96751;;-178.6447;;-205.13315;;-232.20242;;-260.39489;;-290.23201;;-321.42202;;-352.62369;;-381.98583;;-408.32673;;-431.98964;;-454.19341;;-475.52822;;-495.48945;;-513.46315;;-529.67079;;-544.98988;;-560.1449;;-575.13273;;-589.13474;;-601.04112;;-610.43213;;-618.08304;;-625.39654;;-633.44358;;-642.43707;;-651.76307;;-660.50928;;-668.18406;;-674.95165;;-681.26836;;-687.46161;;-693.49926;;-698.9056;;-703.01439;;-705.54875;;-706.92973;;-707.87561;;-708.72058;;-709.14396;;-708.3932;;-705.74791;;-701.17254;;-695.92496;;-692.3367;;-692.3367;
;-10.922665;;-10.922665;;-11.242369;;-12.18265;;-13.524986;;-15.247814;;-17.364966;;-19.861694;;-22.985774;;-26.333163;;-30.149256;;-34.392265;;-39.104594;;-45.307601;;-54.02014;;-65.457682;;-79.863892;;-97.434335;;-117.99554;;-141.40309;;-167.19315;;-194.63855;;-223.30867;;-253.53066;;-285.68;;-319.19373;;-352.25988;;-382.42503;;-408.12857;;-430.04239;;-450.31678;;-470.38383;;-489.95589;;-508.0648;;-524.47808;;-539.89017;;-555.06087;;-569.99196;;-583.79238;;-595.34269;;-604.30263;;-611.49337;;-618.31557;;-625.90252;;-634.58755;;-643.8617;;-652.96907;;-661.64384;;-670.0918;;-678.42058;;-686.40967;;-693.64295;;-699.59563;;-703.79578;;-706.18174;;-707.29001;;-707.92478;;-708.52085;;-708.83514;;-708.28333;;-706.55648;;-703.98246;;-701.42943;;-699.86337;;-699.86337;
