;-3.5485809;;-3.5485809;;-3.551545;;-3.5776015;;-3.6198106;;-3.6765855;;-3.7490003;;-3.8390655;;-4.2122075;;-4.3409794;;-4.4925537;;-4.6685386;;-4.8765392;;-5.1389899;;-5.4786339;;-5.909774;;-6.4437507;;-7.0819212;;-7.8167826;;-8.6350512;;-9.5109249;;-10.415388;;-11.340126;;-12.303801;;-13.32438;;-14.391547;;-15.459285;;-16.464024;;-17.365351;;-18.174959;;-18.934538;;-19.664215;;-20.346727;;-20.961078;;-21.514816;;-22.038047;;-22.555609;;-23.067402;;-23.545427;;-23.951635;;-24.271638;;-24.531996;;-24.780732;;-25.05461;;-25.360884;;-25.678593;;-25.976518;;-26.237819;;-26.468248;;-26.68343;;-26.894618;;-27.100839;;-27.285841;;-27.42689;;-27.514685;;-27.563778;;-27.599015;;-27.632051;;-27.652133;;-27.633862;;-27.55312;;-27.409571;;-27.246774;;-27.145249;;-27.145249;
;-3.5487414;;-3.5487414;;-3.5596947;;-3.5919093;;-3.6378986;;-3.6969238;;-3.7694588;;-3.8549983;;-4.2178494;;-4.3301896;;-4.4572136;;-4.5998277;;-4.758771;;-4.9687645;;-5.2643376;;-5.6529316;;-6.1425143;;-6.7402171;;-7.4407003;;-8.2385895;;-9.1183296;;-10.055415;;-11.034707;;-12.067607;;-13.167172;;-14.313815;;-15.445311;;-16.477491;;-17.356881;;-18.106436;;-18.799727;;-19.485752;;-20.154676;;-20.77338;;-21.333873;;-21.85998;;-22.377767;;-22.887303;;-23.358125;;-23.751852;;-24.056834;;-24.301209;;-24.53294;;-24.790873;;-25.086418;;-25.402131;;-25.712219;;-26.007568;;-26.295328;;-26.579174;;-26.851675;;-27.098614;;-27.302073;;-27.446046;;-27.52865;;-27.568418;;-27.593136;;-27.61789;;-27.634627;;-27.623689;;-27.575092;;-27.500924;;-27.431316;;-27.399628;;-27.399628;
;-3.5511422;;-3.5511422;;-3.5753184;;-3.6147548;;-3.6669306;;-3.7315695;;-3.8068429;;-4.1533403;;-4.2411941;;-4.3294392;;-4.426726;;-4.5333425;;-4.6409138;;-4.7934105;;-5.0474657;;-5.3953634;;-5.8414669;;-6.3959989;;-7.0592456;;-7.8323722;;-8.7108152;;-9.6784321;;-10.714803;;-11.817572;;-12.989424;;-14.197871;;-15.364579;;-16.391673;;-17.225509;;-17.908461;;-18.544241;;-19.20708;;-19.892732;;-20.551945;;-21.152001;;-21.700511;;-22.221402;;-22.719007;;-23.167063;;-23.532387;;-23.808793;;-24.02543;;-24.227975;;-24.457159;;-24.732497;;-25.045052;;-25.373593;;-25.709737;;-26.056945;;-26.408597;;-26.741757;;-27.029636;;-27.252227;;-27.400821;;-27.482521;;-27.522506;;-27.553391;;-27.591754;;-27.627598;;-27.641815;;-27.629611;;-27.604949;;-27.587545;;-27.590315;;-27.590315;
;-3.564601;;-3.564601;;-3.5967445;;-3.6437346;;-3.7036517;;-3.7752184;;-3.8559802;;-4.2052325;;-4.2794648;;-4.3333667;;-4.3978267;;-4.4747902;;-4.5450682;;-4.6447465;;-4.8646714;;-5.1780908;;-5.5866482;;-6.1009339;;-6.7274378;;-7.4711118;;-8.3368796;;-9.320237;;-10.405838;;-11.575307;;-12.806956;;-14.050439;;-15.215152;;-16.201296;;-16.970179;;-17.587588;;-18.179823;;-18.838494;;-19.562965;;-20.287132;;-20.948325;;-21.529528;;-22.048828;;-22.520631;;-22.934108;;-23.268966;;-23.523548;;-23.721569;;-23.901234;;-24.104829;;-24.363079;;-24.67731;;-25.025808;;-25.391768;;-25.773489;;-26.166012;;-26.545256;;-26.87608;;-27.130326;;-27.298468;;-27.392763;;-27.444986;;-27.492151;;-27.551845;;-27.613679;;-27.659176;;-27.682474;;-27.691224;;-27.697472;;-27.711271;;-27.711271;
;-3.5848244;;-3.5848244;;-3.6218061;;-3.6752852;;-3.7427461;;-3.8215799;;-3.9086192;;-4.2606026;;-4.3179553;;-4.3372501;;-4.3746952;;-4.4318438;;-4.4818301;;-4.534638;;-4.726766;;-5.0123015;;-5.3904484;;-5.8716886;;-6.4674108;;-7.184708;;-8.0350687;;-9.0224323;;-10.138098;;-11.355339;;-12.62616;;-13.875264;;-15.002901;;-15.922342;;-16.620639;;-17.182937;;-17.747448;;-18.414181;;-19.182804;;-19.972208;;-20.692771;;-21.304434;;-21.818983;;-22.262122;;-22.643738;;-22.961428;;-23.216242;;-23.419161;;-23.595319;;-23.787295;;-24.036798;;-24.353528;;-24.712563;;-25.087306;;-25.474462;;-25.879946;;-26.289177;;-26.663039;;-26.961286;;-27.165768;;-27.287576;;-27.360849;;-27.424154;;-27.497508;;-27.576446;;-27.647733;;-27.70258;;-27.738409;;-27.759596;;-27.777779;;-27.777779;
;-3.6041097;;-3.6041097;;-3.6449056;;-3.7036878;;-3.7774019;;-3.8623629;;-3.9543913;;-4.3072565;;-4.3447298;;-4.3390374;;-4.3585307;;-4.405263;;-4.4490053;;-4.4693114;;-4.6366614;;-4.9001397;;-5.2557747;;-5.7129598;;-6.2865899;;-6.9846061;;-7.820992;;-8.8036347;;-9.9276426;;-11.16415;;-12.449838;;-13.682558;;-14.754346;;-15.605058;;-16.24998;;-16.783438;;-17.342119;;-18.023334;;-18.822936;;-19.649742;;-20.400321;;-21.024815;;-21.533449;;-21.959306;;-22.327339;;-22.649246;;-22.925796;;-23.15331;;-23.343795;;-23.538363;;-23.784384;;-24.096152;;-24.449051;;-24.81453;;-25.191712;;-25.596199;;-26.02245;;-26.431253;;-26.774426;;-27.024387;;-27.18481;;-27.284376;;-27.359426;;-27.434395;;-27.516312;;-27.602086;;-27.682241;;-27.743684;;-27.781122;;-27.805246;;-27.805246;
;-3.6195891;;-3.6195891;;-3.6630788;;-3.7255565;;-3.8034919;;-3.892257;;-3.9865737;;-4.3368573;;-4.3564949;;-4.3397933;;-4.3498226;;-4.3911805;;-4.4359379;;-4.4476119;;-4.5854709;;-4.8305258;;-5.1695348;;-5.6095307;;-6.1655468;;-6.8478336;;-7.6695435;;-8.6404883;;-9.7576811;;-10.992966;;-12.277298;;-13.49006;;-14.517949;;-15.33028;;-15.963671;;-16.508857;;-17.085844;;-17.778539;;-18.578643;;-19.396312;;-20.132908;;-20.74462;;-21.245444;;-21.669753;;-22.04556;;-22.38776;;-22.693746;;-22.950686;;-23.163194;;-23.368309;;-23.611241;;-23.908837;;-24.244632;;-24.596871;;-24.965304;;-25.364732;;-25.793157;;-26.217493;;-26.592616;;-26.886199;;-27.089675;;-27.218928;;-27.304378;;-27.374474;;-27.448494;;-27.536752;;-27.633941;;-27.71865;;-27.773978;;-27.806068;;-27.806068;
;-3.6327138;;-3.6327138;;-3.6780802;;-3.7430341;;-3.8235574;;-3.9140491;;-4.2718204;;-4.3491514;;-4.3603117;;-4.3458115;;-4.3529836;;-4.3898508;;-4.4358966;;-4.4553311;;-4.554584;;-4.7819595;;-5.1057401;;-5.5297355;;-6.0682425;;-6.7335386;;-7.5371601;;-8.4901704;;-9.5913553;;-10.815195;;-12.094215;;-13.303846;;-14.328989;;-15.156465;;-15.831273;;-16.428711;;-17.039848;;-17.729375;;-18.492005;;-19.255935;;-19.943373;;-20.524538;;-21.016444;;-21.448427;;-21.841501;;-22.205039;;-22.533763;;-22.814907;;-23.051268;;-23.271564;;-23.512597;;-23.795124;;-24.116704;;-24.463934;;-24.830484;;-25.2212;;-25.635533;;-26.054103;;-26.443808;;-26.77068;;-27.012365;;-27.170537;;-27.2684;;-27.334447;;-27.395555;;-27.475739;;-27.578954;;-27.679754;;-27.750208;;-27.789926;;-27.789926;
;-3.6465286;;-3.6465286;;-3.6934198;;-3.7602492;;-3.8423932;;-3.9331313;;-4.2883531;;-4.3535282;;-4.3671282;;-4.3644834;;-4.3745205;;-4.406055;;-4.4478362;;-4.4734852;;-4.5308678;;-4.7397062;;-5.0465777;;-5.4524295;;-5.9707105;;-6.615911;;-7.3973206;;-8.3271582;;-9.4065293;;-10.614419;;-11.890696;;-13.119727;;-14.186404;;-15.07609;;-15.829133;;-16.499217;;-17.14479;;-17.813664;;-18.512849;;-19.202063;;-19.831366;;-20.382173;;-20.867867;;-21.307675;;-21.71239;;-22.086005;;-22.426513;;-22.728384;;-22.993273;;-23.236922;;-23.485177;;-23.763051;;-24.080424;;-24.427734;;-24.790001;;-25.163867;;-25.554783;;-25.960017;;-26.357224;;-26.707558;;-26.975935;;-27.155413;;-27.265424;;-27.330746;;-27.378781;;-27.443206;;-27.539103;;-27.642968;;-27.720679;;-27.765354;;-27.765354;
;-3.6626582;;-3.6626582;;-3.7109342;;-3.779234;;-3.8619252;;-4.2138747;;-4.2982465;;-4.3551608;;-4.3809926;;-4.395276;;-4.4120197;;-4.4385442;;-4.4714357;;-4.4961069;;-4.5203654;;-4.7048024;;-4.9917059;;-5.378046;;-5.8750789;;-6.4991239;;-7.2576853;;-8.1634456;;-9.2202639;;-10.412409;;-11.689288;;-12.949326;;-14.077395;;-15.042651;;-15.872873;;-16.604115;;-17.270954;;-17.909314;;-18.542509;;-19.163845;;-19.748929;;-20.283374;;-20.770152;;-21.215605;;-21.62243;;-21.995289;;-22.342265;;-22.667958;;-22.970988;;-23.25162;;-23.523579;;-23.811822;;-24.130605;;-24.470214;;-24.813271;;-25.159635;;-25.526842;;-25.925533;;-26.335587;;-26.706767;;-26.991469;;-27.180099;;-27.294897;;-27.359287;;-27.397464;;-27.444967;;-27.523774;;-27.616689;;-27.691044;;-27.736153;;-27.736153;
;-3.6817579;;-3.6817579;;-3.7313627;;-3.800846;;-4.1461146;;-4.2287876;;-4.3029147;;-4.3575925;;-4.3978492;;-4.428469;;-4.4534982;;-4.4777073;;-4.5034349;;-4.5265856;;-4.5403152;;-4.6832113;;-4.948596;;-5.3173958;;-5.7963982;;-6.4014074;;-7.141182;;-8.0272457;;-9.0662684;;-10.247032;;-11.527495;;-12.818064;;-14.000748;;-15.020587;;-15.892798;;-16.649118;;-17.315401;;-17.921122;;-18.500502;;-19.072385;;-19.632308;;-20.167682;;-20.66902;;-21.128053;;-21.539853;;-21.91254;;-22.266757;;-22.619026;;-22.967004;;-23.297203;;-23.608475;;-23.917601;;-24.236398;;-24.556923;;-24.869079;;-25.184085;;-25.530879;;-25.927153;;-26.350524;;-26.738636;;-27.031196;;-27.215745;;-27.321418;;-27.379293;;-27.413966;;-27.454424;;-27.518216;;-27.593195;;-27.655195;;-27.695549;;-27.695549;
;-3.7049161;;-3.7049161;;-3.7538395;;-3.8230041;;-4.1661419;;-4.2401527;;-4.3044735;;-4.3612368;;-4.4119047;;-4.4535916;;-4.4854278;;-4.5108029;;-4.5368625;;-4.5659481;;-4.5868276;;-4.674703;;-4.9197987;;-5.2734662;;-5.737797;;-6.3274091;;-7.0535204;;-7.9254158;;-8.9522323;;-10.12646;;-11.412149;;-12.727051;;-13.945037;;-14.982502;;-15.849005;;-16.588255;;-17.23257;;-17.808617;;-18.350942;;-18.890702;;-19.439934;;-19.992274;;-20.528657;;-21.023858;;-21.460488;;-21.845266;;-22.208469;;-22.581109;;-22.968258;;-23.349336;;-23.705707;;-24.038341;;-24.35489;;-24.656028;;-24.944897;;-25.240794;;-25.573619;;-25.960485;;-26.379488;;-26.765465;;-27.049837;;-27.213684;;-27.292929;;-27.336403;;-27.376901;;-27.429784;;-27.493265;;-27.553494;;-27.599387;;-27.631366;;-27.631366;
;-3.7508691;;-3.7508691;;-3.7924311;;-4.1207933;;-4.1898026;;-4.2528639;;-4.3103515;;-4.3676087;;-4.4217386;;-4.4673219;;-4.5018615;;-4.529539;;-4.5618609;;-4.6035006;;-4.6362971;;-4.675353;;-4.8996205;;-5.2379907;;-5.6883539;;-6.2637849;;-6.9777565;;-7.8370164;;-8.8525739;;-10.019677;;-11.306703;;-12.634997;;-13.866518;;-14.88706;;-15.711421;;-16.407762;;-17.022093;;-17.57911;;-18.105784;;-18.633951;;-19.188097;;-19.771857;;-20.361535;;-20.914691;;-21.397184;;-21.807752;;-22.180753;;-22.561572;;-22.970284;;-23.388092;;-23.781463;;-24.133847;;-24.450406;;-24.744993;;-25.033686;;-25.335118;;-25.667692;;-26.039607;;-26.430937;;-26.784199;;-27.032761;;-27.154044;;-27.190897;;-27.214522;;-27.269931;;-27.35355;;-27.433276;;-27.487497;;-27.520088;;-27.544443;;-27.544443;
;-3.8198247;;-3.8198247;;-3.8554968;;-4.1776636;;-4.2330963;;-4.2855422;;-4.337369;;-4.3885887;;-4.4359014;;-4.4756078;;-4.5057037;;-4.531759;;-4.568685;;-4.6205917;;-4.6612398;;-4.6727535;;-4.8742096;;-5.1963414;;-5.6315667;;-6.1906408;;-6.8882293;;-7.7295431;;-8.7267166;;-9.8772925;;-11.153074;;-12.478529;;-13.707518;;-14.698217;;-15.476037;;-16.135949;;-16.735711;;-17.29686;;-17.835353;;-18.377167;;-18.952349;;-19.573241;;-20.215354;;-20.824954;;-21.354778;;-21.794936;;-22.179215;;-22.561429;;-22.974705;;-23.40694;;-23.818907;;-24.184028;;-24.507074;;-24.812198;;-25.12304;;-25.452221;;-25.801439;;-26.163739;;-26.516747;;-26.814299;;-27.003067;;-27.067535;;-27.058984;;-27.065399;;-27.138726;;-27.255599;;-27.355622;;-27.41036;;-27.437026;;-27.458911;;-27.458911;
;-3.9057808;;-3.9057808;;-3.9376032;;-4.2540934;;-4.3029254;;-4.3545674;;-4.4033803;;-4.4409299;;-4.4681806;;-4.4886411;;-4.5037503;;-4.5205482;;-4.5540802;;-4.6057394;;-4.6450974;;-4.6470965;;-4.8305166;;-5.136216;;-5.5524625;;-6.0888163;;-6.7603204;;-7.5720043;;-8.5364135;;-9.6536773;;-10.900227;;-12.207758;;-13.43595;;-14.425217;;-15.196845;;-15.861586;;-16.482207;;-17.074522;;-17.644276;;-18.211446;;-18.808381;;-19.452646;;-20.12184;;-20.760964;;-21.319408;;-21.783285;;-22.18254;;-22.569551;;-22.979987;;-23.407413;;-23.818237;;-24.18874;;-24.525427;;-24.854986;;-25.200948;;-25.567927;;-25.941958;;-26.300207;;-26.615284;;-26.853595;;-26.984215;;-27.007044;;-26.976774;;-26.980483;;-27.065415;;-27.196018;;-27.301128;;-27.353874;;-27.379809;;-27.404073;;-27.404073;
;-3.9993008;;-4.2703718;;-4.2973367;;-4.3402765;;-4.3932001;;-4.4541465;;-4.5048726;;-4.5266482;;-4.5238174;;-4.5125221;;-4.5026156;;-4.5030094;;-4.5254585;;-4.567123;;-4.5989877;;-4.6018105;;-4.7692307;;-5.0553011;;-5.4465167;;-5.9516183;;-6.5858467;;-7.3553971;;-8.2727184;;-9.3417765;;-10.546001;;-11.831032;;-13.079494;;-14.130291;;-14.967662;;-15.694455;;-16.370697;;-17.006027;;-17.601314;;-18.177556;;-18.772143;;-19.407421;;-20.066038;;-20.70069;;-21.266856;;-21.749685;;-22.170752;;-22.57075;;-22.97762;;-23.388892;;-23.785241;;-24.155984;;-24.510852;;-24.872603;;-25.258169;;-25.661942;;-26.055644;;-26.404764;;-26.683196;;-26.876127;;-26.978946;;-27.004456;;-26.996086;;-27.017697;;-27.10167;;-27.214186;;-27.297089;;-27.335814;;-27.358842;;-27.385545;;-27.385545;
;-4.0877665;;-4.3614502;;-4.3829505;;-4.4260626;;-4.4930766;;-4.5702312;;-4.6256792;;-4.6312626;;-4.5951193;;-4.5467501;;-4.5068825;;-4.4873011;;-4.4951711;;-4.5223783;;-4.5454146;;-4.5557733;;-4.704214;;-4.967116;;-5.3292001;;-5.7983249;;-6.3895115;;-7.1126965;;-7.9792582;;-8.9979723;;-10.160904;;-11.430574;;-12.719131;;-13.881856;;-14.847514;;-15.681177;;-16.429687;;-17.098166;;-17.693514;;-18.247867;;-18.807031;;-19.398566;;-20.013542;;-20.61872;;-21.18086;;-21.683656;;-22.134055;;-22.553369;;-22.957879;;-23.350123;;-23.728621;;-24.09873;;-24.473388;;-24.868275;;-25.290149;;-25.72181;;-26.12321;;-26.455362;;-26.702719;;-26.873858;;-26.985937;;-27.053939;;-27.097818;;-27.14763;;-27.218665;;-27.289014;;-27.328332;;-27.341391;;-27.357128;;-27.384917;;-27.384917;
;-4.1465781;;-4.1465781;;-4.4427307;;-4.4969529;;-4.5827645;;-4.6768246;;-4.737646;;-4.7282776;;-4.6642733;;-4.5848679;;-4.5184662;;-4.4798139;;-4.4719929;;-4.4837405;;-4.4990132;;-4.5224048;;-4.6559353;;-4.8965243;;-5.230308;;-5.664757;;-6.215312;;-6.8980416;;-7.722915;;-8.7014902;;-9.8329138;;-11.093174;;-12.418222;;-13.689898;;-14.803415;;-15.763767;;-16.58728;;-17.275887;;-17.853186;;-18.368214;;-18.873298;;-19.40031;;-19.952572;;-20.514964;;-21.066591;;-21.588329;;-22.069463;;-22.510261;;-22.916673;;-23.297127;;-23.665547;;-24.040245;;-24.435705;;-24.858473;;-25.303692;;-25.746508;;-26.144858;;-26.464423;;-26.701398;;-26.877995;;-27.018058;;-27.130602;;-27.217005;;-27.283938;;-27.335016;;-27.359939;;-27.355057;;-27.344698;;-27.357442;;-27.389728;;-27.389728;
;-4.1752971;;-4.1752971;;-4.4743946;;-4.5382749;;-4.6365877;;-4.7409611;;-4.8050801;;-4.788036;;-4.7107033;;-4.6154996;;-4.5335056;;-4.4808025;;-4.4585073;;-4.4551932;;-4.463664;;-4.5033284;;-4.636408;;-4.8602665;;-5.1704336;;-5.5758398;;-6.092409;;-6.7390702;;-7.5314139;;-8.4782855;;-9.5823244;;-10.827734;;-12.167178;;-13.508845;;-14.749099;;-15.83707;;-16.739239;;-17.449302;;-18.011737;;-18.491742;;-18.943651;;-19.403865;;-19.891343;;-20.408763;;-20.94473;;-21.476905;;-21.98047;;-22.440221;;-22.855897;;-23.24022;;-23.61526;;-24.004687;;-24.420588;;-24.858694;;-25.304623;;-25.737055;;-26.128712;;-26.457458;;-26.719382;;-26.926156;;-27.090026;;-27.215604;;-27.305388;;-27.364486;;-27.3932;;-27.387005;;-27.358562;;-27.343708;;-27.366591;;-27.40958;;-27.40958;
