;-4.5893993;;-4.5893993;;-4.5897025;;-4.6184621;;-4.6896383;;-4.791353;;-4.9245648;;-5.0934963;;-5.3013034;;-5.5504327;;-6.0976704;;-6.4323402;;-6.787082;;-7.1243134;;-7.4074943;;-7.7398553;;-8.216911;;-8.8882297;;-9.7897618;;-10.943772;;-12.369089;;-14.061579;;-15.987111;;-18.115215;;-20.402822;;-22.807101;;-25.271734;;-27.70449;;-29.989073;;-32.0381;;-33.840956;;-35.449318;;-36.918795;;-38.26372;;-39.462401;;-40.507379;;-41.432109;;-42.277913;;-43.060373;;-43.776908;;-44.420811;;-44.984261;;-45.462799;;-45.856566;;-46.167255;;-46.404638;;-46.60254;;-46.817488;;-47.09552;;-47.44086;;-47.823161;;-48.201915;;-48.531362;;-48.760656;;-48.861794;;-48.854463;;-48.783102;;-48.68162;;-48.591164;;-48.576422;;-48.662302;;-48.786638;;-48.871313;;-48.899346;;-48.899346;
;-4.5893993;;-4.5893993;;-4.5897025;;-4.6184621;;-4.6896383;;-4.791353;;-4.9245648;;-5.0934963;;-5.3013034;;-5.5504327;;-6.0976705;;-6.4323402;;-6.787082;;-7.1243133;;-7.4074941;;-7.7398551;;-8.2169109;;-8.8882297;;-9.7897618;;-10.943772;;-12.369089;;-14.061579;;-15.987111;;-18.115215;;-20.402822;;-22.807101;;-25.271734;;-27.70449;;-29.989073;;-32.0381;;-33.840956;;-35.449318;;-36.918795;;-38.26372;;-39.462401;;-40.507379;;-41.432109;;-42.277913;;-43.060373;;-43.776908;;-44.420811;;-44.984261;;-45.462799;;-45.856566;;-46.167255;;-46.404638;;-46.60254;;-46.817488;;-47.09552;;-47.44086;;-47.823161;;-48.201915;;-48.531362;;-48.760656;;-48.861794;;-48.854463;;-48.783102;;-48.68162;;-48.591164;;-48.576422;;-48.662302;;-48.786638;;-48.871313;;-48.899776;;-48.899776;
;-4.5893997;;-4.5893997;;-4.5902121;;-4.6274019;;-4.7034753;;-4.810386;;-4.9498409;;-5.126458;;-5.3434418;;-5.6037208;;-6.1668536;;-6.5148314;;-6.883133;;-7.232834;;-7.5158786;;-7.858828;;-8.3713241;;-9.0871873;;-10.031158;;-11.224799;;-12.685263;;-14.398658;;-16.331062;;-18.446926;;-20.707845;;-23.080565;;-25.510138;;-27.902801;;-30.142026;;-32.135742;;-33.87141;;-35.41501;;-36.8437;;-38.180803;;-39.401395;;-40.489467;;-41.462982;;-42.343081;;-43.132221;;-43.827372;;-44.429443;;-44.940379;;-45.366482;;-45.719906;;-46.012392;;-46.259376;;-46.493064;;-46.757479;;-47.080412;;-47.45461;;-47.848503;;-48.223223;;-48.534048;;-48.737389;;-48.820758;;-48.819823;;-48.786661;;-48.748805;;-48.722911;;-48.740469;;-48.811362;;-48.89133;;-48.933741;;-48.946662;;-48.946662;
;-4.5894013;;-4.5894013;;-4.5918533;;-4.6390963;;-4.721431;;-4.8349584;;-4.9823958;;-5.1688945;;-5.3977891;;-5.6726001;;-6.2553641;;-6.6221105;;-7.0109365;;-7.3806141;;-7.6741745;;-8.0514943;;-8.6320942;;-9.4288801;;-10.454546;;-11.726708;;-13.255333;;-15.00969;;-16.954512;;-19.044113;;-21.247057;;-23.54304;;-25.880687;;-28.173228;;-30.314393;;-32.211863;;-33.84992;;-35.310619;;-36.693608;;-38.027665;;-39.282312;;-40.434997;;-41.486559;;-42.428256;;-43.237964;;-43.906299;;-44.443643;;-44.87099;;-45.217505;;-45.513989;;-45.782685;;-46.04445;;-46.330226;;-46.667672;;-47.056733;;-47.468996;;-47.867304;;-48.217511;;-48.486774;;-48.652286;;-48.724851;;-48.753069;;-48.78659;;-48.837953;;-48.893893;;-48.946673;;-48.986169;;-48.986904;;-48.944257;;-48.90539;;-48.90539;
;-4.5894034;;-4.5894034;;-4.593619;;-4.64595;;-4.7318779;;-4.8492401;;-5.0013244;;-5.1936212;;-5.4296427;;-5.713311;;-6.3089871;;-6.6878417;;-7.0926816;;-7.484015;;-7.8134766;;-8.2703571;;-8.9516952;;-9.857651;;-10.995738;;-12.377762;;-13.98792;;-15.793964;;-17.74561;;-19.786116;;-21.89293;;-24.054697;;-26.228858;;-28.353642;;-30.350669;;-32.135934;;-33.689801;;-35.097641;;-36.463883;;-37.810315;;-39.099984;;-40.312434;;-41.441567;;-42.45252;;-43.293853;;-43.94262;;-44.416802;;-44.762454;;-45.038598;;-45.294446;;-45.555744;;-45.842157;;-46.18218;;-46.590301;;-47.040595;;-47.479632;;-47.859867;;-48.156336;;-48.36408;;-48.494302;;-48.57765;;-48.657868;;-48.765116;;-48.892702;;-49.008153;;-49.078858;;-49.075228;;-48.976286;;-48.812922;;-48.6904;;-48.6904;
;-4.5894028;;-4.5894028;;-4.5931453;;-4.6443224;;-4.7293867;;-4.8458307;;-4.9968408;;-5.1878845;;-5.4226618;;-5.7052135;;-6.3015814;;-6.6812673;;-7.0925177;;-7.5064643;;-7.9148494;;-8.500842;;-9.3078459;;-10.341853;;-11.61079;;-13.101209;;-14.788916;;-16.630643;;-18.555921;;-20.506756;;-22.476419;;-24.458964;;-26.425292;;-28.348962;;-30.188466;;-31.875545;;-33.385884;;-34.790249;;-36.174058;;-37.542613;;-38.855908;;-40.102833;;-41.280989;;-42.341132;;-43.208597;;-43.847014;;-44.281102;;-44.579524;;-44.825328;;-45.0797;;-45.366466;;-45.697431;;-46.092774;;-46.556218;;-47.045873;;-47.490347;;-47.833293;;-48.063123;;-48.209266;;-48.315445;;-48.419662;;-48.549279;;-48.713109;;-48.891047;;-49.041443;;-49.116964;;-49.066148;;-48.855036;;-48.540582;;-48.304794;;-48.304794;
;-4.589401;;-4.589401;;-4.5915234;;-4.637295;;-4.718594;;-4.83103;;-4.9772435;;-5.1624542;;-5.3906078;;-5.6657321;;-6.2553831;;-6.6296056;;-7.0436384;;-7.4897993;;-8.0240978;;-8.7449327;;-9.6762062;;-10.834536;;-12.216683;;-13.794278;;-15.53434;;-17.368698;;-19.21217;;-21.029711;;-22.841808;;-24.648585;;-26.431518;;-28.187498;;-29.902224;;-31.52854;;-33.041998;;-34.482791;;-35.897139;;-37.273376;;-38.579481;;-39.819146;;-40.998776;;-42.068335;;-42.944437;;-43.583544;;-44.014501;;-44.317647;;-44.584721;;-44.879481;;-45.223164;;-45.617602;;-46.066865;;-46.561851;;-47.056667;;-47.480992;;-47.783361;;-47.967214;;-48.083312;;-48.185648;;-48.304919;;-48.457182;;-48.646561;;-48.850642;;-49.020793;;-49.094046;;-48.992591;;-48.659966;;-48.175029;;-47.808015;;-47.808015;
;-4.5894006;;-4.5894006;;-4.5906201;;-4.6308586;;-4.7085122;;-4.8170227;;-4.958511;;-5.1379874;;-5.3597811;;-5.8900919;;-6.2114132;;-6.5834097;;-7.009612;;-7.5133614;;-8.1545889;;-8.9739727;;-9.9982924;;-11.244991;;-12.693384;;-14.317726;;-16.062723;;-17.836497;;-19.560493;;-21.244177;;-22.934774;;-24.637457;;-26.331583;;-28.008443;;-29.661698;;-31.268417;;-32.810972;;-34.29443;;-35.719107;;-37.062988;;-38.314841;;-39.497602;;-40.628362;;-41.668446;;-42.541138;;-43.198964;;-43.664728;;-44.016578;;-44.343754;;-44.707013;;-45.125208;;-45.589621;;-46.082236;;-46.577807;;-47.038075;;-47.41834;;-47.692568;;-47.876693;;-48.015735;;-48.143596;;-48.273484;;-48.421702;;-48.604955;;-48.808176;;-48.977606;;-49.035408;;-48.881672;;-48.443676;;-47.820345;;-47.349915;;-47.349915;
;-4.589403;;-4.589403;;-4.5905513;;-4.6288383;;-4.7047708;;-4.8111393;;-4.9498678;;-5.1258691;;-5.3438049;;-5.8713777;;-6.1892347;;-6.5630836;;-7.0068191;;-7.5549159;;-8.2456109;;-9.1106121;;-10.17676;;-11.448367;;-12.907063;;-14.520116;;-16.218329;;-17.908669;;-19.544391;;-21.167451;;-22.83316;;-24.544959;;-26.265848;;-27.958985;;-29.607428;;-31.208662;;-32.76123;;-34.24986;;-35.641807;;-36.911905;;-38.072175;;-39.164434;;-40.217296;;-41.210338;;-42.081551;;-42.776713;;-43.299629;;-43.716677;;-44.114224;;-44.551836;;-45.044894;;-45.57188;;-46.09174;;-46.565271;;-46.970842;;-47.304579;;-47.57633;;-47.806893;;-48.013348;;-48.192144;;-48.336786;;-48.468592;;-48.620302;;-48.789317;;-48.926024;;-48.949996;;-48.759105;;-48.286607;;-47.641687;;-47.164008;;-47.164008;
;-4.5894157;;-4.5894157;;-4.5913005;;-4.6317966;;-4.7075889;;-4.8127617;;-4.9492396;;-5.1216804;;-5.5945111;;-5.8530886;;-6.1624693;;-6.5271646;;-6.9657864;;-7.511342;;-8.1973346;;-9.0519705;;-10.099635;;-11.338912;;-12.754502;;-14.31367;;-15.953226;;-17.601022;;-19.235909;;-20.902505;;-22.646978;;-24.463872;;-26.294077;;-28.062112;;-29.725475;;-31.294705;;-32.798976;;-34.23382;;-35.557891;;-36.743436;;-37.81331;;-38.821256;;-39.806182;;-40.762885;;-41.640085;;-42.374426;;-42.948478;;-43.416195;;-43.86464;;-44.356693;;-44.904702;;-45.474801;;-46.010412;;-46.4696;;-46.849694;;-47.177992;;-47.486105;;-47.788983;;-48.073076;;-48.304099;;-48.463241;;-48.574644;;-48.680055;;-48.790149;;-48.869949;;-48.853034;;-48.660253;;-48.254284;;-47.737105;;-47.369559;;-47.369559;
