;-15.564792;;-15.564792;;-15.575184;;-16.561122;;-19.001187;;-22.488175;;-27.054949;;-32.846264;;-39.970314;;-48.510975;;-58.69359;;-70.024603;;-82.131732;;-93.769007;;-103.58314;;-115.09957;;-131.55834;;-154.67987;;-185.69423;;-225.33354;;-274.23218;;-332.27907;;-398.32436;;-471.3038;;-549.7445;;-632.17847;;-716.66881;;-800.06481;;-878.38706;;-948.62925;;-1010.4252;;-1065.5457;;-1115.9021;;-1161.9875;;-1203.0572;;-1238.858;;-1270.5344;;-1299.502;;-1326.3052;;-1350.8496;;-1372.9015;;-1392.2018;;-1408.5977;;-1422.0952;;-1432.744;;-1440.8756;;-1447.6595;;-1455.0352;;-1464.5747;;-1476.4176;;-1489.5234;;-1502.5101;;-1513.7957;;-1521.634;;-1525.0633;;-1524.7575;;-1522.2414;;-1518.6767;;-1515.4724;;-1514.8483;;-1517.6429;;-1521.7077;;-1524.3412;;-1524.9789;;-1524.9789;
;-15.564792;;-15.564792;;-15.575184;;-16.561122;;-19.001187;;-22.488175;;-27.054949;;-32.846264;;-39.970314;;-48.510975;;-58.69359;;-70.024603;;-82.131732;;-93.769007;;-103.58314;;-115.09957;;-131.55834;;-154.67987;;-185.69423;;-225.33354;;-274.23218;;-332.27907;;-398.32436;;-471.3038;;-549.7445;;-632.17847;;-716.66881;;-800.06481;;-878.38706;;-948.62925;;-1010.4252;;-1065.5457;;-1115.9021;;-1161.9875;;-1203.0572;;-1238.858;;-1270.5344;;-1299.502;;-1326.3052;;-1350.8496;;-1372.9015;;-1392.2018;;-1408.5977;;-1422.0952;;-1432.744;;-1440.8756;;-1447.6595;;-1455.0352;;-1464.5747;;-1476.4176;;-1489.5234;;-1502.5101;;-1513.7957;;-1521.634;;-1525.0633;;-1524.7575;;-1522.2414;;-1518.6767;;-1515.4724;;-1514.8483;;-1517.6429;;-1521.7077;;-1524.3412;;-1524.9936;;-1524.9936;
;-15.564805;;-15.564805;;-15.592654;;-16.867599;;-19.475547;;-23.140665;;-27.921464;;-33.976259;;-41.414905;;-50.337802;;-60.973687;;-72.814552;;-85.452158;;-97.517966;;-107.34216;;-119.23174;;-136.9149;;-161.57103;;-194.04385;;-235.03289;;-285.14148;;-343.92861;;-410.22135;;-482.78444;;-560.3036;;-641.65031;;-724.94779;;-806.98274;;-883.75037;;-952.09512;;-1011.5907;;-1064.4995;;-1113.4663;;-1159.2929;;-1201.1217;;-1238.4066;;-1271.7642;;-1301.9184;;-1328.9557;;-1352.7713;;-1373.3959;;-1390.8993;;-1405.4995;;-1417.6127;;-1427.6388;;-1436.1051;;-1444.1178;;-1453.1858;;-1464.2606;;-1477.0906;;-1490.591;;-1503.4286;;-1514.0658;;-1521.006;;-1523.8218;;-1523.7409;;-1522.549;;-1521.1871;;-1520.2217;;-1520.7229;;-1523.0129;;-1525.548;;-1526.6948;;-1526.6897;;-1526.6897;
;-15.564858;;-15.564858;;-15.648919;;-17.268506;;-20.091106;;-23.983056;;-29.037511;;-35.431067;;-43.278041;;-52.699122;;-63.9295;;-76.451329;;-89.826557;;-102.58215;;-112.77235;;-125.85274;;-145.9002;;-173.35163;;-208.62656;;-252.30701;;-304.7691;;-364.98256;;-431.71015;;-503.37739;;-578.9134;;-657.63327;;-737.7861;;-816.39265;;-889.80366;;-954.85215;;-1011.0041;;-1061.0758;;-1108.4823;;-1154.2116;;-1197.2153;;-1236.7219;;-1272.7618;;-1305.0345;;-1332.7831;;-1355.6857;;-1374.0975;;-1388.7401;;-1400.6155;;-1410.7792;;-1419.9926;;-1428.9698;;-1438.7715;;-1450.3439;;-1463.6854;;-1477.8177;;-1491.467;;-1503.4613;;-1512.6701;;-1518.3096;;-1520.7514;;-1521.6656;;-1522.7578;;-1524.4557;;-1526.2986;;-1528.0093;;-1529.2207;;-1529.029;;-1527.2372;;-1525.4037;;-1525.4037;
;-15.564932;;-15.564932;;-15.70945;;-17.503462;;-20.449249;;-24.472662;;-29.686422;;-36.27875;;-44.370049;;-54.094778;;-65.699686;;-78.676237;;-92.613364;;-106.11403;;-117.53759;;-133.3619;;-156.89602;;-188.10774;;-227.23175;;-274.69492;;-329.9787;;-391.97584;;-458.94276;;-528.93065;;-601.17564;;-675.30218;;-749.85552;;-822.71586;;-891.19024;;-952.39697;;-1005.6673;;-1053.9297;;-1100.7655;;-1146.9239;;-1191.1352;;-1232.6978;;-1271.404;;-1306.058;;-1334.8977;;-1357.136;;-1373.3896;;-1385.2386;;-1394.7076;;-1403.484;;-1412.4492;;-1422.2766;;-1433.943;;-1447.9418;;-1463.3841;;-1478.4361;;-1491.465;;-1501.6166;;-1508.716;;-1513.1475;;-1515.96;;-1518.6549;;-1522.2672;;-1526.5673;;-1530.4357;;-1532.7443;;-1532.4588;;-1528.8262;;-1522.8659;;-1518.1196;;-1518.1196;
;-15.564911;;-15.564911;;-15.69321;;-17.447665;;-20.363843;;-24.355782;;-29.532718;;-36.082084;;-44.130728;;-53.817177;;-65.406931;;-78.431936;;-92.597426;;-106.87776;;-121.01025;;-141.28024;;-169.14929;;-204.74716;;-248.35848;;-299.56868;;-357.53388;;-420.75527;;-486.8235;;-553.74326;;-621.29435;;-689.28099;;-756.71332;;-822.68459;;-885.76367;;-943.61038;;-995.39468;;-1043.5435;;-1090.9861;;-1137.9076;;-1182.9356;;-1225.6873;;-1266.0818;;-1302.4303;;-1332.1735;;-1354.0648;;-1368.952;;-1379.1902;;-1387.6275;;-1396.3616;;-1406.2083;;-1417.5703;;-1431.1394;;-1447.0407;;-1463.8364;;-1479.0784;;-1490.8317;;-1498.6999;;-1503.6903;;-1507.3007;;-1510.832;;-1515.2215;;-1520.7702;;-1526.7848;;-1531.8326;;-1534.2809;;-1532.346;;-1524.8328;;-1513.6559;;-1504.9883;;-1504.9883;
;-15.56485;;-15.56485;;-15.637608;;-17.206754;;-19.993848;;-23.848385;;-28.860881;;-35.210282;;-43.031854;;-52.463674;;-63.799998;;-76.647084;;-90.926531;;-106.32477;;-124.77644;;-149.68057;;-181.8189;;-221.67256;;-269.17824;;-323.40017;;-383.16774;;-446.14228;;-509.40857;;-571.76252;;-633.91768;;-695.88522;;-757.03604;;-817.26408;;-876.07235;;-931.8432;;-983.74078;;-1033.146;;-1081.6421;;-1128.8332;;-1173.6213;;-1216.131;;-1256.5838;;-1293.2643;;-1323.3123;;-1345.2368;;-1360.0266;;-1370.437;;-1379.6137;;-1389.7421;;-1401.5498;;-1415.097;;-1430.5223;;-1447.5112;;-1464.4907;;-1479.0465;;-1489.4131;;-1495.7102;;-1499.6757;;-1503.1579;;-1507.2088;;-1512.3757;;-1518.7958;;-1525.6966;;-1531.4039;;-1533.7483;;-1530.0436;;-1518.3237;;-1501.2621;;-1488.0609;;-1488.0609;
;-15.564834;;-15.564834;;-15.606641;;-16.986098;;-19.648225;;-23.368186;;-28.218693;;-34.371511;;-41.975052;;-51.34942;;-62.301231;;-75.085524;;-89.791487;;-107.16595;;-129.28947;;-157.57232;;-192.8932;;-235.78113;;-285.57566;;-341.40595;;-401.3448;;-462.24709;;-521.42136;;-579.19304;;-637.18821;;-695.59503;;-753.70781;;-811.22747;;-867.93348;;-923.03846;;-975.94067;;-1026.8159;;-1075.6744;;-1121.764;;-1164.6994;;-1205.2668;;-1244.0541;;-1279.7338;;-1309.6754;;-1332.2521;;-1348.2462;;-1360.3376;;-1371.5858;;-1384.0733;;-1398.4454;;-1414.401;;-1431.3212;;-1448.3386;;-1464.1405;;-1477.1938;;-1486.6034;;-1492.9159;;-1497.6725;;-1502.0337;;-1506.4493;;-1511.4758;;-1517.6812;;-1524.5427;;-1530.209;;-1531.9997;;-1526.4706;;-1511.0999;;-1489.253;;-1472.4735;;-1472.4735;
;-15.564916;;-15.564916;;-15.604282;;-16.916839;;-19.519961;;-23.166492;;-27.922387;;-33.956069;;-41.427352;;-50.670217;;-61.538783;;-74.418255;;-89.728992;;-108.63189;;-132.45182;;-162.29209;;-199.0358;;-242.78654;;-292.94465;;-348.38605;;-406.72887;;-464.77667;;-520.93015;;-576.6319;;-633.78059;;-692.50392;;-751.53776;;-809.61891;;-866.16335;;-921.0838;;-974.33558;;-1025.3957;;-1073.1424;;-1116.7123;;-1156.518;;-1193.9935;;-1230.121;;-1264.1992;;-1294.1013;;-1317.9698;;-1335.935;;-1350.2734;;-1363.9453;;-1378.9922;;-1395.9406;;-1414.0514;;-1431.9142;;-1448.1855;;-1462.1206;;-1473.5873;;-1482.919;;-1490.8301;;-1497.9034;;-1504.0146;;-1508.9376;;-1513.3992;;-1518.5167;;-1524.1944;;-1528.722;;-1529.3303;;-1522.498;;-1505.9083;;-1483.2837;;-1466.2243;;-1466.2243;
;-15.565353;;-15.565353;;-15.629968;;-17.018255;;-19.61657;;-23.222108;;-27.90085;;-33.812474;;-41.274071;;-50.101186;;-60.677276;;-73.254152;;-88.38388;;-107.19923;;-130.84465;;-160.31382;;-196.41204;;-239.06668;;-287.74924;;-341.34038;;-397.67923;;-454.27165;;-510.4044;;-567.60651;;-627.46049;;-689.79058;;-752.5724;;-813.22336;;-870.28326;;-924.11191;;-975.71413;;-1024.9387;;-1070.3687;;-1111.05;;-1147.7688;;-1182.3664;;-1216.1769;;-1249.0214;;-1279.1407;;-1304.3636;;-1324.093;;-1340.179;;-1355.6067;;-1372.53;;-1391.3719;;-1410.9695;;-1429.3819;;-1445.1706;;-1458.2408;;-1469.5301;;-1480.1172;;-1490.5141;;-1500.2561;;-1508.1618;;-1513.5832;;-1517.3427;;-1520.8652;;-1524.5102;;-1527.07;;-1526.2546;;-1519.3303;;-1504.9876;;-1486.7061;;-1473.3934;;-1473.3934;
