;-19.889152;;-19.889152;;-19.904034;;-21.316017;;-24.810485;;-29.804273;;-36.344444;;-44.638306;;-54.840806;;-67.072064;;-81.544297;;-97.769684;;-115.10774;;-131.77462;;-145.83097;;-162.32542;;-185.89766;;-219.01181;;-263.42947;;-320.19872;;-390.2279;;-473.35834;;-567.9436;;-672.45926;;-784.79601;;-902.85154;;-1023.8519;;-1143.2849;;-1255.4519;;-1356.0471;;-1444.5463;;-1523.4852;;-1595.6014;;-1661.601;;-1720.4175;;-1771.6883;;-1817.0524;;-1858.5371;;-1896.9223;;-1932.0724;;-1963.6532;;-1991.2934;;-2014.7741;;-2034.1041;;-2049.3545;;-2060.9999;;-2070.7151;;-2081.2781;;-2094.94;;-2111.9006;;-2130.6696;;-2149.2681;;-2165.4304;;-2176.6555;;-2181.5662;;-2181.1275;;-2177.5232;;-2172.4171;;-2167.8267;;-2166.9314;;-2170.9317;;-2176.7505;;-2180.5185;;-2181.4275;;-2181.4275;
;-19.889152;;-19.889152;;-19.904034;;-21.316017;;-24.810485;;-29.804273;;-36.344444;;-44.638306;;-54.840806;;-67.072064;;-81.544297;;-97.769684;;-115.10774;;-131.77462;;-145.83097;;-162.32542;;-185.89766;;-219.01181;;-263.42947;;-320.19872;;-390.2279;;-473.35834;;-567.9436;;-672.45926;;-784.79601;;-902.85154;;-1023.8519;;-1143.2849;;-1255.4519;;-1356.0471;;-1444.5463;;-1523.4852;;-1595.6014;;-1661.601;;-1720.4175;;-1771.6883;;-1817.0524;;-1858.5371;;-1896.9223;;-1932.0724;;-1963.6532;;-1991.2934;;-2014.7741;;-2034.1041;;-2049.3545;;-2060.9999;;-2070.7151;;-2081.2781;;-2094.94;;-2111.9006;;-2130.6696;;-2149.2681;;-2165.4304;;-2176.6555;;-2181.5662;;-2181.1275;;-2177.5232;;-2172.4171;;-2167.8267;;-2166.9314;;-2170.9317;;-2176.7505;;-2180.5185;;-2181.4485;;-2181.4485;
;-19.889171;;-19.889171;;-19.929055;;-21.754929;;-25.489825;;-30.738716;;-37.585399;;-46.256596;;-56.909635;;-69.6883;;-84.808454;;-101.76471;;-119.86332;;-137.14393;;-151.21489;;-168.24387;;-193.5697;;-228.88169;;-275.38809;;-334.09019;;-405.85223;;-490.0431;;-584.98288;;-688.90233;;-799.91924;;-916.4176;;-1035.7097;;-1153.1938;;-1263.1343;;-1361.0122;;-1446.2169;;-1521.9887;;-1592.1149;;-1657.7439;;-1717.6476;;-1771.0439;;-1818.8157;;-1862.0001;;-1900.7205;;-1934.8271;;-1964.3639;;-1989.4306;;-2010.3398;;-2027.6874;;-2042.0459;;-2054.1706;;-2065.6458;;-2078.6323;;-2094.4929;;-2112.8669;;-2132.2011;;-2150.586;;-2165.8195;;-2175.7584;;-2179.7904;;-2179.6738;;-2177.9661;;-2176.015;;-2174.6314;;-2175.3479;;-2178.6256;;-2182.2535;;-2183.8918;;-2183.8787;;-2183.8787;
;-19.889247;;-19.889247;;-20.009632;;-22.329076;;-26.371381;;-31.945123;;-39.183712;;-48.340056;;-59.57787;;-73.069996;;-89.040478;;-106.97244;;-126.12786;;-144.3964;;-158.99159;;-177.72611;;-206.4383;;-245.75377;;-296.27315;;-358.82968;;-433.96244;;-520.19627;;-615.75893;;-718.39547;;-826.57234;;-939.30879;;-1054.0975;;-1166.6717;;-1271.8053;;-1364.9625;;-1445.3789;;-1517.0875;;-1584.9793;;-1650.4691;;-1712.0555;;-1768.6336;;-1820.2469;;-1866.4651;;-1906.2044;;-1939.0035;;-1965.3713;;-1986.3413;;-2003.3483;;-2017.9038;;-2031.0986;;-2043.955;;-2057.9923;;-2074.5654;;-2093.6722;;-2113.9113;;-2133.4587;;-2150.6359;;-2163.8236;;-2171.8996;;-2175.3959;;-2176.7045;;-2178.268;;-2180.6987;;-2183.337;;-2185.7857;;-2187.5187;;-2187.2414;;-2184.671;;-2182.0387;;-2182.0387;
;-19.889353;;-19.889353;;-20.09632;;-22.665562;;-26.884284;;-32.646297;;-40.113032;;-49.55404;;-61.141758;;-75.068743;;-91.574695;;-110.15839;;-130.11869;;-149.4543;;-165.81584;;-188.4802;;-222.18612;;-266.88702;;-322.91869;;-390.89274;;-470.06686;;-558.85529;;-654.76077;;-754.99233;;-858.45612;;-964.61447;;-1071.3841;;-1175.7291;;-1273.7929;;-1361.4483;;-1437.7379;;-1506.8555;;-1573.9299;;-1640.0343;;-1703.3502;;-1762.8728;;-1818.3048;;-1867.9334;;-1909.2354;;-1941.0833;;-1964.3603;;-1981.3296;;-1994.8903;;-2007.4593;;-2020.2986;;-2034.3728;;-2051.0805;;-2071.1286;;-2093.2439;;-2114.8001;;-2133.459;;-2147.9972;;-2158.1641;;-2164.5102;;-2168.5374;;-2172.3961;;-2177.5686;;-2183.7258;;-2189.2647;;-2192.5694;;-2192.1585;;-2186.9529;;-2178.4125;;-2171.6081;;-2171.6081;
;-19.889323;;-19.889323;;-20.073063;;-22.585653;;-26.761972;;-32.478911;;-39.892908;;-49.272392;;-60.799021;;-74.671185;;-91.154937;;-109.80828;;-130.09573;;-150.54797;;-170.78905;;-199.82042;;-239.73483;;-290.71718;;-353.17523;;-426.5159;;-509.53042;;-600.07215;;-694.69067;;-790.52837;;-887.27003;;-984.63537;;-1081.2069;;-1175.686;;-1266.0231;;-1348.8667;;-1423.0282;;-1491.9831;;-1559.9267;;-1627.124;;-1691.6095;;-1752.8352;;-1810.6851;;-1862.7407;;-1905.3366;;-1936.6876;;-1958.0079;;-1972.6704;;-1984.7537;;-1997.2622;;-2011.3641;;-2027.6361;;-2047.0689;;-2069.8416;;-2093.8952;;-2115.7236;;-2132.5557;;-2143.8238;;-2150.9703;;-2156.1405;;-2161.1972;;-2167.4828;;-2175.4284;;-2184.0409;;-2191.2686;;-2194.773;;-2191.9994;;-2181.236;;-2165.2242;;-2152.8036;;-2152.8036;
;-19.889235;;-19.889235;;-19.993433;;-22.24064;;-26.232095;;-31.752258;;-38.930757;;-48.023865;;-59.225301;;-72.732805;;-88.85334;;-107.252;;-127.70288;;-149.75626;;-176.18295;;-211.8511;;-257.87976;;-314.95683;;-382.99227;;-460.64639;;-546.24223;;-636.43052;;-727.03635;;-816.3353;;-905.34942;;-994.09476;;-1081.6705;;-1167.9247;;-1252.1455;;-1332.0163;;-1406.3401;;-1477.0945;;-1546.5469;;-1614.1304;;-1678.2726;;-1739.1517;;-1797.0851;;-1849.6162;;-1892.6488;;-1924.0474;;-1945.2284;;-1960.1377;;-1973.28;;-1987.7854;;-2004.6958;;-2024.0974;;-2046.1886;;-2070.519;;-2094.8358;;-2115.6817;;-2130.5278;;-2139.5461;;-2145.2249;;-2150.2116;;-2156.0123;;-2163.4113;;-2172.6048;;-2182.4864;;-2190.6582;;-2194.0135;;-2188.705;;-2171.9165;;-2147.4766;;-2128.5628;;-2128.5628;
;-19.889213;;-19.889213;;-19.949085;;-21.924634;;-25.737121;;-31.064554;;-38.011067;;-46.822644;;-57.711833;;-71.023775;;-86.707057;;-105.01596;;-126.07777;;-150.96136;;-182.64665;;-223.15354;;-273.7399;;-335.16248;;-406.47605;;-486.43361;;-572.27479;;-659.49542;;-744.24104;;-826.97772;;-910.03429;;-993.68037;;-1076.9053;;-1159.2809;;-1240.4911;;-1319.4084;;-1395.171;;-1468.0307;;-1538.0022;;-1604.0084;;-1665.4973;;-1723.5949;;-1779.1433;;-1830.2413;;-1873.1215;;-1905.4545;;-1928.3602;;-1945.6769;;-1961.7862;;-1979.6702;;-2000.2533;;-2023.104;;-2047.3363;;-2071.7075;;-2094.3382;;-2113.0322;;-2126.5081;;-2135.5483;;-2142.3601;;-2148.6057;;-2154.9289;;-2162.1267;;-2171.0126;;-2180.8377;;-2188.9507;;-2191.5126;;-2183.591;;-2161.5737;;-2130.28;;-2106.2414;;-2106.2414;
;-19.88933;;-19.88933;;-19.945706;;-21.825446;;-25.553432;;-30.775704;;-37.58672;;-46.227682;;-56.92746;;-70.050607;;-85.615125;;-104.06073;;-125.9887;;-153.06129;;-187.17606;;-229.91327;;-282.53716;;-345.19551;;-417.02989;;-496.43051;;-579.98606;;-663.1188;;-743.53836;;-823.31076;;-905.15516;;-989.25456;;-1073.7986;;-1156.9783;;-1237.9572;;-1316.6103;;-1392.8736;;-1465.9983;;-1534.3776;;-1596.7753;;-1653.7823;;-1707.4521;;-1759.1914;;-1807.996;;-1850.8199;;-1885.003;;-1910.7318;;-1931.2666;;-1950.847;;-1972.3966;;-1996.6693;;-2022.6068;;-2048.1889;;-2071.4919;;-2091.4491;;-2107.8711;;-2121.2354;;-2132.5651;;-2142.6949;;-2151.4467;;-2158.4965;;-2164.8853;;-2172.2131;;-2180.3428;;-2186.8248;;-2187.6931;;-2177.9047;;-2154.1412;;-2121.7333;;-2097.2934;;-2097.2934;
;-19.889955;;-19.889955;;-19.982492;;-21.970687;;-25.691787;;-30.855352;;-37.555877;;-46.022036;;-56.595715;;-69.236444;;-84.38208;;-102.39448;;-124.06315;;-151.01036;;-184.87503;;-227.08056;;-278.77988;;-339.86864;;-409.5899;;-486.34066;;-567.02639;;-648.07488;;-728.46486;;-810.38605;;-896.10482;;-985.36959;;-1075.2812;;-1162.1412;;-1243.8584;;-1320.9479;;-1394.8489;;-1465.3449;;-1530.4066;;-1588.6676;;-1641.2539;;-1690.8024;;-1739.2237;;-1786.2617;;-1829.3967;;-1865.5197;;-1893.7752;;-1916.813;;-1938.9079;;-1963.1448;;-1990.1295;;-2018.1962;;-2044.5658;;-2067.1776;;-2085.8963;;-2102.0644;;-2117.2267;;-2132.1165;;-2146.0682;;-2157.3899;;-2165.1536;;-2170.5369;;-2175.5804;;-2180.7988;;-2184.4624;;-2183.2916;;-2173.3711;;-2152.8251;;-2126.6366;;-2107.562;;-2107.562;
