;-8.0298702;;-8.0298702;;-8.0316668;;-8.2021251;;-8.6239867;;-9.2268502;;-10.016397;;-11.017655;;-12.249328;;-13.725918;;-15.696736;;-17.659757;;-19.754668;;-21.765016;;-23.459332;;-25.447539;;-28.290683;;-32.285674;;-37.645221;;-44.49666;;-52.949943;;-62.985112;;-74.40287;;-87.019712;;-100.5809;;-114.83264;;-129.44021;;-143.85862;;-157.39967;;-169.54388;;-180.228;;-189.75819;;-198.46479;;-206.43301;;-213.53412;;-219.72428;;-225.20142;;-230.21032;;-234.84484;;-239.08879;;-242.90189;;-246.23912;;-249.07402;;-251.40764;;-253.24877;;-254.6548;;-255.82767;;-257.10268;;-258.75176;;-260.79919;;-263.06504;;-265.31025;;-267.26163;;-268.61734;;-269.21117;;-269.15966;;-268.72638;;-268.11221;;-267.56078;;-267.45583;;-267.9427;;-268.65038;;-269.11238;;-269.23065;;-269.23065;
;-8.0298702;;-8.0298702;;-8.0316668;;-8.2021251;;-8.6239867;;-9.2268502;;-10.016397;;-11.017655;;-12.249328;;-13.725918;;-15.696736;;-17.659757;;-19.754667;;-21.765016;;-23.459331;;-25.447539;;-28.290683;;-32.285674;;-37.645221;;-44.49666;;-52.949943;;-62.985112;;-74.40287;;-87.019712;;-100.5809;;-114.83264;;-129.44021;;-143.85862;;-157.39967;;-169.54388;;-180.228;;-189.75819;;-198.46479;;-206.43301;;-213.53412;;-219.72428;;-225.20142;;-230.21032;;-234.84484;;-239.08879;;-242.90189;;-246.23912;;-249.07402;;-251.40764;;-253.24877;;-254.6548;;-255.82766;;-257.10268;;-258.75176;;-260.79919;;-263.06504;;-265.31025;;-267.26163;;-268.61734;;-269.21117;;-269.15966;;-268.72638;;-268.11221;;-267.56078;;-267.45583;;-267.9427;;-268.65038;;-269.11238;;-269.2332;;-269.2332;
;-8.0298726;;-8.0298726;;-8.0346873;;-8.2551118;;-8.7059985;;-9.3396587;;-10.166209;;-11.213019;;-12.499082;;-14.041757;;-16.09331;;-18.143146;;-20.328139;;-22.412536;;-24.108213;;-26.160674;;-29.215266;;-33.475382;;-39.086982;;-46.171986;;-54.834325;;-64.996883;;-76.457122;;-89.001898;;-102.40393;;-116.46782;;-130.86893;;-145.05169;;-158.32396;;-170.14015;;-180.42648;;-189.57409;;-198.04023;;-205.96346;;-213.19561;;-219.64219;;-225.40978;;-230.62357;;-235.29843;;-239.41628;;-242.98245;;-246.00891;;-248.53332;;-250.62764;;-252.36107;;-253.82482;;-255.21009;;-256.77778;;-258.6924;;-260.91052;;-263.24468;;-265.46438;;-267.3039;;-268.50456;;-268.99243;;-268.97964;;-268.77494;;-268.54109;;-268.37611;;-268.46526;;-268.86467;;-269.30809;;-269.51398;;-269.52423;;-269.52423;
;-8.0298817;;-8.0298817;;-8.0444149;;-8.3244243;;-8.8124222;;-9.4852994;;-10.359161;;-11.46454;;-12.821199;;-14.450004;;-16.606411;;-18.773034;;-21.084698;;-23.288216;;-25.047023;;-27.30505;;-30.767673;;-35.510536;;-41.606545;;-49.156865;;-58.225672;;-68.634269;;-80.169456;;-92.55923;;-105.61828;;-119.22792;;-133.08519;;-146.67511;;-159.36693;;-170.61316;;-180.32134;;-188.97831;;-197.17453;;-205.08078;;-212.51587;;-219.34639;;-225.57756;;-231.15742;;-235.95512;;-239.91496;;-243.09841;;-245.63015;;-247.68339;;-249.44058;;-251.03344;;-252.58542;;-254.27991;;-256.28056;;-258.58708;;-261.03042;;-263.39039;;-265.46436;;-267.05701;;-268.03287;;-268.45618;;-268.61555;;-268.80581;;-269.10091;;-269.42139;;-269.71961;;-269.93259;;-269.90483;;-269.60325;;-269.29869;;-269.29869;
;-8.0298945;;-8.0298945;;-8.05488;;-8.3650459;;-8.8743413;;-9.5699471;;-10.471351;;-11.611095;;-13.009995;;-14.691299;;-16.91421;;-19.158465;;-21.566951;;-23.899215;;-25.871197;;-28.603226;;-32.667837;;-38.060369;;-44.821953;;-53.025847;;-62.581825;;-73.298501;;-84.874923;;-96.974256;;-109.46421;;-122.27951;;-135.16856;;-147.7649;;-159.60311;;-170.18501;;-179.39488;;-187.73898;;-195.83644;;-203.81675;;-211.46044;;-218.64625;;-225.33822;;-231.32962;;-236.31578;;-240.16062;;-242.97075;;-245.01934;;-246.65637;;-248.17359;;-249.7234;;-251.42223;;-253.43899;;-255.85905;;-258.52872;;-261.13103;;-263.38375;;-265.13915;;-266.36712;;-267.1341;;-267.62146;;-268.08875;;-268.71488;;-269.46016;;-270.13119;;-270.53318;;-270.48783;;-269.86576;;-268.84424;;-268.03721;;-268.03721;
;-8.0298909;;-8.0298909;;-8.0520724;;-8.3553991;;-8.8595755;;-9.5497397;;-10.444777;;-11.577094;;-12.968619;;-14.643304;;-16.864538;;-19.116687;;-21.564449;;-24.031412;;-26.471687;;-29.971873;;-34.785287;;-40.936222;;-48.473567;;-57.324502;;-67.343489;;-78.271793;;-89.692703;;-101.26144;;-112.93966;;-124.69333;;-136.35113;;-147.75629;;-158.66158;;-168.66242;;-177.61522;;-185.93953;;-194.1418;;-202.25393;;-210.03865;;-217.42986;;-224.41353;;-230.69769;;-235.83986;;-239.62451;;-242.1982;;-243.9681;;-245.42655;;-246.93624;;-248.63824;;-250.60223;;-252.94778;;-255.69661;;-258.60019;;-261.23525;;-263.26736;;-264.62796;;-265.49123;;-266.11617;;-266.72772;;-267.48797;;-268.44897;;-269.49095;;-270.36635;;-270.79313;;-270.46339;;-269.17129;;-267.24877;;-265.76475;;-265.76475;
;-8.0298802;;-8.0298802;;-8.0424593;;-8.3137481;;-8.7956074;;-9.4620162;;-10.328624;;-11.426368;;-12.778636;;-14.409298;;-16.58721;;-18.808389;;-21.275416;;-23.935345;;-27.122345;;-31.423462;;-36.974764;;-43.861626;;-52.071926;;-61.442972;;-71.773374;;-82.658849;;-93.595264;;-104.37452;;-115.1197;;-125.83256;;-136.40421;;-146.81628;;-156.98303;;-166.6248;;-175.59702;;-184.13837;;-192.52261;;-200.68119;;-208.42429;;-215.77348;;-222.76703;;-229.10836;;-234.30301;;-238.09316;;-240.64977;;-242.44918;;-244.03522;;-245.78573;;-247.82652;;-250.16807;;-252.83436;;-255.77107;;-258.70624;;-261.22256;;-263.01481;;-264.10367;;-264.78962;;-265.39231;;-266.0936;;-266.98822;;-268.09999;;-269.29544;;-270.28529;;-270.69476;;-270.05989;;-268.0415;;-265.10258;;-262.83562;;-262.83562;
;-8.0298775;;-8.0298775;;-8.0371054;;-8.2755991;;-8.7358527;;-9.3789947;;-10.217596;;-11.281354;;-12.595926;;-14.432107;;-16.327805;;-18.537818;;-21.07838;;-24.079964;;-27.901669;;-32.78693;;-38.888635;;-46.299963;;-54.90553;;-64.554492;;-74.914449;;-85.441531;;-95.670378;;-105.65724;;-115.68307;;-125.78013;;-135.82637;;-145.77009;;-155.57325;;-165.09975;;-174.24549;;-183.04081;;-191.48749;;-199.45544;;-206.87804;;-213.89122;;-220.59658;;-226.76465;;-231.94064;;-235.8433;;-238.60784;;-240.69759;;-242.6415;;-244.7996;;-247.2835;;-250.04119;;-252.96572;;-255.90714;;-258.63857;;-260.89492;;-262.52153;;-263.61289;;-264.4355;;-265.19006;;-265.95439;;-266.82478;;-267.89954;;-269.08844;;-270.07161;;-270.38594;;-269.43645;;-266.78784;;-263.02261;;-260.13782;;-260.13782;
;-8.0298917;;-8.0298917;;-8.0366976;;-8.2636249;;-8.7136773;;-9.3441239;;-10.166368;;-11.209528;;-12.501234;;-14.315547;;-16.195999;;-18.421705;;-21.066754;;-24.33241;;-28.4474;;-33.602078;;-39.950046;;-47.510318;;-56.17848;;-65.76025;;-75.844071;;-85.877495;;-95.583944;;-105.21273;;-115.09204;;-125.24372;;-135.44912;;-145.48983;;-155.26497;;-164.75948;;-173.96549;;-182.7926;;-191.0468;;-198.57888;;-205.46014;;-211.9385;;-218.18374;;-224.07464;;-229.24354;;-233.36924;;-236.47427;;-238.9522;;-241.31486;;-243.91521;;-246.84427;;-249.97434;;-253.0616;;-255.87381;;-258.28226;;-260.2641;;-261.87707;;-263.24464;;-264.46765;;-265.52468;;-266.37669;;-267.14947;;-268.0363;;-269.02081;;-269.80754;;-269.918;;-268.74393;;-265.88547;;-261.98671;;-259.05431;;-259.05431;
;-8.0299672;;-8.0299672;;-8.0411385;;-8.2811587;;-8.7303799;;-9.3537394;;-10.162645;;-11.184702;;-12.687759;;-14.215704;;-16.045633;;-18.21875;;-20.832651;;-24.083188;;-28.16834;;-33.25925;;-39.495914;;-46.86638;;-55.27938;;-64.541333;;-74.278519;;-84.060246;;-93.762916;;-103.6509;;-113.9978;;-124.77296;;-135.62633;;-146.11128;;-155.97544;;-165.28106;;-174.20173;;-182.71127;;-190.5647;;-197.59711;;-203.94438;;-209.92487;;-215.76923;;-221.44655;;-226.65268;;-231.01227;;-234.42204;;-237.20186;;-239.86779;;-242.79229;;-246.0485;;-249.43539;;-252.61745;;-255.34598;;-257.60469;;-259.55564;;-261.38543;;-263.18261;;-264.86682;;-266.23399;;-267.17215;;-267.82361;;-268.43489;;-269.06828;;-269.51521;;-269.38008;;-268.19078;;-265.72164;;-262.57466;;-260.29073;;-260.29073;
