;-23.405086;;-23.405086;;-23.425109;;-25.324765;;-30.026159;;-36.744713;;-45.543742;;-56.702156;;-70.428417;;-86.884132;;-106.26872;;-128.0961;;-151.42146;;-173.84529;;-192.75735;;-214.94978;;-246.66433;;-291.21643;;-350.9761;;-427.35308;;-521.56934;;-633.41171;;-760.6653;;-901.27899;;-1052.415;;-1211.2448;;-1374.0365;;-1534.7195;;-1685.6269;;-1820.966;;-1940.0311;;-2046.2339;;-2143.2575;;-2232.052;;-2311.1823;;-2380.1609;;-2441.1926;;-2497.0051;;-2548.6477;;-2595.9379;;-2638.4258;;-2675.6123;;-2707.2027;;-2733.2089;;-2753.7266;;-2769.394;;-2782.4647;;-2796.676;;-2815.0565;;-2837.875;;-2863.1266;;-2888.1487;;-2909.893;;-2924.9948;;-2931.6012;;-2931.0105;;-2926.1606;;-2919.29;;-2913.1131;;-2911.9073;;-2917.2877;;-2925.1142;;-2930.1807;;-2931.4003;;-2931.4003;
;-23.405086;;-23.405086;;-23.425109;;-25.324765;;-30.026159;;-36.744713;;-45.543742;;-56.702156;;-70.428417;;-86.884132;;-106.26872;;-128.0961;;-151.42146;;-173.84529;;-192.75735;;-214.94978;;-246.66433;;-291.21643;;-350.9761;;-427.35308;;-521.56934;;-633.41171;;-760.6653;;-901.27899;;-1052.415;;-1211.2448;;-1374.0365;;-1534.7195;;-1685.6269;;-1820.966;;-1940.0311;;-2046.2339;;-2143.2575;;-2232.052;;-2311.1823;;-2380.1609;;-2441.1926;;-2497.0051;;-2548.6477;;-2595.9379;;-2638.4258;;-2675.6123;;-2707.2027;;-2733.2089;;-2753.7266;;-2769.394;;-2782.4647;;-2796.676;;-2815.0565;;-2837.875;;-2863.1266;;-2888.1487;;-2909.893;;-2924.9948;;-2931.6012;;-2931.0105;;-2926.1606;;-2919.29;;-2913.1131;;-2911.9073;;-2917.2877;;-2925.1142;;-2930.1807;;-2931.4287;;-2931.4287;
;-23.405113;;-23.405113;;-23.458771;;-25.915269;;-30.940132;;-38.001896;;-47.2133;;-58.879374;;-73.211782;;-90.40397;;-110.65922;;-133.47044;;-157.81973;;-181.06928;;-200.00116;;-222.91284;;-256.98674;;-304.49587;;-367.06573;;-446.04306;;-542.59074;;-655.86004;;-783.59073;;-923.40233;;-1072.7626;;-1229.4974;;-1389.9909;;-1548.052;;-1695.964;;-1827.6471;;-1942.2799;;-2044.2218;;-2138.5682;;-2226.8642;;-2307.4573;;-2379.2956;;-2443.5668;;-2501.6661;;-2553.7597;;-2599.6459;;-2639.384;;-2673.1082;;-2701.239;;-2724.5781;;-2743.8958;;-2760.2082;;-2775.6466;;-2793.1185;;-2814.4571;;-2839.1772;;-2865.1891;;-2889.9236;;-2910.4184;;-2923.7896;;-2929.2138;;-2929.0564;;-2926.7583;;-2924.1326;;-2922.2704;;-2923.2333;;-2927.6417;;-2932.5204;;-2934.7214;;-2934.6991;;-2934.6991;
;-23.405215;;-23.405215;;-23.567179;;-26.687716;;-32.126161;;-39.624974;;-49.363643;;-61.682424;;-76.801578;;-94.953643;;-116.35197;;-140.4763;;-166.24776;;-190.82651;;-210.46375;;-235.67018;;-274.30033;;-327.19588;;-395.16477;;-479.32778;;-580.41055;;-696.42866;;-824.99746;;-963.0831;;-1108.6224;;-1260.2961;;-1414.7309;;-1566.1864;;-1707.6312;;-1832.9633;;-1941.154;;-2037.6294;;-2128.9697;;-2217.0785;;-2299.9357;;-2376.0548;;-2445.4943;;-2507.6753;;-2561.1398;;-2605.267;;-2640.7417;;-2668.9541;;-2691.835;;-2711.4177;;-2729.1698;;-2746.4667;;-2765.3523;;-2787.6495;;-2813.3553;;-2840.5847;;-2866.8834;;-2889.9931;;-2907.7355;;-2918.6003;;-2923.3038;;-2925.0637;;-2927.1667;;-2930.4363;;-2933.985;;-2937.2784;;-2939.6085;;-2939.2331;;-2935.7716;;-2932.2249;;-2932.2249;
;-23.405357;;-23.405357;;-23.683806;;-27.140419;;-32.816212;;-40.568322;;-50.613932;;-63.315697;;-78.905604;;-97.642721;;-119.76069;;-144.76226;;-171.61673;;-197.63113;;-219.64481;;-250.13852;;-295.48749;;-355.6287;;-431.01367;;-522.46551;;-628.98573;;-748.44089;;-877.47098;;-1012.321;;-1151.5195;;-1294.3432;;-1437.9894;;-1578.3735;;-1710.3068;;-1828.2369;;-1930.8755;;-2023.8651;;-2114.1058;;-2203.0415;;-2288.2255;;-2368.3061;;-2442.8833;;-2509.6527;;-2565.2196;;-2608.0672;;-2639.3837;;-2662.2138;;-2680.4582;;-2697.3683;;-2714.6422;;-2733.5774;;-2756.0558;;-2783.0282;;-2812.7817;;-2841.7832;;-2866.8865;;-2886.4457;;-2900.1239;;-2908.6614;;-2914.0791;;-2919.2699;;-2926.2282;;-2934.5113;;-2941.9623;;-2946.4072;;-2945.8527;;-2938.8468;;-2927.3529;;-2918.1927;;-2918.1927;
;-23.405317;;-23.405317;;-23.652517;;-27.032911;;-32.651656;;-40.343123;;-50.317782;;-62.936772;;-78.444492;;-97.107854;;-119.19557;;-144.29105;;-171.58574;;-199.10247;;-226.33562;;-265.39555;;-319.09759;;-387.68971;;-471.72066;;-570.39297;;-682.08025;;-803.89428;;-931.19298;;-1060.1317;;-1190.2865;;-1321.2802;;-1451.2061;;-1578.3168;;-1699.8549;;-1811.3113;;-1911.0868;;-2003.8576;;-2095.2677;;-2185.6739;;-2272.4316;;-2354.8035;;-2432.6338;;-2502.6685;;-2559.9763;;-2602.1555;;-2630.8394;;-2650.5663;;-2666.823;;-2683.6518;;-2702.6244;;-2724.5166;;-2750.6613;;-2781.2995;;-2813.6609;;-2843.0284;;-2865.674;;-2880.8338;;-2890.4484;;-2897.404;;-2904.2067;;-2912.6627;;-2923.3519;;-2934.9381;;-2944.6609;;-2949.3742;;-2945.6407;;-2931.157;;-2909.6109;;-2892.8943;;-2892.8943;
;-23.405198;;-23.405198;;-23.545385;;-26.568736;;-31.938769;;-39.365497;;-49.023321;;-61.257026;;-76.327238;;-94.499992;;-116.09889;;-140.85178;;-168.36652;;-198.03751;;-233.59265;;-281.58168;;-343.50981;;-420.30161;;-511.83642;;-616.31222;;-731.47245;;-852.81104;;-974.71118;;-1094.8528;;-1214.6111;;-1334.0078;;-1451.8309;;-1567.8761;;-1681.1855;;-1788.6424;;-1888.6364;;-1983.8282;;-2077.2684;;-2168.1941;;-2254.4899;;-2336.3957;;-2414.3385;;-2485.013;;-2542.9084;;-2585.1517;;-2613.6484;;-2633.7072;;-2651.3889;;-2670.9045;;-2693.6556;;-2719.7584;;-2749.4799;;-2782.2137;;-2814.9293;;-2842.9751;;-2862.9488;;-2875.0817;;-2882.7218;;-2889.4305;;-2897.2343;;-2907.1882;;-2919.5562;;-2932.8497;;-2943.8426;;-2948.3551;;-2941.2108;;-2918.6206;;-2885.7349;;-2860.2823;;-2860.2823;
;-23.405168;;-23.405168;;-23.485719;;-26.143588;;-31.272839;;-38.440272;;-47.785986;;-59.640924;;-74.291045;;-92.112821;;-113.21148;;-137.84373;;-166.18048;;-199.65916;;-242.28915;;-296.78814;;-364.84805;;-447.48628;;-543.43161;;-651.0065;;-766.49683;;-883.84284;;-997.85878;;-1109.1718;;-1220.9149;;-1333.4512;;-1445.421;;-1556.2478;;-1665.5069;;-1771.6811;;-1873.6109;;-1971.6353;;-2065.7738;;-2154.5775;;-2237.3038;;-2315.4675;;-2390.2016;;-2458.9481;;-2516.6387;;-2560.1392;;-2590.9564;;-2614.2543;;-2635.9278;;-2659.9889;;-2687.6814;;-2718.4247;;-2751.0267;;-2783.8156;;-2814.2627;;-2839.4136;;-2857.5438;;-2869.7064;;-2878.8708;;-2887.2732;;-2895.7799;;-2905.4632;;-2917.4173;;-2930.6348;;-2941.5484;;-2944.9932;;-2934.3329;;-2904.7075;;-2862.6006;;-2830.2527;;-2830.2527;
;-23.405326;;-23.405326;;-23.481173;;-26.010142;;-31.025707;;-38.051658;;-47.215078;;-58.840473;;-73.235764;;-90.803218;;-111.74243;;-136.55891;;-166.06098;;-202.48477;;-248.38334;;-305.8829;;-376.68395;;-460.98485;;-557.631;;-664.45657;;-776.87195;;-888.71823;;-996.91404;;-1104.239;;-1214.3514;;-1327.4977;;-1441.2421;;-1553.151;;-1662.0988;;-1767.9175;;-1870.5211;;-1968.902;;-2060.8986;;-2144.8476;;-2221.5441;;-2293.7508;;-2363.3604;;-2429.0215;;-2486.6364;;-2532.6261;;-2567.2415;;-2594.8692;;-2621.2127;;-2650.2056;;-2682.8621;;-2717.7584;;-2752.1766;;-2783.5284;;-2810.3787;;-2832.4729;;-2850.4532;;-2865.6961;;-2879.3245;;-2891.0988;;-2900.5831;;-2909.1779;;-2919.0357;;-2929.972;;-2938.6911;;-2939.8571;;-2926.685;;-2894.71;;-2851.1036;;-2818.2155;;-2818.2155;
;-23.406167;;-23.406167;;-23.530665;;-26.205547;;-31.211848;;-38.158816;;-47.173582;;-58.563801;;-72.703194;;-89.708485;;-110.08413;;-134.31788;;-163.47103;;-199.72612;;-245.28807;;-302.07216;;-371.62919;;-453.81853;;-547.62174;;-650.88221;;-759.43665;;-868.47886;;-976.63494;;-1086.8509;;-1202.1759;;-1322.2716;;-1443.2375;;-1560.0978;;-1670.0389;;-1773.7541;;-1873.1796;;-1968.0239;;-2055.5572;;-2133.9409;;-2204.69;;-2271.3521;;-2336.4977;;-2399.7822;;-2457.8158;;-2506.4155;;-2544.4305;;-2575.4256;;-2605.1523;;-2637.7608;;-2674.066;;-2711.8271;;-2747.3047;;-2777.7268;;-2802.9109;;-2824.6636;;-2845.0629;;-2865.0955;;-2883.8659;;-2899.0979;;-2909.5426;;-2916.7846;;-2923.5691;;-2930.5885;;-2935.5156;;-2933.9379;;-2920.5878;;-2892.9412;;-2857.702;;-2832.0319;;-2832.0319;
