;-1.5120878;;-1.5120878;;-1.5121288;;-1.5160174;;-1.5256413;;-1.5393943;;-1.5574061;;-1.5802475;;-1.6083455;;-1.6420306;;-1.9432439;;-1.9914572;;-2.0402603;;-2.0834411;;-2.1186777;;-2.1601587;;-2.2216596;;-2.3093477;;-2.4281711;;-2.5819696;;-2.7735777;;-3.0016355;;-3.2609929;;-3.5480371;;-3.8568448;;-4.1816113;;-4.5148798;;-4.843886;;-5.1527109;;-5.4298137;;-5.6738175;;-5.8917298;;-6.0909385;;-6.2733357;;-6.4360165;;-6.5779068;;-6.7035938;;-6.8186886;;-6.9250309;;-7.0224307;;-7.1100737;;-7.186669;;-7.2516156;;-7.3048993;;-7.3469631;;-7.3792256;;-7.4060004;;-7.4348851;;-7.4722677;;-7.518858;;-7.5705546;;-7.6217078;;-7.6664724;;-7.6980575;;-7.7127176;;-7.7131426;;-7.7053073;;-7.6938127;;-7.6842702;;-7.6853631;;-7.7008629;;-7.722812;;-7.7412635;;-7.7534629;;-7.7534629;
;-1.5120878;;-1.5120878;;-1.5121288;;-1.5160174;;-1.5256413;;-1.5393943;;-1.5574061;;-1.5802475;;-1.6083455;;-1.6420306;;-1.943244;;-1.9914572;;-2.0402602;;-2.083441;;-2.1186775;;-2.1601586;;-2.2216595;;-2.3093477;;-2.4281711;;-2.5819696;;-2.7735778;;-3.0016356;;-3.2609929;;-3.5480372;;-3.8568448;;-4.1816114;;-4.5148798;;-4.8438861;;-5.1527109;;-5.4298137;;-5.6738175;;-5.8917298;;-6.0909385;;-6.2733357;;-6.4360165;;-6.5779068;;-6.7035937;;-6.8186885;;-6.9250309;;-7.0224307;;-7.1100737;;-7.186669;;-7.2516155;;-7.3048993;;-7.3469631;;-7.3792256;;-7.4060004;;-7.434885;;-7.4722677;;-7.5188579;;-7.5705546;;-7.6217077;;-7.6664724;;-7.6980575;;-7.7127176;;-7.7131426;;-7.7053073;;-7.6938127;;-7.6842702;;-7.6853631;;-7.7008629;;-7.7228121;;-7.7412636;;-7.753521;;-7.753521;
;-1.5120879;;-1.5120879;;-1.5121977;;-1.5172262;;-1.5275122;;-1.5419678;;-1.5608237;;-1.5847043;;-1.6140431;;-1.6492358;;-1.9548379;;-2.003459;;-2.0523912;;-2.0972528;;-2.1321068;;-2.1747662;;-2.2408174;;-2.3343407;;-2.458823;;-2.6182254;;-2.8144672;;-3.0447461;;-3.3047319;;-3.5900419;;-3.8954177;;-4.2160599;;-4.544353;;-4.8675907;;-5.1702749;;-5.4399331;;-5.6747772;;-5.8837114;;-6.0771799;;-6.2582776;;-6.4237151;;-6.5712555;;-6.7033121;;-6.8227574;;-6.9298722;;-7.0242688;;-7.1060786;;-7.1754881;;-7.2332943;;-7.2811545;;-7.3207252;;-7.3541416;;-7.385702;;-7.4213665;;-7.4649247;;-7.5154764;;-7.5688114;;-7.6197008;;-7.6622081;;-7.6905001;;-7.70287;;-7.7040166;;-7.7009636;;-7.6975114;;-7.6960291;;-7.7010225;;-7.7142571;;-7.7304359;;-7.744156;;-7.757553;;-7.757553;
;-1.5120881;;-1.5120881;;-1.5124196;;-1.5188074;;-1.52994;;-1.5452902;;-1.5652255;;-1.5904422;;-1.6213914;;-1.658549;;-1.9686604;;-2.0188606;;-2.0697002;;-2.1171546;;-2.1533047;;-2.2002887;;-2.2747763;;-2.3787014;;-2.514211;;-2.6842605;;-2.8892969;;-3.1245531;;-3.3859912;;-3.6676428;;-3.9650731;;-4.2752432;;-4.5909347;;-4.9005331;;-5.189828;;-5.4463889;;-5.6679657;;-5.8655654;;-6.0526881;;-6.233188;;-6.4030361;;-6.5591417;;-6.7015753;;-6.8291762;;-6.9389092;;-7.0295162;;-7.102414;;-7.1603952;;-7.207346;;-7.2474447;;-7.2837221;;-7.3190289;;-7.357545;;-7.4030647;;-7.4555722;;-7.5113382;;-7.5653353;;-7.6129853;;-7.6499665;;-7.6732464;;-7.6842503;;-7.6894481;;-7.6954601;;-7.7040414;;-7.7135514;;-7.7232531;;-7.7323009;;-7.7380404;;-7.7408473;;-7.7486216;;-7.7486216;
;-1.5120884;;-1.5120884;;-1.5126584;;-1.5197341;;-1.5313526;;-1.5472213;;-1.5677848;;-1.5937856;;-1.6256984;;-1.6640536;;-1.9775885;;-2.0283952;;-2.0810724;;-2.1313898;;-2.1723194;;-2.2296123;;-2.3168502;;-2.4350845;;-2.5859408;;-2.7704354;;-2.9858207;;-3.2277753;;-3.4900074;;-3.7649329;;-4.0492561;;-4.341079;;-4.6345361;;-4.9213286;;-5.1910137;;-5.4322785;;-5.6423526;;-5.8327311;;-6.0175015;;-6.1995489;;-6.3739517;;-6.5379529;;-6.6906903;;-6.8274718;;-6.9413016;;-7.0290904;;-7.0932649;;-7.1400168;;-7.1772964;;-7.2117477;;-7.2468856;;-7.2853878;;-7.3311099;;-7.3860944;;-7.4468412;;-7.506179;;-7.5577539;;-7.5981512;;-7.6268233;;-7.6452824;;-7.6577183;;-7.6699983;;-7.6861721;;-7.7053419;;-7.7232795;;-7.7358372;;-7.739533;;-7.7324142;;-7.7196807;;-7.7173119;;-7.7173119;
;-1.5120883;;-1.5120883;;-1.5125943;;-1.519514;;-1.5310157;;-1.5467603;;-1.5671786;;-1.5930099;;-1.6247545;;-1.6629588;;-1.9776346;;-2.0280159;;-2.081322;;-2.134562;;-2.1860332;;-2.2602335;;-2.3637557;;-2.4994131;;-2.6679388;;-2.866298;;-3.09159;;-3.3383583;;-3.5969;;-3.8595543;;-4.1251327;;-4.39262;;-4.6578768;;-4.9173359;;-5.1655952;;-5.3934296;;-5.597457;;-5.7872226;;-5.9742484;;-6.1591636;;-6.3365866;;-6.5050609;;-6.6642278;;-6.8074455;;-6.9246109;;-7.0107979;;-7.0693417;;-7.1094887;;-7.142449;;-7.1764856;;-7.2148484;;-7.2591836;;-7.312224;;-7.3745347;;-7.4404968;;-7.5004779;;-7.5469399;;-7.5782967;;-7.5985685;;-7.6136954;;-7.628865;;-7.6477946;;-7.671705;;-7.6979874;;-7.7211317;;-7.7350022;;-7.733146;;-7.711774;;-7.6795738;;-7.6628863;;-7.6628863;
;-1.512088;;-1.512088;;-1.512375;;-1.5185639;;-1.5295564;;-1.5447591;;-1.5645288;;-1.5895714;;-1.6204204;;-1.6576204;;-1.9721141;;-2.0214775;;-2.0746406;;-2.1318406;;-2.2001935;;-2.292294;;-2.4123838;;-2.5650265;;-2.7485294;;-2.9580893;;-3.1902775;;-3.4359107;;-3.6833351;;-3.9278759;;-4.1720061;;-4.4155598;;-4.6558747;;-4.8925184;;-5.1237299;;-5.3431613;;-5.5474456;;-5.7419395;;-5.932923;;-6.1187148;;-6.2949929;;-6.4623072;;-6.6214715;;-6.7657248;;-6.883831;;-6.9698646;;-7.0277248;;-7.0682451;;-7.1038142;;-7.1430584;;-7.1888642;;-7.2415434;;-7.3016708;;-7.3680843;;-7.4345679;;-7.4917028;;-7.5325671;;-7.5575733;;-7.57365;;-7.5881643;;-7.6052793;;-7.6272441;;-7.6547259;;-7.6848026;;-7.7110812;;-7.7253244;;-7.7174976;;-7.6807638;;-7.6265577;;-7.5930342;;-7.5930342;
;-1.512088;;-1.512088;;-1.5122529;;-1.5176936;;-1.5281933;;-1.5428651;;-1.561996;;-1.5862633;;-1.6162523;;-1.9219675;;-1.9660534;;-2.0147247;;-2.0692504;;-2.1341301;;-2.2167323;;-2.3221422;;-2.4550118;;-2.6194909;;-2.8115026;;-3.0272438;;-3.2600549;;-3.497384;;-3.7285611;;-3.954835;;-4.1824022;;-4.411679;;-4.6398204;;-4.8656629;;-5.0884307;;-5.305057;;-5.5130897;;-5.7131595;;-5.905325;;-6.0865408;;-6.2552985;;-6.414698;;-6.566999;;-6.7070145;;-6.8243863;;-6.9126767;;-6.974958;;-7.0217699;;-7.0651741;;-7.1134009;;-7.169021;;-7.230915;;-7.2966785;;-7.3629518;;-7.4245851;;-7.4755575;;-7.512414;;-7.5373012;;-7.5563639;;-7.5742259;;-7.592756;;-7.6142185;;-7.6409952;;-7.6712108;;-7.6978148;;-7.7105941;;-7.6965323;;-7.6465495;;-7.5746964;;-7.5280471;;-7.5280471;
;-1.5120883;;-1.5120883;;-1.5122436;;-1.5174204;;-1.5276874;;-1.5420696;;-1.5608273;;-1.5846247;;-1.6140921;;-1.9205205;;-1.9631702;;-2.011231;;-2.0680004;;-2.1386308;;-2.2278955;;-2.3396457;;-2.4784698;;-2.6460953;;-2.8392376;;-3.0535089;;-3.2797967;;-3.5056979;;-3.7248008;;-3.942661;;-4.1666886;;-4.3970942;;-4.6287616;;-4.856714;;-5.0787435;;-5.2945359;;-5.5037587;;-5.7043302;;-5.8918047;;-6.0627938;;-6.2189075;;-6.3657918;;-6.5072828;;-6.640648;;-6.7575277;;-6.8505583;;-6.9202594;;-6.9755767;;-7.028207;;-7.0862124;;-7.1516995;;-7.2217906;;-7.2910178;;-7.3540621;;-7.4080846;;-7.4525465;;-7.4888857;;-7.5198798;;-7.547908;;-7.5725577;;-7.5930412;;-7.6123449;;-7.6350273;;-7.6609072;;-7.6835249;;-7.692319;;-7.6740008;;-7.6202941;;-7.5464984;;-7.4996854;;-7.4996854;
;-1.51209;;-1.51209;;-1.5123449;;-1.5178204;;-1.5280684;;-1.542289;;-1.5607424;;-1.5840584;;-1.8820248;;-1.9165778;;-1.9581364;;-2.0046603;;-2.0608785;;-2.1311661;;-2.2201377;;-2.3308956;;-2.4675281;;-2.630462;;-2.8177173;;-3.0247813;;-3.2429573;;-3.4630234;;-3.681806;;-3.9053463;;-4.1398887;;-4.3844011;;-4.6308374;;-4.8688599;;-5.0928038;;-5.3041304;;-5.5066635;;-5.6997479;;-5.8777773;;-6.0370725;;-6.1806516;;-6.315811;;-6.4478041;;-6.5759401;;-6.6933205;;-6.7913544;;-6.8676782;;-6.9295729;;-6.9888019;;-7.0539083;;-7.126572;;-7.2022657;;-7.2733683;;-7.3342389;;-7.384596;;-7.4280857;;-7.4691116;;-7.5097102;;-7.5480528;;-7.5796582;;-7.6020677;;-7.6186805;;-7.6353033;;-7.6535493;;-7.6689134;;-7.6727516;;-7.6548848;;-7.6110512;;-7.5554645;;-7.5242951;;-7.5242951;
