;-5.6635876;;-5.6635876;;-5.6641423;;-5.7167681;;-5.8470101;;-6.033133;;-6.2768911;;-6.5860107;;-6.9662671;;-7.422137;;-8.208379;;-8.8174408;;-9.4653791;;-10.08449;;-10.6054;;-11.216703;;-12.092329;;-13.323504;;-14.975945;;-17.08961;;-19.698675;;-22.796343;;-26.320665;;-30.215397;;-34.401819;;-38.801569;;-43.311438;;-47.762935;;-51.943444;;-55.692801;;-58.991526;;-61.934158;;-64.622582;;-67.083066;;-69.27589;;-71.187469;;-72.878961;;-74.425953;;-75.857214;;-77.167871;;-78.34556;;-79.376196;;-80.251616;;-80.972111;;-81.540571;;-81.974789;;-82.336904;;-82.730399;;-83.239356;;-83.871378;;-84.570925;;-85.264045;;-85.866673;;-86.285689;;-86.469812;;-86.455038;;-86.32272;;-86.134887;;-85.966788;;-85.936851;;-86.09027;;-86.312858;;-86.461084;;-86.504316;;-86.504316;
;-5.6635876;;-5.6635876;;-5.6641423;;-5.7167681;;-5.8470101;;-6.033133;;-6.2768911;;-6.5860107;;-6.9662671;;-7.422137;;-8.2083791;;-8.8174408;;-9.4653791;;-10.08449;;-10.605399;;-11.216703;;-12.092329;;-13.323504;;-14.975945;;-17.08961;;-19.698675;;-22.796344;;-26.320666;;-30.215397;;-34.401819;;-38.801569;;-43.311438;;-47.762935;;-51.943444;;-55.692801;;-58.991526;;-61.934158;;-64.622582;;-67.083066;;-69.27589;;-71.187469;;-72.878961;;-74.425953;;-75.857214;;-77.167871;;-78.34556;;-79.376196;;-80.251616;;-80.972111;;-81.540571;;-81.974789;;-82.336904;;-82.730399;;-83.239356;;-83.871378;;-84.570925;;-85.264045;;-85.866673;;-86.285689;;-86.469812;;-86.455038;;-86.32272;;-86.134887;;-85.966788;;-85.936851;;-86.09027;;-86.312858;;-86.461084;;-86.505102;;-86.505102;
;-5.6635883;;-5.6635883;;-5.6650748;;-5.7331268;;-5.8723297;;-6.0679606;;-6.3231426;;-6.6463258;;-7.0433741;;-7.5196464;;-8.3327297;;-8.9674797;;-9.6418664;;-10.283814;;-10.804837;;-11.435766;;-12.376477;;-13.689347;;-15.419529;;-17.605486;;-20.278988;;-23.415495;;-26.952686;;-30.825099;;-34.96252;;-39.304387;;-43.750327;;-48.128795;;-52.226313;;-55.874427;;-59.050281;;-61.874621;;-64.488626;;-66.93503;;-69.168145;;-71.158749;;-72.939728;;-74.549749;;-75.993359;;-77.264994;;-78.366308;;-79.300932;;-80.080452;;-80.727095;;-81.262278;;-81.714202;;-82.14185;;-82.625774;;-83.216796;;-83.901565;;-84.622256;;-85.307725;;-85.876028;;-86.247346;;-86.398844;;-86.395914;;-86.333859;;-86.262991;;-86.213671;;-86.243287;;-86.369512;;-86.510695;;-86.58064;;-86.59311;;-86.59311;
;-5.6635912;;-5.6635912;;-5.668078;;-5.7545258;;-5.9051861;;-6.1129245;;-6.3827131;;-6.7239783;;-7.1428217;;-7.6456853;;-8.4927864;;-9.1628114;;-9.875598;;-10.554218;;-11.094615;;-11.788748;;-12.854817;;-14.316288;;-16.195991;;-18.525613;;-21.324255;;-24.536262;;-28.0964;;-31.920867;;-35.952309;;-40.153853;;-44.431749;;-48.627107;;-52.545317;;-56.017395;;-59.014702;;-61.687467;;-64.218006;;-66.659014;;-68.954633;;-71.063633;;-72.987593;;-74.710495;;-76.191899;;-77.414621;;-78.397646;;-79.179437;;-79.813414;;-80.355925;;-80.847649;;-81.326724;;-81.84977;;-82.467348;;-83.179365;;-83.933723;;-84.662432;;-85.302973;;-85.795133;;-86.097132;;-86.228771;;-86.27908;;-86.339;;-86.431415;;-86.531912;;-86.62603;;-86.694745;;-86.690682;;-86.60442;;-86.520802;;-86.520802;
;-5.6635951;;-5.6635951;;-5.6713089;;-5.7670669;;-5.9243024;;-6.1390578;;-6.4173497;;-6.7692246;;-7.2011091;;-7.7201803;;-8.5892365;;-9.2824061;;-10.024815;;-10.743127;;-11.349285;;-12.189418;;-13.440653;;-15.102328;;-17.187616;;-19.718675;;-22.667167;;-25.974043;;-29.546799;;-33.281519;;-37.137168;;-41.093311;;-45.07218;;-48.960687;;-52.615262;;-55.882143;;-58.725508;;-61.30162;;-63.801599;;-66.265373;;-68.625249;;-70.843789;;-72.909869;;-74.759676;;-76.299121;;-77.486201;;-78.353826;;-78.986303;;-79.49166;;-79.95996;;-80.438282;;-80.962589;;-81.585023;;-82.332015;;-83.156117;;-83.959514;;-84.65513;;-85.197327;;-85.576907;;-85.814378;;-85.965774;;-86.111185;;-86.305829;;-86.537451;;-86.746478;;-86.872982;;-86.862324;;-86.675271;;-86.367367;;-86.129551;;-86.129551;
;-5.663594;;-5.663594;;-5.6704421;;-5.7640886;;-5.9197438;;-6.1328192;;-6.4091455;;-6.7587273;;-7.188335;;-7.705363;;-8.5747052;;-9.2698991;;-10.024257;;-10.784064;;-11.534735;;-12.611622;;-14.093479;;-15.989373;;-18.31413;;-21.044305;;-24.135267;;-27.507457;;-31.032092;;-34.602874;;-38.207751;;-41.836049;;-45.43471;;-48.955345;;-52.321798;;-55.409163;;-58.173033;;-60.742923;;-63.275162;;-65.779535;;-68.18281;;-70.464615;;-72.620592;;-74.560614;;-76.148066;;-77.316403;;-78.110863;;-78.657125;;-79.107174;;-79.572979;;-80.098113;;-80.704126;;-81.427944;;-82.276314;;-83.172545;;-83.985978;;-84.61343;;-85.033715;;-85.300643;;-85.494197;;-85.683864;;-85.919696;;-86.217794;;-86.541263;;-86.81377;;-86.948452;;-86.850657;;-86.457474;;-85.872173;;-85.426144;;-85.426144;
;-5.6635907;;-5.6635907;;-5.6674743;;-5.7512297;;-5.8999948;;-6.1057362;;-6.3732853;;-6.7121936;;-7.1296811;;-7.6331179;;-8.489556;;-9.1749966;;-9.9349197;;-10.754024;;-11.735185;;-13.059109;;-14.768587;;-16.891813;;-19.424055;;-22.314323;;-25.50127;;-28.860117;;-32.235119;;-35.562084;;-38.878783;;-42.185613;;-45.448828;;-48.662753;;-51.801051;;-54.777408;;-57.547144;;-60.183882;;-62.772167;;-65.290751;;-67.681037;;-69.949727;;-72.108593;;-74.066074;;-75.669549;;-76.839385;;-77.628365;;-78.183526;;-78.672752;;-79.212703;;-79.84223;;-80.564619;;-81.387296;;-82.293539;;-83.199384;;-83.976064;;-84.529372;;-84.865654;;-85.077732;;-85.264343;;-85.481642;;-85.758941;;-86.103677;;-86.474734;;-86.782946;;-86.912827;;-86.721528;;-86.104971;;-85.206709;;-84.519685;;-84.519685;
;-5.6635899;;-5.6635899;;-5.6658214;;-5.7394519;;-5.8815467;;-6.0801049;;-6.3390076;;-6.6674229;;-7.0732728;;-7.8226084;;-8.4092813;;-9.0909971;;-9.8734327;;-10.797981;;-11.974972;;-13.479235;;-15.35879;;-17.643834;;-20.297737;;-23.273685;;-26.469712;;-29.717814;;-32.874287;;-35.956478;;-39.050979;;-42.167528;;-45.2684;;-48.337647;;-51.363588;;-54.304234;;-57.127391;;-59.842385;;-62.449775;;-64.909347;;-67.200537;;-69.365313;;-71.435001;;-73.33879;;-74.936284;;-76.140637;;-76.993582;;-77.638146;;-78.237628;;-78.903192;;-79.669314;;-80.519982;;-81.422204;;-82.329728;;-83.172526;;-83.868779;;-84.370789;;-84.707719;;-84.961894;;-85.195309;;-85.432057;;-85.70191;;-86.035318;;-86.404556;;-86.711045;;-86.812052;;-86.524287;;-85.713958;;-84.561435;;-83.684354;;-83.684354;
;-5.6635943;;-5.6635943;;-5.6656954;;-5.735755;;-5.8747004;;-6.0693391;;-6.3231918;;-6.6452482;;-7.0440385;;-7.7873954;;-8.3686275;;-9.0545337;;-9.8691535;;-10.875063;;-12.14259;;-13.730165;;-15.685978;;-18.016821;;-20.689833;;-23.645074;;-26.755687;;-29.85126;;-32.846339;;-35.817806;;-38.866933;;-42.000263;;-45.150197;;-48.249315;;-51.266536;;-54.197232;;-57.038869;;-59.763516;;-62.311271;;-64.636072;;-66.759927;;-68.759365;;-70.686777;;-72.504764;;-74.099834;;-75.372801;;-76.330621;;-77.094783;;-77.823313;;-78.625194;;-79.528548;;-80.49397;;-81.446256;;-82.313691;;-83.056606;;-83.667932;;-84.165584;;-84.587653;;-84.965326;;-85.292041;;-85.555825;;-85.795589;;-86.071116;;-86.377485;;-86.623673;;-86.662212;;-86.305723;;-85.431358;;-84.238394;;-83.347265;;-83.347265;
;-5.6636176;;-5.6636176;;-5.6670665;;-5.7411683;;-5.879857;;-6.0723077;;-6.3220423;;-6.6375836;;-7.2827424;;-7.7553638;;-8.3210367;;-8.9904748;;-9.7955976;;-10.79685;;-12.055441;;-13.623655;;-15.545352;;-17.817341;;-20.41153;;-23.268097;;-26.271549;;-29.289351;;-32.283099;;-35.334427;;-38.527809;;-41.853544;;-45.20352;;-48.439744;;-51.484366;;-54.356633;;-57.110047;;-59.736479;;-62.160289;;-64.330619;;-66.289364;;-68.134834;;-69.938233;;-71.690026;;-73.296348;;-74.641288;;-75.69296;;-76.550103;;-77.372039;;-78.273787;;-79.277937;;-80.322467;;-81.303819;;-82.145232;;-82.841741;;-83.443341;;-84.007749;;-84.562312;;-85.082227;;-85.50461;;-85.794962;;-85.997327;;-86.18794;;-86.386171;;-86.527806;;-86.49098;;-86.130355;;-85.376886;;-84.416768;;-83.726444;;-83.726444;
