;-21.527609;;-21.527609;;-21.544656;;-23.162029;;-27.164811;;-32.885009;;-40.376529;;-49.876838;;-61.56342;;-75.573867;;-92.114765;;-110.69955;;-130.55927;;-149.6508;;-165.75222;;-184.64647;;-211.64797;;-249.57939;;-300.45857;;-365.4859;;-445.70182;;-540.9247;;-649.2687;;-768.98756;;-897.66516;;-1032.8934;;-1171.4947;;-1308.3008;;-1436.7838;;-1552.0119;;-1653.3843;;-1743.8058;;-1826.4121;;-1902.0121;;-1969.3841;;-2028.1127;;-2080.0755;;-2127.5945;;-2171.5632;;-2211.8264;;-2248.0008;;-2279.6616;;-2306.5578;;-2328.6996;;-2346.1684;;-2359.5077;;-2370.6361;;-2382.7357;;-2398.3849;;-2417.8126;;-2439.3118;;-2460.6158;;-2479.129;;-2491.9868;;-2497.6117;;-2497.109;;-2492.9801;;-2487.1308;;-2481.8722;;-2480.8462;;-2485.4277;;-2492.092;;-2496.407;;-2497.4467;;-2497.4467;
;-21.527609;;-21.527609;;-21.544656;;-23.162029;;-27.164811;;-32.885009;;-40.376529;;-49.876838;;-61.56342;;-75.573867;;-92.114765;;-110.69955;;-130.55927;;-149.6508;;-165.75222;;-184.64647;;-211.64797;;-249.57939;;-300.45857;;-365.4859;;-445.70182;;-540.9247;;-649.2687;;-768.98756;;-897.66516;;-1032.8934;;-1171.4947;;-1308.3008;;-1436.7838;;-1552.0119;;-1653.3843;;-1743.8058;;-1826.4121;;-1902.0121;;-1969.3841;;-2028.1127;;-2080.0755;;-2127.5945;;-2171.5632;;-2211.8264;;-2248.0008;;-2279.6616;;-2306.5578;;-2328.6996;;-2346.1684;;-2359.5077;;-2370.6361;;-2382.7357;;-2398.3849;;-2417.8126;;-2439.3118;;-2460.6158;;-2479.129;;-2491.9868;;-2497.6117;;-2497.109;;-2492.9801;;-2487.1308;;-2481.8722;;-2480.8462;;-2485.4277;;-2492.092;;-2496.407;;-2497.4709;;-2497.4709;
;-21.527631;;-21.527631;;-21.573316;;-23.664786;;-27.942971;;-33.955378;;-41.797997;;-51.730528;;-63.933185;;-78.570668;;-95.853301;;-115.2755;;-136.0067;;-155.80124;;-171.91946;;-191.42604;;-220.43626;;-260.88526;;-314.15703;;-381.39834;;-463.59921;;-560.03688;;-668.78701;;-787.82295;;-914.98869;;-1048.4332;;-1185.0779;;-1319.6515;;-1445.5843;;-1557.6997;;-1655.2985;;-1742.0921;;-1822.419;;-1897.5946;;-1966.2119;;-2027.3753;;-2082.0961;;-2131.5621;;-2175.9148;;-2214.9825;;-2248.8158;;-2277.5287;;-2301.4794;;-2321.3504;;-2337.7975;;-2351.6859;;-2364.8303;;-2379.7059;;-2397.8736;;-2418.9204;;-2441.067;;-2462.1261;;-2479.5755;;-2490.9599;;-2495.5783;;-2495.4445;;-2493.4882;;-2491.2529;;-2489.6678;;-2490.488;;-2494.242;;-2498.3966;;-2500.272;;-2500.255;;-2500.255;
;-21.527718;;-21.527718;;-21.665615;;-24.32245;;-28.952759;;-35.337272;;-43.628805;;-54.117054;;-66.989549;;-82.444274;;-100.70054;;-121.24055;;-143.18244;;-164.10864;;-180.82737;;-202.28764;;-235.17694;;-280.21186;;-338.08036;;-409.73678;;-495.79875;;-594.57666;;-704.04033;;-821.60676;;-945.51936;;-1074.6548;;-1206.141;;-1335.0906;;-1455.5172;;-1562.2253;;-1654.3392;;-1736.4787;;-1814.2462;;-1889.2623;;-1959.8072;;-2024.6152;;-2083.7363;;-2136.6775;;-2182.1973;;-2219.7674;;-2249.9707;;-2273.9909;;-2293.4718;;-2310.1446;;-2325.2588;;-2339.9854;;-2356.0646;;-2375.0485;;-2396.9345;;-2420.1177;;-2442.5085;;-2462.1842;;-2477.2903;;-2486.5408;;-2490.5455;;-2492.0442;;-2493.8349;;-2496.6189;;-2499.6406;;-2502.4451;;-2504.4296;;-2504.1109;;-2501.1653;;-2498.1478;;-2498.1478;
;-21.52784;;-21.52784;;-21.764912;;-24.707883;;-29.540271;;-36.140441;;-44.693306;;-55.507628;;-68.780923;;-84.733763;;-103.60307;;-124.88979;;-147.75369;;-169.90219;;-188.64423;;-214.60605;;-253.21562;;-304.41943;;-368.60203;;-446.46409;;-537.15541;;-638.85958;;-748.71596;;-863.52759;;-982.04155;;-1103.642;;-1225.9427;;-1345.4661;;-1457.7945;;-1558.2006;;-1645.5874;;-1724.759;;-1801.5903;;-1877.3104;;-1949.8363;;-2018.0172;;-2081.5125;;-2138.3602;;-2185.67;;-2222.1506;;-2248.8136;;-2268.2512;;-2283.7845;;-2298.1818;;-2312.8889;;-2329.0103;;-2348.1485;;-2371.1128;;-2396.445;;-2421.1369;;-2442.51;;-2459.1628;;-2470.8086;;-2478.0776;;-2482.6904;;-2487.1102;;-2493.0348;;-2500.0874;;-2506.4315;;-2510.2164;;-2509.7451;;-2503.7813;;-2493.997;;-2486.2003;;-2486.2003;
;-21.527805;;-21.527805;;-21.738272;;-24.616351;;-29.400167;;-35.948706;;-44.441162;;-55.18501;;-68.388331;;-84.278375;;-103.12209;;-124.48867;;-147.72735;;-171.15492;;-194.34083;;-227.59589;;-273.31718;;-331.71614;;-403.25993;;-487.26939;;-582.35985;;-686.07235;;-794.45459;;-904.23326;;-1015.0473;;-1126.5757;;-1237.1949;;-1345.4173;;-1448.8951;;-1543.7894;;-1628.7386;;-1707.7239;;-1785.5507;;-1862.5228;;-1936.3886;;-2006.5203;;-2072.7852;;-2132.4129;;-2181.205;;-2217.1165;;-2241.538;;-2258.3335;;-2272.1744;;-2286.5025;;-2302.6557;;-2321.2948;;-2343.5544;;-2369.6398;;-2397.1924;;-2422.1959;;-2441.4765;;-2454.3836;;-2462.5696;;-2468.4917;;-2474.2838;;-2481.4835;;-2490.5846;;-2500.4495;;-2508.728;;-2512.7416;;-2509.5637;;-2497.2335;;-2478.8908;;-2464.6609;;-2464.6609;
;-21.527704;;-21.527704;;-21.647059;;-24.22115;;-28.793213;;-35.116353;;-43.339054;;-53.754869;;-66.585694;;-82.058034;;-100.48563;;-121.5605;;-144.98646;;-170.24813;;-200.51942;;-241.3767;;-294.10167;;-359.48189;;-437.41442;;-526.36488;;-624.41219;;-727.71986;;-831.50574;;-933.79453;;-1035.757;;-1137.4116;;-1237.7264;;-1336.5275;;-1432.9994;;-1524.4885;;-1609.6237;;-1690.6702;;-1770.2254;;-1847.6398;;-1921.1123;;-1990.8471;;-2057.2077;;-2117.3801;;-2166.6724;;-2202.6385;;-2226.9006;;-2243.9786;;-2259.0328;;-2275.6483;;-2295.0186;;-2317.2425;;-2342.5473;;-2370.4169;;-2398.271;;-2422.1492;;-2439.1549;;-2449.4849;;-2455.9898;;-2461.7017;;-2468.3461;;-2476.8211;;-2487.3515;;-2498.6701;;-2508.0301;;-2511.8727;;-2505.7911;;-2486.5591;;-2458.5621;;-2436.8945;;-2436.8945;
;-21.527679;;-21.527679;;-21.59626;;-23.859178;;-28.226239;;-34.328613;;-42.285583;;-52.378915;;-64.852073;;-80.063102;;-98.027204;;-118.99931;;-143.12511;;-171.62867;;-207.9235;;-254.32338;;-312.26899;;-382.62685;;-464.31444;;-555.90344;;-654.23178;;-754.14014;;-851.21337;;-945.98536;;-1041.1237;;-1136.9373;;-1232.2685;;-1326.6267;;-1419.6501;;-1510.047;;-1596.8304;;-1680.2886;;-1760.4383;;-1836.046;;-1906.4793;;-1973.028;;-2036.6567;;-2095.1877;;-2144.3055;;-2181.3418;;-2207.5796;;-2227.4154;;-2245.8681;;-2266.3537;;-2289.9309;;-2316.1058;;-2343.863;;-2371.7795;;-2397.7022;;-2419.1156;;-2434.5517;;-2444.907;;-2452.7096;;-2459.8635;;-2467.1064;;-2475.351;;-2485.5291;;-2496.783;;-2506.0755;;-2509.0092;;-2499.9342;;-2474.7127;;-2438.8648;;-2411.3266;;-2411.3266;
;-21.527813;;-21.527813;;-21.59239;;-23.745562;;-28.015829;;-33.997746;;-41.799511;;-51.697408;;-63.953604;;-78.948233;;-96.776441;;-117.90528;;-143.02323;;-174.03424;;-213.11194;;-262.06654;;-322.34602;;-394.11944;;-476.40366;;-567.35469;;-663.06497;;-758.29082;;-850.40875;;-941.7853;;-1035.5352;;-1131.8681;;-1228.7103;;-1323.9897;;-1416.7481;;-1506.8423;;-1594.1992;;-1677.9609;;-1756.287;;-1827.7613;;-1893.0608;;-1954.5377;;-2013.8034;;-2069.7073;;-2118.7606;;-2157.9163;;-2187.3877;;-2210.9098;;-2233.3386;;-2258.0231;;-2285.8267;;-2315.5374;;-2344.8409;;-2371.5338;;-2394.3941;;-2413.205;;-2428.5134;;-2441.4912;;-2453.0945;;-2463.1193;;-2471.1944;;-2478.5123;;-2486.9056;;-2496.2174;;-2503.6415;;-2504.6352;;-2493.4217;;-2466.1998;;-2429.0755;;-2401.0775;;-2401.0775;
;-21.528529;;-21.528529;;-21.634527;;-23.91193;;-28.17431;;-34.088981;;-41.764181;;-51.461848;;-63.536898;;-78.015902;;-95.364289;;-115.99695;;-140.81785;;-171.68523;;-210.4764;;-258.82192;;-318.04228;;-388.01786;;-467.88158;;-555.79729;;-648.22032;;-741.05877;;-833.14283;;-926.98078;;-1025.1686;;-1127.4183;;-1230.4088;;-1329.9039;;-1423.508;;-1511.8113;;-1596.4623;;-1677.2129;;-1751.7389;;-1818.4748;;-1878.7106;;-1935.4667;;-1990.9318;;-2044.8122;;-2094.2219;;-2135.5996;;-2167.9655;;-2194.3546;;-2219.6638;;-2247.4265;;-2278.3366;;-2310.4863;;-2340.6918;;-2366.5931;;-2388.0347;;-2406.5549;;-2423.9228;;-2440.9786;;-2456.9597;;-2469.9283;;-2478.8212;;-2484.9873;;-2490.7641;;-2496.741;;-2500.9367;;-2499.5945;;-2488.2296;;-2464.6931;;-2434.6928;;-2412.8403;;-2412.8403;
