;-2.5256024;;-2.5256024;;-2.5256892;;-2.5339255;;-2.5543091;;-2.5834385;;-2.621588;;-2.6699671;;-2.7294795;;-2.8008258;;-3.1443071;;-3.2427197;;-3.3450999;;-3.4397569;;-3.5183862;;-3.6107624;;-3.7449549;;-3.9347157;;-4.1904078;;-4.5190887;;-4.9263883;;-5.4104635;;-5.9610987;;-6.5699877;;-7.2247147;;-7.9130035;;-8.6188565;;-9.3156184;;-9.969824;;-10.556675;;-11.073179;;-11.534154;;-11.955416;;-12.341033;;-12.684815;;-12.984572;;-13.249938;;-13.492767;;-13.7173;;-13.922929;;-14.107811;;-14.269512;;-14.406758;;-14.519561;;-14.608582;;-14.676701;;-14.733391;;-14.794801;;-14.874251;;-14.973065;;-15.082554;;-15.190974;;-15.285503;;-15.351649;;-15.381426;;-15.380495;;-15.361555;;-15.33433;;-15.310643;;-15.308967;;-15.336769;;-15.376616;;-15.406643;;-15.42161;;-15.42161;
;-2.5256024;;-2.5256024;;-2.5256892;;-2.5339255;;-2.5543091;;-2.5834385;;-2.621588;;-2.6699671;;-2.7294795;;-2.8008258;;-3.1443072;;-3.2427197;;-3.3450999;;-3.4397568;;-3.5183861;;-3.6107622;;-3.7449548;;-3.9347157;;-4.1904078;;-4.5190887;;-4.9263883;;-5.4104635;;-5.9610988;;-6.5699878;;-7.2247147;;-7.9130035;;-8.6188565;;-9.3156184;;-9.969824;;-10.556675;;-11.073179;;-11.534154;;-11.955416;;-12.341033;;-12.684815;;-12.984572;;-13.249938;;-13.492767;;-13.7173;;-13.922929;;-14.107811;;-14.269512;;-14.406758;;-14.519561;;-14.608582;;-14.676701;;-14.733391;;-14.794801;;-14.874251;;-14.973065;;-15.082553;;-15.190974;;-15.285503;;-15.351649;;-15.381426;;-15.380495;;-15.361555;;-15.33433;;-15.310643;;-15.308967;;-15.336769;;-15.376616;;-15.406643;;-15.421733;;-15.421733;
;-2.5256025;;-2.5256025;;-2.5258352;;-2.5364857;;-2.5582718;;-2.5888892;;-2.6288267;;-2.6794068;;-2.7415472;;-2.8160866;;-3.1659922;;-3.2670674;;-3.3719244;;-3.4701443;;-3.5484309;;-3.6436286;;-3.7877707;;-3.990132;;-4.25791;;-4.5981404;;-5.0154059;;-5.5049667;;-6.0573208;;-6.6626381;;-7.309867;;-7.9892352;;-8.6848535;;-9.3698466;;-10.011056;;-10.582095;;-11.079296;;-11.52154;;-11.930936;;-12.314113;;-12.664;;-12.975953;;-13.255103;;-13.507517;;-13.733855;;-13.933268;;-14.106024;;-14.252616;;-14.374803;;-14.476078;;-14.55986;;-14.63061;;-14.697504;;-14.773156;;-14.865551;;-14.972679;;-15.085546;;-15.193043;;-15.282454;;-15.341346;;-15.366127;;-15.36691;;-15.358593;;-15.349127;;-15.343377;;-15.350566;;-15.37388;;-15.401209;;-15.419944;;-15.433256;;-15.433256;
;-2.525603;;-2.525603;;-2.5263052;;-2.5398348;;-2.563414;;-2.5959263;;-2.6381498;;-2.6915598;;-2.7571113;;-2.8358124;;-3.1929023;;-3.2985584;;-3.4085746;;-3.5124227;;-3.5936142;;-3.6983882;;-3.8613976;;-4.0864868;;-4.3776424;;-4.7403815;;-5.1768168;;-5.677643;;-6.2333644;;-6.8310704;;-7.4616073;;-8.118919;;-8.7880687;;-9.4443042;;-10.057323;;-10.600729;;-11.069919;;-11.488319;;-11.884489;;-12.26664;;-12.62612;;-12.956436;;-13.257792;;-13.527703;;-13.759798;;-13.951396;;-14.105483;;-14.228032;;-14.327349;;-14.412266;;-14.489172;;-14.564065;;-14.645804;;-14.742355;;-14.853695;;-14.971779;;-15.085964;;-15.186504;;-15.264089;;-15.312233;;-15.333998;;-15.34322;;-15.35404;;-15.3701;;-15.387726;;-15.404958;;-15.419328;;-15.424192;;-15.419052;;-15.418672;;-15.418672;
;-2.5256036;;-2.5256036;;-2.5268109;;-2.5417976;;-2.5664058;;-2.6000163;;-2.6435707;;-2.6986412;;-2.7662336;;-2.8474714;;-3.2096591;;-3.3179325;;-3.432263;;-3.5422586;;-3.6336711;;-3.7608635;;-3.9520057;;-4.207985;;-4.5314534;;-4.9253144;;-5.3845393;;-5.8999259;;-6.4574933;;-7.0410652;;-7.6439809;;-8.2626897;;-8.8849126;;-9.4930032;;-10.064643;;-10.575813;;-11.020793;;-11.423994;;-11.815296;;-12.200887;;-12.570248;;-12.917526;;-13.240945;;-13.530539;;-13.771542;;-13.957394;;-14.093241;;-14.192243;;-14.271278;;-14.344432;;-14.419104;;-14.500943;;-14.598111;;-14.714827;;-14.84367;;-14.969382;;-15.078409;;-15.16357;;-15.223545;;-15.261541;;-15.286373;;-15.310529;;-15.342623;;-15.380744;;-15.415728;;-15.43845;;-15.440864;;-15.417693;;-15.378628;;-15.355253;;-15.355253;
;-2.5256034;;-2.5256034;;-2.5266752;;-2.5413314;;-2.5656924;;-2.59904;;-2.6422867;;-2.6969983;;-2.7642344;;-2.8451524;;-3.2083962;;-3.3164672;;-3.4324397;;-3.5488033;;-3.6627187;;-3.8264402;;-4.0529891;;-4.345728;;-4.7066478;;-5.1308953;;-5.6118488;;-6.1374429;;-6.6873538;;-7.245123;;-7.8085944;;-8.3758916;;-8.9385123;;-9.4888911;;-10.015314;;-10.498237;;-10.930619;;-11.332707;;-11.728941;;-12.120766;;-12.496748;;-12.853745;;-13.191039;;-13.494543;;-13.742866;;-13.925588;;-14.049779;;-14.135075;;-14.205242;;-14.277795;;-14.359581;;-14.454021;;-14.566899;;-14.699331;;-14.839358;;-14.966551;;-15.064841;;-15.130892;;-15.173167;;-15.204211;;-15.234946;;-15.273225;;-15.321594;;-15.374387;;-15.419775;;-15.444422;;-15.434007;;-15.379466;;-15.297925;;-15.242935;;-15.242935;
;-2.5256029;;-2.5256029;;-2.5262107;;-2.5393189;;-2.5626016;;-2.5948013;;-2.6366743;;-2.6897155;;-2.7550547;;-2.8338456;;-3.1957437;;-3.3020258;;-3.418373;;-3.543643;;-3.6935125;;-3.8955824;;-4.1575259;;-4.4860109;;-4.8790772;;-5.3278042;;-5.8235979;;-6.3469652;;-6.8734003;;-7.3929204;;-7.9111484;;-8.4279697;;-8.9379491;;-9.4401871;;-9.9307303;;-10.396098;;-10.829237;;-11.241594;;-11.646432;;-12.040324;;-12.414105;;-12.768875;;-13.106424;;-13.412429;;-13.663039;;-13.845754;;-13.968834;;-14.055264;;-14.131302;;-14.215212;;-14.313089;;-14.425511;;-14.553662;;-14.694993;;-14.836353;;-14.957676;;-15.044253;;-15.097027;;-15.130588;;-15.160454;;-15.195426;;-15.240168;;-15.295951;;-15.356445;;-15.407873;;-15.432431;;-15.408236;;-15.319778;;-15.190275;;-15.098453;;-15.098453;
;-2.5256028;;-2.5256028;;-2.525952;;-2.5374756;;-2.5597143;;-2.5907898;;-2.6313097;;-2.6827086;;-2.7462265;;-3.090316;;-3.1830378;;-3.2883664;;-3.4079723;;-3.5496559;;-3.7299843;;-3.9602655;;-4.2490182;;-4.6027159;;-5.0143818;;-5.476379;;-5.9735476;;-6.4794705;;-6.971612;;-7.4526584;;-7.9359791;;-8.4228225;;-8.9072323;;-9.3867263;;-9.8595563;;-10.319183;;-10.760502;;-11.184919;;-11.592538;;-11.976997;;-12.335089;;-12.67338;;-12.996724;;-13.294078;;-13.543486;;-13.731336;;-13.864149;;-13.964284;;-14.057294;;-14.160591;;-14.279592;;-14.41185;;-14.55223;;-14.693548;;-14.824866;;-14.933401;;-15.011752;;-15.064476;;-15.104512;;-15.141602;;-15.179598;;-15.223218;;-15.277348;;-15.337806;;-15.389377;;-15.410026;;-15.371547;;-15.253736;;-15.085479;;-14.964747;;-14.964747;
;-2.5256035;;-2.5256035;;-2.5259323;;-2.5368971;;-2.5586428;;-2.5891049;;-2.6288344;;-2.6792381;;-2.7416512;;-3.0858326;;-3.1767713;;-3.2819265;;-3.406454;;-3.5606412;;-3.7551166;;-3.9986033;;-4.2995796;;-4.6602265;;-5.0746249;;-5.5334345;;-6.0170411;;-6.4989481;;-6.9656946;;-7.4292004;;-7.9052498;;-8.3946182;;-8.8866162;;-9.3706966;;-9.8420761;;-10.300056;;-10.744107;;-11.169842;;-11.567869;;-11.930991;;-12.262639;;-12.574783;;-12.875589;;-13.159233;;-13.407976;;-13.606264;;-13.755191;;-13.873742;;-13.986666;;-14.11103;;-14.25126;;-14.40122;;-14.549221;;-14.684022;;-14.799498;;-14.894528;;-14.972019;;-15.037899;;-15.097117;;-15.148713;;-15.1909;;-15.22987;;-15.275107;;-15.326008;;-15.368569;;-15.380016;;-15.331529;;-15.204614;;-15.030979;;-14.908846;;-14.908846;
;-2.5256071;;-2.5256071;;-2.5261469;;-2.5377443;;-2.5594499;;-2.5895695;;-2.6286545;;-2.6780386;;-3.0054263;;-3.079376;;-3.1679315;;-3.2702196;;-3.3933998;;-3.5468617;;-3.7402737;;-3.9811296;;-4.2770665;;-4.6281907;;-5.030196;;-5.4736389;;-5.9402983;;-6.4099533;;-6.87629;;-7.3520938;;-7.8505886;;-8.3699696;;-8.8932641;;-9.3987471;;-9.8743145;;-10.323015;;-10.753103;;-11.163257;;-11.541625;;-11.880317;;-12.18582;;-12.47355;;-12.754642;;-13.027619;;-13.277822;;-13.487087;;-13.650418;;-13.783254;;-13.910521;;-14.050261;;-14.206019;;-14.368139;;-14.520441;;-14.650941;;-14.758939;;-14.852215;;-14.93993;;-15.026377;;-15.107679;;-15.174144;;-15.220455;;-15.253638;;-15.285781;;-15.320082;;-15.34671;;-15.34692;;-15.298476;;-15.191337;;-15.055058;;-14.965086;;-14.965086;
