"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
12.333333,0.0,2.609658364103304E-8,0.0,0.0,0.0031416312417511423,0.0,0.0,0.004166509084847702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.416667,0.2614856639087317,NaN,0.0,0.0,NaN,0.0,0.29131272921819623,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.5,0.04525635629815037,NaN,0.0,0.0,NaN,0.0,0.50679270517982,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.583333,0.0763498451674394,NaN,0.0,0.0,NaN,0.0,0.5114830882402777,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.666667,0.005774964629968415,NaN,0.0,0.0,NaN,0.0,0.5008599916526998,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.75,1.9446287081777478E-4,NaN,0.0,0.0,NaN,0.0,0.2500289220859737,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.083333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.166667,0.0,0.0036359775363708356,0.0,0.0,0.0,0.0,0.0,0.004166789283515526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666666666657585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666666666657585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.416667,0.09337358492593734,0.0614792721110643,0.0,0.0,0.0,0.0,0.2641929074185247,0.004148776083119184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.5,0.09347964918378517,NaN,0.0,0.0,NaN,0.0,0.5141419040238246,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.583333,0.1528326711690976,NaN,0.0,0.0,NaN,0.0,0.5232013565095588,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.666667,0.0052410737306242735,NaN,0.0,0.0,NaN,0.0,0.5007802952890725,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.75,7.229562833442202E-5,NaN,0.0,0.0,NaN,0.0,0.2500107520802523,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.083333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.166667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.25,0.0,0.06867594213044309,0.0,0.0,0.0,0.0,0.0,0.004120197543565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.333333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.416667,0.1707724911391162,0.07841493309510725,0.0,0.0,0.0,0.0,0.2764265352595306,0.004125535073772197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.5,0.041258701479218826,NaN,0.0,0.0,NaN,0.0,0.5061816076520189,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.583333,0.05776385554850975,NaN,0.0,0.0,NaN,0.0,0.5087008205230195,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.666667,0.008461584272626778,NaN,0.0,0.0,NaN,0.0,0.5012608703388406,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.75,1.1413250741180905E-4,NaN,0.0,0.0,NaN,0.0,0.2500169743864708,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.083333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.166667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.333333,0.0,0.06981173645763712,0.0,0.0,0.0,0.0,0.0,0.004158943307457441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.416667,0.19348166637855563,0.09781452977103933,0.0,0.0,0.0,0.0,0.2800973976798746,0.004132620359053377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.5,0.07434432908685744,NaN,0.0,0.0,NaN,0.0,0.5111881545654098,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.583333,0.214044760580831,NaN,0.0,0.0,NaN,0.0,0.5330007317975332,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.666667,0.012259222673054564,NaN,0.0,0.0,NaN,0.0,0.5018283431682011,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.75,1.7617069307447614E-4,NaN,0.0,0.0,NaN,0.0,0.2500262014132729,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.416666,0.05330610047915457,NaN,0.0,0.0,NaN,0.0,0.25802732610008566,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.5,0.027466445605762252,NaN,0.0,0.0,NaN,0.0,0.5040982599183673,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.583334,0.08622226505285405,NaN,0.0,0.0,NaN,0.0,0.5129570510003951,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.666666,0.006658973175012176,NaN,0.0,0.0,NaN,0.0,0.5009918171582977,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.75,3.8592930963029506E-4,NaN,0.0,0.0,NaN,0.0,0.25005740109919034,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.25,0.0,0.008747017111427563,0.0,0.0,0.0,0.0,0.0,0.004166934445054999,0.0,0.0,3.347358139343512E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.333334,0.0,0.006531902702513178,0.0,0.0,0.0,0.0,0.0,0.004166538865760899,0.0,0.0,3.2796496777771424E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.416666,0.31089484357255315,0.13317628982454127,0.0,0.0,0.0,0.0,0.2996719343897786,0.004149755762896876,0.0,0.0,3.3140538549617316E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.5,0.06487278065699231,0.08567741123195621,0.0,0.0,3.2674562628130897,0.0,0.5097218989828787,0.003607904194920475,0.0,0.0,6.094005216875824E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.583334,0.06179464747326869,NaN,0.0,0.0,NaN,0.0,0.5092640211612701,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.666666,0.012785126164827507,NaN,0.0,0.0,NaN,0.0,0.501906844995188,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.75,4.0789599142520205E-4,NaN,0.0,0.0,NaN,0.0,0.2500606686210498,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.002083633416524657,0.0,NaN,0.014583033249230068,0.0,NaN,0.0,0.0,NaN,0.0,
18.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
18.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.166666,0.0,0.005577943492007744,0.0,0.0,0.0,0.0,0.0,0.0041669807520207346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.25,0.0,0.12387379589996578,0.0,0.0,0.0,0.0,0.0,0.004152511891308509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.333334,0.0,0.056241460168185604,0.0,0.0,0.0,0.0,0.0,0.004142216036645541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.416666,0.3257165473841538,0.01071814927176781,0.0,0.0,0.0,0.0,0.30221422466582315,0.004166688811653644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.5,0.025710942541871812,NaN,0.0,0.0,NaN,0.0,0.5038381134744818,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.583334,0.0596778118879523,NaN,0.0,0.0,NaN,0.0,0.5089809141662904,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.666666,0.041425173011898506,NaN,0.0,0.0,NaN,0.0,0.506219840528054,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.75,0.001273318824962684,NaN,0.0,0.0,NaN,0.0,0.2501894262231227,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.416666,0.11425244843449937,0.07859649534735913,0.0,0.0,0.0,0.0,0.2674508860287924,0.004115416616930653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.5,0.06090217124057212,NaN,0.0,0.0,NaN,0.0,0.5091517455823713,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.583334,0.03994492442677404,NaN,0.0,0.0,NaN,0.0,0.5059759446852488,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.666666,0.008274228161756454,NaN,0.0,0.0,NaN,0.0,0.5012329212495766,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.75,0.003806457338705974,NaN,0.0,0.0,NaN,0.0,0.25056660732438774,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.25,0.0,0.030650281543051446,0.0,0.0,0.0,0.0,0.0,0.004159237988339773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.416666,0.09371566389210598,NaN,0.0,0.0,NaN,0.0,0.2642460363198226,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.5,0.09367885611236401,NaN,0.0,0.0,NaN,0.0,0.5140867361324173,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.583334,0.05003429441292734,NaN,0.0,0.0,NaN,0.0,0.5074850203723434,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.666666,0.039336253374648696,NaN,0.0,0.0,NaN,0.0,0.5059042624329042,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.75,6.820697222567856E-5,NaN,0.0,0.0,NaN,0.0,0.2500101439900571,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.416666,0.14398373933237943,0.03683747220986008,0.0,0.0,0.0,0.0,0.27214385297120186,0.004151284783973746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.5,0.02473769578411293,NaN,0.0,0.0,NaN,0.0,0.5036903370559584,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.583334,0.09916220847416204,NaN,0.0,0.0,NaN,0.0,0.5150536833144932,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.666666,0.09423666994245139,NaN,0.0,0.0,NaN,0.0,0.51432656883474,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.75,1.253285765445968E-4,NaN,0.0,0.0,NaN,0.0,0.25001863957373405,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.166666,0.0,0.007055196689748152,0.0,0.0,0.0,0.0,0.0,0.0041631187765994995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.25,0.0,0.059142558554125285,0.0,0.0,8.713806147635398E-4,0.0,0.0,0.004165898160695035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.333334,0.0,0.010463641730521058,0.0,0.0,0.0029331231766394922,0.0,0.0,0.00416672927844948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.416666,0.2475706678726531,0.007227871137087989,0.0,0.0,0.0,0.0,0.2889905890043084,0.004166526574196874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.5,0.12436679396298177,NaN,0.0,0.0,NaN,0.0,0.518801843655204,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.583334,0.062449896751498105,0.08943775414231972,0.0,0.0,2.5762944695759935,0.0,0.5094047027278339,0.0035950866511403586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.666666,0.053004375710439415,NaN,0.0,0.0,NaN,0.0,0.5079811437456543,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.75,0.005733359659521002,NaN,0.0,0.0,NaN,0.0,0.25085382098203873,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.416666,0.21278835180199557,NaN,0.0,0.0,NaN,0.0,0.2832474864934744,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.5,0.019090660347729917,NaN,0.0,0.0,NaN,0.0,0.5028465719354036,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.583334,0.07606291932198131,NaN,0.0,0.0,NaN,0.0,0.5114667222725147,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.666666,0.006310020251573593,NaN,0.0,0.0,NaN,0.0,0.5009397556455396,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.75,3.000995260249665E-4,NaN,0.0,0.0,NaN,0.0,0.25004463432821517,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.0,0.0,0.001746299395230982,0.0,0.0,0.0,0.0,0.0,0.004166639292202781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.083334,0.0,0.005922681470416206,0.0,0.0,0.0,0.0,0.0,0.004166659970835292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.166666,0.0,0.06218175038984667,0.0,0.0,0.0,0.0,0.0,0.004166538991788739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.25,0.0,0.1261054092213762,0.0,0.0,0.0,0.0,0.0,0.004124210923465823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.333334,0.0,0.09907693973437742,0.0,0.0,0.0,0.0,0.0,0.004164707915235787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.416666,0.18280775067502833,NaN,0.0,0.0,NaN,0.0,0.2783673722214788,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.5,0.04925161172785457,0.30715562480359504,0.0,0.0,3.283961123799053,0.0,0.5073826884380505,0.0035747215951906497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.583334,0.10939831361501558,NaN,0.0,0.0,NaN,0.0,0.5166198460193601,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.666666,0.005977077121728228,NaN,0.0,0.0,NaN,0.0,0.500890106725595,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.75,0.004916657301615204,NaN,0.0,0.0,NaN,0.0,0.25073205604170595,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.416666,0.1504760232258615,NaN,0.0,0.0,NaN,0.0,0.27317704197031956,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.5,0.023021342495086538,NaN,0.0,0.0,NaN,0.0,0.5034330253224601,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.583334,0.049802285702041635,NaN,0.0,0.0,NaN,0.0,0.5074662653119575,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.666666,0.015424910549158895,NaN,0.0,0.0,NaN,0.0,0.5023022877706828,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.75,1.0454030232876361E-4,NaN,0.0,0.0,NaN,0.0,0.2500155477482848,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
