"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
25.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.083334,0.0,0.14897665009246222,0.0,0.0,0.019596604799399477,0.0,0.0,0.004076218932461637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.333334,0.0,0.0,0.0,0.0,0.020732996865814514,0.0,0.0,0.004165705012563333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.416666,0.0,0.0,0.0,0.0,0.009513686825532369,0.0,0.0,0.004166567113404329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.5,0.0,0.0016121718956053392,0.0,0.0,0.0694009353076243,0.0,0.0,0.004168307551029088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.583334,0.0,0.07230284852634143,0.0,0.0,0.013928652694348367,0.0,0.0,0.004169625106807379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.666666,0.0,6.852037832348468E-4,0.0,0.0,0.008303505212593702,0.0,0.0,0.0041665897778294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666666666657585,0.0020833333333328814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666666666657585,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666666666657585,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.083334,0.0,0.0,0.0,0.0,0.03765090508773081,0.0282172401916256,0.0,0.0041664039323767894,0.004166384572313559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.166666,0.0,0.0,0.0,0.0,0.05616360903770522,0.042265732856300996,0.0,0.004165903616184815,0.00416703002352759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.25,0.03746081370092328,0.031614492293526024,0.0,0.0,0.048614804197789824,0.020499341394736467,0.2556203470913362,0.004168538010132032,0.004167454961251382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.333334,0.19941868558297884,0.12732151984593773,0.0,0.0,2.9542197109172617,0.03793110053126583,0.5306204792652929,0.003933271854211723,0.004166646256178718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.416666,0.2862937375376653,NaN,0.0,0.0,NaN,0.036151356668397736,0.5452896153769007,NaN,0.004167308836447638,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.5,0.06604644078177058,NaN,0.0,0.0,NaN,0.06696607661520142,0.5099075349981694,NaN,0.004166681113515455,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.583334,0.03956523647756092,NaN,0.0,0.0,NaN,0.055468593067454636,0.25593900139383885,NaN,0.004168132883386448,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.666666,0.0,NaN,0.0,0.0,NaN,0.02285434202854486,0.0,NaN,0.004165900344171655,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
28.083334,0.0,NaN,0.0,0.0,NaN,0.00908117165281571,0.0,NaN,0.004166654164556284,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.166666,0.0,NaN,0.0,0.0,NaN,0.02870990003534055,0.0,NaN,0.0041672290048113585,0.0,NaN,0.010423098710541898,0.0,NaN,0.0,0.0,NaN,0.0,
28.25,0.09293798327862465,0.04294962560219941,0.0,0.0,0.12859305339630334,0.016699804940350907,0.2641252653710454,0.0041674074409609515,0.004166257289135578,0.0,0.0,0.009808134123178856,0.0,0.0,0.0,0.0,0.0,0.0,
28.333334,0.3689942128222081,0.43879273124398444,0.0,0.0,2.2967262277823908,0.039774440185638055,0.5575568090574236,0.00371793974541454,0.004166684758692229,0.0,0.0,0.009131216123521042,0.0,0.0,0.0,0.0,0.0,0.0,
28.416666,0.17523779719212546,1.0510282534065947,0.0,0.0,1.6606835618197118,0.03764377219305978,0.5266233722735524,0.0034384715154424264,0.00416640873534613,0.0,0.0,0.008851079228356599,0.0,0.0,0.0,0.0,0.0,0.0,
28.5,0.17021632763600264,NaN,0.0,0.0,NaN,0.023692558031932456,0.525902041585901,NaN,0.004166582345201187,0.0,NaN,0.008777957979949,0.0,NaN,0.0,0.0,NaN,0.0,
28.583334,0.14427474016402247,0.48129201915239506,0.0,0.0,1.6796779812404221,0.03147310283758582,0.27219009854418214,0.003743258749692618,0.004166234051857823,0.0,0.0,0.008808281597303224,0.0,0.0,0.0,0.0,0.0,0.0,
28.666666,0.0,0.23289100251264366,0.0,0.0,0.004055899535155061,0.036647311515410994,0.0,0.004062257293582034,0.004165811646627318,0.0,0.0,0.007320191931005959,0.0,0.0,0.0,0.0,0.0,0.0,
28.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
28.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
28.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166505516134092,0.0,NaN,0.003727418927196688,0.0,NaN,0.0,0.0,NaN,0.0,
29.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166620673010492,0.0,NaN,0.0036477951601487707,0.0,NaN,0.0,0.0,NaN,0.0,
29.083334,0.0,0.11962097179167416,0.0,0.0,0.13963999101248362,0.031336902908860854,0.0,0.004162994420949054,0.004167401329537957,0.0,0.0,0.003580919205281919,0.0,0.0,0.0,0.0,0.0,0.0,
29.166666,0.0,0.17148586776575375,0.0,0.0,0.08000494085609323,0.028937551890426495,0.0,0.004123421131790167,0.004166712659378005,0.0,0.0,0.00353255063228152,0.0,0.0,0.0,0.0,0.0,0.0,
29.25,0.0030199718653228266,0.26146176592588405,0.0,0.0,0.15037364516953255,0.04680593116994031,0.2504494526365084,0.0041079614098406,0.004166208969763059,0.0,0.0,0.0035244561820317504,0.0,0.0,0.0,0.0,0.0,0.0,
29.333334,0.5491475314863528,1.1466008776221337,0.0,0.0,2.551841996544782,0.030698664831880225,0.5909213358406549,0.0036071673772578574,0.0041671357856814485,0.0,0.0,0.007287814447824762,0.0,0.0,0.0,0.0,0.0,0.0,
29.416666,0.5067955044814475,1.0684749998510557,0.0,0.0,2.0613979513267724,0.03982179728159159,0.5838208180400398,0.0033900947321690287,0.004166962945709669,0.0,0.0,0.011007431884103806,0.0,0.0,0.0,0.0,0.0,0.0,
29.5,0.35635790942163925,1.0377078134973354,0.0,0.0,2.0755770373200115,0.047264808026850826,0.5557334035228514,0.0035215604421227256,0.004166963277855022,0.0,0.0,0.010834133792208968,0.0,0.0,0.0,0.0,0.0,0.0,
29.583334,0.33787809813244585,0.8615467142779824,0.0,0.0,1.6600440526346865,0.02275607468040294,0.30431222229499766,0.0036264605835384187,0.004167022333437559,0.0,0.0,0.010806657639811323,0.0,0.0,0.0,0.0,0.0,0.0,
29.666666,0.0,NaN,0.0,0.0,NaN,0.04521928415769898,0.0,NaN,0.004167596438515449,0.0,NaN,0.010732731915688775,0.0,NaN,0.0,0.0,NaN,0.0,
29.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
29.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166904624422306,0.0,NaN,0.014445500439737611,0.0,NaN,0.0,0.0,NaN,0.0,
29.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166652476547211,0.0,NaN,0.014289402722554056,0.0,NaN,0.0,0.0,NaN,0.0,
30.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004167350965041366,0.0,NaN,0.019710214014983973,0.0,NaN,0.0,0.0,NaN,0.0,
30.083334,0.0,NaN,0.0,0.0,NaN,0.023835015743148804,0.0,NaN,0.004166611165163311,0.0,NaN,0.02525855868538197,0.0,NaN,0.0,0.0,NaN,0.0,
30.166666,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.25,0.025767035240232973,NaN,0.0,0.0,NaN,0.028204996930619942,0.2538553323715562,NaN,0.004167008044331557,0.0,NaN,0.01986241276381842,0.0,NaN,0.0,0.0,NaN,0.0,
30.333334,0.1315069332369588,NaN,0.0,0.0,NaN,0.032162847351717254,0.5200233514260031,NaN,0.004166054541286346,0.0,NaN,0.019698336194339566,0.0,NaN,0.0,0.0,NaN,0.0,
30.416666,0.31056772490775997,NaN,NaN,0.0,NaN,NaN,0.5480115598656229,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.5,0.1430228048946972,NaN,NaN,0.0,NaN,NaN,0.5216296775251004,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.583334,0.17181841037663462,NaN,0.0,0.0,NaN,0.04318464609928757,0.27659478969382034,NaN,0.004166875581486193,0.0,NaN,0.013540785171817518,0.0,NaN,0.0,0.0,NaN,0.0,
30.666666,0.0,NaN,0.0,0.0,NaN,0.0221558921190946,0.0,NaN,0.004166502450692088,0.0,NaN,0.013296316342715747,0.0,NaN,0.0,0.0,NaN,0.0,
30.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166590595003256,0.0,NaN,0.01905372191231526,0.0,NaN,0.0,0.0,NaN,0.0,
30.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041664642614948,0.0,NaN,0.022107562542576707,0.0,NaN,0.0,0.0,NaN,0.0,
31.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166379583968673,0.0,NaN,0.025250149890583187,0.0,NaN,0.0,0.0,NaN,0.0,
31.083334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.166666,0.0,NaN,1.7500331661419996E-6,0.0,NaN,0.023284943808832514,0.0,NaN,0.0041661142355343145,0.0,NaN,0.02524557450545544,0.0,NaN,0.0,0.0,NaN,0.0,
31.25,0.0023775732559456033,NaN,0.0,0.0,NaN,0.0677244958479622,0.25035379317025586,NaN,0.004165488198948934,0.0,NaN,0.004967615622956735,0.0,NaN,0.0,0.0,NaN,0.0,
31.333334,0.1227830982938829,NaN,8.983613517257043E-9,0.0,NaN,0.030073608255915353,0.5185306237036829,NaN,0.004167852604615209,0.0,NaN,0.003449514905855761,0.0,NaN,0.0,0.0,NaN,0.0,
31.416666,0.4614005409615131,NaN,0.02374215478374641,0.0,NaN,0.07178076480535955,0.5734956385071501,NaN,0.004167751894942477,0.0,NaN,0.0019926177461448715,0.0,NaN,0.0,0.0,NaN,0.0,
31.5,0.05428678305692672,NaN,1.0889662406261865E-8,0.0,NaN,0.07140262988563459,0.5081675212343439,NaN,0.004167639027622352,0.0,NaN,7.835852353088822E-4,0.0,NaN,0.0,0.0,NaN,0.0,
31.583334,0.18913513959469122,NaN,0.004960201702764472,0.0,NaN,0.09421211380715755,0.27939192332684754,NaN,0.004166809865673832,0.0,NaN,8.091081157892094E-4,0.0,NaN,0.0,0.0,NaN,0.0,
31.666666,0.0,NaN,0.020137826830357527,0.0,NaN,0.07461174858889322,0.0,NaN,0.004166325113844084,0.0,NaN,6.869562484901782E-4,0.0,NaN,0.0,0.0,NaN,0.0,
31.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.916666,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.166668,0.0,NaN,0.0,0.0,NaN,0.0762477464191954,0.0,NaN,0.0041662891029757365,0.0,NaN,6.13121176182349E-4,0.0,NaN,0.0,0.0,NaN,0.0,
32.25,0.0389579880624557,NaN,NaN,0.0,NaN,NaN,0.2558470191036843,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.333332,0.15636201729060478,NaN,NaN,0.0,NaN,NaN,0.5237730765465733,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.416668,0.4950089702499395,NaN,0.0,0.0,NaN,0.05402521934443394,0.5804340278929156,NaN,0.004166367499072933,0.0,NaN,6.853454749005112E-4,0.0,NaN,0.0,0.0,NaN,0.0,
32.5,0.1720485548704747,NaN,NaN,0.0,NaN,NaN,0.5261082546861269,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.583332,0.16936379158878773,NaN,NaN,0.0,NaN,NaN,0.27620004548552585,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.666668,0.0,NaN,0.0,0.0,NaN,0.04638870651211051,0.0,NaN,0.00416651335041556,0.0,NaN,9.496087475798454E-4,0.0,NaN,0.0,0.0,NaN,0.0,
32.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
33.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166668616417589,0.0,NaN,2.395815477118829E-4,0.0,NaN,0.0,0.0,NaN,0.0,
33.083332,0.0,NaN,0.0,0.0,NaN,0.027054227313469462,0.0,NaN,0.004166050270459583,0.0,NaN,2.3524751757701372E-4,0.0,NaN,0.0,0.0,NaN,0.0,
33.166668,0.0,0.049553908298479256,0.0,0.0,0.2657716963992122,0.041859611049692935,0.0,0.004162033843566811,0.0041656058221989775,0.0,0.0,2.39391454513118E-4,0.0,0.0,0.0,0.0,0.0,0.0,
33.25,0.08135467906287525,0.09536233798468347,0.0,0.0,0.20131705053129084,0.050491213687426165,0.2623315020331181,0.004144472511574541,0.004167850384585005,0.0,0.0,2.4113323977852585E-4,0.0,0.0,0.0,0.0,0.0,0.0,
33.333332,0.08628048548022377,0.11516801131675795,0.0,0.0,2.920742839240458,0.05146093065327316,0.5129624798411293,0.003938477481345752,0.00416557467610215,0.0,0.0,2.467410714845032E-4,0.0,0.0,0.0,0.0,0.0,0.0,
33.416668,0.12351679216755593,NaN,0.0,0.0,NaN,0.055804235061416727,0.5188986314032151,NaN,0.004165521038152455,0.0,NaN,2.5248349587001623E-4,0.0,NaN,0.0,0.0,NaN,0.0,
33.5,0.13166709161771084,NaN,0.0,0.0,NaN,0.04962495199778438,0.5199284715747284,NaN,0.004166359806385319,0.0,NaN,2.575288584408419E-4,0.0,NaN,0.0,0.0,NaN,0.0,
33.583332,0.12956390057367773,NaN,0.0,0.0,NaN,0.053276199485731895,0.2698598532119085,NaN,0.004166147848632281,0.0,NaN,2.6241795792854137E-4,0.0,NaN,0.0,0.0,NaN,0.0,
33.666668,0.0,0.2211197000784255,0.021917288387118837,0.0,0.0012967627640197723,0.04240055381723165,0.0,0.004131211069284252,0.004165558910084627,0.0,0.0,2.696843384994288E-4,0.0,0.0,0.0,0.0,0.0,0.0,
33.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
33.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666745761755955,0.0,NaN,4.290375608733915E-4,0.0,NaN,0.0,0.0,NaN,0.0,
33.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166657024458598,0.0,NaN,4.185346694319318E-4,0.0,NaN,0.0,0.0,NaN,0.0,
34.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166665778723863,0.0,NaN,4.08259196068279E-4,0.0,NaN,0.0,0.0,NaN,0.0,
34.083332,0.0,NaN,0.0,0.0,NaN,0.026840311919412444,0.0,NaN,0.004167507116334035,0.0,NaN,0.015500545888521945,0.0,NaN,0.0,0.0,NaN,0.0,
34.166668,0.0,0.03188818041749153,0.0,0.0,0.2619164437117234,0.052973180894751906,0.0,0.004163924638163306,0.004167945219708282,0.0,0.0,0.015236557118703524,0.0,0.0,0.0,0.0,0.0,0.0,
34.25,0.01454168040617107,0.0833769263744406,0.0,0.0,0.2792872768740939,0.02509242090889061,0.2521700492814569,0.004154154321947618,0.00416526680151117,0.0,0.0,0.015022917309681916,0.0,0.0,0.0,0.0,0.0,0.0,
34.333332,0.39287717777360065,0.5631502379964092,0.0,0.0,2.3155809865258643,0.049886013038234,0.5622562753380635,0.0036582686384891818,0.004167498621765863,0.0,0.0,0.014749860304435768,0.0,0.0,0.0,0.0,0.0,0.0,
34.416668,0.5583687990443154,1.0008411331595664,0.0,0.0,1.516541142456612,0.03974141986271956,0.5918004717371113,0.0033971612148608445,0.004168357266564417,0.0,0.0,0.014492335551733897,0.0,0.0,0.0,0.0,0.0,0.0,
34.5,0.40293106782695076,0.5067442321215556,0.025610844067280862,0.0,2.095800024905631,0.04586302942877156,0.563377826071815,0.0037220393130099226,0.004167412065537374,0.0,0.0,0.01973945098808094,0.0,0.0,0.0,0.0,0.0,0.0,
34.583332,0.07807277057091878,NaN,0.0,0.0,NaN,0.05453020317650657,0.26182500325735697,NaN,0.004168075680672458,0.0,NaN,0.025245407015502534,0.0,NaN,0.0,0.0,NaN,0.0,
34.666668,0.0,0.33777330132800765,0.0,0.0,0.011283069681074596,0.04707722994245682,0.0,0.00403511413553619,0.0041668867834573865,0.0,0.0,0.025242030367536236,0.0,0.0,0.0,0.0,0.0,0.0,
34.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004165990931266221,0.0,NaN,0.025250675735330227,0.0,NaN,0.0,0.0,NaN,0.0,
34.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166282052302253,0.0,NaN,0.02525038461429403,0.0,NaN,0.0,0.0,NaN,0.0,
34.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166157397926518,0.0,NaN,0.025250509268668675,0.0,NaN,0.0,0.0,NaN,0.0,
35.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166647360654951,0.0,NaN,0.02525001930593528,0.0,NaN,0.0,0.0,NaN,0.0,
35.083332,0.0,NaN,6.59570374438065E-12,0.0,NaN,0.0,0.0,NaN,0.004167763014310597,0.0,NaN,0.0252489036522781,0.0,NaN,0.0,0.0,NaN,0.0,
35.166668,0.0,0.26401815304769927,0.0,0.0,0.1892629370866119,0.0012161769550447993,0.0,0.004166063123514252,0.004166743861855516,0.0,0.0,0.0021619753713094493,0.0,0.0,0.0,0.0,0.0,0.0,
35.25,0.02422735443160556,0.15493378740882324,0.0,0.0,0.2066499748775944,0.08151156992983197,0.253623654306373,0.004166868161850055,0.004169146001417518,0.0,0.0,0.002164058968011987,0.0,0.0,0.0,0.0,0.0,0.0,
35.333332,0.2680837698724964,0.7980740695757429,0.0,0.0,2.6302106710604414,0.08297586566037499,0.5411405809467061,0.003631135545657073,0.004163544013662456,0.0,0.0,0.0021959212863950635,0.0,0.0,0.0,0.0,0.0,0.0,
35.416668,0.38962878254095273,0.7789101578282109,1.2042122220031654E-5,0.0,1.9195364467148504,0.0828186537292349,0.5620504311275585,0.0035805721260344717,0.004165798037424607,0.0,0.0,0.002234094340801052,0.0,0.0,0.0,0.0,0.0,0.0,
35.5,0.27402107054547586,0.6036156124639316,1.323585676272357E-5,0.0,2.240566527435903,0.08392733032333508,0.5420750126764309,0.0036821590752569777,0.004164205798420138,0.0,0.0,0.0022688864274632682,0.0,0.0,0.0,0.0,0.0,0.0,
35.583332,0.17272253917646385,0.6337585972541679,1.5859226364456462E-7,0.0,1.5441827767822192,0.08366147681327862,0.276740298004653,0.003579795028224449,0.004168386781941612,0.0,0.0,0.002326597561178429,0.0,0.0,0.0,0.0,0.0,0.0,
35.666668,0.0,NaN,0.008523089202337542,0.0,NaN,0.042123862346262655,0.0,NaN,0.004166711626315771,0.0,NaN,0.0023423746692158636,0.0,NaN,0.0,0.0,NaN,0.0,
35.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166667598323032,0.0,NaN,0.0023296403723771023,0.0,NaN,0.0,0.0,NaN,0.0,
35.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.00416664398765026,0.0,NaN,0.0022771104335800284,0.0,NaN,0.0,0.0,NaN,0.0,
35.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166623184389099,0.0,NaN,0.0024372495321896776,0.0,NaN,0.0,0.0,NaN,0.0,
36.0,0.0,NaN,0.0,0.0,NaN,0.013290808096050027,0.0,NaN,0.004166913449847442,0.0,NaN,0.002600564833031266,0.0,NaN,0.0,0.0,NaN,0.0,
36.083332,0.0,NaN,0.0,0.0,NaN,0.0364331349735016,0.0,NaN,0.004167286553999148,0.0,NaN,0.0025864496778423883,0.0,NaN,0.0,0.0,NaN,0.0,
36.166668,0.0,NaN,0.0,0.0,NaN,0.06393327478524248,0.0,NaN,0.004167897312203986,0.0,NaN,0.0026290803111826497,0.0,NaN,0.0,0.0,NaN,0.0,
36.25,0.06176213382026119,NaN,0.0,0.0,NaN,0.07363423655807488,0.25931908506044316,NaN,0.004168739025175489,0.0,NaN,0.0021306139706677362,0.0,NaN,0.0,0.0,NaN,0.0,
36.333332,0.11223644536604542,NaN,0.002608394840163002,0.0,NaN,0.058672919466976885,0.5170934800648979,NaN,0.004164976568551727,0.0,NaN,0.0015989905835061468,0.0,NaN,0.0,0.0,NaN,0.0,
36.416668,0.1920132904316806,NaN,0.0,0.0,NaN,0.07694101040753197,0.5297244529746221,NaN,0.0041660469362720795,0.0,NaN,0.0016419778049129637,0.0,NaN,0.0,0.0,NaN,0.0,
36.5,0.19065888311212134,NaN,0.0,0.0,NaN,0.07899789941200908,0.5290566006931697,NaN,0.0041662177644868955,0.0,NaN,0.0016670899101549068,0.0,NaN,0.0,0.0,NaN,0.0,
36.583332,0.29969326783059075,NaN,0.0,0.0,NaN,0.08010615808745916,0.29776122511813397,NaN,0.004165770418945719,0.0,NaN,0.0017145743765604208,0.0,NaN,0.0,0.0,NaN,0.0,
36.666668,0.0,NaN,4.949206574573763E-5,0.0,NaN,0.058400437699347885,0.0,NaN,0.004168183248320209,0.0,NaN,0.0017563140264884721,0.0,NaN,0.0,0.0,NaN,0.0,
36.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166651109329369,0.0,NaN,0.0017733679352609831,0.0,NaN,0.0,0.0,NaN,0.0,
36.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
36.916668,0.0,NaN,2.811970509118452E-4,0.0,NaN,0.0,0.0,NaN,0.004166665214178194,0.0,NaN,4.088693899316234E-4,0.0,NaN,0.0,0.0,NaN,0.0,
37.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.166668,0.0,NaN,0.0373129300831456,0.0,NaN,0.06427078785257871,0.0,NaN,0.0041653954121116075,0.0,NaN,4.0144120853992566E-4,0.0,NaN,0.0,0.0,NaN,0.0,
37.25,0.10488213285652714,NaN,NaN,0.0,NaN,NaN,0.2659848873972635,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.333332,0.22745810955504164,NaN,NaN,0.0,NaN,NaN,0.5347377039687689,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.416668,0.27692656413593963,NaN,NaN,0.0,NaN,NaN,0.542838018643973,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.5,0.0840427057728356,NaN,NaN,0.0,NaN,NaN,0.5126245282537913,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.583332,0.13254372240841922,NaN,NaN,0.0,NaN,NaN,0.2703306172056947,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.666668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
