"cumulative catch (number of fish caught per time step of saving). ex: if time step of saving is the year, then annual catches in fish numbers are saved"
"Time","OctopusVulgaris","MelicertusKerathurus","MetapenaeusMonoceros","TrachurusTrachurus","SardinaPilchardus","SardinellaAurita","EngraulisEncrasicolus","DiplodusAnnularis","MustelusMustelus","MerlucciusMerluccius","PagellusErythrinus"
3.5,426702.7,3.1723287E9,2.0782784E8,970288.2,5097580.0,6485197.0,50722.613,6.7403576E7,88546.65,6460720.0,1.8076844E7
3.5833333,501905.4,3.44641357E9,1.93442992E8,971497.2,5050823.5,6730771.5,48903.484,6.8934232E7,86897.43,6119525.5,1.7979144E7
3.6666667,848126.6,3.25423642E9,2.34969136E8,904483.7,4946942.0,8219483.0,49132.977,7.052436E7,83446.875,7209709.5,1.8455312E7
3.75,1040909.6,3.24364262E9,1.98753744E8,852483.2,4832473.5,8182079.5,48651.12,6.455324E7,82681.93,8152852.0,1.8621536E7
3.8333333,915481.2,3.31533491E9,1.80246896E8,804266.44,4744979.5,8154543.5,45501.062,6.4006716E7,79617.57,7685208.0,1.8195896E7
3.9166667,438422.88,3.50702899E9,2.47382608E8,746606.56,4544837.0,8317729.0,60833.797,6.7788264E7,76642.44,7357298.0,1.8020048E7
4.0,509707.9,4.16676941E9,2.47398848E8,726689.75,4813369.5,8323119.5,59097.938,7.0713464E7,74080.336,7554271.5,1.8931992E7
4.0833335,698241.6,4.1608256E9,2.77144128E8,708201.25,4864481.0,8127317.0,53026.18,6.8442336E7,71431.08,7795826.0,1.8825292E7
4.1666665,1047229.5,4.08681037E9,2.85407296E8,657561.25,4730122.0,7971977.0,58508.72,6.771444E7,69512.87,7479547.5,1.9712048E7
4.25,1075095.2,4.16094106E9,3.57279424E8,610686.75,4316013.5,8628308.0,55655.68,6.6100668E7,67062.14,7104897.5,1.992824E7
4.3333335,769311.3,3.81001728E9,3.24305536E8,567811.2,5356169.5,8543857.0,53470.3,7.0264368E7,66240.42,9401011.0,2.1045288E7
4.4166665,376628.9,3.72921728E9,3.52820128E8,529425.44,5722435.0,8666219.0,56654.63,7.29064E7,65486.312,9187906.0,2.0876516E7
4.5,373415.84,3.78609638E9,4.00998048E8,508016.47,5832696.0,8499831.0,56177.88,7.3065712E7,69607.55,8616642.0,2.0008548E7
4.5833335,528801.7,3.71829274E9,3.80630752E8,580655.94,5818774.0,8939883.0,52230.832,7.6802936E7,71384.086,8313742.5,2.1945126E7
4.6666665,904723.7,3.8500119E9,3.75953216E8,561529.1,5898250.5,8898979.0,51364.94,7.7075192E7,72170.164,8438663.0,2.1427706E7
4.75,995140.06,4.01553741E9,3.70123328E8,533393.5,5419611.5,8597143.0,52069.43,7.9552944E7,73359.914,8584695.0,2.0541024E7
4.8333335,711936.06,3.89533517E9,3.06615456E8,498446.34,6039671.5,9245914.0,49539.59,8.0907336E7,75318.26,8153430.0,1.9907544E7
4.9166665,349928.34,4.21561779E9,2.72902336E8,521290.28,5551849.0,1.1171679E7,45263.777,8.2938816E7,77653.59,7983886.5,1.912744E7
5.0,383609.5,4.3827738E9,3.33898592E8,541555.2,5075967.5,1.06476E7,40932.695,8.3642096E7,77743.2,1.1176324E7,1.8386034E7
5.0833335,427269.1,4.783614E9,3.0618304E8,537315.7,4690771.0,1.0175747E7,49344.938,8.9475744E7,79866.484,1.3119334E7,2.0089134E7
5.1666665,584392.9,4.5746749E9,2.69559264E8,531471.6,5604951.5,9708071.0,47335.58,8.4619976E7,80016.6,1.237267E7,2.0651038E7
5.25,675571.9,4.7923901E9,2.23259104E8,495491.0,5255219.5,9177289.0,45998.74,7.87708E7,79939.68,1.2110802E7,1.9795612E7
5.3333335,605826.9,4.718377E9,2.00773264E8,459109.84,5054771.0,8915832.0,44805.824,8.065096E7,82063.02,1.1380675E7,2.053774E7
5.4166665,297118.84,4.812735E9,1.79188128E8,426705.78,5322965.5,1.3667759E7,51721.805,8.1005912E7,82383.125,1.8566816E7,2.325465E7
5.5,348539.16,4.9327114E9,1.68179744E8,509434.28,5664118.5,1.4670246E7,47527.645,7.7735208E7,82516.46,2.0592512E7,2.4365198E7
5.5833335,367331.94,5.4548608E9,1.3276216E8,501791.62,5378950.5,1.4032093E7,49431.418,7.9505768E7,80012.9,1.98155E7,2.4662918E7
5.6666665,550425.5,5.5236465E9,1.7992376E8,466710.47,5094266.0,1.3385103E7,49441.72,8.360652E7,82624.33,1.9153078E7,2.5277558E7
5.75,624326.25,5.4182108E9,1.93806256E8,434421.78,4625389.5,1.3077841E7,50163.402,8.7139184E7,83911.305,1.804843E7,2.4226584E7
5.8333335,523135.1,5.3621115E9,2.05443632E8,417701.66,5225929.5,1.2475635E7,48011.09,8.3569032E7,83276.58,1.8420636E7,2.5166416E7
5.9166665,375578.66,5.6380503E9,1.90191168E8,465037.16,4837162.5,1.2210541E7,46099.75,7.7445448E7,82729.125,2.142982E7,2.5639844E7
6.0,398920.44,5.5103846E9,1.58355376E8,506571.06,4530304.5,1.3750043E7,45479.76,7.440132E7,82352.086,2.0888304E7,2.608586E7
6.0833335,454987.6,5.7927931E9,2.25744112E8,469573.9,4766231.0,1.314161E7,45407.367,7.6197288E7,80727.71,2.173592E7,2.7483454E7
6.1666665,664750.75,6.3504532E9,2.16143344E8,435880.44,4389556.5,1.43584E7,41854.34,7.7819616E7,79619.164,2.0443756E7,2.7385134E7
6.25,710935.8,6.3517179E9,1.75305136E8,405940.5,4117360.2,1.3691883E7,38363.285,7.9874872E7,81406.09,1.950933E7,2.7376866E7
6.3333335,484260.97,5.6797158E9,1.96497168E8,376555.66,4221649.5,1.3367032E7,35020.004,8.6629944E7,82718.6,1.8432206E7,2.795035E7
6.4166665,305000.44,5.1704986E9,2.13282528E8,376181.97,4699437.5,1.3387161E7,31928.018,8.452588E7,79214.28,1.7357476E7,2.9234322E7
6.5,320592.22,5.2514627E9,1.77450416E8,350391.12,4434012.5,1.4448438E7,29044.463,8.7617608E7,77052.45,1.6305409E7,2.8024712E7
6.5833335,444902.6,5.4371041E9,1.55502448E8,326723.44,4191048.2,1.4183345E7,26638.898,8.8726416E7,76178.74,1.6656284E7,2.6872272E7
6.6666665,698859.8,5.6429839E9,1.65889376E8,304042.9,4591619.0,1.3985523E7,27415.709,8.5308736E7,75016.22,1.5690352E7,2.5762476E7
6.75,629599.94,6.1568783E9,2.11910992E8,329534.25,4633991.5,1.3284185E7,24851.45,8.162504E7,74287.78,1.5304999E7,2.622086E7
6.8333335,563084.6,5.6502313E9,2.32874624E8,351735.7,4160207.5,1.2627359E7,26933.262,7.9399416E7,73297.75,1.6088828E7,2.589085E7
6.9166665,449598.5,5.0767447E9,2.41302896E8,338583.2,3941334.8,1.2167829E7,29082.86,7.7993224E7,73529.63,2.2456674E7,2.5023458E7
7.0,463156.34,5.1331308E9,3.11664512E8,349944.97,3658353.2,1.1543503E7,30345.033,7.8896816E7,73517.21,2.4120422E7,2.5578296E7
7.0833335,458827.53,5.1904538E9,2.95402784E8,360844.78,3718136.5,1.0915443E7,42852.52,7.965548E7,72555.15,2.4744238E7,2.6103594E7
7.1666665,618847.1,5.3499617E9,2.46376816E8,332635.2,3415979.5,1.0555887E7,40044.926,7.9999792E7,72392.59,2.3576376E7,2.5049124E7
7.25,594012.3,5.1240668E9,2.2895152E8,308093.1,3113643.2,1.0243139E7,34638.17,7.9549048E7,72664.85,2.2200044E7,2.4743282E7
7.3333335,485889.94,4.87104E9,2.32265536E8,287472.0,3516411.2,1.0718538E7,33492.426,7.7584656E7,75663.234,2.2034252E7,2.663274E7
7.4166665,297638.06,4.4980029E9,2.38189648E8,309211.88,4434235.0,1.0611449E7,32347.678,7.658072E7,75269.76,2.2952762E7,2.7372822E7
7.5,278303.1,4.06438579E9,2.27789072E8,368703.62,4629240.5,1.0674869E7,34159.65,7.2808424E7,74724.4,2.3192398E7,2.6744184E7
7.5833335,297675.94,4.5405082E9,1.97471504E8,393604.16,5046535.5,1.0840024E7,30809.512,6.9536488E7,72943.984,2.1810864E7,2.7090728E7
7.6666665,558020.3,4.3356104E9,1.9630904E8,416928.94,5222906.5,1.1559047E7,30607.887,7.0024368E7,70587.555,2.0558104E7,2.6929014E7
7.75,830055.9,4.20894925E9,1.80788E8,416727.62,5344737.0,1.1477104E7,30985.047,7.0264544E7,71329.734,1.9293678E7,2.675249E7
7.8333335,731605.4,4.14165965E9,1.70037488E8,426002.16,4986298.0,1.1486328E7,33175.96,6.855948E7,70289.81,1.9854306E7,2.7542188E7
7.9166665,484040.2,4.02298957E9,1.65169008E8,403126.8,6224220.0,1.1057131E7,30141.342,6.8331368E7,70221.16,2.0407782E7,2.690724E7
8.0,514515.72,3.51535181E9,1.41788176E8,386760.53,6361298.5,1.0815532E7,27277.738,6.8696408E7,69087.414,1.9257404E7,2.5788124E7
8.083333,429394.9,3.30030157E9,1.80544544E8,370757.53,6857268.0,1.0546308E7,28554.791,6.6214632E7,68630.93,1.820233E7,2.6718036E7
8.166667,626392.2,3.35456384E9,2.20116464E8,344138.28,6123351.5,1.0880668E7,26021.809,6.5621716E7,68313.08,1.721597E7,2.6559344E7
8.25,786542.06,3.34422938E9,2.44860944E8,320082.3,5618504.0,1.0395794E7,26973.074,6.8197744E7,67092.29,1.635998E7,2.5432272E7
8.333333,660956.06,2.91743078E9,2.77239904E8,297064.84,5243318.0,1.0348859E7,27197.055,6.9092976E7,67410.29,1.5541921E7,2.457462E7
8.416667,498761.22,3.24228582E9,3.14640416E8,298932.84,5361679.5,1.1751051E7,32133.785,7.1325776E7,68765.4,1.5729103E7,2.3524574E7
8.5,495001.22,3.83372416E9,3.04376896E8,507799.5,7759130.0,1.146829E7,31163.895,6.6931036E7,66896.81,1.9132694E7,2.2598174E7
8.583333,590673.3,3.90018406E9,2.93197376E8,469070.72,7067965.5,1.0943862E7,32515.854,6.4973284E7,67763.15,2.0453502E7,2.1645936E7
8.666667,738245.1,3.77599693E9,3.2818304E8,434643.38,6713321.0,1.0306766E7,29659.186,6.4617224E7,67877.836,1.9699934E7,2.2386948E7
8.75,753841.8,3.73523174E9,2.8489312E8,413025.97,6116898.0,9800255.0,26461.8,6.383422E7,68863.97,1.9139524E7,2.2513904E7
8.833333,663185.56,3.51081626E9,2.84800576E8,379910.38,5543465.0,9336317.0,30380.0,6.201928E7,69551.61,1.9603944E7,2.3247698E7
8.916667,416676.34,4.040736E9,3.49756192E8,368311.6,5034958.0,8960919.0,27889.533,6.117152E7,69337.34,2.5390528E7,2.3669752E7
9.0,329368.6,3.98702208E9,3.55169088E8,342118.47,4661805.0,8700319.0,25612.572,6.3673944E7,72880.164,2.710147E7,2.3381222E7
9.083333,412196.28,4.28973798E9,2.99724288E8,316304.16,4316944.5,8358663.5,25712.9,6.3511956E7,73561.56,2.8380002E7,2.4330372E7
9.166667,680200.2,5.1051249E9,3.0362544E8,293590.25,4831474.0,8362996.0,24366.32,6.5972492E7,74404.17,2.86388E7,2.332733E7
9.25,824744.94,5.0967583E9,2.49754E8,277513.4,5387784.5,8062105.0,26454.053,6.4646196E7,74587.33,2.8271532E7,2.3794892E7
9.333333,715102.6,4.7204475E9,2.19647088E8,285343.03,5601689.5,8241522.0,24471.37,6.5789992E7,74928.42,2.6516716E7,2.582318E7
9.416667,504992.03,4.25544781E9,2.13888816E8,311394.3,5188530.5,8019748.0,22312.467,6.4262828E7,74815.8,2.6078714E7,2.5735554E7
9.5,422528.3,3.9013248E9,2.68762592E8,318043.56,5165363.0,8391938.0,20661.195,6.847592E7,76220.016,2.5425224E7,2.564212E7
9.583333,453864.4,3.99357773E9,3.08306912E8,296332.78,4853987.0,8581435.0,19122.28,6.690182E7,75417.41,2.9237006E7,2.5047646E7
9.666667,698019.3,3.73331072E9,3.31063072E8,358728.2,4487622.0,9240984.0,17711.33,7.0325856E7,75399.31,2.767827E7,2.4602778E7
9.75,717684.44,4.3880207E9,2.73108256E8,332552.12,5206777.5,9084359.0,17489.072,7.1364448E7,75895.46,2.696173E7,2.4601524E7
9.833333,528463.1,4.3966295E9,2.2762784E8,309070.12,5280454.0,9111676.0,16067.701,6.781576E7,77381.984,2.5479148E7,2.3514888E7
9.916667,387104.25,5.0790277E9,2.19908176E8,300153.3,5167727.0,8704038.0,17463.453,6.6116608E7,79888.62,2.4442984E7,2.2528426E7
10.0,334604.34,4.9818706E9,2.4364456E8,290918.8,5136087.0,8229231.5,23228.412,6.7887928E7,78884.86,2.4048282E7,2.332795E7
